,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i4_c28.npy,0.2403846153846154,0.1917,0.1923076923076923,0.1631,4,c28,0.500801282051282,0.004695084356636474,0.5026013222190284,0.010763253686414346,0.2061965811965812,0.016096708518503592
i4_c29.npy,0.2403846153846154,0.1853,0.1666666666666666,0.1883,4,c29,0.4813034188034188,0.0046874809761710086,0.4520436563780217,0.009045597785229256,0.17467948717948714,0.012239785510031622
i4_c30.npy,0.2275641025641025,0.1868,0.1602564102564102,0.1681,4,c30,0.5098824786324786,0.0032602979742878714,0.5305819030412526,0.009889399108912116,0.1741452991452991,0.01555579036171051
i4_c31.npy,0.2339743589743589,0.1887,0.1442307692307692,0.1441,4,c31,0.5141559829059829,0.0023437404880855216,0.5504682803684874,0.008669623444568229,0.15598290598290596,0.01998748604045909
i4_g.npy,0.1835,0.1759,,,4,g,0.5042333333333334,0.0005296749527356836,0.5109875052969347,0.00058057496589023,0.19618333333333335,0.014228541347899611
i5_c0.npy,0.2147435897435897,0.1928,0.1666666666666666,0.1377,5,c0,0.5064102564102564,0.0035834422716342655,0.5178263305322128,0.00897813944496278,0.18376068376068377,0.01510911925612281
i5_c1.npy,0.2115384615384615,0.1918,0.1891025641025641,0.1751,5,c1,0.5077457264957265,0.0019444737952138066,0.5188390402743205,0.002692189017021836,0.21047008547008547,0.02241044547372118
i5_c2.npy,0.2275641025641025,0.1907,0.141025641025641,0.1659,5,c2,0.49492521367521364,0.005427991835710882,0.4832822941518593,0.016011896766742403,0.15224358974358976,0.016525329378480787
i5_c3.npy,0.2371794871794871,0.1957,0.1217948717948717,0.1598,5,c3,0.46207264957264954,0.0023889615144228643,0.3890214196244799,0.0071490280841778955,0.13354700854700854,0.01264119611773422
i5_c4.npy,0.2756410256410256,0.1948,0.1698717948717948,0.1932,5,c4,0.5069444444444444,0.0074403783531966534,0.51823657901882,0.018132205542255194,0.19337606837606838,0.01533408129744372
i5_c5.npy,0.2339743589743589,0.1929,0.1858974358974359,0.1518,5,c5,0.5133547008547008,0.003160299029433594,0.534376029314888,0.005871260934066188,0.20566239316239318,0.014619585666029928
i5_c6.npy,0.2211538461538461,0.1925,0.1602564102564102,0.1502,5,c6,0.502136752136752,0.006114061507617299,0.5082135752851866,0.017994534050896675,0.1672008547008547,0.009864415231100092
i5_c7.npy,0.2019230769230769,0.1908,0.2275641025641025,0.1857,5,c7,0.5293803418803419,0.0007554559628061378,0.5723893936447076,0.0009827955628944603,0.23237179487179485,0.0073438713060189785
