,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.9552,0.5735,0.8032,0.5406,0,c0,0.6376000000000001,0.006092618484691136,0.6059682374208238,0.0004329238971817146,0.7869333333333333,0.03637337243399658
i0_c1.npy,0.9568,0.561,0.8032,0.5088,0,c1,0.6585333333333333,0.01045540795739486,0.6266946855684038,0.004695086307208124,0.7834666666666666,0.029842847644880603
i0_c2.npy,0.96,0.5572,0.808,0.5198,0,c2,0.6353333333333332,0.006857275130999344,0.6029496857349131,0.0014380793491426457,0.7922666666666668,0.031603094081997025
i0_c3.npy,0.9552,0.5723,0.7808,0.5371,0,c3,0.6267999999999999,0.006260990336999425,0.5994248888038644,0.0007352320696978108,0.7642666666666665,0.03339194846399686
i0_c4.npy,0.9584,0.5762,0.7936,0.5376,0,c4,0.6293333333333333,0.0031212533095252406,0.6014945565793816,0.0018124050524415654,0.7669333333333334,0.0288690530191453
i0_c5.npy,0.9632,0.564,0.7632,0.5259,0,c5,0.6224,0.001788854381999842,0.5955670676718173,0.001864838113972867,0.7632,0.02290851370124218
i0_c6.npy,0.9632,0.5452,0.8224,0.5168,0,c6,0.6467999999999999,0.005910442735813703,0.6114059892730778,0.000347616932763762,0.8056000000000001,0.031131548842505963
i0_c7.npy,0.9472,0.5701,0.8032,0.5305,0,c7,0.6313333333333334,0.008646129512999187,0.6009234319832994,0.0022508354285467073,0.7813333333333333,0.038162226815996424
i0_c8.npy,0.9424,0.5715,0.7696,0.5198,0,c8,0.6122666666666666,0.008022191443462022,0.5881775598267828,0.0030242306488730748,0.7480000000000001,0.03330345327439786
i0_c9.npy,0.9536,0.5503,0.7936,0.5112,0,c9,0.6376,0.009666436778875645,0.6090560241094755,0.0026720724332786384,0.7677333333333333,0.039951081197996216
i0_c10.npy,0.9712,0.5324,0.8,0.496,0,c10,0.6324000000000001,0.009838699100999066,0.6009085452362763,0.00387401278432927,0.7874666666666666,0.0351808028459967
i0_c11.npy,0.944,0.5785,0.8016,0.5286,0,c11,0.6506666666666666,0.005872724145478755,0.6190329463619803,0.0005309798390437771,0.7834666666666666,0.02840719783591633
i0_c12.npy,0.9632,0.5737,0.7984,0.5236,0,c12,0.636,0.0035777087639996415,0.6047518878101402,0.0008563151370145077,0.7853333333333334,0.025640246141997575
i0_c13.npy,0.9568,0.5609,0.7648,0.5129,0,c13,0.6385333333333334,0.0032795663669997026,0.613650607128868,0.0023210262986190743,0.7485333333333335,0.029217954905997264
i0_c14.npy,0.9504,0.5785,0.7456,0.5232,0,c14,0.6127999999999999,0.005366563145999483,0.5929375985582338,0.0007304119322763338,0.7194666666666668,0.02981423969999718
i0_c15.npy,0.9504,0.5547,0.8096,0.5099,0,c15,0.6453333333333334,0.007751702321999285,0.6129582125313418,0.0016406455805090794,0.7882666666666666,0.03339194846399686
i0_g.npy,0.7424,0.7126,,,0,g,0.5171916666666667,0.001033366934937547,0.5119546365377704,0.00013449520283544014,0.7366166666666666,0.04897773020011805
i1_c0.npy,0.9776,0.6238,0.8528,0.5648,1,c0,0.6370666666666667,0.004770278351999563,0.5982957160044132,0.0007686255099545303,0.8341333333333334,0.023851391759997738
i1_c1.npy,0.9872,0.6029,0.8144,0.5493,1,c1,0.6388000000000001,0.009838699100999066,0.6062345412455038,0.004213281419687959,0.7912,0.03184964677983102
i1_c2.npy,0.9808,0.5996,0.8512,0.5611,1,c2,0.6276,0.0008944271909999001,0.591258416659529,0.0021577227182579023,0.8272,0.02146625258399797
i1_c3.npy,0.9712,0.6251,0.7888,0.5786,1,c3,0.5937333333333333,0.0008537498983244042,0.56710969908546,0.0019437888771924755,0.7928000000000001,0.02541180827882974
i1_c4.npy,0.976,0.6093,0.832,0.5578,1,c4,0.6327999999999999,0.006928203230275478,0.5996748945547978,0.0013046699894318941,0.7986666666666666,0.03456909345386745
i1_c5.npy,0.976,0.6046,0.8368,0.5735,1,c5,0.6325333333333334,0.000596284793999961,0.5960522539668154,0.002429664304799319,0.8229333333333333,0.020273682995998098
i1_c6.npy,0.9824,0.588,0.848,0.5609,1,c6,0.6505333333333333,0.005068420748999545,0.6089345442644412,0.0008090319150986908,0.8413333333333334,0.023504514932715007
i1_c7.npy,0.9728,0.6201,0.824,0.5845,1,c7,0.6216,0.005366563145999485,0.587667435280568,0.0006725704598975878,0.8149333333333334,0.031006809287997063
i1_c8.npy,0.96,0.6115,0.8208,0.5621,1,c8,0.6158666666666666,0.00498352842427485,0.5839631477053377,0.0010941290513579868,0.8056,0.026832815729997454
i1_c9.npy,0.9792,0.5965,0.7968,0.555,1,c9,0.6273333333333333,0.008319187994563456,0.5975223027560806,0.0026640818260037866,0.7794666666666666,0.034494959374120455
i1_c10.npy,0.9808,0.5785,0.8736,0.5465,1,c10,0.6466666666666667,0.0029814239699997224,0.6028524169577407,0.00042196831091195015,0.8597333333333333,0.020273682995998098
