file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.8104,0.5923,0,c0,0.61,0.005011985634456679,0.5873211527427292,0.008851265171128844,0.7478666666666668,0.08401830488384988
i0_c1.npy,0.8184,0.5906,0,c1,0.6160666666666668,0.008439325934114795,0.5907812640449986,0.005724880507815366,0.7602666666666668,0.08670153144873255
i0_c2.npy,0.8032,0.5813,0,c2,0.6123333333333334,0.009102136501332469,0.5876883841243304,0.0033679313520224596,0.7555999999999999,0.08068209218903533
i0_c3.npy,0.804,0.575,0,c3,0.6080666666666668,0.005413152706346128,0.5854459505031043,0.007980303975445795,0.7477333333333335,0.08360116958246194
i0_c4.npy,0.7936,0.5948,0,c4,0.5988666666666668,0.009869594160292957,0.5775933573407246,0.002184048702950207,0.7381333333333333,0.08753655744252735
i0_c5.npy,0.8128,0.5825,0,c5,0.606,0.0025298221281346935,0.5828048522227572,0.010984860914179388,0.7569333333333333,0.08449431276061656
i0_c6.npy,0.788,0.5946,0,c6,0.5962,0.0034928498393145832,0.5764737456735779,0.008586022583555324,0.734,0.08210919558733966
i0_c7.npy,0.7928,0.6003,0,c7,0.5986000000000001,0.010486181383134651,0.5775420223594767,0.001311497950868641,0.7356000000000001,0.08605951429098355
i0_g.npy,0.7134,0.6757,0,g,0.5201833333333333,0.002147608489045959,0.5154986704022707,0.0016181283827186635,0.6834166666666667,0.11847579804425132
i1_c0.npy,0.8656,0.6353,1,c0,0.6087333333333333,0.0035508997294895566,0.5768279213235222,0.005493389375688794,0.8210666666666667,0.0691690361039935
i1_c1.npy,0.8544,0.6424,1,c1,0.6114666666666667,0.002936362072739351,0.579958486050934,0.01187137564253225,0.8186666666666667,0.06559620585233737
i1_c2.npy,0.8464,0.6301,1,c2,0.6165333333333334,0.006510162995057987,0.5828838050605708,0.0034149201837363375,0.8221333333333334,0.07000444430335995
i1_c3.npy,0.8504,0.6409,1,c3,0.6062666666666666,0.002462158041682591,0.5750921408374715,0.006442816517386164,0.8196,0.0695873551731922
i1_c4.npy,0.8368,0.6368,1,c4,0.6034,0.009035485598461197,0.5752373093355075,0.0012748256139707907,0.7917333333333333,0.07859115019446458
i1_c5.npy,0.8576,0.6331,1,c5,0.6108000000000001,0.0032331615074618985,0.5785736225126179,0.0057336851564844795,0.8205333333333332,0.0671470691012563
i1_c6.npy,0.8432,0.6459,1,c6,0.6000000000000001,0.006811754546370572,0.5708761386706783,0.0029277334703944296,0.8083999999999998,0.07853152233339168
i1_c7.npy,0.8384,0.6378,1,c7,0.602,0.011094743500114494,0.572892391988549,0.0006308005337362883,0.8010666666666667,0.08240862953733803
i1_g.npy,0.7659,0.7336,1,g,0.5193,5.7735026918956215e-05,0.5134296790279381,0.002182713615511436,0.7530833333333332,0.09373013419149445
i2_c0.npy,0.8872,0.6596,2,c0,0.6142,0.00563678395304745,0.5772065600308005,0.002989127308739858,0.8561333333333333,0.06660597237151901
i2_c1.npy,0.88,0.66,2,c1,0.6103333333333333,0.006949020714380477,0.57459424396387,0.001623552012179181,0.8512,0.06726187627475169
i2_c2.npy,0.8768,0.6627,2,c2,0.6006666666666667,0.0020352450029965,0.5686747244062867,0.008419787648429966,0.8413333333333335,0.061417333781994245
i2_c3.npy,0.8792,0.6591,2,c3,0.6143333333333333,0.007319077051711428,0.578765368136743,0.0017817725472860715,0.8414666666666667,0.0675694868676354
i2_c4.npy,0.8696,0.6753,2,c4,0.5879333333333333,0.0067741338109671995,0.5597833018873244,0.0011485053982213922,0.8246666666666665,0.07507708631059737
i2_c5.npy,0.8776,0.6675,2,c5,0.5963333333333334,0.0006699917080747333,0.5646917850229611,0.005497815672769913,0.8458666666666667,0.05915794301885606
i2_c6.npy,0.8712,0.6751,2,c6,0.6008,0.0057271284253105495,0.5680624417980812,0.0029414515774306843,0.8442666666666668,0.07453846136205271
i2_c7.npy,0.8616,0.6776,2,c7,0.598,0.0016165807537309755,0.5670438175144106,0.00823832392767019,0.8367999999999999,0.06296835183910514
i2_g.npy,0.7874,0.7545,2,g,0.5202416666666667,0.0013087578928977909,0.5134445468814167,0.0005764940678502054,0.7761166666666667,0.07536368304576296
i3_c0.npy,0.9024,0.6841,3,c0,0.6091333333333334,0.001839081896551195,0.5712645863647946,0.004604731999948501,0.8784,0.057243340223994646
i3_c1.npy,0.8968,0.6691,3,c1,0.6071333333333333,0.004088466161723195,0.5712271886360415,0.00315623397466635,0.8617333333333331,0.06159898989070809
i3_c2.npy,0.8832,0.68,3,c2,0.6006666666666667,0.00063944420310835,0.5667834764600458,0.0062016265612696774,0.8596,0.05599571412170756
i3_c3.npy,0.8816,0.6645,3,c3,0.6076,0.0028658913680273054,0.5722149872101362,0.0033523804798911917,0.8549333333333333,0.05319181223542668
i3_c4.npy,0.8792,0.6808,3,c4,0.5959333333333333,0.0057244116631221245,0.5636413314900662,0.0013444516818093889,0.8508,0.06350433056099401
i3_c5.npy,0.8896,0.6798,3,c5,0.6098666666666667,0.002112397269033994,0.5727549734428243,0.004021756074123475,0.8677333333333334,0.053189806876464164
i3_c6.npy,0.8872,0.6821,3,c6,0.6098666666666668,0.004057366414587458,0.5735635328956536,0.003456573038690907,0.8593333333333333,0.06195812205747434
i3_c7.npy,0.8784,0.6986,3,c7,0.5994666666666667,0.0010749676997731709,0.566410482283931,0.0045851942186439214,0.852,0.054034063330458515
i3_g.npy,0.8063,0.7723,3,g,0.520575,0.00019737865470546362,0.5133013299998208,0.0014979089944865212,0.8016333333333333,0.06772470417473639
i4_c0.npy,0.9104,0.6928,4,c0,0.6134,0.0011015141094572168,0.5732413211710752,0.004482659677492661,0.8905333333333333,0.04978978029899529
i4_c1.npy,0.8992,0.6807,4,c1,0.6132666666666666,0.0016397831834998307,0.5742232443517322,0.004074509426436351,0.8789333333333335,0.049972081094235905
i4_c2.npy,0.9056,0.6842,4,c2,0.6034,0.0003829708431025414,0.5674078116404643,0.005412142112532054,0.8746666666666666,0.05343190890178723
i4_c3.npy,0.9048,0.6915,4,c3,0.5988666666666668,0.0023598493360570353,0.5641857583765281,0.0026306849343581246,0.8709333333333334,0.04889971597281747
i4_c4.npy,0.8936,0.6888,4,c4,0.5928666666666668,0.006472162612982523,0.5604021811266532,0.0004225266020890788,0.862,0.0645802859496095
i4_c5.npy,0.9,0.6937,4,c5,0.6059999999999999,0.0021664102412362637,0.568618945726222,0.003256049995145063,0.8806666666666666,0.05038606509299525
i4_c6.npy,0.9112,0.7043,4,c6,0.5956666666666667,0.004347668596181439,0.5612185260181528,0.00183902715196513,0.8786666666666666,0.059869487684091255
