,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_g.npy,0.7551,0.7226,0,g,0.5178416666666666,0.0008105639326350994,0.5122447534038953,0.0014872483364155732,0.7519833333333333,0.04529699830624054
i1_c0.npy,0.9872,0.6278,1,c0,0.6794666666666666,0.0005962847939999195,0.6128548538195137,0.0034051868783749524,0.9752000000000001,0.019677398201998132
i1_c1.npy,0.9888,0.604,1,c1,0.6965333333333333,0.0003771236166328362,0.6257206065358906,0.0033197476843512116,0.9786666666666667,0.019081113407998174
i1_c2.npy,0.976,0.5942,1,c2,0.6886666666666664,0.0014907119849998612,0.6212550589458016,0.0038527768435560146,0.9672000000000001,0.016099689437998492
i1_c3.npy,0.9664,0.6242,1,c3,0.6724,0.0026832815729997423,0.6099001397827439,0.0040681493591487195,0.9573333333333333,0.013118265467998727
i1_c4.npy,0.9824,0.6185,1,c4,0.6916000000000001,0.0024331050121192783,0.6233137232473313,0.005066970858249256,0.9693333333333333,0.01848482861399825
i1_c5.npy,0.9808,0.6112,1,c5,0.6908,0.0034176014981270276,0.6213182036764011,0.004998867711745813,0.9778666666666668,0.013714550261998687
i1_c6.npy,0.992,0.5946,1,c6,0.7004000000000001,0.002683281572999742,0.628384912959381,0.005020185774298363,0.9816000000000001,0.01609968943799849
i1_c7.npy,0.9712,0.6163,1,c7,0.6717333333333334,0.0020483055327649414,0.6076157614974926,0.0013446202043362462,0.9698666666666665,0.02086996778999801
i1_c8.npy,0.9696,0.6074,1,c8,0.6790666666666666,0.001417352775031287,0.6145760722145562,0.001905127855081543,0.9607999999999999,0.019677398201998174
i1_c9.npy,0.96,0.6023,1,c9,0.6822666666666667,0.0014173527750312872,0.6187952261679232,0.0025423535093448035,0.9498666666666667,0.02265882217199786
i1_c10.npy,0.984,0.5835,1,c10,0.6976,0.0057317827360545805,0.62675519753829,0.006484598414458719,0.9778666666666668,0.010136841497999047
i1_c11.npy,0.976,0.6228,1,c11,0.6853333333333333,0.002981423969999681,0.6185955730828983,0.004916692988362603,0.9674666666666667,0.01550340464399857
i1_c12.npy,0.9856,0.6197,1,c12,0.676,0.005017303392593827,0.6093996942949623,0.006272825551184171,0.9816000000000001,0.01609968943799849
i1_c13.npy,0.9824,0.6049,1,c13,0.7062666666666667,0.003530187278632976,0.634717549552488,0.0012549278379000448,0.9720000000000001,0.023255106965997814
i1_c14.npy,0.968,0.6304,1,c14,0.6690666666666667,0.0011925695879998804,0.607487796449718,0.0023749135740955105,0.9560000000000001,0.023255106965997814
i1_c15.npy,0.984,0.6001,1,c15,0.6924,0.0004000000000000115,0.6230161357083531,0.0032035251454637873,0.9749333333333333,0.020273682995998098
i1_g.npy,0.7974,0.7602,1,g,0.5194583333333335,0.0006085616010086746,0.5125578136894032,0.0002379947461410008,0.7949166666666666,0.03815562067230578
i2_c0.npy,0.992,0.6527,2,c0,0.6733333333333333,0.0022939534045446934,0.6065772287654567,0.003281792235983338,0.9869333333333333,0.011329411085998928
i2_c1.npy,0.9872,0.6266,2,c1,0.6918666666666667,0.0030081371127142664,0.6212237148725562,0.004197102949246872,0.9837333333333333,0.011329411085998928
i2_c2.npy,0.9808,0.6187,2,c2,0.6713333333333332,0.005664705542999506,0.6069214704638026,0.006205915474647004,0.9735999999999999,0.012521980673998808
i2_c3.npy,0.9872,0.6512,2,c3,0.6598666666666667,0.0025888650451930052,0.5980802062807803,0.004713627089227636,0.976,0.021466252583997973
i2_c4.npy,0.9888,0.6408,2,c4,0.6813333333333333,0.002981423969999681,0.613549532952984,0.004590651435049119,0.9805333333333333,0.014907119849998571
i2_c5.npy,0.9856,0.635,2,c5,0.6905333333333333,0.002086996778999822,0.6205599977525643,0.003274767091980813,0.9810666666666665,0.010136841497999049
i2_c6.npy,0.992,0.6246,2,c6,0.6910666666666666,0.004011095721731011,0.6206651937349612,0.005137045397400026,0.9834666666666667,0.01192569587999889
