,train_acc,test_acc,train_acc_outDP,test_acc_out_DP
i1_c39,0.9743589743589743,0.2593,0.21153846153846154,0.1983
i1_c40,0.9935897435897436,0.2642,0.1858974358974359,0.1692
i1_c41,0.9807692307692307,0.2773,0.15384615384615385,0.1457
i1_c42,0.9935897435897436,0.2691,0.14102564102564102,0.1771
i1_c43,0.9743589743589743,0.2511,0.09615384615384616,0.1164
i1_c44,0.9871794871794872,0.2385,0.16025641025641027,0.1308
i1_c45,0.9935897435897436,0.2668,0.1794871794871795,0.1458
i1_c46,0.9743589743589743,0.2535,0.16666666666666666,0.1589
i1_c47,0.9807692307692307,0.2781,0.1282051282051282,0.145
i1_c48,0.9935897435897436,0.2855,0.12179487179487179,0.1527
i1_c49,0.9294871794871795,0.2647,0.16025641025641027,0.1531
i1_c50,0.9615384615384616,0.2507,0.1987179487179487,0.1738
i1_c51,0.9935897435897436,0.2636,0.15384615384615385,0.1849
i1_c52,0.9743589743589743,0.249,0.16025641025641027,0.1874
i1_c53,0.9615384615384616,0.2632,0.1858974358974359,0.1545
i1_c54,0.9743589743589743,0.2571,0.10897435897435898,0.1494
i1_c55,0.9807692307692307,0.2509,0.1858974358974359,0.1426
i1_c56,0.9166666666666666,0.2675,0.16666666666666666,0.1318
i1_c57,0.9807692307692307,0.2701,0.19230769230769232,0.1529
i1_c58,0.9487179487179487,0.2579,0.1282051282051282,0.1534
i1_c59,0.9807692307692307,0.2725,0.16666666666666666,0.1525
i1_c60,0.9615384615384616,0.2522,0.1987179487179487,0.1751
i1_c61,0.967948717948718,0.2722,0.2564102564102564,0.2076
i1_c62,0.9615384615384616,0.2501,0.16666666666666666,0.1437
i1_c63,0.9871794871794872,0.2603,0.24358974358974358,0.1837
i1_g,0.2148,0.2093,,
i2_c0,0.9487179487179487,0.2968,0.22435897435897437,0.1671
i2_c1,0.9358974358974359,0.2934,0.17307692307692307,0.1517
i2_c2,0.9551282051282052,0.2872,0.16025641025641027,0.1441
i2_c3,0.9871794871794872,0.3102,0.14743589743589744,0.1453
i2_c4,0.9230769230769231,0.2743,0.16025641025641027,0.1593
i2_c5,0.9807692307692307,0.3006,0.16666666666666666,0.1632
i2_c6,0.9551282051282052,0.2943,0.1282051282051282,0.1672
i2_c7,0.9487179487179487,0.2851,0.16666666666666666,0.1543
i2_c8,0.9807692307692307,0.2622,0.1987179487179487,0.1724
i2_c9,0.9935897435897436,0.2961,0.19230769230769232,0.1422
i2_c10,0.9358974358974359,0.2896,0.16025641025641027,0.1456
i2_c11,0.9551282051282052,0.2901,0.1346153846153846,0.1595
i2_c12,0.9230769230769231,0.2973,0.1858974358974359,0.1313
i2_c13,0.967948717948718,0.2884,0.16025641025641027,0.1424
i2_c14,0.9551282051282052,0.2867,0.1858974358974359,0.1836
i2_c15,0.9871794871794872,0.2735,0.10897435897435898,0.1536
i2_c16,0.9551282051282052,0.2775,0.24358974358974358,0.1598
i2_c17,0.9487179487179487,0.2833,0.1282051282051282,0.1286
i2_c18,0.9487179487179487,0.291,0.15384615384615385,0.1389
i2_c19,0.967948717948718,0.2911,0.17307692307692307,0.1404
i2_c20,0.9743589743589743,0.2933,0.16666666666666666,0.1437
i2_c21,0.9743589743589743,0.3092,0.17307692307692307,0.1347
i2_c22,0.9551282051282052,0.2774,0.15384615384615385,0.141
i2_c23,0.9358974358974359,0.2927,0.19230769230769232,0.1472
i2_c24,0.9102564102564102,0.2866,0.16666666666666666,0.1659
i2_c25,0.9551282051282052,0.296,0.22435897435897437,0.1966
i2_c26,0.9743589743589743,0.2942,0.14102564102564102,0.163
i2_c27,0.9807692307692307,0.2893,0.1987179487179487,0.164
i2_c28,0.967948717948718,0.2615,0.17307692307692307,0.1617
i2_c29,0.9423076923076923,0.3082,0.16666666666666666,0.1521
i2_c30,0.9423076923076923,0.2779,0.20512820512820512,0.1677
i2_c31,0.9551282051282052,0.2758,0.19230769230769232,0.1756
i2_c32,0.9743589743589743,0.2949,0.15384615384615385,0.159
i2_c33,0.9294871794871795,0.2678,0.1282051282051282,0.1288
i2_c34,0.9358974358974359,0.2829,0.1987179487179487,0.1649
i2_c35,0.9358974358974359,0.2807,0.15384615384615385,0.1679
i2_c36,0.9935897435897436,0.2828,0.14102564102564102,0.1445
i2_c37,0.9871794871794872,0.2748,0.11538461538461539,0.1224
i2_c38,0.9166666666666666,0.2821,0.14102564102564102,0.1661
i2_c39,0.967948717948718,0.2867,0.16025641025641027,0.1517
i2_c40,0.9935897435897436,0.2867,0.1282051282051282,0.1621
i2_c41,0.9807692307692307,0.2986,0.19230769230769232,0.1677
i2_c42,0.9487179487179487,0.2926,0.20512820512820512,0.1772
i2_c43,0.967948717948718,0.2767,0.17307692307692307,0.1387
i2_c44,0.9551282051282052,0.2873,0.16666666666666666,0.1511
i2_c45,1.0,0.3005,0.22435897435897437,0.1492
i2_c46,0.9551282051282052,0.2844,0.16666666666666666,0.1395
i2_c47,0.9935897435897436,0.2834,0.12179487179487179,0.1444
i2_c48,0.9743589743589743,0.2882,0.16025641025641027,0.1329
i2_c49,0.9102564102564102,0.2837,0.14743589743589744,0.1524
i2_c50,0.9358974358974359,0.2699,0.14102564102564102,0.1474
i2_c51,0.9807692307692307,0.2843,0.20512820512820512,0.1546
i2_c52,0.9615384615384616,0.2757,0.19230769230769232,0.1725
i2_c53,0.9551282051282052,0.2559,0.1794871794871795,0.1625
i2_c54,0.9551282051282052,0.2815,0.16025641025641027,0.1662
i2_c55,0.9871794871794872,0.2689,0.1282051282051282,0.16
i2_c56,0.9166666666666666,0.2982,0.21153846153846154,0.1903
i2_c57,0.9615384615384616,0.2906,0.1987179487179487,0.1565
i2_c58,0.967948717948718,0.281,0.14743589743589744,0.1301
i2_c59,0.9551282051282052,0.3062,0.1987179487179487,0.1594
i2_c60,0.9358974358974359,0.2779,0.15384615384615385,0.1416
i2_c61,0.9935897435897436,0.2987,0.19230769230769232,0.1615
i2_c62,0.9615384615384616,0.2695,0.19230769230769232,0.1707
i2_c63,0.9743589743589743,0.2851,0.07692307692307693,0.1303
i2_g,0.2215,0.2042,,
i3_c0,0.9358974358974359,0.2883,0.08974358974358974,0.123
i3_c1,0.9743589743589743,0.2796,0.19230769230769232,0.1773
i3_c2,0.9615384615384616,0.2767,0.1987179487179487,0.1822
i3_c3,0.9358974358974359,0.3082,0.1282051282051282,0.1653
i3_c4,0.9551282051282052,0.2696,0.16025641025641027,0.1487
i3_c5,0.9294871794871795,0.2869,0.23717948717948717,0.1626
i3_c6,0.9871794871794872,0.2876,0.1858974358974359,0.1436
i3_c7,0.9230769230769231,0.2976,0.11538461538461539,0.1139
i3_c8,0.9743589743589743,0.2739,0.1794871794871795,0.1371
i3_c9,0.9615384615384616,0.2984,0.23076923076923078,0.1866
i3_c10,0.9487179487179487,0.288,0.16666666666666666,0.1169
i3_c11,0.9551282051282052,0.2986,0.16025641025641027,0.1647
i3_c12,0.9230769230769231,0.2921,0.1282051282051282,0.1574
i3_c13,0.9294871794871795,0.2794,0.15384615384615385,0.1531
i3_c14,0.9358974358974359,0.2918,0.21153846153846154,0.1711
i3_c15,0.9807692307692307,0.2878,0.16666666666666666,0.1805
i3_c16,0.9743589743589743,0.2573,0.1987179487179487,0.1405
i3_c17,0.9615384615384616,0.2946,0.1346153846153846,0.1565
i3_c18,0.8910256410256411,0.2869,0.1987179487179487,0.151
i3_c19,0.9423076923076923,0.2959,0.21794871794871795,0.1683
i3_c20,0.9551282051282052,0.2837,0.16666666666666666,0.157
i3_c21,0.9230769230769231,0.2899,0.16025641025641027,0.1606
i3_c22,0.9358974358974359,0.2761,0.16666666666666666,0.1973
i3_c23,0.9358974358974359,0.2901,0.1858974358974359,0.1662
i3_c24,0.9551282051282052,0.2737,0.16666666666666666,0.1584
i3_c25,0.9358974358974359,0.2918,0.10897435897435898,0.1707
i3_c26,0.9807692307692307,0.2982,0.1282051282051282,0.1378
i3_c27,0.9871794871794872,0.2987,0.1987179487179487,0.1442
i3_c28,0.967948717948718,0.2699,0.16025641025641027,0.1292
i3_c29,0.9102564102564102,0.2915,0.19230769230769232,0.176
i3_c30,0.9551282051282052,0.271,0.16025641025641027,0.1534
i3_c31,0.8846153846153846,0.2839,0.17307692307692307,0.1644
i3_c32,0.9423076923076923,0.2968,0.24358974358974358,0.1957
i3_c33,0.9615384615384616,0.2881,0.21794871794871795,0.1749
i3_c34,0.9166666666666666,0.2863,0.19230769230769232,0.1425
i3_c35,0.9743589743589743,0.2709,0.1858974358974359,0.1658
i3_c36,0.9294871794871795,0.2902,0.15384615384615385,0.1465
i3_c37,0.9294871794871795,0.2901,0.14102564102564102,0.1357
i3_c38,0.9487179487179487,0.2845,0.27564102564102566,0.1847
i3_c39,0.9615384615384616,0.2931,0.21153846153846154,0.1856
i3_c40,0.967948717948718,0.2875,0.16666666666666666,0.1594
i3_c41,0.9871794871794872,0.2996,0.1987179487179487,0.1981
i3_c42,0.9743589743589743,0.2794,0.12179487179487179,0.176
i3_c43,0.9551282051282052,0.263,0.25,0.2042
i3_c44,0.967948717948718,0.2693,0.16666666666666666,0.1302
i3_c45,0.9743589743589743,0.2848,0.16666666666666666,0.1665
i3_c46,0.9487179487179487,0.3128,0.25,0.1527
i3_c47,0.967948717948718,0.2817,0.1346153846153846,0.1459
i3_c48,0.9423076923076923,0.2914,0.1987179487179487,0.1552
i3_c49,0.9423076923076923,0.289,0.1794871794871795,0.1673
i3_c50,0.9615384615384616,0.2889,0.14743589743589744,0.1223
i3_c51,0.9807692307692307,0.2794,0.1987179487179487,0.1802
i3_c52,0.967948717948718,0.2692,0.1987179487179487,0.152
i3_c53,0.9423076923076923,0.281,0.16025641025641027,0.1479
i3_c54,0.967948717948718,0.2779,0.15384615384615385,0.1467
i3_c55,0.9935897435897436,0.2931,0.23076923076923078,0.1871
i3_c56,0.9294871794871795,0.3005,0.14743589743589744,0.1362
i3_c57,0.967948717948718,0.2918,0.12179487179487179,0.148
i3_c58,0.9743589743589743,0.2747,0.1858974358974359,0.1559
i3_c59,0.9551282051282052,0.3031,0.1794871794871795,0.1585
i3_c60,0.8717948717948718,0.2726,0.1858974358974359,0.1396
i3_c61,0.9743589743589743,0.3054,0.27564102564102566,0.1867
i3_c62,0.9358974358974359,0.2828,0.1282051282051282,0.1082
i3_c63,0.9615384615384616,0.2827,0.22435897435897437,0.1852
i3_g,0.2372,0.2263,,
i4_c0,0.9551282051282052,0.3126,0.14102564102564102,0.1746
i4_c1,0.967948717948718,0.3008,0.16666666666666666,0.1561
i4_c2,0.9423076923076923,0.307,0.17307692307692307,0.1338
i4_c3,0.9230769230769231,0.3175,0.19230769230769232,0.1704
i4_c4,0.9551282051282052,0.3106,0.19230769230769232,0.1708
i4_c5,0.967948717948718,0.3115,0.14743589743589744,0.1579
i4_c6,0.9615384615384616,0.3016,0.16666666666666666,0.1598
i4_c7,0.967948717948718,0.3338,0.1794871794871795,0.1736
i4_c8,0.9294871794871795,0.3009,0.16666666666666666,0.1587
i4_c9,0.9871794871794872,0.3143,0.23717948717948717,0.1579
i4_c10,0.9871794871794872,0.3128,0.28205128205128205,0.196
i4_c11,0.9230769230769231,0.3103,0.24358974358974358,0.1968
i4_c12,0.9743589743589743,0.3031,0.19230769230769232,0.1888
i4_c13,0.9487179487179487,0.3094,0.19230769230769232,0.1894
i4_c14,0.9423076923076923,0.3248,0.21153846153846154,0.1912
i4_c15,0.967948717948718,0.2954,0.1987179487179487,0.1762
i4_c16,0.9743589743589743,0.2975,0.17307692307692307,0.1594
i4_c17,0.9423076923076923,0.3037,0.21153846153846154,0.1649
i4_c18,0.9423076923076923,0.3016,0.16666666666666666,0.1598
i4_c19,0.9743589743589743,0.3102,0.23717948717948717,0.17
i4_c20,0.9807692307692307,0.3023,0.20512820512820512,0.1601
i4_c21,0.9358974358974359,0.3029,0.1282051282051282,0.1526
i4_c22,0.9358974358974359,0.3002,0.16666666666666666,0.144
i4_c23,0.9487179487179487,0.3155,0.1987179487179487,0.1516
i4_c24,0.9807692307692307,0.3097,0.17307692307692307,0.1444
i4_c25,0.9294871794871795,0.3092,0.20512820512820512,0.1694
i4_c26,0.9743589743589743,0.3255,0.11538461538461539,0.1406
i4_c27,0.9935897435897436,0.2999,0.14743589743589744,0.1605
i4_c28,0.9807692307692307,0.305,0.21794871794871795,0.1575
i4_c29,0.9615384615384616,0.3172,0.21794871794871795,0.1655
i4_c30,0.9743589743589743,0.2957,0.1987179487179487,0.1561
i4_c31,0.9358974358974359,0.2984,0.1794871794871795,0.1613
i4_c32,1.0,0.3191,0.21153846153846154,0.1899
i4_c33,0.9358974358974359,0.3132,0.21153846153846154,0.1564
i4_c34,0.9358974358974359,0.3031,0.22435897435897437,0.1571
i4_c35,0.9743589743589743,0.2887,0.21794871794871795,0.1771
i4_c36,0.9358974358974359,0.3145,0.16666666666666666,0.1489
i4_c37,0.9423076923076923,0.3145,0.1858974358974359,0.1862
i4_c38,0.9423076923076923,0.3059,0.09615384615384616,0.1448
i4_c39,0.9615384615384616,0.326,0.16666666666666666,0.1637
i4_c40,0.9807692307692307,0.3139,0.1858974358974359,0.1927
i4_c41,0.9935897435897436,0.3133,0.20512820512820512,0.1544
i4_c42,0.9871794871794872,0.2977,0.19230769230769232,0.1773
i4_c43,0.9551282051282052,0.2993,0.14102564102564102,0.1577
i4_c44,0.9358974358974359,0.2972,0.1794871794871795,0.1616
i4_c45,0.9871794871794872,0.3034,0.14102564102564102,0.1639
i4_c46,0.967948717948718,0.3239,0.19230769230769232,0.2109
i4_c47,0.9166666666666666,0.3134,0.21794871794871795,0.1604
i4_c48,0.9551282051282052,0.3298,0.28846153846153844,0.2179
i4_c49,0.9487179487179487,0.3205,0.1858974358974359,0.1708
i4_c50,0.9294871794871795,0.3148,0.1858974358974359,0.1558
i4_c51,0.9551282051282052,0.308,0.16025641025641027,0.1775
i4_c52,0.9358974358974359,0.3086,0.16025641025641027,0.187
i4_c53,0.9551282051282052,0.3057,0.14102564102564102,0.1374
i4_c54,1.0,0.3127,0.19230769230769232,0.1485
i4_c55,0.9871794871794872,0.2976,0.16666666666666666,0.1532
i4_c56,0.9294871794871795,0.3056,0.19230769230769232,0.1676
i4_c57,0.967948717948718,0.3121,0.1987179487179487,0.1867
i4_c58,0.9743589743589743,0.2921,0.21153846153846154,0.1791
i4_c59,0.9551282051282052,0.3207,0.19230769230769232,0.1701
i4_c60,0.9423076923076923,0.2988,0.16025641025641027,0.1874
i4_c61,0.9166666666666666,0.3188,0.22435897435897437,0.1878
i4_c62,0.8910256410256411,0.297,0.19230769230769232,0.1383
i4_c63,0.9743589743589743,0.3058,0.16666666666666666,0.1732
i4_g,0.2881,0.282,,
i5_c0,0.9358974358974359,0.342,0.22435897435897437,0.1961
i5_c1,0.9487179487179487,0.3224,0.1858974358974359,0.1957
i5_c2,0.9294871794871795,0.3293,0.1858974358974359,0.1883
i5_c3,0.9551282051282052,0.3386,0.16025641025641027,0.1414
i5_c4,0.9615384615384616,0.3301,0.17307692307692307,0.1593
i5_c5,0.9551282051282052,0.3297,0.19230769230769232,0.1466
i5_c6,0.9615384615384616,0.334,0.1282051282051282,0.1653
i5_c7,0.9358974358974359,0.3308,0.1858974358974359,0.1622
i5_c8,0.9487179487179487,0.3413,0.16666666666666666,0.144
i5_c9,0.9743589743589743,0.3255,0.22435897435897437,0.1433
i5_c10,0.9807692307692307,0.3311,0.12179487179487179,0.1298
i5_c11,0.9230769230769231,0.3313,0.19230769230769232,0.1658
i5_c12,0.9230769230769231,0.3309,0.16666666666666666,0.1693
i5_c13,0.9551282051282052,0.329,0.17307692307692307,0.206
i5_c14,0.9551282051282052,0.3308,0.20512820512820512,0.1593
i5_c15,0.9038461538461539,0.3251,0.1794871794871795,0.1823
i5_c16,0.9743589743589743,0.3214,0.28846153846153844,0.1826
i5_c17,0.9551282051282052,0.3208,0.1794871794871795,0.1526
i5_c18,0.9487179487179487,0.338,0.10897435897435898,0.137
i5_c19,0.967948717948718,0.3375,0.23076923076923078,0.1834
i5_c20,0.9551282051282052,0.3252,0.1346153846153846,0.1452
i5_c21,0.9102564102564102,0.3336,0.22435897435897437,0.1869
i5_c22,0.9615384615384616,0.339,0.16666666666666666,0.1641
i5_c23,0.9615384615384616,0.3316,0.19230769230769232,0.1701
i5_c24,0.9615384615384616,0.3161,0.17307692307692307,0.1813
i5_c25,0.9294871794871795,0.3253,0.25,0.2075
i5_c26,0.9423076923076923,0.349,0.14102564102564102,0.1419
i5_c27,0.9935897435897436,0.3256,0.15384615384615385,0.159
i5_c28,0.9743589743589743,0.3197,0.23717948717948717,0.1766
i5_c29,0.967948717948718,0.3198,0.25,0.194
i5_c30,0.9487179487179487,0.3293,0.21794871794871795,0.1748
i5_c31,0.9294871794871795,0.3108,0.16025641025641027,0.1488
i5_c32,0.9871794871794872,0.3436,0.16666666666666666,0.1459
i5_c33,0.9423076923076923,0.3228,0.1987179487179487,0.1739
i5_c34,0.9871794871794872,0.3359,0.16025641025641027,0.193
i5_c35,0.9615384615384616,0.315,0.16666666666666666,0.1747
i5_c36,0.967948717948718,0.3269,0.17307692307692307,0.1634
i5_c37,0.9423076923076923,0.3262,0.16025641025641027,0.1401
i5_c38,0.9294871794871795,0.3245,0.20512820512820512,0.1589
i5_c39,0.967948717948718,0.3304,0.23717948717948717,0.1887
i5_c40,0.967948717948718,0.3343,0.24358974358974358,0.1863
i5_c41,0.9935897435897436,0.3414,0.14743589743589744,0.1664
i5_c42,0.967948717948718,0.3292,0.1987179487179487,0.1947
i5_c43,0.9487179487179487,0.3315,0.15384615384615385,0.1735
i5_c44,0.9743589743589743,0.3286,0.21794871794871795,0.1818
i5_c45,0.9423076923076923,0.3198,0.19230769230769232,0.1595
i5_c46,0.9487179487179487,0.3495,0.23076923076923078,0.1806
i5_c47,0.9487179487179487,0.321,0.20512820512820512,0.1871
i5_c48,0.9615384615384616,0.3345,0.14743589743589744,0.1682
i5_c49,0.9551282051282052,0.3414,0.17307692307692307,0.1732
i5_c50,0.9487179487179487,0.3131,0.16666666666666666,0.1499
i5_c51,0.9487179487179487,0.3301,0.15384615384615385,0.1717
i5_c52,0.967948717948718,0.3416,0.1987179487179487,0.1753
i5_c53,0.9551282051282052,0.3287,0.17307692307692307,0.1736
i5_c54,0.967948717948718,0.3421,0.19230769230769232,0.1845
i5_c55,0.9807692307692307,0.3353,0.10897435897435898,0.1445
i5_c56,0.9102564102564102,0.336,0.24358974358974358,0.2019
i5_c57,0.9294871794871795,0.3375,0.24358974358974358,0.1779
i5_c58,0.9487179487179487,0.335,0.23717948717948717,0.1669
i5_c59,1.0,0.3306,0.1346153846153846,0.1634
i5_c60,0.9423076923076923,0.3274,0.17307692307692307,0.1689
i5_c61,0.9615384615384616,0.332,0.14743589743589744,0.1625
i5_c62,0.9294871794871795,0.3107,0.22435897435897437,0.1801
i5_c63,0.9230769230769231,0.3323,0.1858974358974359,0.1829
i5_g,0.2853,0.2721,,
i6_c0,0.9487179487179487,0.3469,0.28205128205128205,0.1835
i6_c1,0.9551282051282052,0.3267,0.16666666666666666,0.1535
i6_c2,0.9615384615384616,0.3214,0.1858974358974359,0.1739
i6_c3,0.9294871794871795,0.3357,0.21794871794871795,0.1938
i6_c4,0.9551282051282052,0.3121,0.21153846153846154,0.2143
i6_c5,0.9551282051282052,0.3248,0.16025641025641027,0.1807
i6_c6,0.9358974358974359,0.3384,0.25,0.1887
i6_c7,0.967948717948718,0.3311,0.19230769230769232,0.1881
i6_c8,0.9615384615384616,0.3334,0.23717948717948717,0.1911
i6_c9,0.9615384615384616,0.3283,0.24358974358974358,0.1993
i6_c10,0.9487179487179487,0.3372,0.14743589743589744,0.1841
i6_c11,0.9423076923076923,0.3208,0.20512820512820512,0.2079
i6_c12,0.9423076923076923,0.3246,0.20512820512820512,0.1664
i6_c13,0.9358974358974359,0.3275,0.23717948717948717,0.1979
i6_c14,0.9358974358974359,0.333,0.20512820512820512,0.1819
i6_c15,0.9358974358974359,0.3135,0.1794871794871795,0.1729
i6_c16,0.967948717948718,0.3226,0.12179487179487179,0.1711
i6_c17,0.9230769230769231,0.3245,0.11538461538461539,0.1687
i6_c18,0.9615384615384616,0.3342,0.22435897435897437,0.205
i6_c19,0.9615384615384616,0.336,0.25,0.1894
i6_c20,0.9487179487179487,0.3232,0.14743589743589744,0.125
i6_c21,0.8910256410256411,0.3125,0.17307692307692307,0.183
i6_c22,0.9871794871794872,0.3406,0.17307692307692307,0.1787
i6_c23,0.9166666666666666,0.3351,0.1282051282051282,0.1496
i6_c24,0.9423076923076923,0.3232,0.23076923076923078,0.1874
i6_c25,0.8782051282051282,0.3353,0.1858974358974359,0.1487
i6_c26,0.9487179487179487,0.34,0.24358974358974358,0.2176
i6_c27,0.9807692307692307,0.3212,0.23717948717948717,0.1787
i6_c28,0.9935897435897436,0.324,0.22435897435897437,0.1711
i6_c29,0.9423076923076923,0.3158,0.22435897435897437,0.201
i6_c30,0.9551282051282052,0.3296,0.19230769230769232,0.1846
i6_c31,0.9423076923076923,0.3276,0.23076923076923078,0.1885
i6_c32,0.9807692307692307,0.3496,0.25,0.171
i6_c33,0.9230769230769231,0.3252,0.1987179487179487,0.1719
i6_c34,0.9551282051282052,0.3329,0.17307692307692307,0.1711
i6_c35,0.9487179487179487,0.316,0.14743589743589744,0.166
i6_c36,0.9166666666666666,0.3271,0.21153846153846154,0.1845
