file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.4099,0.0148,0.0119,0,c0,0.4975666666666667,0.005061510534305837,0.4965438734716379,0.007630085479611915,0.3752666666666667,0.1492065086456426
i0_c1.npy,1.0,0.4153,0.0116,0.0065,0,c1,0.5030333333333333,0.00559454099000882,0.5040964178571192,0.008198229574548547,0.42626666666666674,0.16859097115668903
i0_c2.npy,1.0,0.4091,0.0204,0.0185,0,c2,0.5040666666666667,0.004312256434345676,0.5073526191824975,0.008170832181812315,0.3418666666666667,0.10632420023473281
i0_c3.npy,1.0,0.4132,0.0092,0.0125,0,c3,0.49466666666666664,0.0020580465387244028,0.49384656996274634,0.004808359113052734,0.5115333333333333,0.13407150662571407
i0_g.npy,0.0184,0.018,,,0,g,0.49956666666666666,0.003458885498088786,0.49958282554431,0.005108580137865249,0.42073333333333335,0.12074420160911338
i1_c0.npy,0.2804,0.0874,0.0408,0.0277,1,c0,0.5012333333333333,0.004828273213295019,0.5033276198215872,0.008502635426491007,0.3913333333333333,0.12725212069832953
i1_c1.npy,0.2476,0.0822,0.0316,0.0231,1,c1,0.5077999999999999,0.006592925501373954,0.5168115140818799,0.014179695570539162,0.2544,0.053865511538769714
i1_c2.npy,0.2748,0.084,0.0328,0.0277,1,c2,0.5015,0.0034636204564973145,0.5028450464450805,0.005412410862708247,0.399,0.09990415406778638
i1_c3.npy,0.2568,0.0865,0.0232,0.0174,1,c3,0.5033666666666666,0.0034917362761557806,0.5093580678299531,0.010926777090023258,0.20893333333333333,0.10835808947907652
i1_g.npy,0.0461,0.0368,,,1,g,0.49928333333333336,0.0026987136853611417,0.49846602716257715,0.003559576126543061,0.38020000000000004,0.09489113060063448
i2_c0.npy,0.2584,0.0935,0.0408,0.0324,2,c0,0.5005666666666667,0.00280812313753431,0.5024730052492462,0.00633708477533816,0.2983333333333333,0.1368365285863229
i2_c1.npy,0.248,0.0895,0.0584,0.0358,2,c1,0.5037333333333333,0.004178782385123952,0.5081129301054222,0.00953601524304431,0.2698,0.08293185957961711
