file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i5_c7.npy,0.2264,0.2079,0.1952,0.1869,5,c7,0.49540000000000006,0.0021385353243127173,0.4890243272641482,0.004736067433414175,0.20426666666666668,0.010126313357892014
i5_g.npy,0.2063,0.2015,,,5,g,0.5023749999999999,0.0008581715057803481,0.5054605666214825,0.0016685518170653692,0.21760000000000002,0.01107489653826767
i6_c0.npy,0.2288,0.2107,0.1576,0.1605,6,c0,0.49533333333333335,0.0017537261917287769,0.4861983687610388,0.005398321782323399,0.16853333333333334,0.012476466736308887
i6_c1.npy,0.2224,0.2136,0.18,0.1771,6,c1,0.5042666666666666,0.0015776212754932356,0.5114495713697016,0.004232000111711831,0.19240000000000002,0.008736131867136615
i6_c2.npy,0.2296,0.2118,0.2032,0.2069,6,c2,0.5028,0.0002309401076758569,0.5065214446157686,0.0004781371885571999,0.21760000000000002,0.010161364737737414
i6_c3.npy,0.2232,0.2116,0.18,0.1947,6,c3,0.4842666666666666,0.0007888106377466177,0.461288158918792,0.00295564669477399,0.18800000000000003,0.008249444425737607
i6_c4.npy,0.2248,0.2126,0.1912,0.1674,6,c4,0.513,0.0010263202878893864,0.5340366485089242,0.0023309816330730013,0.204,0.008554141297250904
i6_c5.npy,0.2424,0.2131,0.172,0.1751,6,c5,0.4862,0.0010263202878893864,0.4649068429805461,0.004223157248924582,0.18413333333333334,0.012686300572752572
i6_c6.npy,0.2072,0.2134,0.1976,0.2073,6,c6,0.4881333333333333,0.0008844332774281124,0.47259743513074115,0.0028436232842612196,0.2056,0.01314534138012399
i6_c7.npy,0.2176,0.2116,0.1704,0.1779,6,c7,0.4958000000000001,0.0024193663082165274,0.4884998392634983,0.006364352782023892,0.18586666666666665,0.016110727964792758
i6_g.npy,0.2077,0.201,,,6,g,0.5035333333333334,0.00022110831935704696,0.5081861752451727,0.00011523180554484174,0.21919999999999998,0.01049285471165974
i7_c0.npy,0.2208,0.2166,0.1704,0.1815,7,c0,0.4938,0.0013012814197295483,0.4838124369617706,0.0033536485543919944,0.1862666666666667,0.013485135849849221
i7_c1.npy,0.2328,0.216,0.1904,0.1891,7,c1,0.49646666666666667,0.0016397831834998435,0.4914424896285066,0.0038683541946247396,0.20626666666666668,0.013626771036782295
i7_c2.npy,0.2208,0.2147,0.1632,0.1695,7,c2,0.4914666666666667,0.0013199326582148856,0.47718568744688145,0.004460465893399368,0.18080000000000004,0.013266499161421601
i7_c3.npy,0.2376,0.2164,0.2256,0.1994,7,c3,0.5008666666666667,0.0018535251699277253,0.501743047254569,0.0036653263460346207,0.23600000000000002,0.010613199329137289
i7_c4.npy,0.216,0.215,0.1688,0.1777,7,c4,0.49280000000000007,0.0012858201014657354,0.48050035284443343,0.0035012866847477673,0.1778666666666667,0.009058820134113611
i7_c5.npy,0.2392,0.2159,0.2432,0.2134,7,c5,0.5104666666666667,0.0014681810363696437,0.5216157600293765,0.0021900010452640998,0.25173333333333336,0.009826947078767084
i7_c6.npy,0.2192,0.2173,0.2024,0.1894,7,c6,0.5014,0.0015275252316519553,0.5031429643206754,0.0032584954898012162,0.2184,0.010348590886363866
i7_c7.npy,0.2096,0.2164,0.192,0.1907,7,c7,0.4916666666666667,0.0006699917080747195,0.480108190481876,0.0021383639552863755,0.20186666666666667,0.008783823515733653
i7_g.npy,0.2152,0.2085,,,7,g,0.5036499999999999,0.0006770032003863347,0.5081543651083748,0.0010995860902609797,0.22619999999999996,0.010253779790886873
i8_c0.npy,0.2248,0.221,0.1816,0.1982,8,c0,0.48773333333333335,0.0008844332774280901,0.47042646096291274,0.0032522152430612154,0.19613333333333335,0.010394015372105027
i8_c1.npy,0.2368,0.2202,0.1784,0.1926,8,c1,0.5012666666666666,0.0015040685563571263,0.5032907553445466,0.003690164119707806,0.19066666666666665,0.009279846742029509
i8_c2.npy,0.228,0.2203,0.1568,0.1677,8,c2,0.4932,0.001083205120618118,0.4804179557993545,0.0026598178914692206,0.1666666666666667,0.008499934640271592
i8_c3.npy,0.2424,0.219,0.2072,0.1792,8,c3,0.5137333333333333,0.0011699952516522891,0.5340990970652505,0.002464740066691252,0.21506666666666666,0.007453559924999296
i8_c4.npy,0.2104,0.222,0.1536,0.1538,8,c4,0.4944,0.0,0.48372949570895557,0.001263166158641031,0.16759999999999997,0.014294054708164515
