file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i2_c3.npy,0.0456,0.0244,0.012,0.0128,2,c3,0.5082,0.009690545220299362,0.5092493555173,0.011616543210073984,0.4492,0.10451845132160476
i2_c4.npy,0.0336,0.0228,0.0168,0.0164,2,c4,0.5037333333333334,0.005617433182117576,0.5081838366517242,0.011045311737356438,0.2924,0.06861175798165599
i2_c5.npy,0.0536,0.0232,0.024,0.0155,2,c5,0.4954,0.006931089380465385,0.4925192996279333,0.012462930140185445,0.3168,0.10238541562807339
i2_c6.npy,0.0472,0.0249,0.024,0.0154,2,c6,0.5080666666666667,0.006570303561395698,0.5102825351399384,0.014511038410807786,0.35213333333333335,0.16711475764342965
i2_c7.npy,0.0496,0.0234,0.012,0.0104,2,c7,0.4995333333333334,0.0064721626129825415,0.4985079090268389,0.010608396150224372,0.40293333333333337,0.17505544518491528
i2_g.npy,0.0181,0.0145,,,2,g,0.5006333333333334,0.0021241991955139733,0.501189898944029,0.002811299863293031,0.3950499999999999,0.13148017277648114
i3_c0.npy,0.0528,0.0291,0.0336,0.0244,3,c0,0.4995333333333334,0.004353797831268196,0.49919578334254516,0.009826003848281707,0.26986666666666664,0.09507068715201103
i3_c1.npy,0.056,0.0276,0.016,0.0159,3,c1,0.4804666666666666,0.010064900507318593,0.47517281760829794,0.010135494848498931,0.37000000000000005,0.10828973481667904
i3_c2.npy,0.0432,0.0291,0.0256,0.0167,3,c2,0.5101333333333333,0.004842405279289297,0.5190842765103388,0.011198439357849846,0.302,0.12666280695873852
i3_c3.npy,0.0504,0.0291,0.008,0.0109,3,c3,0.49606666666666666,0.008090872772589016,0.48209095965259247,0.014344055285526474,0.21786666666666668,0.14851561833318708
i3_c4.npy,0.036,0.0267,0.0144,0.0103,3,c4,0.5099333333333332,0.008669999359220797,0.5121726013002731,0.011009546482024424,0.4357333333333333,0.13002946674589658
i3_c5.npy,0.0632,0.0303,0.0168,0.011,3,c5,0.5049333333333333,0.01008144610438182,0.5055004700980383,0.013037058551997377,0.3502666666666667,0.09982215296326874
i3_c6.npy,0.0552,0.0294,0.016,0.0123,3,c6,0.5047333333333334,0.0037339285239841352,0.5076871604926192,0.00594270992459411,0.3456000000000001,0.1293660439734219
i3_c7.npy,0.0432,0.0283,0.0176,0.0188,3,c7,0.4961333333333333,0.007588295080070518,0.49184338338524275,0.010580820021001427,0.39453333333333335,0.19190187307290382
i3_g.npy,0.0273,0.0249,,,3,g,0.5017416666666666,0.001711338819624997,0.5034790143215291,0.003261277865694228,0.31973333333333337,0.10570606521019607
i4_c0.npy,0.0624,0.0318,0.0208,0.0156,4,c0,0.5002,0.005589275444992832,0.5028353728974084,0.011818234022493771,0.24253333333333335,0.11440971209745361
i4_c1.npy,0.0536,0.0328,0.0168,0.017,4,c1,0.5059333333333332,0.009001975091920411,0.5096726177055181,0.016001283201276154,0.30466666666666664,0.1169837975485874
i4_c2.npy,0.0464,0.0313,0.0264,0.0188,4,c2,0.5032,0.0030550504633038897,0.5048536073312411,0.004546055808625345,0.34546666666666664,0.09980612316998504
i4_c3.npy,0.0512,0.0329,0.0184,0.015,4,c3,0.49713333333333326,0.006081301030389988,0.48987682072436134,0.01598153204317811,0.2908,0.14873815919258918
i4_c4.npy,0.0472,0.0294,0.024,0.0167,4,c4,0.49793333333333334,0.0024156894575991113,0.49566156316707405,0.0029263711405738387,0.23786666666666667,0.11892645720033126
i4_c5.npy,0.0624,0.033,0.02,0.0161,4,c5,0.501,0.007191661838546102,0.5001482472761458,0.01236838597876119,0.30933333333333335,0.13986482362942046
i4_c6.npy,0.0536,0.0318,0.0192,0.018,4,c6,0.5048666666666666,0.0045279379658098515,0.5102377064061029,0.0093182638151033,0.318,0.09763141570894754
i4_c7.npy,0.044,0.0311,0.0144,0.0148,4,c7,0.4962,0.002430363484474426,0.4917567090259391,0.006782406569076184,0.2594666666666667,0.07568026309561973
i4_g.npy,0.0244,0.0207,,,4,g,0.5004000000000001,0.001842326427826141,0.500278788781912,0.0028982967812090587,0.3114166666666667,0.09762665989483726
i5_c0.npy,0.0584,0.0334,0.0168,0.0189,5,c0,0.5022666666666668,0.0076163566676521275,0.49817594649932667,0.023103916916600714,0.2348,0.13824403543492692
i5_c1.npy,0.056,0.0344,0.0168,0.0173,5,c1,0.4984,0.008563488385776754,0.4998902115086035,0.014249249532863566,0.33413333333333334,0.14843012572325814
i5_c2.npy,0.0488,0.0317,0.0144,0.0165,5,c2,0.5006,0.007060689295906842,0.5012287263825536,0.01563607694833207,0.2736,0.10410148894228172
i5_c3.npy,0.0632,0.0326,0.0208,0.0153,5,c3,0.5000666666666667,0.005756928193248741,0.5024625785623072,0.009955326551497383,0.2866666666666667,0.13567778824193083
i5_c4.npy,0.0504,0.0309,0.02,0.0169,5,c4,0.5036666666666667,0.003698047532895643,0.507253922191878,0.007689355602564005,0.25293333333333334,0.08831630024456916
i5_c5.npy,0.064,0.0336,0.0192,0.0144,5,c5,0.5030666666666667,0.004529410067056811,0.5061514147628258,0.008753614530600622,0.2733333333333334,0.12149000873414333
i5_c6.npy,0.0632,0.0341,0.0216,0.0181,5,c6,0.5029333333333333,0.007116803277377353,0.5073828767823876,0.013390156609188953,0.3529333333333333,0.13224011830336846
i5_c7.npy,0.044,0.0305,0.0232,0.0225,5,c7,0.49333333333333335,0.0044342104395508975,0.4871662109999795,0.0105245565414212,0.35800000000000004,0.13869544573152595
i5_g.npy,0.033,0.0251,,,5,g,0.504425,0.0011810129832760857,0.5097320722605386,0.004344348320400352,0.27696666666666664,0.1089385096689361
i6_c0.npy,0.0544,0.0362,0.0216,0.0178,6,c0,0.49,0.005773502691896266,0.48077401261559066,0.012406633007868479,0.29013333333333335,0.10844025492818103
i6_c1.npy,0.0584,0.0342,0.032,0.0233,6,c1,0.5068666666666667,0.0061597258236241684,0.5145082976861642,0.014064486343599053,0.2982666666666667,0.10021993591873603
i6_c2.npy,0.0424,0.0325,0.0272,0.0214,6,c2,0.504,0.005642694391866361,0.508724707927353,0.015363308655289565,0.2448,0.08360287076410713
i6_c3.npy,0.0616,0.0354,0.0216,0.0177,6,c3,0.5063333333333334,0.00917799300258807,0.5075945440661226,0.010369099494829849,0.4421333333333333,0.11580458636091327
i6_c4.npy,0.0568,0.0324,0.0152,0.0151,6,c4,0.49433333333333335,0.00870683001378164,0.4935917318316834,0.011002573858475497,0.4261333333333333,0.09883229341780056
i6_c5.npy,0.056,0.0341,0.0184,0.021,6,c5,0.5097333333333333,0.00820947961539316,0.5159541494718124,0.01477521598641629,0.2906666666666667,0.155925908331133
i6_c6.npy,0.0712,0.0357,0.0248,0.0218,6,c6,0.5026666666666667,0.007187643718369884,0.5085159391193771,0.011412800712992822,0.3426666666666666,0.15084873954469166
i6_c7.npy,0.0448,0.0333,0.0216,0.0194,6,c7,0.4989333333333333,0.00709052576016444,0.499380056069026,0.00888288241983884,0.40440000000000004,0.1392496080185985
i6_g.npy,0.0304,0.0275,,,6,g,0.5038083333333333,0.0009918067128002201,0.506358342897336,0.0029048935395386056,0.3357833333333333,0.1063458417407825
i7_c0.npy,0.06,0.0386,0.036,0.0205,7,c0,0.5113333333333333,0.0030346151137976072,0.5140074065578278,0.003892797943338478,0.43320000000000003,0.10073198763716187
i7_c1.npy,0.0584,0.0391,0.0216,0.017,7,c1,0.5078666666666667,0.0028158282775923617,0.5150147683551037,0.008672516447297031,0.3234666666666666,0.13329999583229135
i7_c2.npy,0.0464,0.0386,0.0168,0.0167,7,c2,0.49593333333333334,0.003969326839094441,0.48870475034097643,0.01279430644497999,0.2617333333333333,0.11409602193863826
i7_c3.npy,0.0608,0.0398,0.024,0.0229,7,c3,0.4879333333333333,0.008202167735151204,0.48654493836929574,0.006957429957963964,0.42253333333333337,0.10838294248737768
i7_c4.npy,0.0488,0.0365,0.0216,0.0183,7,c4,0.5032666666666666,0.006793788012262039,0.5027418568612703,0.007070258975443521,0.5001333333333333,0.1135506152436975
i7_c5.npy,0.068,0.0392,0.0272,0.0189,7,c5,0.49853333333333333,0.008725951078376617,0.49879745621472765,0.019947530630283875,0.3330666666666667,0.11910033118715031
i7_c6.npy,0.0632,0.0379,0.0248,0.0208,7,c6,0.5111333333333333,0.00858965786409576,0.5170731052721488,0.009989858659690962,0.30160000000000003,0.11340358606910689
i7_c7.npy,0.0536,0.0374,0.016,0.0184,7,c7,0.4932,0.006453939365483174,0.4895288351040936,0.008736956483949374,0.2968,0.1259256923745111
i7_g.npy,0.0352,0.03,,,7,g,0.5012916666666666,0.001560826881994138,0.5020343414246121,0.0021644176731382024,0.3256333333333334,0.11868937984878382
i8_c0.npy,0.0576,0.0396,0.0336,0.0207,8,c0,0.5035333333333333,0.013148214918974964,0.49955226170101774,0.024884838259925983,0.2564,0.10652599056881219
i8_c1.npy,0.0648,0.0396,0.0248,0.0219,8,c1,0.4944666666666666,0.006085684477160766,0.49301092553559195,0.007178652688211627,0.35533333333333333,0.0679363100427321
i8_c2.npy,0.0568,0.0396,0.0288,0.0196,8,c2,0.5158666666666667,0.005279730632859544,0.524571240482323,0.010752494402415533,0.37679999999999997,0.12746555090167172
i8_c3.npy,0.0632,0.0396,0.0208,0.0165,8,c3,0.5005333333333333,0.003271425105702736,0.5011171505697846,0.005001163050765797,0.36600000000000005,0.10436627807869744
i8_c4.npy,0.0544,0.0372,0.0128,0.0194,8,c4,0.49766666666666665,0.008247558561309048,0.5009241615875201,0.013513763302509854,0.3218666666666667,0.10099311307653057
i8_c5.npy,0.0704,0.0404,0.0224,0.0259,8,c5,0.4944666666666666,0.006142384625606663,0.48776761454879036,0.014548136372223928,0.3309333333333333,0.1292098379467377
i8_c6.npy,0.0616,0.0402,0.0272,0.0236,8,c6,0.5035333333333335,0.010080784801900215,0.5099740957210059,0.015167514756840101,0.2906666666666667,0.09449900646156141
i8_c7.npy,0.0512,0.0367,0.0248,0.0264,8,c7,0.4868666666666666,0.005992958831458419,0.47681032380644445,0.01543135482870742,0.3622666666666667,0.17482664429530057
i8_g.npy,0.0374,0.0331,,,8,g,0.5008666666666667,0.0019379255804998143,0.5014636600040927,0.0034347595487992633,0.3065833333333333,0.07933428045653125
i9_c0.npy,0.0608,0.0385,0.0368,0.028,9,c0,0.4966,0.005380210652629386,0.49546583455113496,0.0073484928206371284,0.37786666666666674,0.11166011921103355
i9_c1.npy,0.0608,0.0365,0.028,0.0187,9,c1,0.49520000000000003,0.0013466006584482771,0.4949697345917847,0.0014056148141406988,0.4745333333333333,0.05157243018857611
i9_c2.npy,0.052,0.037,0.036,0.0228,9,c2,0.5006666666666667,0.004674279504788836,0.5011092183544607,0.011822267440588782,0.23573333333333335,0.08382542706256987
i9_c3.npy,0.0584,0.037,0.0368,0.0287,9,c3,0.49800000000000005,0.007655934517309663,0.49633939187348025,0.014774571431928321,0.25333333333333335,0.061156266145742474
i9_c4.npy,0.0504,0.0377,0.0272,0.0279,9,c4,0.5004666666666667,0.011557200737587314,0.5001170365994184,0.016069837962219634,0.3968,0.10512519520394083
i9_c5.npy,0.0744,0.0393,0.0304,0.022,9,c5,0.508,0.005722470329033312,0.5157398194916666,0.011359850166623593,0.3,0.12257677866001647
i9_c6.npy,0.056,0.0376,0.032,0.0255,9,c6,0.5000666666666668,0.0028975085082800825,0.4979565589911843,0.00896118606737509,0.2596,0.08323685081340675
i9_c7.npy,0.052,0.0365,0.028,0.0196,9,c7,0.5037333333333334,0.005569759619788129,0.5090027064631092,0.010722931283315128,0.30013333333333336,0.09728738641548326
i9_g.npy,0.0457,0.034,,,9,g,0.5023916666666667,0.0015199826387897355,0.5045591633479789,0.0032882707937632433,0.3051,0.08005887416978416
