file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.3958,0.23,0,c0,0.5025499999999999,0.0007675719293112883,0.6612398854628417,0.06948834221834586,0.013866666666666666,0.007595320196600594
i0_c1.npy,0.4084,0.2461,0,c1,0.5011833333333334,0.0005177408189002816,0.7441285324409076,0.12125701887729341,0.0074,0.009300896014184153
i0_g.npy,0.3318,0.2443,0,g,0.500125,0.0008697461315425918,0.6288565580263481,0.0826670464877108,0.005816666666666667,0.0076736381346934925
i1_c0.npy,0.604,0.3577,1,c0,0.5305333333333333,0.0037663716698641964,0.7123323195317237,0.01975603492656676,0.10353333333333332,0.018660356076154835
i1_c1.npy,0.5956,0.358,1,c1,0.5301666666666667,0.0028790430508918935,0.7299824242144761,0.022676352629222747,0.0968,0.015053238854146974
i1_g.npy,0.5323,0.3672,1,g,0.5153,0.0017561795656101335,0.6462345058013194,0.017776171442340817,0.06896666666666666,0.014493293468206443
i2_c0.npy,0.7062,0.4259,2,c0,0.5978666666666667,0.006152145064031625,0.7190025371312639,0.0193165137621771,0.32270000000000004,0.022064979794537174
i2_c1.npy,0.7024,0.4302,2,c1,0.5928999999999999,0.0037438839013338283,0.7212172745560602,0.01655567575275464,0.30383333333333334,0.014949433285431113
i2_g.npy,0.6512,0.4349,2,g,0.5641333333333333,0.0036498477898248183,0.6773197412504618,0.015028344821119298,0.2464833333333333,0.02277025959935948
i3_c0.npy,0.7636,0.4642,3,c0,0.6529333333333334,0.0087396923413941,0.6970324371624258,0.015361259057893274,0.5421666666666668,0.02007433408332364
i3_c1.npy,0.7658,0.4671,3,c1,0.6511999999999999,0.008943899224238458,0.7000349631199828,0.013579898624139906,0.5296333333333333,0.016091578197581755
i3_g.npy,0.7193,0.4762,3,g,0.617625,0.0067033418282724366,0.6709910016585767,0.01364553808139291,0.46271666666666667,0.018730315593236072
i4_c0.npy,0.802,0.4842,4,c0,0.6785,0.010793670985041793,0.6743920360473489,0.013338980268909877,0.6912666666666668,0.01959546432780357
i4_c1.npy,0.808,0.4942,4,c1,0.6809,0.01077110331705469,0.6785326098310214,0.010326957846118994,0.6876666666666668,0.019810995824429297
i4_g.npy,0.7701,0.4981,4,g,0.648425,0.008897600331924724,0.6549268354238664,0.0110436587935898,0.6281166666666667,0.01777811544818202
