file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.9116,0.7792,0.1552,0.1579,0,c0,0.4969666666666666,7.453559924998478e-05,0.49111346345232504,0.0007135528650557103,0.169,0.01730009633884544
i0_c1.npy,0.9096,0.7728,0.1364,0.1435,0,c1,0.4941333333333333,0.0008299933065325903,0.4810052654408399,0.0031052672210452733,0.14986666666666668,0.011874154940691805
i0_c2.npy,0.8932,0.7712,0.1488,0.1456,0,c2,0.49953333333333333,0.0014907119849998612,0.49870739705751,0.004333633901149075,0.15786666666666668,0.009498537899183335
i0_c3.npy,0.906,0.7804,0.1432,0.1471,0,c3,0.4949333333333333,0.0011411495179082494,0.48414545184332963,0.003984724699731974,0.1576,0.016006665278356175
i0_g.npy,0.1643,0.1643,,,0,g,0.5005166666666666,0.0001748014746950466,0.5014347082235919,0.00037840273013366226,0.17808333333333334,0.012927028102218832
i1_c0.npy,0.6368,0.5141,0.1928,0.1881,1,c0,0.5120333333333333,0.0005705747589541001,0.531119298618625,0.002543264665526637,0.20606666666666665,0.008598966346150113
i1_c1.npy,0.6188,0.5006,0.188,0.194,1,c1,0.4951666666666667,0.00040688518719112486,0.48814863889752247,0.0011540473448478756,0.19959999999999997,0.0087391837910261
i1_c2.npy,0.6152,0.504,0.2284,0.2307,1,c2,0.5082666666666666,0.00047140452079103207,0.5179965238081067,0.001554038623649014,0.2386,0.007782887210626475
i1_c3.npy,0.6024,0.5051,0.2364,0.2192,1,c3,0.5073666666666666,0.0013337499349161883,0.5152269980665416,0.0030296293018814043,0.25079999999999997,0.010590561835898984
i1_g.npy,0.275,0.2714,,,1,g,0.5015916666666667,0.00046852309322901895,0.5028320746116953,0.0008683008078104895,0.28450000000000003,0.006464002887788133
i2_c0.npy,0.64,0.5395,0.2332,0.2035,2,c0,0.5187333333333333,0.0007630348761506383,0.5416146167805832,0.0003363469272728853,0.2438,0.009340235543068499
i2_c1.npy,0.636,0.5237,0.2524,0.2285,2,c1,0.5144000000000001,0.0012701705922171591,0.529295533447406,0.0035889848495036496,0.2614,0.008774964387392118
i2_c2.npy,0.6388,0.5289,0.1952,0.1937,2,c2,0.5111,0.0008774964387392147,0.5280065956568104,0.0026144077025461255,0.21000000000000005,0.013195958977404158
i2_c3.npy,0.6256,0.5203,0.2432,0.2186,2,c3,0.5144333333333333,0.0002924988129130385,0.5301813943297714,0.0012480380546467358,0.2538,0.006818602007254381
i2_g.npy,0.2623,0.2564,,,2,g,0.5027916666666666,0.0005555902766927529,0.5052063987781439,0.0010229204753860524,0.27118333333333333,0.0075419751318132056
i3_c0.npy,0.6416,0.5433,0.222,0.2377,3,c0,0.4885999999999999,0.0006928203230275547,0.4769376726400214,0.0012775697466766846,0.2358,0.006795096271086485
i3_c1.npy,0.6408,0.5303,0.2468,0.2427,3,c1,0.5018333333333334,0.002390025569365771,0.5035195222475636,0.004353292232810153,0.2564666666666666,0.012450256579239191
i3_c2.npy,0.6476,0.5151,0.2312,0.2215,3,c2,0.5064333333333333,0.001060922030855977,0.5135526567587224,0.001698003059326059,0.24293333333333336,0.01108913382049694
i3_c3.npy,0.632,0.5376,0.2652,0.2498,3,c3,0.5028666666666668,0.0008919392106839768,0.5052279635526357,0.0014053130709867241,0.27493333333333336,0.010228500487472364
i3_g.npy,0.3107,0.3091,,,3,g,0.5009499999999999,7.637626158258892e-05,0.5014899509273321,0.00014065887250099552,0.3202666666666667,0.008636099942811103
i4_c0.npy,0.6424,0.5496,0.2848,0.257,4,c0,0.5184,0.0011547005383792527,0.5334960494189839,0.0027662215005554236,0.29373333333333335,0.010039034924843225
i4_c1.npy,0.6504,0.5389,0.2472,0.2636,4,c1,0.49276666666666663,0.0013585122581543224,0.48612744298646665,0.00245506847626501,0.25313333333333327,0.002794438922017971
i4_c2.npy,0.658,0.5346,0.318,0.3219,4,c2,0.5023666666666667,0.0005467073155618802,0.503602836850768,0.0007460698419878058,0.32946666666666663,0.0075988303193466646
i4_c3.npy,0.626,0.5406,0.2376,0.2447,4,c3,0.5000333333333333,0.0011571036638473417,0.49993542688168985,0.002088421675988999,0.2488,0.01754992877478425
i4_g.npy,0.3611,0.3582,,,4,g,0.5006583333333333,0.00022806553639008294,0.5008976326019213,0.00031573696918068357,0.37020000000000003,0.007960108876977331
i5_c0.npy,0.6696,0.5616,0.3056,0.2895,5,c0,0.5024000000000001,0.0012543258481484583,0.5039186121453348,0.002027839934520297,0.3132,0.007603507962337748
i5_c1.npy,0.6612,0.5619,0.2648,0.2558,5,c1,0.5053333333333333,0.0011699952516522763,0.5100742547266789,0.002367868024458716,0.27166666666666667,0.005825995384672237
i5_c2.npy,0.6836,0.5622,0.2916,0.2773,5,c2,0.5078666666666667,0.0008768630958644182,0.5132077121150213,0.0008574774604227597,0.3048666666666667,0.013585122581543221
i5_c3.npy,0.6496,0.5617,0.2752,0.2753,5,c3,0.5005333333333334,0.0006599663291074539,0.5009037110563631,0.0010722177125594742,0.2844,0.010263202878893776
i5_g.npy,0.3627,0.3562,,,5,g,0.5033249999999999,0.0006394985014316626,0.5045633144611871,0.0009575701089807094,0.3699333333333333,0.010282455392020391
i6_c0.npy,0.6684,0.5656,0.3112,0.2953,6,c0,0.5074666666666667,0.001214724477219244,0.5118961809799111,0.001986236676726283,0.3218666666666667,0.009082339395160753
i6_c1.npy,0.6732,0.5725,0.3108,0.2945,6,c1,0.5126333333333333,7.453559925002616e-05,0.5206298528121146,0.000719107484528792,0.3192,0.01092764079448686
i6_c2.npy,0.666,0.5733,0.2956,0.2839,6,c2,0.5009666666666667,0.0005217491947499455,0.5015774412525161,0.0008095862604690179,0.30360000000000004,0.00791959594928935
i6_c3.npy,0.6564,0.5752,0.2864,0.2738,6,c3,0.49816666666666665,7.453559924998478e-05,0.4968986885941979,2.4680170596818692e-06,0.29373333333333335,0.011747718454614453
i6_g.npy,0.375,0.3667,,,6,g,0.5032333333333333,5.5277079839250573e-05,0.5042860166161546,0.00010445635382074471,0.3805666666666667,0.007890007745384167
i7_c0.npy,0.6904,0.5869,0.2992,0.2995,7,c0,0.49933333333333335,0.0006896053621858987,0.4989596280100062,0.0010071978473874912,0.3085333333333334,0.0113951256635848
i7_c1.npy,0.6864,0.5859,0.2804,0.2926,7,c1,0.4970666666666667,0.0014772346537440101,0.4950424236788087,0.0023419944565593537,0.29046666666666665,0.005844275451718172
i7_c2.npy,0.6904,0.5799,0.3712,0.3491,7,c2,0.5084000000000001,0.0009865765724632646,0.5113651644089147,0.0012129502740420217,0.3776,0.004704607670500619
i7_c3.npy,0.6692,0.5873,0.3288,0.3138,7,c3,0.502,0.0010832051206181247,0.5030510432689422,0.0016258038138250543,0.33626666666666666,0.011352924243950933
i7_g.npy,0.4177,0.4098,,,7,g,0.5036333333333333,0.0004209776980104976,0.5043352911162441,0.0005584891362803583,0.4236,0.006798529252713427
i8_c0.npy,0.7,0.5919,0.3316,0.3107,8,c0,0.5197666666666666,0.0008975274678557514,0.5309693088699037,0.0010211627916177897,0.3388,0.006144916598294879
i8_c1.npy,0.6936,0.5897,0.3356,0.3296,8,c1,0.5028333333333334,0.0010609220308559768,0.504136750458918,0.0014060276215536126,0.3426,0.009038436442954805
i8_c2.npy,0.6916,0.5829,0.32,0.3103,8,c2,0.5051666666666668,0.0009689627902499263,0.5080341798609728,0.0016350104722650343,0.32846666666666663,0.007674778317464448
