file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.9282,0.4616,0,c0,0.73145,0.007992235815673451,0.6630336020172952,0.0071901877007171135,0.9415999999999999,0.008178019320104351
i0_c1.npy,0.9336,0.4675,0,c1,0.7324999999999999,0.006304760106459261,0.6655926224025438,0.005336733725114741,0.9346666666666666,0.00827096662361112
i0_g.npy,0.8362,0.5252,0,g,0.662375,0.007514139449508954,0.6218078364123002,0.006465808594810832,0.8292333333333333,0.014550334093147902
i1_c0.npy,0.9738,0.5069,1,c0,0.6784,0.005146843692983126,0.6116359257789236,0.0038789828054611557,0.9776000000000001,0.005579725202313558
i1_c1.npy,0.974,0.5077,1,c1,0.6802833333333332,0.006263230440879188,0.6138328616998922,0.005035522015427428,0.9725,0.006740672567827818
i1_g.npy,0.9227,0.5396,1,g,0.6497666666666667,0.004492277323981193,0.5948732455886887,0.00353146929242769,0.9392999999999999,0.007373601562330285
i2_c0.npy,0.9834,0.5143,2,c0,0.6682,0.005183628073077752,0.6034110445370254,0.004211383638676948,0.9818000000000001,0.006676326335143718
i2_c1.npy,0.9832,0.5172,2,c1,0.6679333333333334,0.006849736410175861,0.6036749126100759,0.005353049972025884,0.9783,0.007923593460882094
i2_g.npy,0.9491,0.538,2,g,0.6507499999999999,0.005483611948342087,0.5931443575089081,0.004332353671853695,0.9603666666666667,0.00657258616443244
i3_c0.npy,0.9894,0.5158,3,c0,0.6675666666666666,0.006536733808936146,0.6027327693683509,0.005361995601532429,0.9836666666666667,0.006615805989362813
i3_c1.npy,0.9888,0.5151,3,c1,0.6653666666666668,0.008243111602355548,0.6015924609655235,0.006671389219776192,0.9801000000000001,0.008191662427940585
i3_g.npy,0.9673,0.5286,3,g,0.6533833333333333,0.005829069870532992,0.5939432800205079,0.004685510757379066,0.9702333333333333,0.007115163775736668
i4_c0.npy,0.9936,0.517,4,c0,0.6655333333333333,0.006528569691917387,0.6011602722325082,0.005310689118214692,0.9842666666666667,0.007105553383719607
i4_c1.npy,0.9926,0.5126,4,c1,0.6658833333333334,0.009139550803452462,0.6018477155958053,0.007304562583593516,0.9812333333333333,0.008680565777771748
i4_g.npy,0.9776,0.5223,4,g,0.6567500000000001,0.007050945563066929,0.5957901090104372,0.005583088675660188,0.9755833333333332,0.007693377382889488
