,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c21.npy,0.9743589743589745,0.4157,0,c21,0.7598824786324787,0.000597240378605711,0.6860892155009802,0.006330972442326533,0.9588675213675214,0.02030617287259425
i0_c22.npy,0.9615384615384616,0.4375,0,c22,0.7590811965811964,0.001194480757211422,0.6895435593592275,0.006501624029377261,0.9433760683760685,0.02627857665865141
i0_c23.npy,0.9743589743589745,0.4607,0,c23,0.7617521367521367,0.004777923028845729,0.6871000453953053,0.008591256799726272,0.9620726495726496,0.013139288329325684
i0_c24.npy,0.9615384615384616,0.4406,0,c24,0.7526709401709403,0.004777923028845687,0.6829817142878881,0.002369153134454815,0.9433760683760685,0.02627857665865141
i0_c25.npy,0.9807692307692308,0.4292,0,c25,0.7873931623931624,0.004595259223847541,0.7151745996988872,0.004315068733579431,0.9556623931623932,0.027473057415862784
i0_c26.npy,0.9807692307692308,0.4164,0,c26,0.7860576923076922,0.002575761421205374,0.7114991164991878,0.010862430104470812,0.9636752136752137,0.023889615144228517
i0_c27.npy,0.9839743589743588,0.4421,0,c27,0.75267094017094,0.001194480757211422,0.6785028028201571,0.004837771319212243,0.9610042735042734,0.022695134387017098
i0_c28.npy,0.9519230769230768,0.4288,0,c28,0.7873931623931624,0.01601673541727023,0.7206811422720588,0.0051150278277400435,0.9380341880341881,0.03822338423076567
i0_c29.npy,0.9743589743589745,0.449,0,c29,0.7566773504273504,0.0029862018930285543,0.6826118087684513,0.003830233206666837,0.9599358974358974,0.025084095901439944
i0_c30.npy,0.9519230769230768,0.4638,0,c30,0.7427884615384613,0.00537516340745144,0.6755194312141922,0.0028168869047677865,0.93482905982906,0.031056499687497054
i0_c31.npy,0.9743589743589745,0.4316,0,c31,0.7534722222222223,0.0017102361745279984,0.6786583173537872,0.003227260447829515,0.9631410256410255,0.01791721135817137
i0_g.npy,0.6395,0.6079,0,g,0.516775,0.0005928392137277644,0.5142894391201626,0.0019757108008290484,0.6152166666666666,0.08354959438694015
i1_c0.npy,0.9807692307692308,0.486,1,c0,0.7334401709401709,0.00597240378605715,0.6607020782061799,0.009347522342364792,0.9610042735042735,0.015528249843748523
i1_c1.npy,0.9903846153846154,0.4903,1,c1,0.7532051282051282,0.0016025641025640969,0.6725972896506692,0.00398751840505045,0.9871794871794872,0.021500653629805674
i1_c2.npy,0.9935897435897436,0.4875,1,c2,0.7470619658119659,0.002986201893028555,0.6686328113392567,0.0011627845840265774,0.9797008547008548,0.016722730600959988
i1_c3.npy,0.9839743589743588,0.4891,1,c3,0.75,0.005778127044012783,0.674368670555618,0.009356471816594054,0.967948717948718,0.014333769086537104
i1_c4.npy,1.0,0.4687,1,c4,0.7411858974358975,0.008958605679085664,0.6603508656523797,0.009464654552221353,0.9941239316239315,0.005972403786057151
i1_c5.npy,0.9775641025641024,0.498,1,c5,0.7246260683760682,0.004180682650239976,0.6508705207866664,0.007406157612614745,0.9700854700854701,0.016722730600959947
i1_c6.npy,0.971153846153846,0.5095,1,c6,0.7398504273504275,0.004777923028845729,0.6667191201797406,0.0017554346593536376,0.9594017094017094,0.026278576658651367
i1_c7.npy,0.9935897435897436,0.4867,1,c7,0.7572115384615384,0.0017917211358171327,0.6769306924036291,0.005049496132011129,0.9845085470085472,0.013139288329325684
i1_c8.npy,0.9935897435897436,0.4806,1,c8,0.7446581196581197,0.002388961514422844,0.665862357680162,0.006198892325037502,0.982905982905983,0.016722730600959988
i1_c9.npy,0.9967948717948718,0.4928,1,c9,0.7769764957264957,0.000597240378605711,0.6955745925790526,0.005333748587817795,0.985576923076923,0.01791721135817141
i1_c10.npy,0.9743589743589745,0.4899,1,c10,0.734775641025641,0.0033037705333475134,0.6601273564035163,0.006042220687200214,0.968482905982906,0.013139288329325684
i1_c11.npy,0.9871794871794872,0.4926,1,c11,0.7553418803418802,0.008361365300479996,0.6798891171841257,0.013039557775967972,0.9668803418803419,0.016722730600959947
i1_c12.npy,0.9935897435897436,0.4785,1,c12,0.7668269230769232,0.001791721135817174,0.6856869694991139,0.003041630880689463,0.985576923076923,0.01791721135817141
i1_c13.npy,0.9871794871794872,0.4781,1,c13,0.7556089743589743,0.0012239785510031582,0.6762904414043273,0.0026219020030488977,0.9807692307692308,0.014333769086537145
i1_c14.npy,0.9935897435897436,0.5004,1,c14,0.7379807692307692,0.0008012820512820484,0.6611985832505709,0.003523866083439209,0.9764957264957265,0.016722730600959947
i1_c15.npy,0.9871794871794872,0.4933,1,c15,0.7521367521367521,0.0028766906021017546,0.6751758477185558,0.00762655287476856,0.9727564102564102,0.019385947982504308
i1_c16.npy,0.9743589743589745,0.4869,1,c16,0.719017094017094,0.003420472349055997,0.6474030944180198,0.0013152634215333155,0.9620726495726495,0.020306172872594255
i1_c17.npy,0.9871794871794872,0.4807,1,c17,0.7577457264957265,0.000597240378605711,0.6806414595246432,0.004805802145597058,0.9716880341880342,0.02030617287259421
i1_c18.npy,0.9871794871794872,0.4869,1,c18,0.7441239316239315,0.0022025136888983153,0.6692867074682541,0.006629593000580155,0.9663461538461539,0.03225098044470847
i1_c19.npy,0.9839743589743588,0.4797,1,c19,0.7550747863247863,0.007191726505254427,0.676843464148448,0.010755262482261845,0.9775641025641025,0.014333769086537104
i1_c20.npy,0.9967948717948718,0.4826,1,c20,0.7694978632478633,0.006371186133481047,0.6865632174842701,0.008849169551479012,0.9925213675213677,0.009555846057691417
i1_c21.npy,0.9871794871794872,0.4741,1,c21,0.735844017094017,0.004180682650240018,0.6588973196116052,0.006516826988323551,0.9786324786324786,0.011944807572114259
i1_c22.npy,0.9775641025641024,0.4885,1,c22,0.7467948717948718,0.0,0.6725172074729597,0.004837118535397786,0.9626068376068376,0.019111692115382835
i1_c23.npy,0.9903846153846154,0.5047,1,c23,0.7393162393162395,0.008361365300479952,0.6603283921151385,0.009564639233169721,0.9866452991452993,0.008361365300479996
i1_c24.npy,0.9807692307692308,0.493,1,c24,0.7393162393162394,0.004777923028845688,0.6641380108361242,0.008865675603022321,0.9695512820512819,0.01791721135817137
i1_c25.npy,0.9903846153846154,0.477,1,c25,0.7852564102564102,0.0022663678884184135,0.7053360784391235,0.0057038996328468376,0.9802350427350427,0.011319241506633044
i1_c26.npy,0.9903846153846154,0.4682,1,c26,0.7475961538461537,0.006119892755015791,0.6698571797519204,0.009410389357546204,0.9775641025641025,0.014333769086537104
i1_c27.npy,0.9839743589743588,0.4945,1,c27,0.7393162393162395,0.008361365300479952,0.6631411951348494,0.011351799356952916,0.9743589743589743,0.014333769086537104
i1_c28.npy,0.9807692307692308,0.4819,1,c28,0.7542735042735043,0.003420472349055997,0.6801190822997206,0.00310479184924849,0.9604700854700855,0.023889615144228517
i1_c29.npy,0.9903846153846154,0.488,1,c29,0.7499999999999999,0.003583442271634265,0.6719385038564445,0.00037135492768853706,0.9770299145299144,0.015528249843748529
i1_c30.npy,0.9807692307692308,0.5089,1,c30,0.7395833333333334,0.0017917211358171327,0.6639634866946494,0.006834227079851821,0.9711538461538461,0.021500653629805633
i1_c31.npy,0.9935897435897436,0.4832,1,c31,0.7435897435897436,0.0,0.6630255825734549,0.0029593351525927843,0.9909188034188036,0.013139288329325684
i1_g.npy,0.6899,0.6553,1,g,0.5194833333333333,0.002570127536826816,0.5146607656988172,0.0005037463551007892,0.6816333333333334,0.07206332092141067
i2_c0.npy,0.9935897435897436,0.5143,2,c0,0.7270299145299145,0.002388961514422844,0.6498049150461714,0.005865847282112197,0.985576923076923,0.01791721135817141
i2_c1.npy,0.9903846153846154,0.5214,2,c1,0.7334401709401709,0.00597240378605715,0.65576447740113,0.00720484473682399,0.9834401709401709,0.008361365300479994
i2_c2.npy,0.9935897435897436,0.5126,2,c2,0.7371794871794871,0.0016025641025640969,0.6578071659244819,0.002081707415372718,0.9887820512820512,0.010750326814902837
i2_c3.npy,0.9871794871794872,0.5158,2,c3,0.7433226495726495,0.010153086436297127,0.6643954499986837,0.012403102190996992,0.9850427350427351,0.011944807572114259
i2_c4.npy,0.9935897435897436,0.5031,2,c4,0.719551282051282,0.010750326814902837,0.6420690457441477,0.010674907527347535,0.9935897435897436,0.007166884543268573
i2_c5.npy,0.9935897435897436,0.5289,2,c5,0.7120726495726496,0.002723835210252546,0.6374185467394302,0.005538230145331254,0.9845085470085468,0.01749822580572566
i2_c6.npy,0.9807692307692308,0.5365,2,c6,0.7283653846153846,0.0025757614212053746,0.6554438917040883,0.0060758721856302034,0.9636752136752137,0.016722730600959947
i2_c7.npy,1.0,0.5216,2,c7,0.7438568376068376,0.0036328713965639407,0.663483595896906,0.0065642409512391125,0.9903846153846155,0.0143337690865371
i2_c8.npy,0.9935897435897436,0.5062,2,c8,0.7353098290598292,0.0011012568444492023,0.6564391139339623,0.0036331012987444356,0.9877136752136754,0.013139288329325684
i2_c9.npy,0.9871794871794872,0.521,2,c9,0.7518696581196581,0.0056596207533165105,0.6724294035194984,0.007730933130213282,0.982905982905983,0.009555846057691417
i2_c10.npy,0.9935897435897436,0.5272,2,c10,0.733974358974359,0.007166884543268572,0.6553296994473464,0.009098997183027749,0.9882478632478633,0.011944807572114259
i2_c11.npy,0.9871794871794872,0.5194,2,c11,0.7478632478632478,0.0059724037860571086,0.6699491157191808,0.008956603492843045,0.9780982905982905,0.013139288329325684
i2_c12.npy,0.9903846153846154,0.5094,2,c12,0.7443910256410255,0.008958605679085662,0.6647261468690039,0.009994634907279278,0.9871794871794872,0.007166884543268573
i2_c13.npy,0.9967948717948718,0.5085,2,c13,0.7387820512820512,1.1102230246251565e-16,0.659840340980799,0.003725833322202095,0.9861111111111112,0.016722730600959988
i2_c14.npy,0.9839743589743588,0.5321,2,c14,0.7251602564102564,0.0017917211358171327,0.6509499820758099,0.003079809104686417,0.9711538461538461,0.007166884543268531
i2_c15.npy,0.9935897435897436,0.5215,2,c15,0.7454594017094016,0.0021533808088404173,0.6652737261796201,0.0061260250659448,0.9887820512820514,0.017917211358171415
i2_c16.npy,0.9807692307692308,0.5252,2,c16,0.7182158119658119,0.0029862018930285547,0.6433400458064135,0.0020759731012497708,0.9797008547008547,0.02388961514422852
i2_c17.npy,0.9935897435897436,0.5074,2,c17,0.7417200854700856,0.0011012568444491576,0.6638489367681467,0.006168776910467113,0.9802350427350429,0.0226951343870171
i2_c18.npy,0.9935897435897436,0.5122,2,c18,0.7427884615384616,0.0012239785510031582,0.6651529238367214,0.005273096570024734,0.9786324786324787,0.02627857665865141
i2_c19.npy,0.9935897435897436,0.5047,2,c19,0.7409188034188033,0.009190518447695082,0.6627605652360414,0.011071236091296706,0.982371794871795,0.01075032681490284
i2_c20.npy,0.9967948717948718,0.5104,2,c20,0.7454594017094017,0.012801022399916406,0.6645596099986342,0.013918965727233843,0.9930555555555557,0.008361365300479996
i2_c21.npy,0.9935897435897436,0.5013,2,c21,0.7264957264957266,0.004777923028845729,0.6494436696110336,0.006708550448534918,0.9850427350427351,0.011944807572114259
i2_c22.npy,0.9871794871794872,0.5206,2,c22,0.7401175213675213,0.000597240378605711,0.6639572898233407,0.0036215971562037186,0.9727564102564102,0.01791721135817137
i2_c23.npy,0.9871794871794872,0.534,2,c23,0.7267628205128204,0.008958605679085704,0.6494301399520607,0.009696025065969874,0.9866452991452993,0.008361365300479996
i2_c24.npy,0.9903846153846154,0.5261,2,c24,0.7288995726495727,0.002986201893028596,0.653005477547793,0.005772965670570604,0.9775641025641025,0.014333769086537104
i2_c25.npy,1.0,0.5126,2,c25,0.7745726495726496,0.001194480757211422,0.690890051817204,0.004803811835142895,0.9941239316239315,0.013139288329325684
i2_c26.npy,0.9967948717948718,0.5012,2,c26,0.7395833333333334,0.0017917211358171327,0.6601930320150659,0.002895097428495469,0.9877136752136751,0.020306172872594255
i2_c27.npy,0.9903846153846154,0.5239,2,c27,0.7230235042735043,0.0077641249218742825,0.647073671587633,0.00909500198684513,0.982371794871795,0.01075032681490284
i2_c28.npy,0.9903846153846154,0.5205,2,c28,0.7505341880341879,0.001194480757211422,0.6716003089242525,0.006191985487355396,0.9813034188034188,0.020306172872594255
i2_c29.npy,0.9807692307692308,0.5238,2,c29,0.7299679487179486,0.0017917211358171323,0.6537834141015998,0.004424604279833088,0.9780982905982905,0.013139288329325684
i2_c30.npy,0.9967948717948718,0.5405,2,c30,0.7160790598290597,0.0011012568444491576,0.6412985653917307,0.005953314348427564,0.9818376068376069,0.026278576658651367
i2_c31.npy,0.9871794871794872,0.5148,2,c31,0.7102029914529915,0.007764124921874241,0.6356428380901573,0.008365124935832094,0.986111111111111,0.009555846057691417
i2_g.npy,0.7162,0.6814,2,g,0.5209583333333334,0.0019062215389496426,0.5151116268702484,6.919020732434121e-05,0.7144499999999999,0.06527229504161776
i3_c0.npy,0.9935897435897436,0.5435,3,c0,0.717948717948718,0.007166884543268531,0.6420394132714707,0.00807144783091756,0.986111111111111,0.009555846057691417
i3_c1.npy,0.9903846153846154,0.5397,3,c1,0.7110042735042735,0.0059724037860571086,0.6367065718917571,0.006622598137625629,0.9834401709401709,0.008361365300479994
i3_c2.npy,1.0,0.5341,3,c2,0.7331730769230768,0.001791721135817174,0.6531776117398577,0.004071025615556951,0.9946581196581197,0.011944807572114259
i3_c3.npy,0.9967948717948718,0.5392,3,c3,0.7377136752136754,0.004777923028845687,0.6589155313264016,0.007880822171924453,0.9866452991452991,0.01552824984374857
i3_c4.npy,1.0,0.5255,3,c4,0.7134081196581197,0.007764124921874241,0.6363577261143184,0.007821062645595307,0.9967948717948718,0.007166884543268573
i3_c5.npy,1.0,0.5497,3,c5,0.7059294871794872,0.005375163407451398,0.6312228146992096,0.006574009479954476,0.9914529914529915,0.011944807572114259
i3_c6.npy,0.9839743589743588,0.559,3,c6,0.7110042735042735,0.0038889475904276137,0.6388101652659598,0.007098328955125264,0.9722222222222222,0.019111692115382793
i3_c7.npy,1.0,0.5396,3,c7,0.7377136752136754,0.004777923028845687,0.6564255083061614,0.005226714963982663,0.9978632478632479,0.004777923028845688
i3_c8.npy,0.9935897435897436,0.5253,3,c8,0.7216880341880342,0.002723835210252546,0.6455254884734973,0.005201725821120308,0.9839743589743589,0.014333769086537149
i3_c9.npy,1.0,0.5412,3,c9,0.7494658119658121,0.003888947590427613,0.6679695629735329,0.005817078428890756,0.9925213675213677,0.009555846057691417
i3_c10.npy,0.9903846153846154,0.5437,3,c10,0.7211538461538461,0.0035834422716342655,0.6453355782214842,0.0065381192326522735,0.982905982905983,0.016722730600959988
i3_c11.npy,0.9935897435897436,0.5368,3,c11,0.7315705128205128,0.008958605679085706,0.6533131212003865,0.010682940757847748,0.9882478632478633,0.011944807572114259
i3_c12.npy,0.9967948717948718,0.5289,3,c12,0.7302350427350427,0.009555846057691417,0.6507701102887099,0.009392522412847068,0.9946581196581198,0.004777923028845729
i3_c13.npy,0.9967948717948718,0.5342,3,c13,0.7318376068376069,0.0023889615144228856,0.6525697961780322,0.004342848998361737,0.9919871794871794,0.010750326814902837
i3_c14.npy,0.9967948717948718,0.5485,3,c14,0.7243589743589745,0.007166884543268572,0.6474465339233038,0.008265701133641345,0.986111111111111,0.009555846057691417
i3_c15.npy,1.0,0.5416,3,c15,0.7390491452991453,0.004180682650239976,0.6595213837868318,0.007609876714753044,0.9893162393162394,0.016722730600959988
i3_c16.npy,0.9935897435897436,0.5425,3,c16,0.7211538461538461,0.0035834422716342655,0.6447254154235852,0.006492354622106457,0.9861111111111112,0.016722730600959988
i3_c17.npy,0.9807692307692308,0.5321,3,c17,0.7254273504273504,0.002388961514422844,0.6502154253457307,0.005670893006686563,0.9764957264957265,0.016722730600959947
i3_c18.npy,0.9935897435897436,0.5347,3,c18,0.7272970085470085,0.0029862018930285543,0.6503028721452522,0.00697931320553524,0.984508547008547,0.020306172872594255
i3_c19.npy,0.9967948717948718,0.5255,3,c19,0.7243589743589745,0.007166884543268572,0.646706886510883,0.00794555347977785,0.9898504273504275,0.008361365300479996
i3_c20.npy,1.0,0.5354,3,c20,0.7353098290598291,0.010153086436297129,0.6548812175204157,0.010914734188612562,0.9962606837606837,0.008361365300479994
i3_c21.npy,0.9871794871794872,0.5301,3,c21,0.7037927350427351,0.011347567193508549,0.6308631524493119,0.01083798063270362,0.983974358974359,0.007166884543268573
i3_c22.npy,0.9871794871794872,0.5403,3,c22,0.7323717948717948,0.003583442271634307,0.6560686653771759,0.0064335611538315855,0.9775641025641025,0.014333769086537104
i3_c23.npy,1.0,0.5522,3,c23,0.7270299145299145,0.011012568444491617,0.6484393477811013,0.012157884458375135,0.9935897435897436,0.011556254088025608
i3_c24.npy,0.9903846153846154,0.5485,3,c24,0.720352564102564,0.0017917211358171323,0.644261163998006,0.0041356559929624824,0.9845085470085472,0.013139288329325684
i3_c25.npy,1.0,0.5353,3,c25,0.7609508547008547,0.010153086436297126,0.6783840432724815,0.013349885220637691,0.9941239316239315,0.013139288329325684
i3_c26.npy,1.0,0.5185,3,c26,0.7358440170940171,0.000597240378605711,0.6567251461988304,0.004445983113157458,0.9887820512820514,0.017917211358171415
i3_c27.npy,1.0,0.5468,3,c27,0.7206196581196581,0.006714639471141329,0.6430675328243025,0.007645958197762133,0.9925213675213677,0.009555846057691417
i3_c28.npy,0.9839743589743588,0.5445,3,c28,0.7326388888888888,0.0029862018930285543,0.6569481281445403,0.0006613565251482389,0.9738247863247863,0.015528249843748523
i3_c29.npy,0.9935897435897436,0.545,3,c29,0.719551282051282,0.007166884543268573,0.6433827042522694,0.008119501494982513,0.986111111111111,0.009555846057691417
i3_c30.npy,0.9967948717948718,0.558,3,c30,0.7086004273504275,0.0077641249218742435,0.6348967524925713,0.009580450231666836,0.9834401709401709,0.01552824984374857
i3_c31.npy,0.9967948717948718,0.5355,3,c31,0.7027243589743589,0.0053751634074514386,0.6290792540792541,0.0062981712652966145,0.9887820512820512,0.010750326814902837
i3_g.npy,0.7389,0.7016,3,g,0.5215333333333333,0.0014996295838935983,0.5150408396228173,0.00024343939266223638,0.7381833333333333,0.05965217002665442
i4_c0.npy,1.0,0.5587,4,c0,0.7072649572649573,0.004777923028845688,0.6327215418076927,0.005903758341096449,0.9887820512820512,0.010750326814902837
i4_c1.npy,0.9967948717948718,0.5607,4,c1,0.7158119658119658,0.0059724037860571086,0.638953756844119,0.006623092037056575,0.9930555555555557,0.008361365300479996
i4_c2.npy,0.9967948717948718,0.5551,4,c2,0.7232905982905983,0.003420472349055997,0.6447770198106587,0.0038098069533133334,0.9946581196581198,0.004777923028845729
i4_c3.npy,0.9935897435897436,0.553,4,c3,0.7288995726495727,0.007309792833014977,0.6507210807056847,0.00880460547694838,0.9893162393162394,0.011051367983748507
i4_c4.npy,1.0,0.5455,4,c4,0.7096688034188033,0.006569644164662819,0.633199079401611,0.006475762650603542,0.99732905982906,0.005972403786057149
i4_c5.npy,0.9967948717948718,0.5671,4,c5,0.7037927350427351,0.000597240378605711,0.6294058730767592,0.0025112045010066563,0.9914529914529915,0.011944807572114259
i4_c6.npy,0.9903846153846154,0.5786,4,c6,0.7120726495726496,0.001194480757211422,0.6377649063650044,0.004388143046071536,0.982371794871795,0.017917211358171415
i4_c7.npy,0.9967948717948718,0.5567,4,c7,0.7291666666666666,0.0016025641025640969,0.649925874170352,0.002745434037304174,0.9935897435897436,0.007166884543268573
i4_c8.npy,0.9967948717948718,0.5457,4,c8,0.7176816239316239,0.004477311595683801,0.640569748934904,0.005597366150223163,0.9925213675213677,0.009555846057691417
i4_c9.npy,1.0,0.5563,4,c9,0.7401175213675214,0.007309792833014936,0.6588213233754568,0.00814127073828766,0.9967948717948718,0.007166884543268573
i4_c10.npy,1.0,0.5689,4,c10,0.7147435897435898,0.0035834422716342655,0.6381009218954987,0.005954738515484044,0.9930555555555557,0.015528249843748525
i4_c11.npy,0.9935897435897436,0.558,4,c11,0.7222222222222222,0.013139288329325684,0.6449889897211999,0.012999899930908347,0.9903846153846154,0.007166884543268573
i4_c12.npy,1.0,0.5486,4,c12,0.7128739316239318,0.010153086436297129,0.6355476428915842,0.00887427297179176,0.9989316239316239,0.002388961514422844
i4_c13.npy,0.9935897435897436,0.5469,4,c13,0.7171474358974358,0.008958605679085704,0.6413079520106106,0.009379298820434546,0.9866452991452993,0.008361365300479996
i4_c14.npy,0.9967948717948718,0.565,4,c14,0.717948717948718,0.0,0.6406093789960708,0.0015466513759414444,0.9930555555555557,0.008361365300479996
i4_c15.npy,0.9935897435897436,0.5599,4,c15,0.7219551282051282,0.009692973991252173,0.6450079362825379,0.010690767711435466,0.9887820512820512,0.010750326814902837
i4_c16.npy,0.9903846153846154,0.5609,4,c16,0.7088675213675214,0.001194480757211422,0.6353335509454036,0.00477809631779931,0.9813034188034188,0.020306172872594255
i4_c17.npy,0.9935897435897436,0.5516,4,c17,0.7206196581196581,0.0038889475904276137,0.6450872529731589,0.006657515161861902,0.9818376068376068,0.016308052908625824
i4_c18.npy,0.9935897435897436,0.5472,4,c18,0.7091346153846154,0.008958605679085664,0.6358654572940287,0.011746540017856029,0.9813034188034188,0.020306172872594255
i4_c19.npy,0.9903846153846154,0.5395,4,c19,0.7219551282051282,0.0017917211358171327,0.6457809564436054,0.0031964413042069187,0.9834401709401709,0.008361365300479994
i4_c20.npy,1.0,0.5562,4,c20,0.7246260683760682,0.01134756719350855,0.6454751063893105,0.010773425157194799,0.9978632478632479,0.004777923028845688
i4_c21.npy,0.9903846153846154,0.5477,4,c21,0.704861111111111,0.006569644164662863,0.6304120196409059,0.006443577067943667,0.9909188034188033,0.005972403786057151
i4_c22.npy,0.9967948717948718,0.5627,4,c22,0.7206196581196581,0.0059724037860571086,0.6452132936507936,0.007930499027342996,0.9813034188034188,0.013139288329325725
i4_c23.npy,0.9967948717948718,0.5707,4,c23,0.7222222222222223,0.009555846057691417,0.6440203654221132,0.010456084461840907,0.9951923076923078,0.01075032681490284
i4_c24.npy,0.9935897435897436,0.5639,4,c24,0.706463675213675,0.010153086436297127,0.6329924594566677,0.009885725590020775,0.983974358974359,0.007166884543268573
i4_c25.npy,1.0,0.5564,4,c25,0.7465277777777778,0.013736528707931392,0.6654053381427038,0.014550168249432593,0.9935897435897436,0.007166884543268573
i4_c26.npy,1.0,0.5349,4,c26,0.7315705128205128,0.0017917211358171327,0.6518554657952861,0.00111461740731926,0.9941239316239315,0.013139288329325684
i4_c27.npy,1.0,0.5616,4,c27,0.7136752136752137,0.008361365300479952,0.6364807374313595,0.008096124312501118,0.99732905982906,0.005972403786057149
i4_c28.npy,0.9871794871794872,0.5581,4,c28,0.7278311965811967,0.000597240378605711,0.6510787461051836,0.004291198342241809,0.982371794871795,0.017917211358171415
i4_c29.npy,0.9903846153846154,0.5607,4,c29,0.7134081196581197,0.0036328713965639407,0.6381725931441509,0.004795151528310885,0.986111111111111,0.009555846057691417
i4_c30.npy,0.9935897435897436,0.5749,4,c30,0.6888354700854702,0.010153086436297129,0.6186660180759415,0.009731150420248871,0.986111111111111,0.009555846057691417
i4_c31.npy,0.9935897435897436,0.5535,4,c31,0.6899038461538461,0.006846156847209578,0.6187331040213745,0.00655228187908274,0.9903846153846154,0.007166884543268573
i4_g.npy,0.7538,0.7145,4,g,0.5223583333333333,0.0003667613514110877,0.5153305157075234,0.0010641784358747697,0.7553666666666667,0.0552623942860081
i5_c0.npy,0.9903846153846154,0.5795,5,c0,0.7013888888888888,0.009555846057691417,0.6282332924123969,0.008923852517299023,0.9877136752136751,0.005972403786057151
i5_c1.npy,1.0,0.5749,5,c1,0.7163461538461539,0.007166884543268531,0.638628938519506,0.007135419580014214,0.99732905982906,0.005972403786057149
i5_c2.npy,1.0,0.5695,5,c2,0.71607905982906,0.0029862018930285547,0.6383315431435733,0.003570663508646278,0.99732905982906,0.005972403786057149
i5_c3.npy,1.0,0.567,5,c3,0.7232905982905983,0.008361365300479994,0.6451151976518831,0.00996864475461122,0.9941239316239315,0.013139288329325684
i5_c4.npy,1.0,0.5611,5,c4,0.7021901709401711,0.007764124921874284,0.6272676450034941,0.007306676354150259,0.99732905982906,0.005972403786057149
i5_c5.npy,0.9967948717948718,0.5783,5,c5,0.6923076923076922,0.007166884543268573,0.6209912124551439,0.007739773593391669,0.9882478632478633,0.011944807572114259
