file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.4958,0.2718,0,c0,0.5078333333333332,0.0006574360974438419,0.6994414229310406,0.05202577182996557,0.029766666666666667,0.009736814445985688
i0_c1.npy,0.4936,0.2855,0,c1,0.5051166666666667,0.000987280214641316,0.7827675602912795,0.09183049536326914,0.016866666666666665,0.009917436944874191
i0_g.npy,0.4,0.284,0,g,0.5013166666666666,0.0007987837977547958,0.6245295335309694,0.06871629495138942,0.010716666666666666,0.00758604347176811
i1_c0.npy,0.6752,0.3987,1,c0,0.5678500000000001,0.004932460508373755,0.7314950603206664,0.020020480586709584,0.21583333333333335,0.023766760168119024
i1_c1.npy,0.6744,0.4037,1,c1,0.5644166666666667,0.004060548676663703,0.7395242077466312,0.018860122101374784,0.1998,0.017358187309355386
i1_g.npy,0.6009,0.4097,1,g,0.5370166666666666,0.0034526157555621133,0.6716346588428852,0.015572910005275031,0.14606666666666665,0.02042357026139706
i2_c0.npy,0.7684,0.4576,2,c0,0.6497833333333334,0.008000711773891684,0.7079561047985444,0.0150803638956665,0.5110333333333333,0.02253690800048273
i2_c1.npy,0.7628,0.4613,2,c1,0.6487666666666667,0.009145976650357723,0.7152532502977582,0.015391629447178234,0.49486666666666673,0.015608402295629818
i2_g.npy,0.7078,0.4676,2,g,0.60675,0.0061961681707326174,0.6752651364552515,0.015135682880955046,0.41265,0.019401095329903407
i3_c0.npy,0.8154,0.4861,3,c0,0.6889833333333333,0.012520438845699035,0.681013384818895,0.014553968546496326,0.7119666666666666,0.020677658367318986
i3_c1.npy,0.818,0.4968,3,c1,0.6915166666666668,0.012080206491980558,0.686519811583023,0.011946320828881484,0.7051,0.01887317320078071
i3_g.npy,0.7718,0.4981,3,g,0.6506416666666667,0.009536352231796429,0.6563285178891703,0.011693578440029509,0.6331666666666665,0.01837214074503991
i4_c0.npy,0.8538,0.5131,4,c0,0.6907166666666668,0.009918739279207259,0.6522536671906402,0.01021920338541827,0.8177666666666666,0.014064336299859866
i4_c1.npy,0.8556,0.5129,4,c1,0.6964833333333335,0.008976342363246953,0.6593204078688806,0.008079860501484596,0.8134000000000001,0.016285781119328185
i4_g.npy,0.8164,0.5202,4,g,0.6650833333333334,0.008406132021063896,0.6379656255685481,0.008033579433029006,0.7637833333333334,0.016768762294483413
