,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i1_c4.npy,0.8544,0.5244,1,c4,0.6738666666666666,0.006923069325731816,0.6366493380539059,0.006588010763753509,0.8125333333333332,0.058558081328616736
i1_c5.npy,0.8352,0.5213,1,c5,0.6441333333333332,0.004719698672114066,0.6111708097309935,0.006781685751081148,0.7957333333333333,0.059628479399994404
i1_c6.npy,0.8272,0.5117,1,c6,0.6765333333333333,0.004173993557999602,0.6391018298234793,0.006619194299166722,0.8130666666666667,0.04591392913799567
i1_c7.npy,0.8448,0.533,1,c7,0.6478666666666665,0.0026297443897754635,0.6118489289394101,0.013498903964486423,0.8157333333333333,0.05426191625399488
i1_c8.npy,0.8256,0.5327,1,c8,0.6429333333333332,0.0059807097312015185,0.6082234475851208,0.003963581495969235,0.8050666666666667,0.054505127179824905
i1_c9.npy,0.8304,0.5236,1,c9,0.6729333333333334,0.005151914423029801,0.6376122733537366,0.00909265070593339,0.8047999999999998,0.058678786626855196
i1_c10.npy,0.8784,0.513,1,c10,0.6782666666666666,0.001753726191728797,0.6334591574250782,0.009560802725476712,0.8496,0.050087922695995275
i1_c11.npy,0.8272,0.5415,1,c11,0.6549333333333333,0.00565056536011124,0.6184762709105607,0.005246395731025215,0.8109333333333334,0.05426191625399492
i1_c12.npy,0.8416,0.5341,1,c12,0.6693333333333333,0.009540556703999087,0.6347200766855644,0.004286853370192662,0.7994666666666667,0.062013618575994155
i1_c13.npy,0.8448,0.5232,1,c13,0.6726666666666667,0.005664705542999465,0.6358721699587078,0.008464229102892313,0.8114666666666667,0.06022476419399436
i1_c14.npy,0.816,0.54,1,c14,0.6610666666666667,0.007995554320301294,0.6248014142784847,0.004565629556222065,0.8082666666666668,0.060224764193994355
i1_c15.npy,0.8432,0.5175,1,c15,0.6721333333333334,0.001490711984999861,0.6346384045870517,0.010102382183372638,0.8149333333333334,0.04889535310799539
i1_g.npy,0.6744,0.6382,1,g,0.520775,0.0014447462291581467,0.5173914661227899,0.0031677440682227045,0.6392166666666667,0.11767117201006466
i2_c0.npy,0.8688,0.563,2,c0,0.6696,0.003233161507461914,0.624966704173816,0.007250172936502594,0.8509333333333333,0.050684207489995234
i2_c1.npy,0.8784,0.557,2,c1,0.662,0.0034486712417007,0.6172788523276016,0.007094642762195838,0.8557333333333333,0.05426191625399488
i2_c2.npy,0.8832,0.5447,2,c2,0.6499999999999999,0.006260990336999425,0.6068725161814194,0.013405950219963077,0.8578666666666668,0.04233622037399603
i2_c3.npy,0.8688,0.5631,2,c3,0.6502666666666667,0.002035245002996523,0.6107026534619137,0.0085844621510893,0.8330666666666667,0.054858201047994846
i2_c4.npy,0.8768,0.556,2,c4,0.6697333333333333,0.006152145064031626,0.6257214982273044,0.005451260241250239,0.8469333333333333,0.05606599286158727
i2_c5.npy,0.8624,0.5548,2,c5,0.6537333333333333,0.0005497474167490057,0.6121715702246124,0.009237860721765424,0.8432,0.05152397500193479
i2_c6.npy,0.864,0.5469,2,c6,0.6685333333333333,0.0028347055500625743,0.6260494089491354,0.007859256459739903,0.84,0.05008792269599532
i2_c7.npy,0.8576,0.5608,2,c7,0.6461333333333333,0.002293953404544693,0.6056126821211284,0.009960754458739436,0.8424,0.044721359549995836
i2_c8.npy,0.8608,0.5724,2,c8,0.6315999999999998,0.001649242250247071,0.5958188790254874,0.010301973110664504,0.8242666666666666,0.05378806145935691
i2_c9.npy,0.8544,0.5453,2,c9,0.6668,0.0030550504633038867,0.626383119322173,0.007738411884610386,0.8296000000000001,0.0504507680813682
i2_c10.npy,0.904,0.5418,2,c10,0.6706666666666665,0.0011925695879998807,0.6221082785681614,0.009541008859002864,0.8735999999999998,0.05366563145999492
i2_c11.npy,0.8592,0.5787,2,c11,0.6501333333333333,0.001941362637141461,0.6092111469987066,0.010689243001928023,0.8424,0.048299068313995434
i2_c12.npy,0.856,0.5745,2,c12,0.6634666666666665,0.0017074997966487278,0.6222013600901318,0.011123482316410228,0.8376,0.059764872625983255
i2_c13.npy,0.864,0.5543,2,c13,0.6685333333333333,0.004902607016226746,0.6246217573058943,0.007114065748871647,0.8477333333333333,0.05783962501799456
i2_c14.npy,0.8448,0.5661,2,c14,0.6570666666666668,0.006559132733999405,0.618244043701461,0.0031788250831904703,0.8224000000000001,0.05008792269599527
i2_c15.npy,0.8736,0.5472,2,c15,0.6737333333333333,0.0022350739485653844,0.6294904318447644,0.009015624454015077,0.848,0.051523975001934764
i2_g.npy,0.7057,0.6682,2,g,0.52315,0.001837344097694645,0.5178015743214276,0.0020157293994138305,0.6852666666666667,0.10695947311430105
i3_c0.npy,0.88,0.5922,3,c0,0.6585333333333333,0.0028627880738111696,0.6119872337593342,0.011345340653484911,0.8714666666666667,0.047702783519995524
i3_c1.npy,0.8848,0.579,3,c1,0.6529333333333335,0.001417352775031287,0.6088791289960207,0.008607384075161775,0.8586666666666667,0.041984547421905376
i3_c2.npy,0.9072,0.5691,3,c2,0.6486666666666667,0.008646129512999187,0.6023537728983429,0.014273862497503504,0.8816,0.039354796403996306
i3_c3.npy,0.8832,0.5812,3,c3,0.6510666666666668,0.0024621580416826143,0.6062082612190604,0.0074999084651756415,0.8661333333333333,0.057486307548455004
i3_c4.npy,0.8864,0.5833,3,c4,0.6688,0.004308131845707603,0.6202462405478533,0.004554030213765052,0.8722666666666669,0.04591392913799571
i3_c5.npy,0.872,0.5801,3,c5,0.6405333333333333,0.004770278351999563,0.5994087438487289,0.011816939430681772,0.8533333333333334,0.04531764434399576
i3_c6.npy,0.872,0.5691,3,c6,0.6659999999999999,0.0008944271909999001,0.621156040223938,0.007846320943096036,0.8538666666666667,0.04412507475599587
i3_c7.npy,0.88,0.5836,3,c7,0.6477333333333333,0.004070490005993034,0.6026584137508427,0.011306717733169182,0.8728000000000001,0.04615798955760531
i3_c8.npy,0.8736,0.5871,3,c8,0.64,0.0035777087639996415,0.597695358467146,0.005437298992557303,0.8594666666666667,0.056647055429994674
i3_c9.npy,0.8704,0.5729,3,c9,0.6636,0.004201587001756995,0.618964669143894,0.007193084256408331,0.8544,0.0572433402239946
i3_c10.npy,0.9136,0.5607,3,c10,0.6709333333333333,0.0024294489544385107,0.618318506365702,0.010658408874103232,0.8976000000000001,0.0458077140519658
i3_c11.npy,0.8672,0.6056,3,c11,0.6538666666666666,0.000596284793999961,0.6094902065900597,0.00841507141382076,0.86,0.044721359549995794
i3_c12.npy,0.8864,0.5946,3,c12,0.6552,0.003946306289853018,0.6102807511915885,0.012544790420168166,0.8647999999999999,0.04829906831399544
i3_c13.npy,0.872,0.5835,3,c13,0.6547999999999999,0.003158058475287186,0.6103187976331343,0.010272147561530729,0.8605333333333333,0.04138835048121094
i3_c14.npy,0.8752,0.5947,3,c14,0.6482666666666667,0.001192569587999922,0.6060607408637609,0.00712105960354494,0.8503999999999999,0.048299068313995476
i3_c15.npy,0.8832,0.5747,3,c15,0.6634666666666665,0.0013597385369580749,0.6162937426032925,0.010009986629336417,0.8704000000000001,0.04651021393199563
i3_g.npy,0.7297,0.6932,3,g,0.5243166666666667,0.0019762478477042076,0.5178056658342989,0.0014714260355238225,0.71525,0.10002002716123072
i4_c0.npy,0.9008,0.6127,4,c0,0.6596,0.0013662601021279476,0.6103711698020113,0.010451813548540396,0.8877333333333333,0.052835678181404
i4_c1.npy,0.8928,0.5955,4,c1,0.6493333333333333,0.0033836206774532206,0.6044895900685378,0.009753330960972459,0.868,0.040442881532683446
i4_c2.npy,0.9136,0.5876,4,c2,0.6510666666666667,0.004011095721731032,0.6019393410410574,0.010038800580643511,0.8965333333333335,0.041739935579996064
i4_c3.npy,0.904,0.603,4,c3,0.6501333333333333,0.000596284793999961,0.6027936213633371,0.00870364968798252,0.8847999999999999,0.051523975001934806
i4_c4.npy,0.904,0.5977,4,c4,0.6648,0.0007999999999999859,0.615604847377398,0.007237526284358056,0.8802666666666669,0.04377315260395223
i4_c5.npy,0.8896,0.6028,4,c5,0.6474666666666667,0.0011925695879998804,0.6026662628918372,0.006444376135139871,0.8685333333333332,0.04710649872599555
i4_c6.npy,0.8848,0.5855,4,c6,0.6581333333333333,0.0016438437341250384,0.6126901388416895,0.008271562963891801,0.8626666666666667,0.038081083084503906
i4_c7.npy,0.8976,0.6039,4,c7,0.6413333333333333,0.0009977753031397067,0.595733793525484,0.00570429799387661,0.8821333333333333,0.04531764434399571
i4_c8.npy,0.896,0.6112,4,c8,0.6407999999999999,0.0011313708498984691,0.5962923890536076,0.006474159355241248,0.8751999999999999,0.050087922695995275
i4_c9.npy,0.88,0.5882,4,c9,0.6598666666666667,0.0002981423969999805,0.6147561834243325,0.009116924460217559,0.8602666666666666,0.04842184998072209
i4_c10.npy,0.9216,0.5791,4,c10,0.6701333333333334,0.0065591327339993635,0.6159895167998819,0.01261376668251486,0.9082666666666667,0.03696965722799651
i4_c11.npy,0.8912,0.6183,4,c11,0.6509333333333335,0.0023851391759998025,0.6028051556242685,0.005800774364279782,0.8877333333333334,0.05068420748999524
i4_c12.npy,0.8992,0.6109,4,c12,0.6557333333333334,0.0023851391759998025,0.6075970325970327,0.006476050650786133,0.8824,0.05187677707799512
i4_c13.npy,0.8928,0.6006,4,c13,0.6621333333333332,0.0023851391759997613,0.6141176492944311,0.006180352144590212,0.8749333333333333,0.0471064987259956
i4_c14.npy,0.8768,0.6117,4,c14,0.6426666666666666,0.0009977753031397462,0.598425718611782,0.008208947609293157,0.8714666666666667,0.047702783519995524
i4_c15.npy,0.8928,0.5975,4,c15,0.6654666666666667,0.0005497474167490371,0.6143646608080088,0.007733819677523177,0.8917333333333334,0.04173993557999608
i4_g.npy,0.7504,0.7115,4,g,0.5253416666666667,0.0020102687769438933,0.517917050909886,0.0011267327121501085,0.7382333333333334,0.09268152758535844
i5_c0.npy,0.9024,0.6261,5,c0,0.6517333333333334,0.005136362742468872,0.6037757973730813,0.011187997701999654,0.8877333333333333,0.04067081946009394
i5_c1.npy,0.904,0.6103,5,c1,0.6490666666666667,0.004173993557999602,0.6017574899740504,0.009152106489648832,0.8850666666666668,0.0351808028459967
i5_c2.npy,0.92,0.6072,5,c2,0.6368,0.010023971268913332,0.5896639126038961,0.012068747038583691,0.9047999999999999,0.028272955275315648
i5_c3.npy,0.9008,0.6189,5,c3,0.6387999999999999,0.0012858201014657356,0.5930027621549407,0.008379961761386608,0.8898666666666665,0.053069346665995
i5_c4.npy,0.9088,0.6139,5,c4,0.6650666666666666,0.0011925695879998807,0.61352481530062,0.006327240860558362,0.8944,0.04293250516799595
i5_c5.npy,0.9024,0.6126,5,c5,0.6466666666666666,0.0034769079494414005,0.5994445390516546,0.01008775935836003,0.8890666666666668,0.045561777352903565
i5_c6.npy,0.904,0.6026,5,c6,0.6626666666666665,0.000596284793999961,0.6119024171765517,0.008167763242941235,0.8930666666666666,0.04949163790199536
i5_c7.npy,0.8944,0.6198,5,c7,0.6350666666666668,0.006857275130999344,0.5899089866284862,0.01105742757455123,0.8917333333333334,0.038162226815996424
i5_c8.npy,0.8928,0.622,5,c8,0.6444000000000001,0.00040000000000001146,0.5979050339029345,0.006784816407628141,0.8850666666666666,0.04663313080727999
i5_c9.npy,0.896,0.6074,5,c9,0.6576000000000001,0.003946306289852987,0.6085009409285322,0.01219742124751821,0.8898666666666667,0.04949163790199535
i5_c10.npy,0.9344,0.5948,5,c10,0.6708,0.004472135954999583,0.614476001955898,0.009985327977853802,0.9202666666666667,0.0351808028459967
i5_c11.npy,0.896,0.6317,5,c11,0.6446666666666667,0.008646129512999187,0.5980435224520313,0.012536621691582261,0.8877333333333334,0.03279566366999691
i5_c12.npy,0.9024,0.6292,5,c12,0.6526666666666667,0.0018714225130157728,0.6035925523913809,0.009719363632788096,0.8944,0.050087922695995275
i5_c13.npy,0.9088,0.6203,5,c13,0.6558666666666667,0.0023739325086353435,0.6060530698245349,0.0094176543150795,0.8949333333333334,0.04531764434399576
i5_c14.npy,0.8864,0.6237,5,c14,0.6390666666666666,0.0002981423969999805,0.5954556003713308,0.0056055595085615015,0.8698666666666667,0.040547365991996195
i5_c15.npy,0.904,0.6088,5,c15,0.6633333333333332,0.0005497474167490371,0.6107307388538139,0.007151480226742542,0.9037333333333333,0.04496556707328644
i5_g.npy,0.7612,0.7247,5,g,0.525275,0.0021601986791342544,0.5174066772572502,0.0007205479592426402,0.7548166666666667,0.08784348613047842
i6_c0.npy,0.9216,0.6396,6,c0,0.65,0.005199999999999984,0.599838953867814,0.011395024131870062,0.9069333333333334,0.04496556707328646
i6_c1.npy,0.912,0.6197,6,c1,0.6549333333333334,0.006208238254305472,0.6048739559702341,0.010429180397015573,0.8973333333333334,0.0313727411758821
i6_c2.npy,0.9328,0.6165,6,c2,0.6457333333333334,0.002825282680055611,0.5949487743529002,0.007407848808428395,0.9162666666666667,0.03696965722799651
i6_c3.npy,0.9152,0.6283,6,c3,0.6433333333333334,0.001490711984999861,0.5951990634278272,0.0049726950133771874,0.8984000000000001,0.04472135954999579
i6_c4.npy,0.912,0.6287,6,c4,0.6545333333333333,0.003875851160999622,0.604847858044205,0.009426398523576551,0.8952,0.037565942021996465
i6_c5.npy,0.9056,0.6294,6,c5,0.6404,0.0026832815729997423,0.5936272984177177,0.007134639942151397,0.8930666666666668,0.0351808028459967
i6_c6.npy,0.9136,0.6149,6,c6,0.6501333333333332,0.0005962847939999196,0.6013876227748742,0.006959279360773018,0.8935999999999998,0.04472135954999579
i6_c7.npy,0.9104,0.6319,6,c7,0.6333333333333334,0.0019413626371414458,0.5874430506147413,0.006685748228883232,0.8989333333333334,0.03995108119799622
i6_c8.npy,0.9136,0.6341,6,c8,0.6381333333333333,0.00347690794944143,0.5917024195611313,0.003935904002584472,0.8933333333333332,0.051046993599579926
i6_c9.npy,0.9008,0.6204,6,c9,0.6539999999999999,0.008049844718999265,0.6051649906450448,0.0143678432663526,0.8930666666666666,0.04233622037399603
i6_c10.npy,0.9424,0.6076,6,c10,0.6609333333333334,0.00818996676156598,0.6059987762156038,0.01223043114387484,0.9248,0.03292010530562341
i6_c11.npy,0.9104,0.6475,6,c11,0.6392000000000001,0.008944271909999168,0.5928721155653701,0.01227255793200131,0.8941333333333334,0.03279566366999695
i6_c12.npy,0.9168,0.6384,6,c12,0.6462666666666667,0.0015606266547626047,0.5970723151492484,0.008410410028238873,0.904,0.048662100242385736
i6_c13.npy,0.9008,0.6343,6,c13,0.6465333333333334,0.006029556829117347,0.5994844596804022,0.01045194934306648,0.8872,0.03398823325799679
i6_c14.npy,0.8944,0.6412,6,c14,0.638,0.005556977595779916,0.5933646141148112,0.010537622006831166,0.8821333333333333,0.039599775532472695
i6_c15.npy,0.9056,0.6216,6,c15,0.6649333333333334,0.002825282680055611,0.6116256419403772,0.008157182576598015,0.9064,0.03398823325799679
i6_g.npy,0.7754,0.7381,6,g,0.5249333333333334,0.00048534065928535576,0.5169965233948101,0.0018740363085205086,0.7672666666666667,0.08075354825365604
i7_c0.npy,0.9296,0.6517,7,c0,0.6516,0.002203028218914467,0.5997871403491007,0.007861356246059499,0.9146666666666666,0.04202517763859609
i7_c1.npy,0.9136,0.6333,7,c1,0.6544,0.007155417527999327,0.6029318391944126,0.010735358050888459,0.9082666666666666,0.029814239699997185
i7_c2.npy,0.9408,0.6274,7,c2,0.6422666666666667,0.005795017016560196,0.5912488927283448,0.00871644340669295,0.9253333333333332,0.0310068092879971
i7_c3.npy,0.9168,0.6433,7,c3,0.6347999999999999,0.0034176014981269873,0.5878360886759543,0.0077703071501522255,0.9058666666666667,0.03875851160999635
i7_c4.npy,0.92,0.6364,7,c4,0.6594666666666668,0.001278888406216731,0.6072311319110278,0.00663060231316741,0.9053333333333332,0.03637337243399658
i7_c5.npy,0.9168,0.636,7,c5,0.6397333333333332,0.0022939534045447255,0.5916572536732122,0.007253966258017904,0.9053333333333334,0.03995108119799627
i7_c6.npy,0.9216,0.6202,7,c6,0.6610666666666667,0.0012788884062167156,0.6081725965322843,0.006881763100165022,0.908,0.03756594202199647
i7_c7.npy,0.9248,0.645,7,c7,0.6362666666666666,0.001941362637141461,0.5875725533593511,0.0036925092280428655,0.916,0.04258074682294806
i7_c8.npy,0.912,0.6402,7,c8,0.6352000000000001,0.0004618802153517138,0.5894691958756787,0.005904237283933586,0.8936000000000001,0.04258074682294804
i7_c9.npy,0.9088,0.6323,7,c9,0.6533333333333333,0.0003771236166327839,0.6026562533175458,0.007148861032899664,0.9034666666666666,0.047702783519995524
i7_c10.npy,0.9456,0.621,7,c10,0.6688000000000001,0.006819579654690389,0.6103787164272355,0.009761559962556015,0.9362666666666666,0.02516999977927869
i7_c11.npy,0.912,0.6551,7,c11,0.6430666666666666,0.009726024653246328,0.5945573715315293,0.012681839029211673,0.9050666666666668,0.03125351535783169
i7_c12.npy,0.9312,0.6519,7,c12,0.6498666666666667,0.004173993557999602,0.5987582664762594,0.009124682422786138,0.9125333333333332,0.03816222681599639
i7_c13.npy,0.9264,0.6464,7,c13,0.6506666666666667,0.004173993557999602,0.6008196779373786,0.009450738348950135,0.9018666666666667,0.0384074066930962
i7_c14.npy,0.9024,0.6486,7,c14,0.6476000000000001,0.0006110100926607962,0.5978188447568245,0.005841937949881754,0.9045333333333332,0.041739935579996064
i7_c15.npy,0.9216,0.638,7,c15,0.6577333333333333,0.0002981423969999805,0.6045742600485883,0.006066078897825147,0.9141333333333334,0.038162226815996424
i7_g.npy,0.7854,0.7461,7,g,0.5244083333333333,0.00027901115071306195,0.516427744612105,0.002242394360798124,0.7777,0.07589639868487393
i8_c0.npy,0.9344,0.6573,8,c0,0.6482666666666667,0.007751702321999243,0.5966128769708191,0.011830990717625762,0.9210666666666666,0.03696965722799651
i8_c1.npy,0.9232,0.6462,8,c1,0.6441333333333333,0.007453559924999306,0.5941163885323063,0.010477083591622888,0.9141333333333334,0.031006809287997098
i8_c2.npy,0.9376,0.6405,8,c2,0.6366666666666666,0.006152145064031624,0.5868957797720481,0.008376830461424109,0.9264000000000001,0.02862167011199731
i8_c3.npy,0.9296,0.6563,8,c3,0.6366666666666667,0.004011095721731011,0.5888458846479426,0.008149366128854888,0.9096000000000001,0.03756594202199647
i8_c4.npy,0.9232,0.6472,8,c4,0.6489333333333334,0.0024621580416825735,0.5982393966772435,0.0070210889346201235,0.9096000000000001,0.0347086924751327
i8_c5.npy,0.9344,0.6496,8,c5,0.6428000000000001,0.0006110100926607962,0.5923284957821895,0.00532277628659858,0.9184,0.03935479640399631
i8_c6.npy,0.9232,0.6348,8,c6,0.6542666666666667,0.0032795663669996614,0.6014259986022257,0.00867030820263279,0.9184,0.03935479640399631
i8_c7.npy,0.9216,0.6542,8,c7,0.6253333333333333,0.000596284793999928,0.5795536140750774,0.0050380639339900005,0.9157333333333334,0.04173993557999608
i8_c8.npy,0.928,0.653,8,c8,0.6357333333333334,0.0031212533095252184,0.587872393288103,0.0038259678772798286,0.9101333333333333,0.05068420748999524
i8_c9.npy,0.9088,0.6398,8,c9,0.6438666666666667,0.007992218437677705,0.595413168222981,0.012977731664689964,0.9045333333333332,0.041739935579996064
i8_c10.npy,0.9488,0.6344,8,c10,0.6585333333333333,0.010321929190913022,0.6029571035836004,0.011969248842642813,0.9322666666666667,0.022658822171997856
i8_c11.npy,0.9184,0.6633,8,c11,0.6381333333333333,0.004814792022738092,0.5901353814930043,0.008405572752117995,0.908,0.03398823325799683
i8_c12.npy,0.9328,0.659,8,c12,0.6386666666666666,0.008114732829174926,0.5888154072203057,0.011965098617865473,0.9258666666666667,0.04054736599199614
i8_c13.npy,0.9216,0.6512,8,c13,0.6484000000000001,0.0006110100926607962,0.5976608098485441,0.005616267644491631,0.9104,0.03864367132317187
i8_c14.npy,0.9072,0.6595,8,c14,0.6365333333333333,0.0065591327339993635,0.5892380193256982,0.009987276251393921,0.9061333333333331,0.03458451805199674
i8_c15.npy,0.9232,0.6457,8,c15,0.6432,0.003946306289853018,0.5925819619466252,0.008000517340241774,0.92,0.035777087639996666
i8_g.npy,0.7931,0.7502,8,g,0.524325,0.00052974050251041,0.5161643650916222,0.0022780009844928476,0.7870166666666667,0.07232550072799743
i9_c0.npy,0.9344,0.6674,9,c0,0.6468000000000002,0.008772684879784526,0.5950662380804888,0.011569776850113286,0.9237333333333333,0.031006809287997057
i9_c1.npy,0.92,0.647,9,c1,0.6402666666666667,0.007751702321999243,0.5914172223454239,0.009924978945282574,0.9112,0.026832815729997496
i9_c2.npy,0.9504,0.6486,9,c2,0.6394666666666666,0.004173993557999644,0.588103113408686,0.006606683220123908,0.9333333333333332,0.02742910052399742
i9_c3.npy,0.9296,0.659,9,c3,0.6409333333333332,0.003180496117833759,0.5903566422041665,0.0075277855266983685,0.9242666666666667,0.03840740669309616
i9_c4.npy,0.928,0.6556,9,c4,0.6458666666666667,0.005259488779550925,0.5951200566863626,0.008986129229695073,0.9162666666666667,0.033391948463996866
i9_c5.npy,0.928,0.6576,9,c5,0.6317333333333334,0.007283466817998755,0.5841313569670056,0.010312334298704982,0.92,0.03649730583664133
i9_c6.npy,0.9328,0.6395,9,c6,0.6496000000000001,0.00190438091427807,0.5977622587105108,0.00727589604353361,0.9178666666666667,0.04056840587890476
i9_c7.npy,0.9248,0.6589,9,c7,0.6221333333333333,0.0003771236166327839,0.5775060305708027,0.0040959557390904755,0.9119999999999999,0.03721505071876164
i9_c8.npy,0.92,0.6618,9,c8,0.6337333333333333,0.0046053109437788195,0.5861477583449414,0.00871642477439775,0.9144,0.0397190130793805
i9_c9.npy,0.9136,0.6473,9,c9,0.6394666666666667,0.008474799243771036,0.5914285534000495,0.013372041515876875,0.9098666666666665,0.044125074755995836
i9_c10.npy,0.9536,0.6381,9,c10,0.6595999999999999,0.011627553482998909,0.6029195895223854,0.01213110181267335,0.9384,0.017545369759569055
i9_c11.npy,0.9264,0.674,9,c11,0.6329333333333335,0.01032192919091302,0.5853299502095495,0.011901984004660483,0.9173333333333332,0.0288690530191453
i9_c12.npy,0.9312,0.6668,9,c12,0.6466666666666666,0.0023851391759998025,0.5943371185892997,0.00664482648070669,0.9266666666666667,0.0351808028459967
i9_c13.npy,0.9216,0.6636,9,c13,0.6445333333333333,0.004770278351999563,0.593739745822606,0.008993474097373229,0.9194666666666667,0.03696965722799655
i9_c14.npy,0.9264,0.6677,9,c14,0.6358666666666667,0.0022350739485653844,0.587647641114719,0.006998765876745135,0.9144,0.0411436507859961
i9_c15.npy,0.9216,0.6541,9,c15,0.6438666666666666,0.004742245131674331,0.5928993809172527,0.00858690471863123,0.9218666666666665,0.0351808028459967
i9_g.npy,0.8011,0.7587,9,g,0.5255916666666667,0.0004961658548868308,0.5167168793567884,0.0014409679860333527,0.7970166666666666,0.07004623274825153
