file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.7786,0.415,0,c0,0.6729333333333334,0.00955940490941891,0.7856812815383454,0.017051202647737615,0.47600000000000003,0.01794138604827769
i0_c1.npy,0.8008,0.4249,0,c1,0.6768500000000001,0.010304327569844939,0.7953441037842425,0.014902845850512077,0.47626666666666667,0.01720955806779736
i0_g.npy,0.6771,0.4517,0,g,0.5710583333333333,0.0035485227755911197,0.6973919017433792,0.01379586080868962,0.25181666666666663,0.015217250810255515
i1_c0.npy,0.9052,0.4974,1,c0,0.7349833333333334,0.009432111228257578,0.6948356328323252,0.007963948107747818,0.8381666666666668,0.018446830501621558
i1_c1.npy,0.918,0.5212,1,c1,0.74275,0.010038882739959976,0.6977523139143357,0.008410817278678715,0.8567333333333335,0.021255169305894103
i1_g.npy,0.846,0.5345,1,g,0.6792833333333332,0.010429871630189031,0.6626170522833319,0.00889584368221192,0.7306833333333334,0.02486834779840072
i2_c0.npy,0.9528,0.5394,2,c0,0.7122166666666666,0.006441639715338215,0.6446081232677715,0.005754280105596246,0.9463,0.010465658125507453
i2_c1.npy,0.9516,0.551,2,c1,0.7135833333333332,0.006879054360076601,0.6472060793520337,0.006883418060468173,0.9396333333333334,0.013713942621369764
i2_g.npy,0.907,0.5591,2,g,0.6835166666666667,0.0063255873684232465,0.6296627878568337,0.005663290097525246,0.8916000000000001,0.016025812511902993
i3_c0.npy,0.9706,0.5499,3,c0,0.6979166666666666,0.006069436181026657,0.6283720228837638,0.005263489052456769,0.9691333333333333,0.007238477433518422
i3_c1.npy,0.9724,0.5535,3,c1,0.6942333333333334,0.004260151275352655,0.6257145740194249,0.00392635636009368,0.967,0.007417996135525212
i3_g.npy,0.9398,0.5597,3,g,0.6789999999999999,0.005221430199986717,0.6177977218638064,0.0044659303966236635,0.9390833333333334,0.01023627807793872
i4_c0.npy,0.9818,0.5546,4,c0,0.6864333333333333,0.005637276726300458,0.6175480713777662,0.004799211601437619,0.9798,0.005814923329961748
i4_c1.npy,0.9834,0.5613,4,c1,0.6867833333333332,0.006039706578597623,0.6178018350433856,0.005138884099069933,0.9800000000000001,0.00832906557384042
i4_g.npy,0.9605,0.564,4,g,0.6748416666666667,0.005395941118614574,0.6113542510866989,0.0047067235791268406,0.9603333333333334,0.009011042608316132
