file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.7808,0.7152,0,c0,0.5342833333333333,0.0015847362206022893,0.5238801572993129,0.0008375140290519354,0.7539333333333333,0.05533590355476472
i0_c1.npy,0.7884,0.734,0,c1,0.5254333333333334,0.002139054827617925,0.5175258083884772,0.0033821444528367036,0.7626999999999998,0.058364115687638066
i0_g.npy,0.8004,0.7626,0,g,0.5196833333333334,0.0010306416555826965,0.5129725622989384,0.0004678230609182732,0.7805500000000002,0.0634417252287483
i1_c0.npy,0.8288,0.7719,1,c0,0.5304666666666666,0.00026246692913369814,0.5194744980317698,0.0009433898269999365,0.8146666666666667,0.04117760988153095
i1_c1.npy,0.8188,0.7658,1,c1,0.5298666666666666,0.0016234394215847965,0.5193724995211735,0.00034177505094536105,0.801,0.04579519625462916
i1_g.npy,0.8385,0.8025,1,g,0.5190750000000001,0.0014487782208927942,0.5118010185359132,0.00024784667276098383,0.8263333333333333,0.04809420154469998
i2_c0.npy,0.8568,0.7962,2,c0,0.5369833333333333,0.00064398930287873,0.5228181331595442,0.0015750704415837544,0.8499666666666666,0.03692955756873108
i2_c1.npy,0.842,0.7857,2,c1,0.5274833333333332,0.00015723301886759274,0.5172383587149252,0.0007804826778624005,0.8263000000000001,0.0368965671393243
i2_g.npy,0.8523,0.8223,2,g,0.5178666666666667,0.00033747427885527854,0.5107923725098537,0.0003594246888932039,0.8469166666666667,0.040082557165042366
i3_c0.npy,0.862,0.7971,3,c0,0.532,0.0003872983346207372,0.5196464326376257,0.0006697897280969338,0.8475666666666667,0.03496253550429216
i3_c1.npy,0.848,0.791,3,c1,0.5287000000000001,0.0028641461787648724,0.5177330593300565,0.0011157631582994416,0.8357999999999999,0.03667151483099653
i3_g.npy,0.8592,0.8264,3,g,0.5182666666666667,0.0016428295373802399,0.5109345303637667,0.0005600395130790032,0.8517166666666666,0.03739779033876496
i4_c0.npy,0.8742,0.8002,4,c0,0.5367999999999999,0.0005859465277082491,0.522126077361323,0.000440990378635733,0.8689666666666667,0.0292359177876955
i4_c1.npy,0.8664,0.8055,4,c1,0.5322666666666668,0.0013840359661351142,0.5195267613423237,0.00016734270652509978,0.8583,0.03179722210089008
i4_g.npy,0.8754,0.8334,4,g,0.520775,0.0001547847968417444,0.5122681710777653,0.0003760033244755483,0.8684000000000002,0.030321774354414036
i5_c0.npy,0.8704,0.8057,5,c0,0.5308833333333333,0.0014848307049028276,0.5185957813070491,0.0016626022574663753,0.8639333333333333,0.028324469201655933
i5_c1.npy,0.859,0.8067,5,c1,0.5277833333333334,0.0007312470322826781,0.51693486961189,0.0010674239883708158,0.8498000000000001,0.026564638149238935
i5_g.npy,0.8647,0.83,5,g,0.5190166666666667,0.0002511086528886628,0.5113153218520322,0.0002922175146950945,0.8600333333333334,0.028907015680549864
i6_c0.npy,0.8758,0.8033,6,c0,0.5333833333333334,0.0003287180487219378,0.5200841962631143,0.0009283603662581152,0.8657666666666667,0.0278032172398967
i6_c1.npy,0.8656,0.805,6,c1,0.5295,0.0003958114029012577,0.5178509647877091,0.0004240283270145897,0.8563666666666667,0.026371301741771398
i6_g.npy,0.8681,0.8321,6,g,0.519225,0.0010664387777395636,0.51135610431423,0.00026693246422132913,0.8650333333333333,0.0296211448499585
i7_c0.npy,0.8856,0.8183,7,c0,0.5359166666666667,0.0018871642453398047,0.5211144045602285,0.0005117824322026877,0.8858333333333333,0.027118607797762914
i7_c1.npy,0.874,0.8093,7,c1,0.5386166666666666,0.0013359349618234267,0.5231668555916646,0.0015778670836828468,0.8737666666666666,0.02368808889622707
i7_g.npy,0.8775,0.8369,7,g,0.5208083333333334,0.0001335934961823522,0.5121902462153732,0.0004642416466292435,0.8752833333333333,0.026067183498712638
i8_c0.npy,0.8898,0.8162,8,c0,0.5370833333333335,0.0002192157739660743,0.5219109351196534,0.0007628436084758672,0.8841333333333332,0.02349884157901311
i8_c1.npy,0.881,0.8222,8,c1,0.5332833333333333,0.0019819322782465313,0.5196706754198192,0.0006742960450003907,0.8785666666666666,0.026191962295499922
i8_g.npy,0.8795,0.8416,8,g,0.5208249999999999,0.0008683077411456039,0.5121749420318779,0.000908482131549621,0.8779333333333335,0.02425892733728257
i9_c0.npy,0.8878,0.8153,9,c0,0.5380833333333334,0.00016749792701869435,0.522544750097738,0.0006629497763680653,0.8834666666666667,0.026328607170823828
i9_c1.npy,0.886,0.8275,9,c1,0.5310666666666667,0.0022771814937671336,0.5183033925730326,0.0008761837706981144,0.8785999999999999,0.026117682388246705
i9_g.npy,0.8821,0.8441,9,g,0.51945,7.637626158258892e-05,0.5113093138239713,0.00032307127613250653,0.8800166666666668,0.02317645476675747
