file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.9974,0.4604,0.9888,0.4417,0,c0,0.7125666666666666,0.0077174405659446894,0.6377929945853024,0.006070376177639373,0.9841666666666667,0.00622405726908811
i0_c1.npy,0.9974,0.4654,0.9894,0.4338,0,c1,0.7137333333333333,0.00841123587167124,0.6386043314513224,0.007499132012868874,0.9853666666666667,0.007267660482499791
i0_g.npy,0.9289,0.5197,,,0,g,0.6601083333333334,0.0054665205773162615,0.601402301725836,0.004267825878205021,0.94985,0.006158936596523791
i1_c0.npy,1.0,0.5013,0.9974,0.4747,1,c0,0.6910999999999999,0.007069889202337864,0.6198819683935797,0.005294368473792476,0.9884,0.006773477688750429
i1_c1.npy,0.9998,0.509,0.9984,0.4845,1,c1,0.6901333333333333,0.007703606658932933,0.6192658060367644,0.00633880418346172,0.9877666666666666,0.007032701393411268
i1_g.npy,0.9765,0.5194,,,1,g,0.66725,0.005948319090297685,0.6028309677883403,0.004404075854612094,0.9807333333333333,0.005783213255237587
i2_c0.npy,1.0,0.5087,0.997,0.4851,2,c0,0.6812166666666667,0.0064470708249733085,0.6125112470596488,0.0051679739962650455,0.9869333333333334,0.006951898221988632
i2_c1.npy,0.9996,0.5128,0.9992,0.4918,2,c1,0.6895000000000001,0.009993831430771018,0.6184826292008768,0.008210241200958441,0.9901,0.006783067152844651
i2_g.npy,0.9898,0.5153,,,2,g,0.6702416666666666,0.006618938526850217,0.6044201116722118,0.005241999988020122,0.9858833333333333,0.00577650894187447
i3_c0.npy,1.0,0.5115,0.9994,0.4926,3,c0,0.6784166666666667,0.0069666866028422906,0.6102109812090261,0.005819368674273183,0.9884333333333332,0.007393165011609635
i3_c1.npy,1.0,0.5108,0.9992,0.4907,3,c1,0.6791333333333333,0.00912134249378286,0.610921781811833,0.007470296350411988,0.9874999999999999,0.00809835374217089
i3_g.npy,0.996,0.5138,,,3,g,0.6700166666666667,0.007884619345423219,0.6038660949277115,0.00624137949930266,0.9891333333333333,0.006753682123273377
i4_c0.npy,1.0,0.5063,0.9988,0.4884,4,c0,0.6763833333333333,0.007608420043317505,0.6087759888777045,0.006216011877474456,0.9877999999999999,0.00754276695472777
i4_c1.npy,1.0,0.5098,0.9996,0.4854,4,c1,0.68395,0.01322179387728208,0.6145768259063701,0.010820340886440289,0.9884333333333334,0.007802919681475371
i4_g.npy,0.9973,0.5055,,,4,g,0.6727,0.010013532510225019,0.6060387711438516,0.008051750451086161,0.9881333333333333,0.007117974118775351
