,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i1_c24.npy,0.939102564102564,0.4692,1,c24,0.7294337606837608,0.013736528707931432,0.6726390180147406,0.002930024264142351,0.8947649572649574,0.0633074801322056
i1_c25.npy,0.9519230769230768,0.4639,1,c25,0.7665598290598291,0.013139288329325684,0.7071573862191712,0.004121915290331428,0.9107905982905984,0.056140595588937026
i1_c26.npy,0.9551282051282052,0.4471,1,c26,0.7475961538461537,0.008958605679085706,0.6881219539839057,0.007638568382845249,0.9075854700854701,0.05614059558893704
i1_c27.npy,0.9423076923076924,0.4618,1,c27,0.7288995726495725,0.006371186133481047,0.6683971260399196,0.0052815052372773615,0.9097222222222223,0.04419578801682277
i1_c28.npy,0.939102564102564,0.4615,1,c28,0.7556089743589741,0.0197089324939885,0.6988178322176329,0.002101986704386641,0.8979700854700855,0.0633074801322056
i1_c29.npy,0.9583333333333334,0.4683,1,c29,0.7302350427350427,0.01552824984374857,0.6695220234173046,0.00045335657711994176,0.9091880341880344,0.05972403786057129
i1_c30.npy,0.9230769230769232,0.4745,1,c30,0.7227564102564102,0.010750326814902837,0.6658525345622119,0.005049185755644687,0.8958333333333335,0.06091851861778275
i1_c31.npy,0.9423076923076924,0.4553,1,c31,0.7102029914529915,0.005882135562378557,0.6534269848666291,0.007180932727936089,0.8974358974358974,0.0530865737128412
i1_g.npy,0.6511,0.6208,1,g,0.5205,0.0006544717972024025,0.517986721160483,0.004150023696490226,0.6157333333333334,0.11061260727823428
i2_c0.npy,0.9583333333333334,0.4883,2,c0,0.7256944444444443,0.0077641249218742435,0.6600347833375242,0.003350072508407378,0.9316239316239314,0.045390268774034154
i2_c1.npy,0.967948717948718,0.4983,2,c1,0.7174145299145299,0.008361365300479994,0.6518013005149689,0.0010856356921395262,0.9337606837606836,0.04061234574518847
i2_c2.npy,0.9551282051282052,0.4802,2,c2,0.7307692307692307,0.007166884543268531,0.6656297200635474,0.004366124014010094,0.9284188034188036,0.045390268774034195
i2_c3.npy,0.9583333333333334,0.4941,2,c3,0.7238247863247863,0.003420472349055997,0.6607109122545365,0.008680387024918825,0.9225427350427351,0.04708436484918869
i2_c4.npy,0.9743589743589745,0.4739,2,c4,0.7419871794871794,0.007166884543268531,0.6699049080595215,0.01379350803582261,0.9567307692307693,0.025084095901439944
i2_c5.npy,0.9455128205128204,0.4946,2,c5,0.7040598290598291,0.009555846057691417,0.6443098384728342,0.0025447175955394157,0.9118589743589745,0.05375163407451419
i2_c6.npy,0.9423076923076924,0.5014,2,c6,0.7353098290598292,0.014931009465142855,0.6766588966588967,0.001494186838111773,0.9017094017094017,0.062112999374994184
i2_c7.npy,0.9615384615384616,0.4974,2,c7,0.7385149572649574,0.007764124921874283,0.671333684456929,0.0037359398851602816,0.9353632478632479,0.04419578801682278
i2_c8.npy,0.9583333333333334,0.4939,2,c8,0.7361111111111112,0.001771701276899285,0.6731864095500458,0.011881091289996109,0.9209401709401711,0.04777923028845705
i2_c9.npy,0.9551282051282052,0.4958,2,c9,0.7438568376068376,0.0029862018930285543,0.6789140329694496,0.010407447186063663,0.9278846153846154,0.04658474953124561
i2_c10.npy,0.939102564102564,0.4972,2,c10,0.7283653846153846,0.0008012820512820484,0.6667496491106969,0.010717213635943454,0.9155982905982905,0.03822338423076562
i2_c11.npy,0.9551282051282052,0.4981,2,c11,0.7259615384615384,0.005067752660526232,0.6612758635522863,0.007151315492066249,0.9284188034188036,0.04827830567391026
i2_c12.npy,0.9519230769230768,0.4875,2,c12,0.7299679487179488,0.0033037705333474727,0.6654757870604803,0.009348380893597621,0.9273504273504275,0.04777923028845705
i2_c13.npy,0.9487179487179488,0.4786,2,c13,0.7433226495726496,0.000597240378605711,0.6776078394377492,0.007369885140812622,0.9294871794871796,0.028667538173074214
i2_c14.npy,0.9487179487179488,0.4987,2,c14,0.717948717948718,0.007166884543268573,0.6533017285717478,0.0029501556535809813,0.9294871794871796,0.043001307259611314
i2_c15.npy,0.9647435897435898,0.4931,2,c15,0.7393162393162392,0.013139288329325684,0.6791802968273557,0.0019199293454337982,0.9075854700854701,0.05614059558893704
i2_c16.npy,0.939102564102564,0.5049,2,c16,0.6936431623931624,0.0056596207533165105,0.6380435326718512,0.00568024030538137,0.8969017094017094,0.05136267256009131
i2_c17.npy,0.9519230769230768,0.485,2,c17,0.7182158119658121,0.01809352516499992,0.6576143115902929,0.0028165693754792736,0.9097222222222222,0.06569644164662847
i2_c18.npy,0.9262820512820512,0.4844,2,c18,0.7168803418803419,0.005288191739642964,0.6672769687236516,0.007460245958182751,0.8669871794871794,0.046584749531245626
i2_c19.npy,0.967948717948718,0.4798,2,c19,0.750267094017094,0.008035047519493242,0.682652640395983,0.006681675475861743,0.9369658119658119,0.05209908265058382
i2_c20.npy,0.9743589743589745,0.4895,2,c20,0.7529380341880341,0.000597240378605711,0.6821290391282226,0.011178091040780692,0.9497863247863249,0.0406123457451885
i2_c21.npy,0.9551282051282052,0.4686,2,c21,0.7297008547008547,0.00459525922384754,0.6657950434395363,0.0038189100649130797,0.923076923076923,0.03299881455444552
i2_c22.npy,0.939102564102564,0.4883,2,c22,0.720352564102564,0.010416666666666671,0.6609156281856869,0.0034063597178598318,0.9059829059829062,0.05544243908260309
i2_c23.npy,0.9487179487179488,0.4989,2,c23,0.7326388888888888,0.0029862018930285543,0.6670631629071528,0.005922781685062887,0.9300213675213674,0.03463994195913136
i2_c24.npy,0.9455128205128204,0.4979,2,c24,0.7067307692307693,0.003583442271634307,0.6470307405682346,0.007212282600925035,0.9118589743589743,0.046584749531245626
i2_c25.npy,0.9647435897435898,0.4912,2,c25,0.7574786324786325,0.004777923028845688,0.689757737189244,0.010791779115153116,0.9385683760683761,0.05136267256009135
i2_c26.npy,0.9583333333333334,0.4732,2,c26,0.7387820512820514,0.005151522842410789,0.6762612346086104,0.00993008588019488,0.918803418803419,0.05255715331730272
i2_c27.npy,0.9583333333333334,0.4885,2,c27,0.7299679487179488,0.001223978551003158,0.6635877126812506,0.008693267204847808,0.9348290598290596,0.03822338423076562
i2_c28.npy,0.9423076923076924,0.4752,2,c28,0.7417200854700855,0.011347567193508549,0.6824956664760359,0.0039008044135275186,0.9049145299145301,0.05494611483172562
i2_c29.npy,0.9583333333333334,0.4858,2,c29,0.7361111111111112,0.009555846057691417,0.6681414072039072,0.0016338790357570312,0.9385683760683761,0.04419578801682278
i2_c30.npy,0.9583333333333334,0.5021,2,c30,0.719017094017094,0.01625547441741765,0.6586141685261121,0.0031512875578273147,0.9086538461538461,0.055197419777744464
i2_c31.npy,0.971153846153846,0.498,2,c31,0.6973824786324786,0.005659620753316551,0.6353908072128162,0.013240707924366601,0.9305555555555555,0.03777279814030701
i2_g.npy,0.6816,0.6463,2,g,0.5192416666666666,0.0006591766750188215,0.5155831484299486,0.002761695969535414,0.6544166666666666,0.10117052299075172
i3_c0.npy,0.967948717948718,0.5139,3,c0,0.7267628205128206,0.003303770533347473,0.661182470413494,0.010051721595634047,0.9332264957264957,0.051860277347616474
i3_c1.npy,0.967948717948718,0.502,3,c1,0.7163461538461539,0.0,0.651542006380716,0.007133857425557621,0.9316239316239315,0.031056499687497054
i3_c2.npy,0.9615384615384616,0.5095,3,c2,0.7115384615384616,0.005778127044012824,0.645652003524252,0.0035110744087673215,0.9385683760683761,0.04135388297641435
i3_c3.npy,0.9743589743589745,0.5039,3,c3,0.7280982905982906,0.009555846057691376,0.6623256829833829,0.0035146577231186253,0.9316239316239318,0.05255715331730277
i3_c4.npy,0.9871794871794872,0.4916,3,c4,0.7272970085470085,0.007764124921874241,0.6543841849597245,0.0012030741439539594,0.9636752136752137,0.03822338423076563
i3_c5.npy,0.9583333333333334,0.5079,3,c5,0.7053952991452991,0.003513073300738744,0.6415300000950724,0.010513592741233103,0.9337606837606839,0.033445461201919935
i3_c6.npy,0.9519230769230768,0.5325,3,c6,0.7283653846153846,0.008262664689240367,0.6650882924526577,0.003907490894025954,0.9209401709401711,0.04777923028845705
i3_c7.npy,0.9775641025641024,0.5146,3,c7,0.7374465811965812,0.008749112902862831,0.6657407261788753,0.003471854038469735,0.954594017094017,0.04851709702845957
i3_c8.npy,0.971153846153846,0.5093,3,c8,0.7222222222222222,0.001194480757211422,0.6554896589483121,0.007626969228051275,0.9385683760683761,0.037028903473554246
i3_c9.npy,0.971153846153846,0.506,3,c9,0.7561431623931624,0.005186027734761627,0.6849568345342609,0.004548297249158034,0.9492521367521367,0.03322718277795724
i3_c10.npy,0.967948717948718,0.5134,3,c10,0.7232905982905983,0.002723835210252546,0.654837663942569,0.012131288291788962,0.9476495726495725,0.0396740269821093
i3_c11.npy,0.9583333333333334,0.5135,3,c11,0.7174145299145299,0.001194480757211422,0.6533067464490553,0.011848677486485267,0.9300213675213675,0.04469656975589516
i3_c12.npy,0.9647435897435898,0.5077,3,c12,0.7248931623931624,0.0059724037860571086,0.6562715062715063,0.005795558583041411,0.9460470085470085,0.04897371104566846
i3_c13.npy,0.9615384615384616,0.4995,3,c13,0.7307692307692307,0.0035834422716342655,0.6643374901620468,0.004796581426892535,0.9337606837606839,0.033445461201919935
i3_c14.npy,0.9583333333333334,0.5099,3,c14,0.7150106837606837,0.0029862018930285547,0.6487164914274889,0.0037066581042196002,0.938568376068376,0.029862018930285623
i3_c15.npy,0.9551282051282052,0.5097,3,c15,0.7419871794871796,0.0143337690865371,0.6750535083525478,0.00024583725144336125,0.9332264957264957,0.05614059558893704
i3_c16.npy,0.935897435897436,0.5284,3,c16,0.702991452991453,0.008361365300479994,0.6427676864694859,0.0022571869938696376,0.9145299145299147,0.04777923028845705
i3_c17.npy,0.9455128205128204,0.4844,3,c17,0.7144764957264957,0.011347567193508549,0.6530042756439295,0.0025034457583727335,0.9161324786324787,0.05852955710335987
i3_c18.npy,0.9455128205128204,0.5008,3,c18,0.7401175213675216,0.0035130733007387857,0.678891979449407,0.010832631881134086,0.9139957264957266,0.048973711045668465
i3_c19.npy,0.9551282051282052,0.5074,3,c19,0.7451923076923076,0.013629648314287465,0.6773550236079718,0.0005299012990201348,0.9364316239316239,0.051860277347616474
i3_c20.npy,0.9903846153846154,0.5049,3,c20,0.7401175213675213,0.000597240378605711,0.666400850611377,0.00908556518540583,0.9636752136752137,0.03822338423076563
i3_c21.npy,0.9551282051282052,0.4927,3,c21,0.719551282051282,0.0,0.6536661724421123,0.0084424571848346,0.9358974358974357,0.03583442271634278
i3_c22.npy,0.9551282051282052,0.5118,3,c22,0.735576923076923,0.005067752660526272,0.6707525263558177,0.007819261564862089,0.9273504273504275,0.04777923028845705
i3_c23.npy,0.9519230769230768,0.518,3,c23,0.7286324786324786,0.0019987486040459017,0.6601151306202918,0.00785330659452774,0.9444444444444445,0.039674026982109305
i3_c24.npy,0.9583333333333334,0.5157,3,c24,0.7072649572649573,0.012436374708144033,0.6448364731882644,0.0010239197060938415,0.922542735042735,0.05136267256009131
i3_c25.npy,0.967948717948718,0.5119,3,c25,0.7446581196581196,0.001194480757211422,0.6776406699790405,0.01107846402834579,0.935897435897436,0.04300130725961135
i3_c26.npy,0.9647435897435898,0.4936,3,c26,0.7264957264957265,0.005288191739642964,0.6613873256803429,0.005476738956981785,0.9294871794871796,0.043001307259611314
i3_c27.npy,0.971153846153846,0.5117,3,c27,0.7166132478632479,0.006569644164662863,0.6498052883042084,0.004152655858469544,0.9407051282051282,0.046584749531245626
i3_c28.npy,0.9455128205128204,0.5083,3,c28,0.7176816239316239,0.0077641249218742825,0.6564209558395604,0.0022708398053502177,0.9139957264957265,0.041806826502399926
i3_c29.npy,0.9583333333333334,0.5199,3,c29,0.7192841880341879,0.007764124921874285,0.6525943811464071,0.0011529312492453237,0.9380341880341881,0.03822338423076567
i3_c30.npy,0.9615384615384616,0.5245,3,c30,0.717948717948718,0.0022663678884184135,0.6547772661494001,0.009272594015049125,0.9246794871794871,0.046584749531245626
i3_c31.npy,0.971153846153846,0.5149,3,c31,0.6864316239316238,0.008154026454312912,0.6241651190705759,0.0011975819475679148,0.9375,0.046584749531245626
i3_g.npy,0.6999,0.6617,3,g,0.5222166666666667,0.001618298145858476,0.5170796635012402,0.0016212454296846343,0.6815166666666667,0.09557843928185664
i4_c0.npy,0.971153846153846,0.5211,4,c0,0.7155448717948718,0.0017917211358171327,0.6491284717323117,0.007468768465172094,0.94017094017094,0.04061234574518851
i4_c1.npy,0.9743589743589745,0.5296,4,c1,0.71875,0.0008012820512820484,0.6499378944256312,0.005732306122558798,0.9492521367521368,0.027473057415862825
i4_c2.npy,0.9743589743589745,0.5193,4,c2,0.7286324786324786,0.008361365300479952,0.6594263793470372,0.0017509604259112375,0.9460470085470085,0.041806826502399926
i4_c3.npy,0.9743589743589745,0.5286,4,c3,0.7224893162393163,0.0037488431751116855,0.6568369130790113,0.01328850236153193,0.9353632478632478,0.03848008218686325
i4_c4.npy,0.9839743589743588,0.5021,4,c4,0.7294337606837606,0.006569644164662821,0.6544860101870956,0.0012481664896383817,0.9722222222222223,0.033445461201919935
i4_c5.npy,0.9615384615384616,0.5166,4,c5,0.704594017094017,0.004103176147365736,0.6415344766149116,0.005615404067844579,0.9289529914529915,0.04419578801682273
i4_c6.npy,0.9455128205128204,0.5427,4,c6,0.6936431623931624,0.005186027734761668,0.636544368319855,0.013475940051325045,0.9070512820512823,0.038727711453828785
i4_c7.npy,0.9807692307692308,0.54,4,c7,0.7232905982905983,0.005288191739642964,0.6510752482084193,0.003765708042892062,0.9631410256410257,0.039417864987977044
i4_c8.npy,0.9839743589743588,0.5185,4,c8,0.7059294871794872,0.004006410256410284,0.6398095555912673,0.00408461407267349,0.9433760683760685,0.037772798140307054
i4_c9.npy,0.9807692307692308,0.5145,4,c9,0.7417200854700853,0.007764124921874284,0.6704903815830968,0.0036139540790559722,0.9513888888888888,0.04419578801682278
i4_c10.npy,0.9583333333333334,0.5278,4,c10,0.7024572649572649,0.0023889615144228856,0.6385179366326263,0.006984314372544509,0.9353632478632479,0.04419578801682278
i4_c11.npy,0.9743589743589745,0.5383,4,c11,0.7120726495726496,0.002723835210252546,0.6444078546601211,0.01146113188025389,0.9497863247863249,0.0406123457451885
i4_c12.npy,0.9807692307692308,0.5207,4,c12,0.7248931623931624,0.002388961514422844,0.6548608441073819,0.006390670549226971,0.952457264957265,0.03753407515083583
i4_c13.npy,0.971153846153846,0.5166,4,c13,0.7235576923076924,0.001223978551003158,0.6539407209294394,0.006074808426148789,0.9508547008547009,0.03105649968749709
i4_c14.npy,0.9743589743589745,0.5264,4,c14,0.7075320512820512,0.0017917211358171323,0.6411755920192,0.008159276917990824,0.9444444444444445,0.03105649968749709
i4_c15.npy,0.971153846153846,0.5265,4,c15,0.71875,0.005454214171117004,0.651725670911651,0.004489568253787367,0.9407051282051282,0.04230890635398747
i4_c16.npy,0.9551282051282052,0.5478,4,c16,0.6960470085470086,0.0059724037860571086,0.6341488603988604,0.0037347431675477214,0.9278846153846154,0.04658474953124561
i4_c17.npy,0.9519230769230768,0.5095,4,c17,0.7064636752136751,0.007764124921874285,0.6443928943674956,0.00378201675899081,0.922542735042735,0.05136267256009131
i4_c18.npy,0.9455128205128204,0.5231,4,c18,0.7091346153846154,0.0008012820512820484,0.649060283156924,0.0098559744637696,0.9134615384615383,0.04300130725961135
i4_c19.npy,0.9551282051282052,0.5175,4,c19,0.7240918803418803,0.000597240378605711,0.6594068361420545,0.008611725191837252,0.9289529914529914,0.037028903473554205
i4_c20.npy,0.9871794871794872,0.521,4,c20,0.7411858974358975,0.0053751634074514386,0.6686062621224717,0.00433706728802955,0.9572649572649573,0.03822338423076563
i4_c21.npy,0.971153846153846,0.5039,4,c21,0.7254273504273504,0.00597240378605715,0.6559005800627761,0.01295262210355927,0.9513888888888888,0.029862018930285665
i4_c22.npy,0.9583333333333334,0.5389,4,c22,0.7307692307692308,0.008012820512820517,0.662585501985241,0.0035942270870241953,0.9412393162393163,0.045390268774034195
i4_c23.npy,0.9615384615384616,0.5456,4,c23,0.7198183760683761,0.000597240378605711,0.6496150708677475,0.006560911191246697,0.9556623931623932,0.027473057415862784
i4_c24.npy,0.9551282051282052,0.5341,4,c24,0.7123397435897436,0.0053751634074514386,0.6473535364487334,0.0038043622841737027,0.9337606837606836,0.04061234574518847
i4_c25.npy,0.9839743589743588,0.5253,4,c25,0.7606837606837605,0.008361365300479952,0.6926933220453636,0.004834701444724811,0.9380341880341879,0.045390268774034195
i4_c26.npy,0.9743589743589745,0.5039,4,c26,0.7369123931623932,0.007071689260082134,0.6675369951506732,0.0026624700233812072,0.9444444444444445,0.03822338423076567
i4_c27.npy,0.9647435897435898,0.5291,4,c27,0.7064636752136751,0.000597240378605711,0.6404955113475618,0.006638570306023893,0.9428418803418803,0.03463994195913136
i4_c28.npy,0.9615384615384616,0.5183,4,c28,0.7414529914529915,0.01414337852016423,0.6727221763833556,0.0014058277198935128,0.9401709401709403,0.05066626368110847
i4_c29.npy,0.967948717948718,0.5429,4,c29,0.7096688034188033,0.000597240378605711,0.641595367729669,0.008274862224227873,0.9524572649572649,0.041806826502399926
i4_c30.npy,0.971153846153846,0.5279,4,c30,0.7048611111111112,0.004180682650240018,0.6402789443834219,0.0061543118525265875,0.9369658119658119,0.04777923028845704
i4_c31.npy,0.9615384615384616,0.5311,4,c31,0.6995192307692308,0.008958605679085706,0.6357478174929995,0.0005064393788605418,0.9342948717948717,0.039417864987977044
i4_g.npy,0.7147,0.6769,4,g,0.522075,0.0016100595227092444,0.5164132572186747,0.0012053736421645516,0.7009,0.08855267735459309
i5_c0.npy,0.967948717948718,0.5411,5,c0,0.7176816239316239,0.004180682650239976,0.6485280457683295,0.005528921063663242,0.9519230769230768,0.04300130725961135
i5_c1.npy,0.971153846153846,0.5324,5,c1,0.7211538461538461,0.001850481632018025,0.6493935536223404,0.006025199518918971,0.9626068376068376,0.033445461201919935
i5_c2.npy,0.9839743589743588,0.5393,5,c2,0.7115384615384616,0.0,0.6420235458200015,0.008828515170824301,0.9588675213675213,0.041806826502399884
i5_c3.npy,0.971153846153846,0.542,5,c3,0.7275641025641025,0.003583442271634307,0.6596493894715508,0.013538537939465209,0.9439102564102564,0.039417864987977086
i5_c4.npy,0.9967948717948718,0.5204,5,c4,0.7134081196581197,0.000597240378605711,0.6390561633981385,0.006852080053185591,0.982371794871795,0.03225098044470851
