,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c14.npy,0.9392,0.5854,0.9376,0.5828,0,c14,0.6840000000000002,0.002166410241236236,0.6245430258310528,0.007279432778901746,0.9245333333333332,0.029217954905997254
i0_c15.npy,0.96,0.5522,0.9616,0.5518,0,c15,0.6961333333333335,0.006857275130999385,0.6335148047119062,0.0001661180321895535,0.9306666666666666,0.033391948463996866
i0_g.npy,0.7496,0.72,,,0,g,0.5177666666666666,0.0001247219128924757,0.5122096941111248,0.0008637927473082042,0.7487500000000001,0.04854649832892173
i1_c0.npy,0.9776,0.6216,0.976,0.6217,1,c0,0.6796000000000001,0.0008944271909999414,0.6137214195782525,0.002982483547149405,0.9698666666666668,0.024447676553997696
i1_c1.npy,0.9872,0.6043,0.9856,0.6056,1,c1,0.6938666666666666,0.0029814239699997224,0.6244694578182225,0.0010860984230165111,0.9728,0.021466252583998015
i1_c2.npy,0.9808,0.5936,0.9792,0.5948,1,c2,0.6861333333333333,0.000596284793999961,0.6183221408876611,0.003290573559265605,0.9733333333333333,0.023851391759997734
i1_c3.npy,0.9664,0.6232,0.9648,0.6221,1,c3,0.6696,0.0025298221281347113,0.6079281186659672,0.004795937871637778,0.9562666666666667,0.019081113407998212
i1_c4.npy,0.9808,0.6155,0.9776,0.6165,1,c4,0.6921333333333335,0.002825282680055611,0.623751140466782,0.0060068793542753015,0.9695999999999999,0.021466252583997973
i1_c5.npy,0.9776,0.6078,0.9824,0.6087,1,c5,0.6978666666666666,0.0015776212754932356,0.6275189729354574,0.0014675820417590789,0.9738666666666668,0.01622946565834981
i1_c6.npy,0.9808,0.5888,0.9824,0.5892,1,c6,0.6998666666666665,0.004367557161109122,0.6304315270266144,0.006910776672490473,0.9672000000000001,0.017545369759569034
i1_c7.npy,0.9792,0.6174,0.9744,0.6166,1,c7,0.6714666666666665,0.002385139175999761,0.6080900545607087,0.004740252372264155,0.9656000000000001,0.019677398201998174
i1_c8.npy,0.9552,0.6139,0.9552,0.6131,1,c8,0.6722666666666667,0.0019413626371414458,0.6113457787083814,0.0017023882848756472,0.9461333333333334,0.02171655794293585
i1_c9.npy,0.9728,0.5978,0.9728,0.5994,1,c9,0.6862666666666666,0.0002981423969999805,0.6215615418239678,0.004379941863384855,0.9533333333333335,0.025640246141997575
i1_c10.npy,0.9888,0.5797,0.9824,0.5815,1,c10,0.6973333333333334,0.005854532906693375,0.626753689903847,0.006487364763132382,0.9765333333333334,0.009540556703999087
i1_c11.npy,0.9696,0.6216,0.9664,0.6204,1,c11,0.6766666666666667,0.0032795663669997026,0.6124946685424618,0.005959523824596856,0.9632000000000001,0.02146625258399797
i1_c12.npy,0.9904,0.6167,0.9856,0.6137,1,c12,0.6801333333333334,0.000853749898324361,0.6139524055066764,0.0031921431901192894,0.9712000000000001,0.02504396134799766
i1_c13.npy,0.9632,0.5968,0.9632,0.5974,1,c13,0.6897333333333333,0.002086996778999822,0.6247928530537225,0.0047666940675558465,0.9506666666666668,0.017292259025998374
i1_c14.npy,0.9584,0.6241,0.9536,0.6224,1,c14,0.6702666666666666,0.001753726191728797,0.6100569387994432,0.0022418889499452887,0.9442666666666666,0.024447676553997738
i1_c15.npy,0.9888,0.5985,0.9856,0.598,1,c15,0.6950666666666666,0.002186829262247549,0.6256920713529128,0.0024548405496646,0.9714666666666667,0.02444767655399774
i1_g.npy,0.7942,0.7586,,,1,g,0.5201166666666667,0.00023392781412694423,0.5130245807563908,0.0006344048706139793,0.7942999999999999,0.040253115821428424
i2_c0.npy,0.9904,0.642,0.9872,0.6417,2,c0,0.6722666666666667,0.0005962847939999114,0.6076807316839758,0.002230304071038826,0.9725333333333334,0.018484828613998253
i2_c1.npy,0.9872,0.6182,0.9856,0.618,2,c1,0.6970666666666666,0.0011925695879998807,0.626447312875999,0.0018145783925988296,0.9765333333333333,0.01669597423199841
i2_c2.npy,0.9856,0.617,0.9792,0.614,2,c2,0.6726666666666666,0.0032795663669997026,0.6077768385460692,0.005040446272188889,0.9746666666666668,0.017292259025998374
i2_c3.npy,0.9728,0.6428,0.9728,0.6435,2,c3,0.6589333333333335,0.0065591327339993635,0.598681340874477,0.007543203113363925,0.9661333333333334,0.018484828613998295
i2_c4.npy,0.9856,0.6362,0.9872,0.6344,2,c4,0.6848000000000001,0.0035777087639996424,0.6171304063302628,0.005625481293420188,0.9746666666666668,0.017292259025998374
i2_c5.npy,0.9904,0.6292,0.9904,0.629,2,c5,0.6925333333333334,0.002758421448743638,0.6213879784090671,0.004261066414822199,0.9861333333333332,0.013118265467998769
i2_c6.npy,0.9888,0.6161,0.984,0.6166,2,c6,0.6886666666666666,0.005068420748999503,0.6196302264908585,0.0067386365364698365,0.9783999999999998,0.016099689437998495
i2_c7.npy,0.976,0.645,0.9696,0.6439,2,c7,0.6621333333333332,0.0005962847939999196,0.6005630144245644,0.0016986765743113015,0.9685333333333334,0.016695974231998412
i2_c8.npy,0.968,0.6298,0.968,0.6282,2,c8,0.6734666666666667,0.002086996778999822,0.6103496201951008,0.0015466267482563845,0.9597333333333332,0.022062537377997935
i2_c9.npy,0.984,0.6202,0.976,0.6201,2,c9,0.6819999999999999,0.0026832815729997423,0.6161361727689886,0.005997933727720436,0.9669333333333333,0.023851391759997773
i2_c10.npy,0.9904,0.607,0.992,0.6098,2,c10,0.6861333333333334,0.005497474167490206,0.6161205452212237,0.005601299456301675,0.9882666666666666,0.008347987115999204
i2_c11.npy,0.9776,0.6345,0.9712,0.6354,2,c11,0.6773333333333333,0.007283466817998755,0.6126789564617331,0.007799086097889841,0.9655999999999999,0.012521980673998808
i2_c12.npy,0.9856,0.6387,0.9872,0.6377,2,c12,0.6721333333333334,0.0010749676997731318,0.6060861262829599,0.0032393999995077947,0.984,0.017888543819998333
i2_c13.npy,0.9856,0.6215,0.9824,0.6215,2,c13,0.6959999999999998,1.1102230246251565e-16,0.6266843374232464,0.003480788892496803,0.9701333333333332,0.02027368299599809
i2_c14.npy,0.9776,0.651,0.976,0.6509,2,c14,0.6644,0.00039999999999995595,0.6026569508675247,0.0025093695425397666,0.9656000000000001,0.019677398201998174
i2_c15.npy,0.9872,0.6218,0.984,0.6213,2,c15,0.6833333333333332,0.003875851160999622,0.6157654402335252,0.005319218536396601,0.9760000000000001,0.014310835055998694
i2_g.npy,0.8129,0.7736,,,2,g,0.5186083333333333,0.00010172129679781969,0.5117892753668384,0.0005287600178467565,0.8094,0.03555418400132394
i3_c0.npy,0.9888,0.6625,0.9856,0.6623,3,c0,0.6681333333333335,0.002086996778999781,0.6029075437396978,0.0034650976818171994,0.9855999999999999,0.01431083505599865
i3_c1.npy,0.9936,0.6308,0.9936,0.6296,3,c1,0.6889333333333333,0.002086996778999822,0.6182868148430714,0.003585752717607401,0.988,0.01252198067399885
i3_c2.npy,0.9952,0.6226,0.9904,0.6234,3,c2,0.6685333333333334,0.006559132733999405,0.603923260405146,0.007030851855153154,0.9807999999999999,0.01431083505599865
i3_c3.npy,0.984,0.6607,0.9824,0.6587,3,c3,0.6609333333333335,0.002462158041682573,0.5985691893391962,0.0035786796592642634,0.9778666666666668,0.013714550261998687
i3_c4.npy,0.9888,0.6447,0.9872,0.6471,3,c4,0.6812,0.0037735924528226254,0.6135105258602692,0.005322606068862115,0.9802666666666666,0.015503404643998528
i3_c5.npy,0.9968,0.641,0.9936,0.6391,3,c5,0.6848,0.005366563145999485,0.6153619873882384,0.006068165350230602,0.9866666666666667,0.01192569587999889
i3_c6.npy,0.9856,0.6297,0.9888,0.6284,3,c6,0.686,0.006260990336999384,0.6166816415880572,0.007162013512676623,0.9842666666666667,0.013714550261998687
i3_c7.npy,0.9872,0.6547,0.9872,0.6524,3,c7,0.6590666666666666,0.0022350739485653844,0.5969741402659756,0.0032741208356198456,0.9797333333333332,0.013118265467998769
i3_c8.npy,0.9792,0.6381,0.9776,0.6379,3,c8,0.6637333333333332,0.0022939534045446847,0.6023022565678188,0.004184474862518807,0.9648,0.017888543819998333
i3_c9.npy,0.9808,0.6336,0.9808,0.6346,3,c9,0.6801333333333334,0.002825282680055611,0.6139703589507511,0.004756414160265646,0.9712,0.016473008225579188
i3_c10.npy,0.992,0.622,0.992,0.6226,3,c10,0.6890666666666666,0.004173993557999603,0.6179287183376724,0.004666973902980617,0.9912,0.008944271909999166
i3_c11.npy,0.9776,0.654,0.9712,0.6535,3,c11,0.6662666666666666,0.0068572751309993445,0.6035110150842898,0.0069705266750738105,0.9706666666666667,0.01192569587999889
i3_c12.npy,0.9904,0.6496,0.9888,0.6486,3,c12,0.6698666666666667,0.004173993557999602,0.6044870406468847,0.004802759535818264,0.9834666666666667,0.01192569587999889
i3_c13.npy,0.9872,0.6351,0.9872,0.6327,3,c13,0.6912000000000001,1.1102230246251565e-16,0.6220192543704149,0.0032064923298044173,0.9752000000000001,0.019677398201998132
i3_c14.npy,0.9824,0.659,0.9792,0.659,3,c14,0.6686666666666666,0.0054340490326172785,0.605071281737708,0.00587571563022456,0.9722666666666666,0.01192569587999889
i3_c15.npy,0.992,0.6309,0.9888,0.6333,3,c15,0.6810666666666667,0.000596284793999961,0.6131288557377771,0.0022934927402098386,0.9815999999999999,0.012521980673998808
i3_g.npy,0.8238,0.7839,,,3,g,0.5202749999999999,0.00042500000000000984,0.5126576245623645,0.00030959633458727367,0.8219333333333333,0.033111964940519954
i4_c0.npy,0.9856,0.673,0.9824,0.6729,4,c0,0.6572,0.004472135954999583,0.5949307521002202,0.004514341079740952,0.9858666666666668,0.010136841497999049
i4_c1.npy,0.9952,0.6403,0.9936,0.6409,4,c1,0.6828,0.0008944271909999001,0.6137195804009219,0.002892454323794121,0.9869333333333333,0.014907119849998611
i4_c2.npy,0.9904,0.6339,0.9888,0.6322,4,c2,0.6636,0.004472135954999583,0.5999529140084275,0.004661524101997353,0.9826666666666667,0.010136841497999047
i4_c3.npy,0.9856,0.6621,0.9856,0.6596,4,c3,0.6614666666666668,0.0032795663669996614,0.599330051680676,0.004168399082368566,0.9749333333333334,0.013118265467998769
i4_c4.npy,0.9936,0.6517,0.9888,0.6522,4,c4,0.6772,0.0026832815729997423,0.6099036285467209,0.004133637130310342,0.984,0.014310835055998655
i4_c5.npy,0.9936,0.6494,0.992,0.6489,4,c5,0.6793333333333332,0.0035301872786330122,0.6114433932675092,0.00444351032862628,0.9845333333333334,0.011709065813386722
i4_c6.npy,0.9952,0.6391,0.9968,0.6379,4,c6,0.682,0.005199999999999984,0.6134369811695843,0.006356189308052112,0.9853333333333333,0.014907119849998611
i4_c7.npy,0.9872,0.6671,0.9856,0.6647,4,c7,0.6555999999999998,0.0008944271909999,0.59407433842276,0.002200575519673468,0.9829333333333334,0.013118265467998769
i4_c8.npy,0.9856,0.6465,0.9824,0.643,4,c8,0.6742666666666667,0.0038758511609996646,0.6086047885148335,0.00020317731838627394,0.9765333333333333,0.02027368299599809
i4_c9.npy,0.9856,0.6418,0.9856,0.6415,4,c9,0.6764,0.004472135954999583,0.6100369643619202,0.006157012717631799,0.9792,0.01788854381999829
i4_c10.npy,0.9936,0.6333,0.9936,0.6327,4,c10,0.6845333333333334,0.0029814239699997224,0.6144339185718497,0.0036359288152516237,0.9912,0.008944271909999166
i4_c11.npy,0.9872,0.6595,0.984,0.6576,4,c11,0.6658666666666667,0.0034769079494414,0.6032604278980812,0.004739501840292699,0.9698666666666668,0.015162526907551445
i4_c12.npy,0.9872,0.6576,0.9904,0.6569,4,c12,0.6634666666666666,0.004173993557999602,0.5996177208383254,0.004335297562465828,0.9845333333333334,0.009540556703999127
i4_c13.npy,0.9824,0.6401,0.9808,0.6422,4,c13,0.6846666666666668,0.004367557161109121,0.6176307176729022,0.0055147821742029665,0.9704,0.012521980673998807
i4_c14.npy,0.9872,0.6699,0.9856,0.6676,4,c14,0.6610666666666667,0.0013597385369580749,0.5985483123423149,0.0033415717283619387,0.9789333333333333,0.018484828613998253
i4_c15.npy,0.9968,0.643,0.9984,0.6424,4,c15,0.68,0.0,0.6113918282721366,0.002212528938850885,0.9882666666666666,0.015503404643998528
i4_g.npy,0.8303,0.79,,,4,g,0.5201833333333333,0.00015184055965238827,0.512496667666848,0.0005466968321955055,0.8290833333333333,0.031300288426076135
i5_c0.npy,0.9888,0.6738,0.9888,0.6759,5,c0,0.6598666666666667,0.006857275130999345,0.5965664850433522,0.0060301235689649525,0.9885333333333333,0.0077517023219992875
i5_c1.npy,0.9952,0.6456,0.9968,0.6431,5,c1,0.6852,0.0004000000000000115,0.6149410098084312,0.0012795083391253111,0.9909333333333333,0.009540556703999087
i5_c2.npy,0.9968,0.6589,0.9968,0.6576,5,c2,0.6516000000000001,0.0066252043993625664,0.5900143474007367,0.005346436665669747,0.9944000000000001,0.005366563145999485
i5_c3.npy,0.9888,0.6708,0.9872,0.6678,5,c3,0.6564,0.0008944271909999415,0.5954096306116387,0.0014133464530810588,0.9762666666666666,0.017292259025998374
i5_c4.npy,0.992,0.6606,0.9856,0.6597,5,c4,0.6714666666666665,0.003882725274282973,0.6057115742144229,0.004675243904820183,0.9832000000000001,0.012521980673998807
i5_c5.npy,0.9968,0.656,0.9984,0.6562,5,c5,0.6818666666666667,0.000596284793999961,0.6123924075052632,0.0022555172657467344,0.9912000000000001,0.012521980673998848
i5_c6.npy,0.9952,0.6472,0.9936,0.6465,5,c6,0.6816000000000001,0.0035777087639996424,0.6128308532632278,0.004457411088663152,0.9869333333333333,0.011329411085998928
i5_c7.npy,0.9888,0.6719,0.992,0.6721,5,c7,0.6509333333333334,0.004770278351999523,0.5905362689891823,0.004770040950348457,0.9853333333333333,0.011329411085998928
i5_c8.npy,0.976,0.6476,0.9744,0.6454,5,c8,0.6678666666666667,0.0032795663669997026,0.6046692385156364,0.0042539853792623395,0.9704,0.012521980673998807
i5_c9.npy,0.9856,0.6443,0.9856,0.6456,5,c9,0.672,0.00573178273605458,0.6066176663737421,0.006296889977911626,0.9797333333333332,0.013118265467998769
i5_c10.npy,0.9936,0.6403,0.9952,0.6419,5,c10,0.6834666666666668,0.0013597385369580749,0.6133735714454484,0.0023149010001121454,0.9928,0.008944271909999166
i5_c11.npy,0.9888,0.6692,0.984,0.6701,5,c11,0.6598666666666667,0.0014907119849998612,0.5974391537772382,0.0037431665484632705,0.9810666666666666,0.020869967789998018
i5_c12.npy,0.9984,0.6657,0.9968,0.6676,5,c12,0.6613333333333334,0.004422166387140536,0.5974373570988377,0.004471984652125374,0.9898666666666666,0.009805214032453472
i5_c13.npy,0.9968,0.6485,0.9968,0.6502,5,c13,0.6885333333333331,0.001192569587999922,0.618091162906773,0.003148261688114823,0.9872,0.01431083505599865
i5_c14.npy,0.9824,0.6765,0.9776,0.6738,5,c14,0.6526666666666667,0.004011095721731011,0.5935092932256028,0.004658159737081487,0.9698666666666665,0.013714550261998689
i5_c15.npy,0.9952,0.6516,0.9936,0.6501,5,c15,0.6773333333333335,0.0047702783519995235,0.6095830018864256,0.0052216784815237545,0.9872000000000001,0.010733126291999009
i5_g.npy,0.8341,0.7938,,,5,g,0.5201583333333333,0.00013667682889045765,0.5124070095445797,0.00041581679879348335,0.8335333333333335,0.030070398881439694
i6_c0.npy,0.9952,0.6864,0.992,0.6848,6,c0,0.6545333333333333,0.004605310943778779,0.5926325887698051,0.004460008053984648,0.9893333333333333,0.009540556703999128
i6_c1.npy,0.9984,0.6507,0.9984,0.6511,6,c1,0.6806666666666666,0.0017537261917287966,0.6112734329061018,0.0005536133853344079,0.9925333333333334,0.013118265467998769
i6_c2.npy,0.9968,0.6454,0.9952,0.6465,6,c2,0.66,0.007879086241436862,0.5965767165724095,0.00736454760374355,0.9898666666666666,0.01192569587999889
i6_c3.npy,0.992,0.68,0.992,0.6788,6,c3,0.6569333333333333,0.003875851160999622,0.5946851812906342,0.004362469497462918,0.9864,0.012521980673998807
i6_c4.npy,0.9952,0.665,0.9936,0.6653,6,c4,0.6673333333333332,0.0038758511609996637,0.6020027155465038,0.0044782081015779995,0.9882666666666666,0.01192569587999889
i6_c5.npy,0.9904,0.6652,0.9904,0.6658,6,c5,0.672,0.005059644256269428,0.6055183032824324,0.005141974033564405,0.9877333333333334,0.009540556703999087
i6_c6.npy,0.9968,0.655,0.9984,0.6554,6,c6,0.6748,0.0034176014981270276,0.6070208135851576,0.004064200822484949,0.992,0.010733126291999007
i6_c7.npy,0.9904,0.6733,0.9904,0.6733,6,c7,0.6507999999999999,0.0020000000000000165,0.5901430740850072,0.0029044411261940836,0.9877333333333332,0.013118265467998769
i6_c8.npy,0.9856,0.6519,0.9824,0.6497,6,c8,0.6710666666666666,0.0032795663669997026,0.6057791537667699,0.004153686645510444,0.9802666666666666,0.01192569587999889
i6_c9.npy,0.9888,0.6528,0.9888,0.6501,6,c9,0.6711999999999999,0.0017888543819998416,0.6055266954531319,0.00408439747925476,0.9832,0.019677398201998136
i6_c10.npy,0.9968,0.649,0.992,0.6484,6,c10,0.6772,0.0066252043993625664,0.6091043844969672,0.005749358466389386,0.9898666666666668,0.004770278351999564
i6_c11.npy,0.9824,0.6756,0.9824,0.6757,6,c11,0.6586666666666665,0.008474799243771036,0.5965998812486758,0.007560907092626052,0.9813333333333333,0.009540556703999128
i6_c12.npy,0.9936,0.6725,0.9952,0.6719,6,c12,0.6599999999999999,0.004308131845707603,0.5967221215760492,0.004347066483904025,0.9877333333333334,0.009540556703999087
i6_c13.npy,0.992,0.6539,0.9904,0.6564,6,c13,0.6844,0.004472135954999583,0.615230487704581,0.004774563275420505,0.9850666666666666,0.008347987115999204
i6_c14.npy,0.9824,0.6782,0.9808,0.6757,6,c14,0.6542666666666667,0.0014907119849998612,0.5940922937325815,0.0031935546746788457,0.9746666666666668,0.017292259025998374
i6_c15.npy,0.992,0.6551,0.9952,0.6557,6,c15,0.6732,0.0008944271909999415,0.6063227640967862,0.0023693514971629705,0.988,0.01252198067399885
i6_g.npy,0.8391,0.799,,,6,g,0.5208083333333334,0.00012388390622767917,0.5127356390928879,0.0004114223991151358,0.8386833333333333,0.029331008430593643
i7_c0.npy,0.9968,0.6869,0.9952,0.6859,7,c0,0.6566666666666666,0.006857275130999387,0.5939443952751937,0.006014223294074643,0.9914666666666666,0.008347987115999204
i7_c1.npy,0.9968,0.6549,0.9968,0.6545,7,c1,0.6764000000000001,0.0008944271909999001,0.6086213832993675,0.0017402110586453203,0.9885333333333333,0.0077517023219992875
i7_c2.npy,0.9952,0.6707,0.992,0.6713,7,c2,0.6462666666666667,0.005795017016560196,0.5868132039051942,0.004764857150046029,0.9893333333333333,0.005962847939999445
i7_c3.npy,0.9824,0.677,0.984,0.6764,7,c3,0.6524,0.008049844718999223,0.5922513254972911,0.006707948926708992,0.9794666666666667,0.006559132733999405
i7_c4.npy,0.9936,0.6697,0.992,0.6686,7,c4,0.6677333333333334,0.006559132733999405,0.6023592295096388,0.006140414183801579,0.988,0.008944271909999166
i7_c5.npy,0.9952,0.669,0.9936,0.6668,7,c5,0.6757333333333332,0.004770278351999564,0.6077422439463674,0.005143106333893377,0.992,0.010733126291999007
i7_c6.npy,0.9952,0.6544,0.9952,0.6545,7,c6,0.6726666666666666,0.008646129512999187,0.6055162626522052,0.007572541224155697,0.992,0.007155417527999327
i7_c7.npy,0.9936,0.6818,0.992,0.6795,7,c7,0.6525333333333334,0.0011925695879998807,0.5913557430607103,0.002351360874950568,0.9877333333333332,0.013118265467998769
i7_c8.npy,0.9808,0.6544,0.9792,0.6539,7,c8,0.6633333333333332,0.002086996778999822,0.6011221572726885,0.0033869698852772565,0.9714666666666666,0.01371455026199873
i7_c9.npy,0.992,0.6564,0.9904,0.6573,7,c9,0.6666666666666666,0.005259488779550937,0.6023421660651628,0.0055908498784339586,0.9818666666666666,0.011925695879998848
i7_c10.npy,0.9936,0.6537,0.9936,0.6534,7,c10,0.6750666666666666,0.00543404903261731,0.6075190323144067,0.005312214919717418,0.9898666666666666,0.008347987115999248
i7_c11.npy,0.9856,0.6767,0.9824,0.6765,7,c11,0.6532,0.008049844718999265,0.5928707806477179,0.007596138559682649,0.9797333333333332,0.013118265467998769
i7_c12.npy,0.9936,0.6735,0.9936,0.6726,7,c12,0.6630666666666666,0.0032795663669997026,0.5988046130606554,0.0037772296331516847,0.9887999999999999,0.010733126291999007
i7_c13.npy,0.9888,0.661,0.9872,0.6592,7,c13,0.6737333333333333,0.004962078417580883,0.6076953055438478,0.0052598248929046874,0.9810666666666665,0.010136841497999049
i7_c14.npy,0.984,0.6831,0.9856,0.6828,7,c14,0.6551999999999999,0.0029211869733608733,0.5938900628397098,0.003843376323923608,0.9824,0.014310835055998655
i7_c15.npy,0.9968,0.6635,0.9952,0.6636,7,c15,0.6755999999999999,0.0026832815729997414,0.6074092904547135,0.0030816640279093563,0.9933333333333333,0.0077517023219992875
i7_g.npy,0.84,0.8,,,7,g,0.520325,0.0008429857650043869,0.5123801047107405,9.065787574098726e-05,0.8410166666666666,0.029928215041254213
i8_c0.npy,0.9952,0.689,0.9952,0.6865,8,c0,0.6596000000000001,0.006260990336999384,0.5958838385752657,0.0053048212698770586,0.9925333333333333,0.005962847939999445
i8_c1.npy,0.9952,0.6552,0.9936,0.6548,8,c1,0.6750666666666666,0.001490711984999861,0.6074565293369493,0.002261149587410763,0.9898666666666666,0.008347987115999248
i8_c2.npy,0.9936,0.6554,0.9952,0.6578,8,c2,0.6481333333333333,0.007453559924999264,0.5882131433018348,0.006520941233688961,0.9890666666666665,0.010136841497999049
i8_c3.npy,0.9856,0.6827,0.9824,0.6805,8,c3,0.6516000000000001,0.006260990336999384,0.591466483707863,0.005335311720746432,0.9810666666666666,0.0065591327339993635
i8_c4.npy,0.9872,0.6676,0.9904,0.6691,8,c4,0.6633333333333334,0.0074535599249993065,0.5995118428994319,0.0066785679245649435,0.9850666666666666,0.008347987115999204
i8_c5.npy,0.9952,0.6711,0.9936,0.6726,8,c5,0.6769333333333334,0.003875851160999623,0.6084744237784431,0.0036786794997162474,0.9927999999999999,0.005366563145999483
i8_c6.npy,0.9968,0.6585,0.9968,0.6592,8,c6,0.6685333333333333,0.008347987115999246,0.6025081457461973,0.007331750842621431,0.9917333333333332,0.007751702321999246
i8_c7.npy,0.9824,0.687,0.9872,0.6825,8,c7,0.6448000000000002,0.0017888543819998416,0.586296023481042,0.0027500525979728594,0.9842666666666667,0.013714550261998687
i8_c8.npy,0.9824,0.6561,0.9824,0.6531,8,c8,0.6668,0.001649242250247071,0.6030267671903898,0.0031834289329020866,0.9768,0.014686047800548677
i8_c9.npy,0.9904,0.6617,0.9888,0.6628,8,c9,0.6652,0.0008944271909999415,0.6007649531951698,0.002575503969730747,0.9853333333333333,0.014907119849998611
i8_c10.npy,0.9984,0.6554,0.9984,0.6556,8,c10,0.6801333333333331,0.0020869967789997807,0.6105315332326283,0.0025860869263946685,0.9952000000000001,0.007155417527999324
i8_c11.npy,0.992,0.6772,0.9888,0.6765,8,c11,0.6585333333333333,0.008889444427084425,0.5957379364628728,0.0078096570345061195,0.988,0.009677465232866151
i8_c12.npy,0.9968,0.6782,0.9952,0.6757,8,c12,0.66,0.0053665631459995245,0.5961837274198253,0.005108914533338867,0.9925333333333334,0.009540556703999127
i8_c13.npy,0.9952,0.6635,0.9936,0.6596,8,c13,0.6817333333333334,0.0028627880738111523,0.613200993597579,0.003519876286035847,0.9848,0.008944271909999166
i8_c14.npy,0.9888,0.6831,0.984,0.6823,8,c14,0.6509333333333333,0.0029814239699997224,0.5911606620190517,0.0037721970563963595,0.9794666666666666,0.01371455026199873
i8_c15.npy,0.9952,0.6662,0.9936,0.6629,8,c15,0.6702666666666667,0.006169458827338291,0.603653644943352,0.005505357684468398,0.9922666666666666,0.0065591327339993635
i8_g.npy,0.8408,0.8017,,,8,g,0.5214833333333334,0.0005088112507491453,0.5130594349721983,0.00015344748164737468,0.8443333333333335,0.028861893369785844
i9_c0.npy,0.9904,0.6946,0.9888,0.6914,9,c0,0.6502666666666665,0.0068572751309993445,0.5898688623029057,0.005774276128137819,0.9872000000000001,0.007155417527999324
i9_c1.npy,0.9968,0.6612,0.9968,0.6624,9,c1,0.6721333333333334,0.002825282680055611,0.6050886709605515,0.0032293853665703817,0.9914666666666666,0.008347987115999204
i9_c2.npy,0.9904,0.6507,0.9888,0.649,9,c2,0.6610666666666666,0.005962847939999445,0.597712079073472,0.006042933783057436,0.9864,0.012521980673998807
i9_c3.npy,0.9904,0.6812,0.9872,0.682,9,c3,0.6493333333333333,0.004770278351999563,0.589577126369342,0.004750872754834325,0.9837333333333333,0.011329411085998928
i9_c4.npy,0.9952,0.6708,0.9936,0.6705,9,c4,0.6689333333333334,0.003875851160999623,0.6030640650291562,0.004253895666535839,0.9890666666666665,0.010136841497999049
i9_c5.npy,0.9952,0.6731,0.9968,0.67,9,c5,0.6736,0.007155417527999327,0.6059655726507486,0.006412593902088363,0.9936000000000001,0.007155417527999324
i9_c6.npy,0.9952,0.6607,0.992,0.6594,9,c6,0.6737333333333333,0.005664705542999465,0.6067402456127076,0.00548227203295471,0.9882666666666666,0.008347987115999204
