,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.3772,0.1602564102564102,0.1335,0,c0,0.5277777777777778,0.0035434025537984916,0.5920526014865638,0.005681705807419029,0.17841880341880342,0.016722730600959967
i0_c1.npy,1.0,0.3757,0.1987179487179487,0.1682,0,c1,0.4909188034188034,0.0011944807572114426,0.4789998472612025,0.0031864595773101415,0.2083333333333333,0.01644744051104771
i0_c2.npy,1.0,0.3715,0.1474358974358974,0.1561,0,c2,0.49412393162393164,0.005368523301880824,0.48245482679444945,0.015383848269104074,0.17521367521367523,0.021152766958571927
i0_c3.npy,1.0,0.4131,0.1346153846153846,0.121,0,c3,0.5,0.00555144489605409,0.49979991996798717,0.017329749222514988,0.14316239316239315,0.014173610215194019
i0_c4.npy,1.0,0.3727,0.1666666666666666,0.1578,0,c4,0.4743589743589744,0.007401926528072115,0.4402734778121775,0.014827868850067918,0.18803418803418803,0.012087295404898245
i0_c5.npy,1.0,0.3805,0.2115384615384615,0.1908,0,c5,0.4914529914529915,0.003543402553798514,0.4819349833943419,0.00594195568669658,0.2232905982905983,0.01194480757211426
i0_c6.npy,1.0,0.3793,0.1282051282051282,0.1281,0,c6,0.4962606837606838,0.0059724037860571086,0.48609324375833807,0.01888894324413058,0.14423076923076922,0.01644744051104771
i0_c7.npy,1.0,0.3786,0.25,0.1505,0,c7,0.5641025641025642,0.004895914204012633,0.6684706936423184,0.023642943861845216,0.2564102564102564,0.009791828408025307
i0_c8.npy,1.0,0.3722,0.1923076923076923,0.149,0,c8,0.5272435897435898,0.005151522842410749,0.5760832811429546,0.017889857934625733,0.21047008547008547,0.01672273060095997
i0_c9.npy,1.0,0.3853,0.141025641025641,0.1202,0,c9,0.5213675213675214,0.0035434025537984916,0.5815035928692163,0.0047067800468506196,0.15170940170940173,0.01682480314959789
i0_c10.npy,1.0,0.3986,0.1474358974358974,0.1782,0,c10,0.4871794871794872,0.004532735776836853,0.46136027846643124,0.014684005016078685,0.15598290598290598,0.01264119611773422
i0_c11.npy,1.0,0.3875,0.1474358974358974,0.1337,0,c11,0.4930555555555556,0.0028766906021017737,0.478656220322887,0.008501796239582226,0.1591880341880342,0.021071669789867537
i0_c12.npy,1.0,0.3858,0.173076923076923,0.1332,0,c12,0.5181623931623932,0.0030218238512245512,0.5503079055045798,0.004711055303776475,0.19764957264957264,0.017522670370573427
i0_c13.npy,1.0,0.3791,0.1282051282051282,0.1607,0,c13,0.4727564102564103,0.005151522842410757,0.4173280423280423,0.014921315043225494,0.13888888888888887,0.018749923904684027
i0_c14.npy,1.0,0.3809,0.1217948717948717,0.1304,0,c14,0.4807692307692308,0.004895914204012633,0.4382333978078659,0.01871372613373144,0.13995726495726493,0.01672273060095997
i0_c15.npy,1.0,0.3725,0.141025641025641,0.1529,0,c15,0.48504273504273504,0.002388961514422844,0.4565559014198171,0.008400828596016105,0.1591880341880342,0.019021895101244496
