,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.3717948717948718,0.0663,0,c0,0.49813034188034183,0.0023437404880854943,0.05952380952380953,0.13309928437498747,0.0026709401709401706,0.00597240378605713
i0_c1.npy,0.3269230769230769,0.0459,0,c1,0.5026709401709403,0.004206200787399457,0.2333333333333333,0.3305438840143004,0.009081196581196582,0.013650568738440852
i0_c2.npy,0.3237179487179487,0.0448,0,c2,0.4991987179487179,0.0017917211358171327,0.2333333333333333,0.37267799624996495,0.0026709401709401706,0.004687480976171006
i0_c3.npy,0.3397435897435897,0.0637,0,c3,0.5080128205128205,0.0030686766274241497,0.875,0.17840600803701567,0.022435897435897436,0.010947596972179058
i0_c4.npy,0.3621794871794871,0.0365,0,c4,0.5026709401709402,0.001194480757211422,0.875,0.19094065395649334,0.009081196581196582,0.004687480976171006
i0_c5.npy,0.3397435897435897,0.0449,0,c5,0.4983974358974359,0.0029258683627412818,0.101010101010101,0.14391724089671723,0.0021367521367521365,0.0035434025537985046
i0_c6.npy,0.3141025641025641,0.0341,0,c6,0.5021367521367521,0.002561875813735418,0.37343358395989973,0.3980151885935903,0.010149572649572648,0.011764271124757072
i0_c7.npy,0.4775641025641026,0.0674,0,c7,0.49946581196581197,0.001194480757211422,0.08333333333333333,0.1863389981249825,0.0032051282051282055,0.007166884543268557
i0_c8.npy,0.4423076923076923,0.0708,0,c8,0.501602564102564,0.0027757224480270373,0.8583333333333334,0.22438186696393764,0.00747863247863248,0.006320598058867111
i0_c9.npy,0.3942307692307692,0.0537,0,c9,0.5010683760683761,0.002388961514422844,0.19047619047619047,0.27251245576808564,0.005876068376068376,0.010535834894933772
i0_c10.npy,0.4903846153846153,0.0634,0,c10,0.5096153846153846,0.001850481632018025,0.8768518518518519,0.1487401366742935,0.02510683760683761,0.006252510636068176
i0_c11.npy,0.4615384615384615,0.0649,0,c11,0.5,0.0024479571020063163,0.33749999999999997,0.3801726581436387,0.006410256410256411,0.008066062430844817
i0_c12.npy,0.4615384615384615,0.0756,0,c12,0.4991987179487179,0.0012239785510031582,0.07575757575757576,0.16939908920452953,0.0026709401709401706,0.00597240378605713
i0_c13.npy,0.3076923076923077,0.0781,0,c13,0.5005341880341879,0.0007554559628061378,0.18974358974358974,0.2689253456846542,0.005341880341880341,0.008412401574798944
i0_c14.npy,0.4743589743589743,0.0534,0,c14,0.5037393162393161,0.001194480757211422,0.8673245614035089,0.1881017838471718,0.013354700854700854,0.01053583489493377
i0_c15.npy,0.4038461538461538,0.0569,0,c15,0.5010683760683761,0.0017717012768992458,0.19999999999999998,0.282842712474619,0.006410256410256411,0.010630207661395512
i0_c16.npy,0.4935897435897436,0.0718,0,c16,0.500534188034188,0.001194480757211422,0.17708333333333334,0.25108272485820726,0.005876068376068376,0.010535834894933772
i0_c17.npy,0.4871794871794871,0.0499,0,c17,0.5024038461538461,0.0020165156077111973,0.7182539682539683,0.35645878048087104,0.008547008547008546,0.009907712067837292
i0_c18.npy,0.483974358974359,0.0651,0,c18,0.5029380341880342,0.0035130733007387445,0.5277777777777778,0.4129463540921807,0.010683760683760682,0.013041191897151394
i0_c19.npy,0.5641025641025641,0.0887,0,c19,0.49866452991453,0.002684261650940399,0.20833333333333334,0.3656235161413384,0.0016025641025641027,0.0024479571020063246
i0_c20.npy,0.3205128205128205,0.0439,0,c20,0.49973290598290604,0.000597240378605711,0.13888888888888887,0.2022252747022366,0.0021367521367521365,0.0035434025537985046
i0_c21.npy,0.4230769230769231,0.0552,0,c21,0.5029380341880342,0.0017102361745279984,0.8777777777777778,0.17391639824998367,0.01121794871794872,0.012652477865733987
i0_c22.npy,0.3397435897435897,0.0419,0,c22,0.5093482905982905,0.0023437404880854943,0.9108796296296297,0.1287014138485347,0.022435897435897436,0.007401926528072126
i0_c23.npy,0.3173076923076923,0.0755,0,c23,0.49973290598290604,0.0017102361745279981,0.4618055555555556,0.41290255796803105,0.005341880341880343,0.007777895180855255
i0_c24.npy,0.2756410256410256,0.0339,0,c24,0.49893162393162394,0.0017717012768992458,0.11965811965811966,0.16986843516539993,0.0032051282051282046,0.005851736725482544
i0_c25.npy,0.3974358974358974,0.0553,0,c25,0.500267094017094,0.000597240378605711,0.18333333333333335,0.2608745973749755,0.005341880341880341,0.008412401574798944
i0_c26.npy,0.3269230769230769,0.0505,0,c26,0.5013354700854701,0.0029862018930285547,0.20454545454545456,0.29661775682502867,0.005876068376068376,0.009510947550622251
i0_c27.npy,0.4679487179487179,0.0767,0,c27,0.5,0.0009252408160090124,0.14327485380116958,0.21014015916761344,0.005876068376068376,0.01176427112475707
i0_c28.npy,0.3141025641025641,0.0332,0,c28,0.49973290598290604,0.000597240378605711,0.15,0.21408720964441882,0.0026709401709401706,0.003888947590427627
i0_c29.npy,0.4967948717948718,0.08,0,c29,0.5005341880341881,0.0015109119256122758,0.32156862745098036,0.3696481488399367,0.006944444444444444,0.010205648063324146
i0_c30.npy,0.5288461538461539,0.0668,0,c30,0.5,0.0,0.16666666666666666,0.23570226039551584,0.004273504273504273,0.007086805107597009
i0_c31.npy,0.5352564102564102,0.0745,0,c31,0.5029380341880342,0.004180682650239976,0.2546296296296296,0.36018994569833196,0.008547008547008546,0.012228123015234613
i0_g.npy,0.0363,0.0283,0,g,0.4999666666666666,0.0005527707983925661,0.5883736559139785,0.05857675074736443,0.0041333333333333335,0.00619695265612238
i1_c0.npy,0.4391025641025641,0.0965,1,c0,0.5013354700854701,0.002153380808840417,0.7549019607843137,0.3788172369874835,0.008012820512820514,0.009570765420496218
i1_c1.npy,0.4679487179487179,0.0783,1,c1,0.5029380341880342,0.00438066759264334,0.23903508771929824,0.33857973097324606,0.01014957264957265,0.015747225398486834
i1_c2.npy,0.4134615384615384,0.0653,1,c2,0.5032051282051283,0.0016025641025640969,0.8690476190476191,0.1952526127006753,0.01014957264957265,0.004306761617680848
i1_c3.npy,0.4679487179487179,0.1064,1,c3,0.5114850427350426,0.0031262553180340766,0.8935185185185186,0.16070884220101647,0.029380341880341884,0.0072657427931279075
i1_c4.npy,0.5064102564102564,0.0695,1,c4,0.5040064102564102,0.0020165156077111973,0.8666666666666667,0.1885618083164127,0.012286324786324786,0.0081540264543129
i1_c5.npy,0.4391025641025641,0.0643,1,c5,0.49893162393162394,0.004103176147365714,0.4305555555555555,0.42058344249240887,0.0037393162393162386,0.003420472349056009
i1_c6.npy,0.407051282051282,0.0691,1,c6,0.5082799145299145,0.0014383453010508773,0.9044795783926219,0.1480045259459774,0.022435897435897436,0.011256040334244379
i1_c7.npy,0.6057692307692307,0.0991,1,c7,0.4991987179487179,0.0012239785510031582,0.07777777777777778,0.17391639824998364,0.0037393162393162395,0.008361365300479982
i1_c8.npy,0.5384615384615384,0.1183,1,c8,0.500801282051282,0.0025757614212053746,0.8383838383838383,0.24472810989062058,0.006410256410256411,0.004532735776836843
i1_c9.npy,0.4519230769230769,0.0722,1,c9,0.5034722222222222,0.003513073300738744,0.8888888888888888,0.15713484026367724,0.011752136752136752,0.015222015864075861
