file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i3_c7.npy,0.0136,0.0137,3,c7,0.5017333333333334,0.014544949486180965,0.497324955480734,0.016250481009189584,0.3478666666666667,0.14466912440308594
i3_g.npy,0.0166,0.016,3,g,0.5021333333333333,0.002709499748826127,0.5047564955199696,0.005700911931484606,0.28014999999999995,0.09640258900396124
i4_c0.npy,0.0176,0.017,4,c0,0.5008,0.0025192591503588407,0.5007806930874521,0.0031167087758063967,0.3310666666666667,0.09794084382365147
i4_c1.npy,0.012,0.0115,4,c1,0.4981333333333333,0.003492213560989,0.49543508825260113,0.007504998071295044,0.2581333333333333,0.09348673108462446
i4_c2.npy,0.0088,0.0114,4,c2,0.5034,0.006739930761266518,0.5146052154176219,0.020724170199906786,0.25853333333333334,0.1324810762167773
i4_c3.npy,0.012,0.0137,4,c3,0.4934,0.006826419266350405,0.48479239378106526,0.017620539627217963,0.3004,0.1036257368289043
i4_c4.npy,0.012,0.0161,4,c4,0.5036666666666667,0.005668235077066664,0.5072113930255778,0.010170143898318546,0.3382666666666667,0.10680366202627241
i4_c5.npy,0.0152,0.0087,4,c5,0.5095333333333333,0.012790447824668027,0.5110736329208674,0.01875754971690173,0.2873333333333333,0.1370605056981121
i4_c6.npy,0.0208,0.0139,4,c6,0.5019333333333333,0.007040517657735754,0.5034351860705177,0.013650415090969469,0.28026666666666666,0.09362924519377241
i4_c7.npy,0.0168,0.014,4,c7,0.5015999999999999,0.006908931417616866,0.5064028209234728,0.017734522193875352,0.2829333333333333,0.1265523694848193
i4_g.npy,0.0174,0.0161,4,g,0.4976833333333334,0.0008910044269749161,0.4953101206497692,0.001957620560347142,0.26598333333333335,0.09303919275707893
