file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.3354,0.9728,0.2235,0,c0,0.8752666666666666,0.011081315605809423,0.8144302217941398,0.013674033448972238,0.9723999999999999,0.0036878177829171464
i0_c1.npy,1.0,0.3259,0.9624,0.1921,0,c1,0.8617333333333334,0.008967100361258884,0.7984367159921592,0.011713915535947543,0.9681333333333334,0.003043389922803562
i0_c2.npy,1.0,0.3471,0.9544,0.2183,0,c2,0.8569333333333332,0.007531858262665919,0.7967874814988529,0.010035622505552533,0.9585333333333335,0.005047331528199386
i0_c3.npy,1.0,0.3293,0.9608,0.2093,0,c3,0.8604666666666665,0.01290254066281347,0.8091150834494516,0.015679418280846853,0.944,0.004909854037205863
i0_c4.npy,1.0,0.342,0.972,0.2033,0,c4,0.8644,0.006341398373650194,0.8007431320636331,0.008093043604269719,0.9703999999999998,0.004710272462041518
i0_c5.npy,1.0,0.3251,0.9752,0.1974,0,c5,0.8685999999999999,0.012512926649402758,0.8055769781732108,0.014529582454452274,0.9721333333333333,0.006810449487531782
i0_c6.npy,1.0,0.3277,0.9704,0.2181,0,c6,0.8626666666666667,0.008386232103208761,0.79808419919563,0.009752137228918503,0.9712000000000001,0.0060926184846911355
i0_c7.npy,1.0,0.3335,0.9728,0.2268,0,c7,0.867,0.009363047936792088,0.8007126157929084,0.012133569368599568,0.9775999999999999,0.005080682368868689
i0_g.npy,0.6711,0.4234,,,0,g,0.610025,0.005803860066082475,0.6657793651659114,0.012752836590964017,0.4432833333333333,0.02435599971715845
i1_c0.npy,1.0,0.4286,0.9704,0.2862,1,c0,0.7961999999999999,0.009651942809610946,0.719629246526775,0.010102184007297446,0.9709333333333333,0.003882725274282935
i1_c1.npy,1.0,0.4339,0.9888,0.3129,1,c1,0.7908,0.006328770286029791,0.7098910847287231,0.0062844726339683216,0.9837333333333332,0.006242506619050473
i1_c2.npy,1.0,0.4478,0.9688,0.3084,1,c2,0.7968000000000001,0.012845751567476806,0.7208477296625269,0.013899775216182008,0.9696000000000001,0.005523284047255456
i1_c3.npy,1.0,0.438,0.9744,0.299,1,c3,0.7993999999999999,0.006984745282876559,0.7239285747436748,0.005970490516851652,0.968,0.0087757240916823
i1_c4.npy,1.0,0.4476,0.98,0.3249,1,c4,0.7893333333333333,0.007007297783184476,0.7121246864172256,0.009105550802688902,0.9718666666666667,0.006995871798583953
i1_c5.npy,1.0,0.434,0.984,0.3076,1,c5,0.8028666666666666,0.008663845694737547,0.7234124188105108,0.010685624655511096,0.9813333333333333,0.0072246491648768445
i1_c6.npy,1.0,0.4349,0.9808,0.3118,1,c6,0.8116666666666669,0.0076434430868700925,0.7328926760630264,0.009308576123931451,0.9812,0.006705221845696092
i1_c7.npy,1.0,0.4377,0.976,0.2927,1,c7,0.8196,0.008702490065109725,0.7445182629575777,0.009572611513592951,0.9734666666666666,0.006965310872858136
i1_g.npy,0.8308,0.5049,,,1,g,0.665775,0.006495302789965482,0.6318707568904823,0.005228924018431741,0.7945166666666666,0.018969573590943537
i2_c0.npy,1.0,0.4679,0.9472,0.3236,2,c0,0.7464,0.00782474706726466,0.6728329790005452,0.007958550006494923,0.9597333333333333,0.009129196143265976
i2_c1.npy,1.0,0.4715,0.9704,0.3403,2,c1,0.7722666666666668,0.0096544750706027,0.6967798323994296,0.008698130058091018,0.9644,0.01203328716519305
i2_c2.npy,1.0,0.479,0.976,0.348,2,c2,0.7666,0.006664332924856988,0.6875111181232957,0.006327125257112154,0.9777333333333335,0.00753893596972118
