,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i3_c10.npy,0.2208,0.1922,3,c10,0.5062666666666666,0.0024621580416826034,0.5144307043225558,0.00599539025359311,0.22719999999999996,0.006850790708621408
i3_c11.npy,0.1872,0.1828,3,c11,0.5052000000000001,0.003257811126098821,0.514152190735565,0.00871216167091226,0.19733333333333333,0.010478337442340524
i3_c12.npy,0.2272,0.2101,3,c12,0.522,0.002343786110832911,0.5495666847141615,0.006674432822843294,0.24506666666666665,0.011177755688071828
i3_c13.npy,0.2064,0.2091,3,c13,0.49546666666666667,0.00037712361663283614,0.48975783030765846,0.0012298896471769434,0.21786666666666665,0.009529369805443009
i3_c14.npy,0.1792,0.1763,3,c14,0.5044000000000001,0.0023437861108329522,0.5117041567423247,0.006202359427608114,0.19893333333333332,0.012103259432437556
i3_c15.npy,0.152,0.1765,3,c15,0.4766666666666666,0.0002981423969999805,0.43804473007466393,0.0030923695695940466,0.1656,0.01231584345467252
i3_g.npy,0.24,0.2291,3,g,0.505575,0.0003579455265819056,0.5114137800894807,0.0008153928651038194,0.2501333333333333,0.00900308589071301
i4_c0.npy,0.1968,0.1589,4,c0,0.5292,0.0006110100926607476,0.5813861276430067,0.005018036797181356,0.2096,0.016957987301956957
i4_c1.npy,0.2,0.1883,4,c1,0.4991999999999999,0.00641664502160852,0.4985536889900087,0.013985049234216321,0.2088,0.010683320332805401
i4_c2.npy,0.1808,0.1759,4,c2,0.5076,0.0008944271909999415,0.5201005298865944,0.0019223315806421966,0.1968,0.013701581417242802
i4_c3.npy,0.2448,0.2074,4,c3,0.5281333333333333,0.001339983416149439,0.5602316935377178,0.0005288364923101202,0.2616,0.010440945040241014
i4_c4.npy,0.1904,0.1826,4,c4,0.4988000000000001,0.003124099870362673,0.49746673590261953,0.007311755414981585,0.19920000000000002,0.009677465232866164
i4_c5.npy,0.2112,0.1946,4,c5,0.4998666666666667,0.0011699952516522763,0.499610667078523,0.002571907004633703,0.22026666666666664,0.01055946126571911
i4_c6.npy,0.1904,0.1908,4,c6,0.5085333333333334,0.0015776212754932356,0.5216501674201004,0.003536661779375,0.20586666666666667,0.015197660638693333
i4_c7.npy,0.184,0.1848,4,c7,0.49653333333333327,0.0009977753031397167,0.49131147043655005,0.001990708912546429,0.19440000000000002,0.010998181667894012
i4_c8.npy,0.1728,0.1798,4,c8,0.48613333333333336,0.0026799668322989036,0.464910085011956,0.004871768587444926,0.1824,0.008210562303115017
i4_c9.npy,0.1776,0.1685,4,c9,0.5054666666666666,0.0036490485822410707,0.5156524277262147,0.010449314429897848,0.18800000000000003,0.008249444425737607
i4_c10.npy,0.176,0.1851,4,c10,0.5118666666666666,0.0014907119849998645,0.532630312949462,0.005376546247639159,0.1952,0.011123548594460918
i4_c11.npy,0.2144,0.2245,4,c11,0.4932,0.0026832815729997423,0.4854929188680792,0.004424034654510301,0.22319999999999998,0.01231584345467252
i4_c12.npy,0.1632,0.1582,4,c12,0.49666666666666665,0.0009706813185707382,0.4903192049818779,0.003282604897648729,0.17333333333333334,0.01436043948569201
i4_c13.npy,0.2048,0.196,4,c13,0.5216,0.0009237604307033955,0.5550849497039996,0.003444697409882296,0.21813333333333337,0.00984863216673034
i4_c14.npy,0.1808,0.1756,4,c14,0.5041333333333333,0.0020869967789998115,0.5114601697534938,0.006021103121902035,0.19066666666666665,0.009967056848549741
i4_c15.npy,0.192,0.1766,4,c15,0.5126666666666666,0.0024621580416825735,0.5331579272063013,0.007426810832282102,0.20613333333333336,0.011024014191250346
i4_g.npy,0.2437,0.2413,4,g,0.5019083333333333,0.0004747075122875414,0.5037353158496808,0.0007896329344369197,0.25600000000000006,0.009478044805408625
i5_c0.npy,0.1728,0.1666,5,c0,0.5041333333333332,0.0031467796589882626,0.5113716831761944,0.008026260820573597,0.18746666666666667,0.016011107255763275
i5_c1.npy,0.2336,0.2235,5,c1,0.5030666666666667,0.0042436881234238985,0.5067771059525182,0.008600629342768696,0.2405333333333333,0.0055936471902407955
i5_c2.npy,0.2352,0.2157,5,c2,0.5132,0.0018330302779823037,0.5283609632026646,0.004784925134168414,0.24746666666666664,0.007598830319346675
i5_c3.npy,0.2032,0.2118,5,c3,0.5019999999999999,0.0006110100926607476,0.5047409668099324,0.001557271382612496,0.21520000000000003,0.008944271909999156
i5_c4.npy,0.1616,0.1856,5,c4,0.49426666666666663,0.0018714225130157655,0.48420928653730977,0.005290217664249422,0.1784,0.01747226373427325
i5_c5.npy,0.2,0.2326,5,c5,0.5002666666666666,0.0019955506062794334,0.5008076282328774,0.004376151350633986,0.2114666666666667,0.009967056848549732
i5_c6.npy,0.176,0.1709,5,c6,0.5096,0.004381780460041333,0.5247477372798434,0.008167213988096722,0.19786666666666666,0.02339990503304566
i5_c7.npy,0.2192,0.1999,5,c7,0.5174666666666666,0.0013399834161494388,0.5407121407121407,0.0052176047346240454,0.2336,0.01190182058902475
i5_c8.npy,0.2272,0.2069,5,c8,0.5136,0.005561774297230453,0.5310882377876366,0.013204460063522161,0.23813333333333334,0.008783823515733657
i5_c9.npy,0.1824,0.1913,5,c9,0.5041333333333333,0.003930507459462313,0.5103316890135211,0.008743074435095081,0.20213333333333336,0.01816467879032149
i5_c10.npy,0.1984,0.185,5,c10,0.4969333333333333,0.0014907119849998612,0.49285734790880215,0.002893822402302436,0.20719999999999997,0.010998181667894014
i5_c11.npy,0.1776,0.17,5,c11,0.5136000000000001,0.004332820482472513,0.5398898447824021,0.013378120938734785,0.18800000000000003,0.01252198067399882
i5_c12.npy,0.1696,0.1771,5,c12,0.4978666666666666,0.0008844332774281124,0.4943875836279828,0.0019124574724336295,0.18426666666666666,0.011699952516522836
i5_c13.npy,0.2032,0.1913,5,c13,0.4902666666666667,0.002086996778999822,0.4786994018129105,0.0034866884778023944,0.21733333333333335,0.008976017429176978
i5_c14.npy,0.1568,0.1771,5,c14,0.49066666666666664,0.0019413626371414601,0.4745140501192286,0.003059737952355271,0.17200000000000001,0.012858201014657272
i5_c15.npy,0.2288,0.2095,5,c15,0.5222666666666665,0.002709653524386894,0.5506870693998172,0.004843988606071767,0.24159999999999995,0.010613199329137287
i5_g.npy,0.2521,0.2497,5,g,0.5014166666666667,0.0003223179934302429,0.5026724737094823,0.0004979350801926702,0.2647,0.010314068062602651
i6_c0.npy,0.1792,0.1658,6,c0,0.5017333333333333,0.0054340490326172655,0.5035896248263084,0.01190055733115424,0.19466666666666665,0.023490896581914923
i6_c1.npy,0.2432,0.2411,6,c1,0.5194666666666666,0.0015776212754932356,0.5411979154805553,0.004805626508310641,0.2570666666666667,0.011187294380481615
i6_c2.npy,0.2368,0.2085,6,c2,0.5145333333333334,0.00485340659285369,0.5303599526769134,0.010042222329799079,0.25653333333333334,0.014449298329753677
i6_c3.npy,0.2144,0.2079,6,c3,0.5073333333333333,0.003008137112714283,0.517070489883025,0.006841665927304627,0.22479999999999997,0.012858201014657277
i6_c4.npy,0.1872,0.1886,6,c4,0.5110666666666667,0.0017537261917287968,0.5300894087905627,0.00598589530386179,0.19706666666666664,0.012407882799073965
i6_c5.npy,0.1696,0.1553,6,c5,0.514,0.0006110100926607599,0.5415972370070731,0.004949481531957865,0.18400000000000002,0.013856406460551014
i6_c6.npy,0.1984,0.1921,6,c6,0.4982666666666667,0.0009706813185707381,0.4958879987615619,0.002362932568168715,0.2173333333333333,0.015524031549683081
i6_c7.npy,0.1632,0.1768,6,c7,0.49626666666666663,0.0008844332774281124,0.4896483381374855,0.0017306302053772752,0.1749333333333333,0.012067955732250418
i6_c8.npy,0.2128,0.2421,6,c8,0.47466666666666674,0.0011925695879999013,0.44854183754976,0.0016146003531636128,0.2208,0.006788225099390854
i6_c9.npy,0.1952,0.1862,6,c9,0.5097333333333333,0.0009706813185707127,0.5245983173779046,0.0037991587847715546,0.2096,0.012220201853215573
i6_c10.npy,0.24,0.2503,6,c10,0.5070666666666667,0.0027096535243868944,0.514256564031052,0.004702886093586101,0.25226666666666664,0.013439576712911107
i6_c11.npy,0.2448,0.2221,6,c11,0.5226666666666667,0.000596284793999961,0.5481226977939532,0.0013927490063355634,0.25839999999999996,0.010276186062932109
i6_c12.npy,0.1648,0.1935,6,c12,0.492,0.004687572221665843,0.47774173110286244,0.012872967908786274,0.17786666666666665,0.016740635856767473
i6_c13.npy,0.2528,0.2333,6,c13,0.5166666666666666,0.0007180219742845971,0.5337473812741179,0.0024124769805425094,0.2642666666666667,0.009967056848549745
i6_c14.npy,0.1792,0.1818,6,c14,0.5148,0.003055050463303899,0.541290749362908,0.00940275837652827,0.19573333333333334,0.007598830319346663
i6_c15.npy,0.1808,0.1768,6,c15,0.5001333333333333,0.0032795663669997026,0.5008984392589405,0.007669065571496395,0.19146666666666667,0.013118265467998769
i6_g.npy,0.2688,0.2598,6,g,0.5044166666666667,0.0008086339647138728,0.5079506848196972,0.0011315442521003388,0.28085,0.010496308875028403
i7_c0.npy,0.1808,0.1863,7,c0,0.5032,0.002921186973360888,0.5079984281363591,0.007219933804767371,0.19999999999999998,0.0174783675820522
i7_c1.npy,0.2016,0.2098,7,c1,0.5048,0.0029211869733608686,0.5118158115517953,0.007101448902999472,0.21333333333333335,0.007542472332656513
i7_c2.npy,0.2224,0.2327,7,c2,0.49879999999999997,0.0021540659228538065,0.4975287596759479,0.004214987720255158,0.23946666666666663,0.011187294380481603
i7_c3.npy,0.2336,0.2323,7,c3,0.5193333333333333,0.0017537261917287966,0.5418359674314798,0.0023907555627679595,0.2501333333333334,0.012208558018410228
i7_c4.npy,0.1664,0.172,7,c4,0.5124000000000001,0.0039665266081716135,0.5385518882784551,0.014421428039788069,0.1789333333333333,0.01205911365823468
i7_c5.npy,0.2064,0.1999,7,c5,0.504,0.0013856406460550775,0.5093099297931526,0.003170280266250017,0.21999999999999997,0.00803990049689671
i7_c6.npy,0.2048,0.1973,7,c6,0.5149333333333334,0.0032550814975289824,0.5368573675781955,0.008041986704148964,0.21919999999999998,0.016079800993793435
i7_c7.npy,0.1856,0.1873,7,c7,0.49733333333333335,0.0023399905033045653,0.49351730250892883,0.005152052283947283,0.19866666666666669,0.011916748251468972
i7_c8.npy,0.2336,0.2277,7,c8,0.5045333333333334,0.0017688665548562248,0.5095913096952264,0.003950400104622898,0.2448,0.012598412598418884
i7_c9.npy,0.2576,0.2265,7,c9,0.5132,0.0020526405757787295,0.5258993846118575,0.004968390588247548,0.27066666666666667,0.01169995251652282
i7_c10.npy,0.2384,0.2274,7,c10,0.5072,0.0025716402029314473,0.515031243149599,0.005465869400593002,0.2501333333333333,0.008398941732279267
i7_c11.npy,0.168,0.1777,7,c11,0.5033333333333334,0.0009706813185707306,0.5097664648275054,0.003177726885247354,0.17706666666666668,0.008499934640271592
i7_c12.npy,0.2032,0.1993,7,c12,0.5054666666666666,0.001490711984999861,0.5129888517279821,0.0024234130533756244,0.2133333333333333,0.015776212754932305
i7_c13.npy,0.1792,0.173,7,c13,0.4970666666666667,0.0015084944665312923,0.49242129188754347,0.004075416194346157,0.19813333333333336,0.01658700964275625
i7_c14.npy,0.1904,0.1926,7,c14,0.4976,0.0029933259094191496,0.49415563999604745,0.006808339033638303,0.20720000000000002,0.012521980673998827
i7_c15.npy,0.2224,0.2459,7,c15,0.49466666666666664,0.0008844332774280902,0.4889218715702597,0.0015339639245756382,0.23466666666666666,0.008747317048990247
i7_g.npy,0.2569,0.2545,7,g,0.5008,0.0007444237144708887,0.5014539752817359,0.0012655287220787923,0.2693833333333333,0.011347013801975486
i8_c0.npy,0.24,0.2313,8,c0,0.5114666666666666,0.0020483055327649795,0.52375641622318,0.002471426722006499,0.25120000000000003,0.01752712184016532
i8_c1.npy,0.1888,0.2071,8,c1,0.4889333333333334,0.0011699952516522753,0.47315261044176715,0.0030720266575524962,0.19573333333333331,0.014799399387212385
i8_c2.npy,0.2464,0.2222,8,c2,0.5018666666666667,0.0033519480239937354,0.5038356174237278,0.006188703452468577,0.26053333333333334,0.008783823515733645
i8_c3.npy,0.2432,0.235,8,c3,0.5109333333333334,0.0005962847939999196,0.5219269038300524,0.0016321874097722238,0.2608,0.010613199329137277
i8_c4.npy,0.2176,0.2048,8,c4,0.5130666666666666,0.003771236166328226,0.5305205399611735,0.00896821262071518,0.2288,0.006788225099390854
i8_c5.npy,0.2016,0.1905,8,c5,0.4998666666666667,0.002282299035816508,0.49974577350195953,0.005192529502765586,0.21413333333333337,0.01490711984999859
i8_c6.npy,0.1856,0.1827,8,c6,0.5129333333333334,0.0007180219742845834,0.5351280157347228,0.0023712424080020817,0.1976,0.012521980673998819
i8_c7.npy,0.2496,0.2128,8,c7,0.5229333333333334,0.0020483055327649795,0.547466469781879,0.005666609536053813,0.2656,0.009237604307034023
i8_c8.npy,0.2416,0.2275,8,c8,0.498,0.00427707064862547,0.49632820132495675,0.008099083905597118,0.24506666666666668,0.007298097164482145
i8_c9.npy,0.232,0.2288,8,c9,0.5039999999999999,0.002653299832284357,0.5080567836910687,0.004716111547721953,0.24426666666666666,0.016412461390324387
i8_c10.npy,0.2176,0.1907,8,c10,0.5262666666666668,0.003008137112714249,0.5659006539771372,0.008651179446286772,0.22666666666666666,0.01285543551274022
i8_c11.npy,0.1872,0.2061,8,c11,0.4949333333333333,0.0015084944665312923,0.4880580700022543,0.0025865544805084555,0.20373333333333332,0.01479939938721238
i8_c12.npy,0.1904,0.1996,8,c12,0.48173333333333335,0.000718021974284609,0.45772876555324876,0.0022225715671624715,0.19813333333333336,0.009256829310778548
i8_c13.npy,0.2032,0.206,8,c13,0.49079999999999996,0.0006110100926607962,0.4791832432462679,0.001267919199453099,0.2122666666666667,0.01580323454936433
i8_c14.npy,0.2048,0.2011,8,c14,0.5065333333333334,0.0002981423969999805,0.5151121708024231,0.00044420596699002856,0.22293333333333334,0.012921644202224762
i8_c15.npy,0.2192,0.1975,8,c15,0.5204,0.0019999999999999836,0.548461333637643,0.00607429233940967,0.23199999999999998,0.013031244504395318
i8_g.npy,0.2711,0.2675,8,g,0.5020833333333333,0.0003601697130829023,0.5037048328870712,0.0004887997258814819,0.28193333333333337,0.010731366279380374
i9_c0.npy,0.2352,0.2135,9,c0,0.5055999999999999,0.002309401076758486,0.5112293325370144,0.004241564381877447,0.2522666666666667,0.012954621654923863
i9_c1.npy,0.2272,0.2127,9,c1,0.5034666666666666,0.002099735433069839,0.5075082939328415,0.004522997700366166,0.24,0.007332121111929352
i9_c2.npy,0.224,0.2005,9,c2,0.5248,0.0014605934866804443,0.5593634470229404,0.003759824274706293,0.23413333333333333,0.01327989290452131
i9_c3.npy,0.2256,0.2348,9,c3,0.49879999999999997,0.0017126976771553305,0.49748243591886965,0.0033711559977564567,0.24160000000000004,0.011351358215356138
i9_c4.npy,0.232,0.186,9,c4,0.5245333333333333,0.0027584214487436235,0.5564746702778323,0.00842232684057642,0.24346666666666664,0.009967056848549738
i9_c5.npy,0.2208,0.2382,9,c5,0.49279999999999996,0.00046188021535169775,0.4851393662834342,0.0012570711855671099,0.23573333333333335,0.010838614097547505
i9_c6.npy,0.2224,0.2134,9,c6,0.4998666666666667,0.0011699952516522763,0.4995470966323843,0.0022886573926182547,0.23199999999999998,0.0181254884991642
i9_c7.npy,0.1952,0.2148,9,c7,0.49333333333333335,0.0026398653164297747,0.4846928304580853,0.005216033128421099,0.2074666666666667,0.009082339395160744
i9_c8.npy,0.2336,0.2088,9,c8,0.5150666666666667,0.002086996778999822,0.5329042524626483,0.005933707275919426,0.24666666666666667,0.013142636299041718
i9_c9.npy,0.2304,0.2243,9,c9,0.5148,0.0038574603043971946,0.5308235366690727,0.008486325971671108,0.2578666666666667,0.011699952516522836
i9_c10.npy,0.2096,0.1979,9,c10,0.5098666666666666,0.0011925695879998807,0.5239387247633333,0.004030402837151956,0.2184,0.013442222038537132
i9_c11.npy,0.2032,0.2032,9,c11,0.49266666666666664,0.0023739325086353158,0.48396843852050964,0.004237581765492701,0.2194666666666667,0.014500881199277355
i9_c12.npy,0.1776,0.1912,9,c12,0.5009333333333333,0.0014907119849998645,0.5023225708193725,0.003778892990453161,0.1888,0.014340618303732004
i9_c13.npy,0.224,0.2142,9,c13,0.5136,0.0021664102412362364,0.5308231819859727,0.005612869046511116,0.23573333333333332,0.0077654505485658856
i9_c14.npy,0.1968,0.2181,9,c14,0.48053333333333326,0.0015776212754932087,0.45721624136097816,0.0017704403185642864,0.20773333333333333,0.008783823515733648
i9_c15.npy,0.1936,0.2031,9,c15,0.49226666666666663,0.0018856180831641283,0.48196260495213644,0.0034727103286777026,0.20479999999999998,0.011123548594460915
i9_g.npy,0.2662,0.2607,9,g,0.5028750000000001,0.0009681382477036635,0.5051627144906329,0.0014851218885523364,0.2781166666666666,0.012441920627012904
