file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.8192,0.6748,0,c0,0.5784666666666667,0.002575957211514886,0.5556970565845193,0.005472694495634428,0.7906,0.08130362845531558
i0_c1.npy,0.8008,0.6662,0,c1,0.5688666666666666,0.000512076383191254,0.5497939286870136,0.006435382197690695,0.7704,0.0779941878176402
i0_c2.npy,0.804,0.6673,0,c2,0.5675666666666667,0.0006368324391514146,0.5490923837831619,0.005965330240294297,0.7648,0.07531303561358638
i0_c3.npy,0.7972,0.6883,0,c3,0.5682999999999999,0.0030237945256470855,0.5488004301642134,0.004002109511393272,0.7744,0.08014120870896156
i0_g.npy,0.7615,0.7262,0,g,0.52365,0.001991230775173975,0.5166061814049434,0.00113677242896343,0.7423833333333333,0.0991880103081461
i1_c0.npy,0.8644,0.7226,1,c0,0.5736333333333332,0.0003144660377352228,0.5482462214773838,0.004719375106316374,0.843,0.06413184336453562
i1_c1.npy,0.8476,0.7136,1,c1,0.5674666666666667,0.0019413626371414644,0.5448266600129351,0.005957495058773917,0.8285333333333332,0.06231390071422444
i1_c2.npy,0.8532,0.7209,1,c2,0.5675666666666667,0.002608745973749757,0.5448007652823024,0.006377084597527876,0.8306666666666667,0.0607643170143648
i1_c3.npy,0.84,0.7385,1,c3,0.5627666666666666,0.003152600337640149,0.5412834924559012,0.006672254900584801,0.8338,0.06395154415649401
i1_g.npy,0.8047,0.7681,1,g,0.5226,0.00011547005383792845,0.5147078381523312,0.001630833733294913,0.7992166666666667,0.07514101003372854
i2_c0.npy,0.8848,0.749,2,c0,0.5758666666666666,0.0017763883459298965,0.5479874217905728,0.00485205805730033,0.8716666666666667,0.050837475241094415
i2_c1.npy,0.8748,0.7417,2,c1,0.5662333333333333,0.0010734161458736454,0.5421612821624958,0.004061621051146421,0.8569333333333332,0.053191812235426704
i2_c2.npy,0.8736,0.7467,2,c2,0.5648666666666667,0.0027560035478125695,0.5412747220858707,0.005316861602864631,0.8578666666666667,0.05325494238931153
i2_c3.npy,0.8672,0.7569,2,c3,0.5668000000000001,0.0013952299690970847,0.5424060516297979,0.004414580007551029,0.8602666666666668,0.05485820104799483
i2_g.npy,0.8325,0.7937,2,g,0.5223666666666666,0.0005047001309908761,0.5139543349507497,0.0008950942239581459,0.8277833333333334,0.06282840166322516
i3_c0.npy,0.8976,0.7599,3,c0,0.5740999999999999,0.0006191391873669028,0.5458251703307531,0.003303075464925167,0.8859333333333334,0.04558737642033032
i3_c1.npy,0.886,0.7568,3,c1,0.5714,0.000632455532033688,0.5444462623992984,0.0026904931472511674,0.8776666666666667,0.051013941449590275
i3_c2.npy,0.8888,0.758,3,c2,0.5668000000000001,0.0011661903789690557,0.5415176583617166,0.003748901564417691,0.8758666666666666,0.0496707380881563
i3_c3.npy,0.8816,0.7699,3,c3,0.5606333333333334,0.0032973052970906424,0.5376982097310052,0.004901078790409877,0.8713333333333333,0.046753633251569025
