file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.9288,0.7012,0.4336,0.3898,0,c0,0.5080666666666667,0.00014907119849996955,0.5096351133526664,0.00016744550682996917,0.42666666666666675,0.0005962847939999403
i0_c1.npy,0.9184,0.6933,0.436,0.4033,0,c1,0.5151333333333333,0.0015563490039904896,0.5181546216087959,0.002024063896606732,0.43226666666666663,0.0021499353995462793
i0_c2.npy,0.9304,0.6881,0.384,0.3572,0,c2,0.5121333333333333,0.00029814239699993915,0.516412694679107,0.0003135125782479948,0.3817333333333333,0.0032795663669996818
i0_c3.npy,0.936,0.6828,0.3648,0.3475,0,c3,0.5029333333333333,0.0014907119849998818,0.50412363324051,0.002097955061121728,0.35800000000000004,0.002683281572999763
i0_c4.npy,0.9176,0.6957,0.4224,0.4005,0,c4,0.5106666666666667,0.001913693345921008,0.5130146196024502,0.0021920216004052287,0.41933333333333334,0.008646129512999187
i0_c5.npy,0.9264,0.7011,0.4112,0.3754,0,c5,0.5176666666666666,0.0009067647005823419,0.5226752618770945,0.0011320257036762636,0.4072,0.001460593486680444
i0_c6.npy,0.9128,0.684,0.3712,0.3525,0,c6,0.5070666666666667,0.001379210724371826,0.509943738359314,0.0019165321234684883,0.36213333333333336,0.002758421448743638
i0_c7.npy,0.9104,0.7117,0.42,0.4022,0,c7,0.5017999999999999,0.00019999999999997797,0.5021783107783753,0.0002522480293835201,0.4152,0.0035777087639996636
i0_g.npy,0.5763,0.5677,,,0,g,0.5065083333333334,0.0006307513156722218,0.5057962454413457,0.0004159497802932523,0.5667666666666666,0.016936318634487506
i1_c0.npy,0.9576,0.7155,0.4472,0.3855,1,c0,0.5366666666666666,0.0008537498983243667,0.5448416265082613,0.0007362123614920929,0.4454666666666667,0.0038758511609996217
i1_c1.npy,0.9376,0.7109,0.3872,0.3806,1,c1,0.49993333333333334,0.00027487370837450285,0.4999131108602006,0.0003614788827613179,0.38093333333333335,0.0008537498983243825
i1_c2.npy,0.948,0.7105,0.4064,0.3833,1,c2,0.5078666666666666,0.0011925695879998807,0.5100058739468539,0.0014624433087108285,0.40053333333333335,0.004173993557999603
i1_c3.npy,0.9544,0.7005,0.424,0.3768,1,c3,0.5137333333333334,0.0012147244772192562,0.5171208505325797,0.0013150445539858529,0.41440000000000005,0.007155417527999347
i1_c4.npy,0.94,0.724,0.3984,0.3675,1,c4,0.5083333333333333,0.0014126413400278146,0.5107797810652,0.00174120374740359,0.3941333333333334,0.005962847939999424
i1_c5.npy,0.9464,0.7134,0.4616,0.4076,1,c5,0.5228,0.0002309401076758569,0.5267636077732969,0.0004483612491286474,0.44880000000000003,0.002884441020371192
i1_c6.npy,0.9392,0.7185,0.4376,0.4027,1,c6,0.5309333333333334,0.002211083193570265,0.538077738225703,0.0026596395293252127,0.4370666666666667,0.0029814239699997224
i1_c7.npy,0.94,0.7388,0.4512,0.4278,1,c7,0.5122,0.00019999999999997797,0.5140793621426066,0.0002442980369933648,0.4454666666666667,0.0010749676997731513
i1_g.npy,0.6039,0.5877,,,1,g,0.5101166666666667,0.00012472191289245098,0.5087375502171806,0.0001799568588130151,0.5894,0.018068757566584367
i2_c0.npy,0.964,0.7277,0.4816,0.4395,2,c0,0.5178666666666666,0.0010498677165349287,0.519686758619717,0.0010242978710866904,0.4714666666666667,0.004446221866808816
i2_c1.npy,0.9544,0.7257,0.4376,0.3979,2,c1,0.5085999999999999,0.0006429100507328734,0.5101570062804864,0.0008057109311576604,0.4321333333333333,0.001753726191728777
i2_c2.npy,0.956,0.7159,0.476,0.4438,2,c2,0.5136666666666668,0.0007453559924999306,0.5148907553798858,0.0005830765751605114,0.4722666666666666,0.008347987115999204
i2_c3.npy,0.952,0.7144,0.476,0.4268,2,c3,0.5122,0.00044721359549995004,0.5133277152123394,0.00046823865306818476,0.46986666666666665,0.0011925695879998807
i2_c4.npy,0.9448,0.7268,0.4584,0.4214,2,c4,0.5166666666666666,0.0002981423969999888,0.5194223417316679,0.00031947670364641117,0.4457333333333333,0.004011095721731011
i2_c5.npy,0.9456,0.7279,0.4488,0.4203,2,c5,0.5208666666666667,0.00014907119849996955,0.5245179428405612,8.012639385257281e-05,0.44639999999999996,0.0017888543819998414
i2_c6.npy,0.9504,0.7215,0.488,0.4505,2,c6,0.5129333333333332,0.0007888106377466099,0.5138841977324411,0.0007704978814358183,0.4785333333333333,0.003649048582241071
i2_c7.npy,0.9496,0.7542,0.428,0.3915,2,c7,0.5195333333333333,0.0008768630958644182,0.5238973476416312,0.0009452497982463777,0.42813333333333325,0.0032795663669996818
i2_g.npy,0.6227,0.6111,,,2,g,0.5054416666666667,0.0004004337925577959,0.5044752248356761,0.00022399958019170927,0.6126333333333334,0.016248965779054634
i3_c0.npy,0.9672,0.7336,0.4664,0.4287,3,c0,0.5196666666666666,0.0011175369742826803,0.5220831654560153,0.0012393510111583133,0.46493333333333337,0.0014907119849998612
