,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.8942307692307693,0.126,0,c0,0.7305021367521367,0.010025814305087331,0.9791388028058866,0.019963915427580435,0.4711538461538462,0.014803853056144255
i0_c1.npy,0.8493589743589743,0.0925,0,c1,0.7115384615384616,0.007905260997301685,0.9680676915520404,0.012296071865945857,0.4375,0.012652477865733988
i0_c2.npy,0.8269230769230769,0.093,0,c2,0.7302350427350427,0.010330704917635535,0.9602427410485954,0.011027453530386661,0.48023504273504275,0.015747225398486837
i0_c3.npy,0.875,0.1152,0,c3,0.7641559829059829,0.018211425142874774,0.979512274335523,0.025223258582150788,0.5395299145299145,0.02621334219313098
i0_c4.npy,0.903846153846154,0.1034,0,c4,0.7112713675213675,0.012700313491419596,0.9854179208943318,0.022888437248687915,0.42895299145299143,0.01988012186530811
i0_c5.npy,0.8461538461538461,0.0932,0,c5,0.7363782051282052,0.019773978652649123,0.9695594433271065,0.017633878442437485,0.4877136752136752,0.03281236683319705
i0_c6.npy,0.8717948717948718,0.1011,0,c6,0.7259615384615384,0.013279703947282109,0.9777774476009382,0.019691012012072164,0.4626068376068377,0.024456246030469225
i0_c7.npy,0.9519230769230768,0.1195,0,c7,0.6939102564102565,0.011331839442092118,0.9832095524668923,0.019788324675642534,0.39476495726495725,0.021849531342112784
i0_c8.npy,0.8846153846153846,0.11,0,c8,0.7107371794871794,0.010082578038556037,0.987886687521724,0.021344654240106134,0.4268162393162392,0.015417595822288254
i0_c9.npy,0.8846153846153846,0.1063,0,c9,0.7254273504273505,0.019267829911187435,0.9681388580971163,0.016279113434074854,0.4658119658119659,0.032825409178925666
i0_c10.npy,0.9134615384615384,0.1336,0,c10,0.7083333333333334,0.008922699299407087,0.9761971295509171,0.02015534224317868,0.42735042735042733,0.017326148226738086
i0_c11.npy,0.8589743589743589,0.1212,0,c11,0.7646901709401709,0.01606343477965269,0.9867487247726769,0.020842843998995532,0.5368589743589743,0.030222959743195804
i0_c12.npy,0.903846153846154,0.13,0,c12,0.7401175213675213,0.007483400494723253,0.9914230677296438,0.014110007065390187,0.48450854700854706,0.012470745224282846
i0_c13.npy,0.8461538461538461,0.1115,0,c13,0.734241452991453,0.014465058401763889,0.9718338712096753,0.02295403706845054,0.4823717948717949,0.019474066382006598
i0_c14.npy,0.9198717948717948,0.1257,0,c14,0.7451923076923078,0.010093185698552986,0.9731492207163179,0.016813147093785247,0.5042735042735043,0.012775919597330543
i0_c15.npy,0.9006410256410257,0.1325,0,c15,0.7334401709401709,0.009465836082622529,0.9872839669324406,0.022689527667276322,0.47329059829059833,0.016620031181735086
i0_c16.npy,0.935897435897436,0.1272,0,c16,0.7008547008547009,0.008712343178579125,0.9849580203171525,0.020001539646176365,0.40811965811965806,0.015222015864075865
