file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.6544,0.3459,0,c0,0.6024666666666667,0.004746811795534151,0.7598746757653271,0.019514389818028364,0.3005666666666667,0.016540220339792605
i0_c1.npy,0.6594,0.3632,0,c1,0.5964,0.004223347803184896,0.7654240255287394,0.012897005377888009,0.2784,0.014359201463405503
i0_g.npy,0.5668,0.3894,0,g,0.538725,0.003080415285855684,0.6719374761461236,0.015592197388807124,0.15259999999999999,0.019439307257890306
i1_c0.npy,0.8018,0.4437,1,c0,0.6944,0.00990891854173133,0.6813489445679012,0.011454126616010337,0.7310333333333333,0.017145034914581594
i1_c1.npy,0.8102,0.4509,1,c1,0.6969,0.00939077561581933,0.6873211748842625,0.00866320041599178,0.7225666666666667,0.017733364661626474
i1_g.npy,0.7379,0.4787,1,g,0.63935,0.008019143761441522,0.6455701969213248,0.009831490807647957,0.6185333333333333,0.016079248185851932
i2_c0.npy,0.8596,0.4791,2,c0,0.6861999999999999,0.008545174076635307,0.6372589593349388,0.0076029305123654365,0.8649000000000001,0.011020435563080093
i2_c1.npy,0.8588,0.4796,2,c1,0.6918166666666666,0.006919878772220077,0.6441995344305554,0.005550105629229839,0.8570333333333333,0.011060691157829546
i2_g.npy,0.8062,0.5033,2,g,0.6571333333333333,0.008088091383152292,0.6212166917156358,0.006837986579685012,0.8055666666666665,0.014017211642199828
i3_c0.npy,0.893,0.4968,3,c0,0.6736166666666666,0.006301697302226531,0.6179049274038125,0.005140594126508863,0.9101333333333335,0.00814261765172737
i3_c1.npy,0.8956,0.5035,3,c1,0.6759833333333334,0.005342726103986828,0.6197460534297807,0.003785864692333655,0.9108666666666666,0.00993758298358085
i3_g.npy,0.8468,0.5127,3,g,0.6515333333333333,0.004898355733191366,0.6050522438819277,0.00406002651673508,0.8729833333333333,0.00976616892929643
i4_c0.npy,0.9112,0.5059,4,c0,0.66635,0.0050904322016897645,0.6085572663334425,0.004017528871232418,0.9327333333333333,0.006539792725223701
i4_c1.npy,0.9124,0.5114,4,c1,0.6662166666666666,0.005538476525383331,0.6087300561760766,0.0043559758532233945,0.9308,0.008434057939884755
i4_g.npy,0.8753,0.5177,4,g,0.6492583333333334,0.004743365249365586,0.5986853014208452,0.0035564763221458532,0.9056333333333334,0.007958992119329888
