file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.4776,1.0,0.4774,0,c0,0.7039,0.005999722215791865,0.629332601564312,0.004617211210111109,0.9923666666666665,0.005980431050982519
i0_c1.npy,1.0,0.4777,1.0,0.4783,0,c1,0.7076666666666666,0.005287931752795454,0.6324956828109114,0.004593543896112942,0.9915999999999999,0.006532993188424409
i0_g.npy,0.965,0.5528,,,0,g,0.668575,0.004900743991137138,0.6045696772390278,0.0038736280339930736,0.9748666666666668,0.005080901057445956
i1_c0.npy,1.0,0.5192,1.0,0.519,1,c0,0.6727666666666666,0.004718639163525373,0.6056159766509925,0.0035885761462278597,0.9908666666666668,0.006593599590174983
i1_c1.npy,1.0,0.5233,1.0,0.5236,1,c1,0.6743166666666666,0.005570582455083932,0.6070092318315207,0.004664635195623467,0.9892333333333333,0.007787525637553634
i1_g.npy,0.9913,0.5475,,,1,g,0.6623083333333334,0.005334277260218925,0.5981442620407532,0.004081171763885337,0.9894999999999999,0.005405861016834726
i2_c0.npy,1.0,0.5253,1.0,0.5254,2,c0,0.66645,0.005265532578318465,0.6011417870266809,0.0041614561370122444,0.9896333333333334,0.007156737307522819
i2_c1.npy,1.0,0.5281,1.0,0.5281,2,c1,0.6680666666666667,0.006687218322209081,0.6025569140815502,0.005504881459468795,0.9880666666666668,0.0082637091483721
i2_g.npy,0.9975,0.5422,,,2,g,0.6615500000000001,0.005574719723896422,0.5973961550258413,0.00424587358766095,0.9912333333333332,0.006423567717571168
i3_c0.npy,1.0,0.5252,1.0,0.5254,3,c0,0.6660166666666667,0.006000948999024161,0.6008867558544579,0.004600837146918056,0.9891666666666667,0.0075183479272746935
i3_c1.npy,1.0,0.5247,1.0,0.5255,3,c1,0.6651333333333334,0.007162556961185176,0.6005739828225108,0.005853467057007332,0.9868,0.008889694407946002
i3_g.npy,0.9999,0.5374,,,3,g,0.6617000000000001,0.006393225581295665,0.5975464050078337,0.004886891440992064,0.9909833333333333,0.0069463219684152795
i4_c0.npy,1.0,0.5208,1.0,0.5207,4,c0,0.6660166666666667,0.006862559451270532,0.6009752753423361,0.0053736107347930485,0.9885999999999999,0.0077131921623497315
i4_c1.npy,1.0,0.5227,1.0,0.523,4,c1,0.6660166666666667,0.007257276042397407,0.6012301567532703,0.005865365226782996,0.9866999999999999,0.008935882720806018
i4_g.npy,1.0,0.529,,,4,g,0.6632000000000001,0.006539240526748247,0.5987271935927211,0.005091225575833267,0.9902166666666665,0.007024105320648003
