,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.875,0.4109,0,c0,0.7385149572649573,0.019240041093431644,0.698323343896759,0.001662514974592278,0.8402777777777777,0.07191726505254412
i0_c1.npy,0.8974358974358975,0.44,0,c1,0.7267628205128204,0.013993789420330903,0.681067028646514,0.00706357529361147,0.8552350427350427,0.07286332618989699
i0_c2.npy,0.8878205128205128,0.4247,0,c2,0.7374465811965812,0.01669070491449574,0.697010056514626,0.003167646935854139,0.8408119658119658,0.06645436555591448
i0_c3.npy,0.9198717948717948,0.4296,0,c3,0.7417200854700855,0.019240041093431644,0.699546502745115,0.00319645150466514,0.8482905982905983,0.0755002553164733
i0_c4.npy,0.935897435897436,0.401,0,c4,0.7628205128205129,0.010750326814902837,0.7075076423981534,0.009714877656315754,0.8985042735042734,0.062112999374994184
i0_c5.npy,0.903846153846154,0.4294,0,c5,0.7219551282051282,0.017573487339311925,0.6813574586738068,0.003389382812719115,0.8349358974358974,0.07525228770431987
i0_c6.npy,0.8878205128205128,0.4332,0,c6,0.7243589743589743,0.013692313694419114,0.6881237521926864,0.008243035112139644,0.8231837606837606,0.07148745296742663
i0_c7.npy,0.903846153846154,0.426,0,c7,0.7350427350427351,0.026278576658651367,0.6925164719976039,0.008747720262381254,0.843482905982906,0.07047436467547413
i0_c8.npy,0.9166666666666666,0.4083,0,c8,0.7387820512820514,0.007166884543268573,0.7004797482611275,0.014293717200188226,0.8381410256410255,0.06091851861778277
i0_c9.npy,0.9006410256410257,0.4186,0,c9,0.7451923076923078,0.019363855726914393,0.7108765321578646,0.0035378255902709112,0.8274572649572649,0.07335512409596542
i0_c10.npy,0.9102564102564102,0.4184,0,c10,0.7291666666666666,0.012204764592730639,0.6884213890611748,0.009680907525641784,0.8402777777777777,0.07047436467547413
i0_c11.npy,0.8685897435897436,0.4199,0,c11,0.7270299145299145,0.01414337852016424,0.6931275748223403,0.009705015594895795,0.8178418803418803,0.07481112226248153
i0_c12.npy,0.8878205128205128,0.422,0,c12,0.733173076923077,0.014709583133562387,0.690838474031406,0.0069444714437741865,0.8461538461538461,0.07166884543268556
i0_c13.npy,0.9166666666666666,0.41,0,c13,0.7561431623931624,0.007764124921874241,0.7048198360869522,0.009670516785534716,0.8835470085470085,0.05255715331730272
i0_c14.npy,0.9198717948717948,0.4209,0,c14,0.7508012820512819,0.016125490222354235,0.7021859413965087,0.003215044746327235,0.8717948717948718,0.06450196088941704
i0_c15.npy,0.8942307692307693,0.417,0,c15,0.7542735042735044,0.015528249843748525,0.7220353525306017,0.008965744606888874,0.8290598290598291,0.06977240114211833
i0_c16.npy,0.8814102564102564,0.4328,0,c16,0.704594017094017,0.01411308206583643,0.6671017787349446,0.004758094188353325,0.8183760683760685,0.07072294514288617
i0_c17.npy,0.9006410256410257,0.4183,0,c17,0.7288995726495727,0.03858838443290853,0.6870082996111675,0.010762944532973181,0.8365384615384616,0.11467015269229688
i0_c18.npy,0.875,0.425,0,c18,0.7467948717948719,0.017210474031610037,0.7144966037358903,0.006466501027402606,0.8237179487179488,0.07166884543268556
i0_c19.npy,0.8942307692307693,0.4099,0,c19,0.7510683760683761,0.016976761305631076,0.7163995125907215,0.004799520660331001,0.8322649572649573,0.06689092240383988
i0_c20.npy,0.935897435897436,0.4118,0,c20,0.7582799145299145,0.018767037575417936,0.7160786624752103,0.0017270931637878863,0.8563034188034188,0.06618975606668405
