file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.9962,0.4582,0.9962,0.4583,0,c0,0.7075333333333335,0.0052030973681281645,0.6327061242960476,0.003866746901751465,0.9895666666666666,0.005941286804126612
i0_c1.npy,0.9964,0.4623,0.9966,0.4627,0,c1,0.7077833333333333,0.007271500685705957,0.6332931704062591,0.006672347156291576,0.9878,0.007508217720160572
i0_g.npy,0.9513,0.5461,,,0,g,0.66175,0.004129870861580712,0.6008217025863356,0.0031880731600673617,0.9640833333333334,0.006579619205462337
i1_c0.npy,0.9998,0.5074,0.9998,0.5071,1,c0,0.67605,0.00501688814572007,0.6081958400451598,0.004032459954740772,0.9898999999999999,0.007177511174959368
i1_c1.npy,0.9998,0.5151,0.9998,0.5147,1,c1,0.6782,0.004797568828757596,0.6099330126506138,0.004041210959699397,0.989,0.007890923055426838
i1_g.npy,0.989,0.5442,,,1,g,0.6624083333333334,0.005124159822730854,0.5984314767151776,0.003925088701652664,0.9876666666666666,0.005762715409326457
i2_c0.npy,1.0,0.5209,1.0,0.521,2,c0,0.67095,0.005892014369749389,0.6045212494037203,0.0046399563638605534,0.9891000000000001,0.007361838538481202
i2_c1.npy,1.0,0.519,1.0,0.5191,2,c1,0.67115,0.0068538918384618034,0.6048927441131084,0.00552603378960028,0.9875333333333334,0.008383051685129685
i2_g.npy,0.9971,0.5353,,,2,g,0.6631916666666667,0.006245025798363256,0.5987599256503643,0.004798255059228867,0.9898166666666667,0.006671185968193534
i3_c0.npy,1.0,0.5207,1.0,0.5206,3,c0,0.66675,0.005567090802205409,0.60146823140957,0.0043949872976703,0.9888,0.007465476095557025
i3_c1.npy,1.0,0.5191,1.0,0.5195,3,c1,0.6659499999999999,0.007847664196009761,0.6011557301118464,0.006309763183095018,0.987,0.008707850863827795
i3_g.npy,0.9989,0.5318,,,3,g,0.6627833333333334,0.006380025252475254,0.598449594078641,0.004949964545964526,0.9899833333333333,0.007170406001212338
i4_c0.npy,1.0,0.5217,1.0,0.5218,4,c0,0.6660499999999999,0.006717824548666523,0.6010825663590268,0.0053719332292852875,0.9879666666666665,0.007839571983781322
i4_c1.npy,1.0,0.5162,1.0,0.516,4,c1,0.66575,0.0076351708123219685,0.6011252894344778,0.006162723030733458,0.9860333333333332,0.009108542998501763
i4_g.npy,0.9997,0.529,,,4,g,0.66335,0.007527172997436241,0.5989121436235613,0.005856155593827412,0.9897333333333332,0.007275911550375601
