file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.8656,0.7204,0,c0,0.5736333333333334,0.0013085190950927127,0.5486430226848343,0.004655248359253645,0.8375333333333334,0.07474451299073546
i0_c1.npy,0.8536,0.7149,0,c1,0.5708,0.004390899680020001,0.5467604393046429,0.0021609990752208,0.8313333333333333,0.08002188589518636
i0_c2.npy,0.8512,0.7174,0,c2,0.5643,0.001477610683953436,0.5435281283411779,0.006154134201292152,0.8129333333333332,0.06947063328406392
i0_c3.npy,0.8512,0.7276,0,c3,0.5659333333333333,0.005259488779550925,0.5441746421016327,0.001094745453804833,0.814,0.07942594034696726
i0_g.npy,0.8094,0.7738,0,g,0.5213583333333334,0.0009453467911595099,0.5138888772412722,0.0010259800023734492,0.7961999999999999,0.08143913882976252
i1_c0.npy,0.9032,0.7654,1,c0,0.5721666666666666,0.00170261237188295,0.5447302632784915,0.00208076953509631,0.8812666666666665,0.05369713420865422
i1_c1.npy,0.8804,0.7503,1,c1,0.5659333333333333,0.002841752198126278,0.5413156880402791,0.0012204213725183323,0.8654666666666667,0.05772332476756878
i1_c2.npy,0.8772,0.7559,1,c2,0.5627333333333332,0.0004570436400267318,0.5395370719970748,0.0029537961611456605,0.8602666666666668,0.05647402549451878
i1_c3.npy,0.874,0.7654,1,c3,0.5595666666666667,0.0013585122581543068,0.5372841784257446,0.0037729200913346195,0.8637999999999999,0.052146332565195797
i1_g.npy,0.8435,0.8032,1,g,0.5201333333333333,0.0004450343307606148,0.5123820445465073,0.0006810989013517807,0.8362666666666666,0.05741023911773542
i2_c0.npy,0.9068,0.7767,2,c0,0.5683666666666666,0.0009826268648655825,0.5415622456101207,0.001918364336611615,0.8928666666666666,0.04546671554249573
i2_c1.npy,0.8996,0.7612,2,c1,0.5700666666666667,0.002803965445975101,0.5432585999156161,0.0008702469318991661,0.8808666666666668,0.049761252217184256
i2_c2.npy,0.8968,0.769,2,c2,0.5602333333333332,0.0020797969986408845,0.5369797110560185,0.0008898375726596562,0.8757333333333333,0.047646289350681756
i2_c3.npy,0.8928,0.7836,2,c3,0.5600333333333334,0.00039015666369065225,0.5365604659062396,0.0023590381696637756,0.8843333333333335,0.051313632583251126
i2_g.npy,0.8574,0.8212,2,g,0.5203666666666668,0.00023392781412694423,0.5122791401968287,0.0006588912322620315,0.8522666666666666,0.0485086475681284
i3_c0.npy,0.9168,0.7864,3,c0,0.5680999999999999,0.000608276253029837,0.5406705254017271,0.0016895826678689143,0.9069333333333334,0.03959640836686524
i3_c1.npy,0.9056,0.7806,3,c1,0.5593333333333333,0.0023879326251429606,0.5358290525384201,0.000356182057164687,0.8877333333333333,0.042994366556044945
i3_c2.npy,0.9024,0.7785,3,c2,0.5595333333333333,9.428090415819596e-05,0.5358960952594324,0.0018600112673828563,0.8908,0.03899743581314034
i3_c3.npy,0.9008,0.7875,3,c3,0.5620666666666667,0.0022793761329704776,0.5373547600822678,0.0006269347246184787,0.8935333333333332,0.044870430748495754
i3_g.npy,0.8648,0.8281,3,g,0.5192916666666667,0.000826849778106988,0.5114750940540468,8.476420201295324e-05,0.8601333333333335,0.04147347211036097
i4_c0.npy,0.9256,0.7868,4,c0,0.5749,0.0037376463182061466,0.5447371890621051,0.00039463938783868295,0.9117999999999999,0.04069774768542686
i4_c1.npy,0.9128,0.7809,4,c1,0.5690999999999998,0.003982880029995021,0.5414168942553086,0.0006610078222612861,0.9027333333333333,0.039862708833639945
i4_c2.npy,0.9044,0.7911,4,c2,0.5551666666666666,0.0015380362660079062,0.5329042077342835,0.0026317868614131683,0.8965333333333332,0.036911184694555066
i4_c3.npy,0.9036,0.7917,4,c3,0.5633,0.00015275252316521417,0.5379810330385338,0.0018836270208285272,0.8984666666666667,0.0374168708234965
i4_g.npy,0.8677,0.8342,4,g,0.518825,0.0009856258586975488,0.5111085379479304,0.00013507659700403543,0.8658333333333332,0.0381180476356746
i5_c0.npy,0.9348,0.792,5,c0,0.5685666666666667,0.0009689627902499199,0.5403418724604396,0.0023866196124219686,0.9204666666666667,0.03439101949960516
i5_c1.npy,0.9144,0.7904,5,c1,0.559,0.001437590576856528,0.5350687745901225,0.000667701378645854,0.9008666666666668,0.036523903892595515
i5_c2.npy,0.9132,0.7921,5,c2,0.5599,0.004162931659299744,0.5356221278733903,0.0011547816782228782,0.8996000000000001,0.03738876836698424
i5_c3.npy,0.912,0.7934,5,c3,0.5654666666666666,0.002639865316429787,0.5389533540171109,0.00016665388992557722,0.9058,0.03658906940603984
i5_g.npy,0.8708,0.8351,5,g,0.5206833333333333,0.0005997684738482357,0.5121875452749087,0.00016458210553235987,0.8696833333333333,0.035367660212246
i6_c0.npy,0.93,0.7982,6,c0,0.5667000000000001,0.0024677925358506003,0.539116715055452,0.00010265126426690367,0.9192666666666667,0.03366693069203404
i6_c1.npy,0.92,0.7867,6,c1,0.5665666666666668,0.003301346526629528,0.5394877020745915,0.0004767139082665673,0.9090666666666666,0.035898870301012104
i6_c2.npy,0.914,0.8013,6,c2,0.5570333333333333,0.0015380362660079062,0.5337168677752372,0.00036225550124747844,0.9031333333333333,0.03270834076433038
