file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.936,0.7047,0.1352,0.1271,0,c0,0.4977333333333333,0.003069563848859002,0.4919106867729826,0.009488012973447271,0.14706666666666668,0.016029417401210253
i0_c1.npy,0.9256,0.6962,0.1672,0.1644,0,c1,0.49626666666666663,0.0016599866130651694,0.4897315024904088,0.0049196037565653085,0.18426666666666666,0.018357438698128774
i0_c2.npy,0.9384,0.6908,0.1616,0.1574,0,c2,0.5042000000000001,0.002138535324312744,0.5130302894037676,0.006830329290994939,0.17053333333333334,0.00811144595960274
i0_c3.npy,0.94,0.687,0.1416,0.1553,0,c3,0.48879999999999996,0.0018761663039293644,0.46600245034324067,0.0034562979560764638,0.15266666666666667,0.009996443812120824
i0_c4.npy,0.924,0.6985,0.1912,0.1871,0,c4,0.5085333333333334,0.0011925695879998807,0.5215473796053433,0.001908552773120084,0.206,0.013590192542172946
i0_c5.npy,0.9352,0.7032,0.1464,0.1474,0,c5,0.5000666666666667,0.0010434983894999058,0.5004330670979772,0.003129914991225663,0.16040000000000001,0.010868915922636143
i0_c6.npy,0.9208,0.6872,0.14,0.139,0,c6,0.5034,0.0019287301521985973,0.5116395021291069,0.0063424286846933365,0.15213333333333334,0.00958239125804317
i0_c7.npy,0.9168,0.7157,0.152,0.1677,0,c7,0.48806666666666665,0.0013148721948877322,0.4655982844096136,0.00286755949943084,0.16133333333333336,0.008035476892436997
i0_g.npy,0.1834,0.1797,,,0,g,0.5022666666666666,0.0002640496586292454,0.5058304308729867,0.0007374131806154567,0.19743333333333335,0.011920244218229018
i1_c0.npy,0.5624,0.3978,0.188,0.1696,1,c0,0.5184000000000001,0.0019731531449265066,0.550318646720644,0.005604151106443149,0.20186666666666667,0.012156022741377578
i1_c1.npy,0.5752,0.3995,0.168,0.1798,1,c1,0.49913333333333326,0.0021715329966536406,0.49729865839935633,0.005873303094405714,0.18146666666666667,0.012258693060663331
i1_c2.npy,0.5616,0.4157,0.1896,0.1812,1,c2,0.5024000000000001,0.0012858201014657438,0.5062012667415511,0.0032422554035468377,0.1988,0.0073864741250477565
i1_c3.npy,0.5624,0.4096,0.1904,0.1894,1,c3,0.5020666666666666,0.00014907119849996955,0.5053358387619014,0.00029080696516696345,0.1956,0.005138093031466047
i1_c4.npy,0.5656,0.4043,0.1832,0.1708,1,c4,0.5006666666666667,0.0019955506062794334,0.5018196013017782,0.00494360549560569,0.19346666666666668,0.006699917080747265
i1_c5.npy,0.5608,0.4041,0.18,0.1682,1,c5,0.5094,0.0013012814197295357,0.5259054119701843,0.0038122920850591634,0.19173333333333334,0.012620970203945847
i1_c6.npy,0.5688,0.398,0.2192,0.1994,1,c6,0.5128,0.002078460969082648,0.5290475510108293,0.004936129599924407,0.23426666666666665,0.012310790208412923
i1_c7.npy,0.5416,0.3972,0.2096,0.2052,1,c7,0.5017999999999999,0.0013416407864998503,0.5041767040345784,0.0029795178712731154,0.22453333333333336,0.013207405330175776
i1_g.npy,0.2434,0.2392,,,1,g,0.5023,0.0006271629240742396,0.5046164652944513,0.001335231160432807,0.25376666666666664,0.007604092465391396
i2_c0.npy,0.6016,0.4426,0.2136,0.2116,2,c0,0.5074000000000001,0.002212088003071625,0.516788609006093,0.004501565932538972,0.22760000000000002,0.013590192542172955
i2_c1.npy,0.6104,0.4452,0.216,0.1796,2,c1,0.5022666666666665,0.0001885618083163919,0.5051790259740727,0.000635558970036777,0.22239999999999996,0.011684747893443544
i2_c2.npy,0.596,0.4487,0.2232,0.2177,2,c2,0.5018000000000001,0.0022360679774997916,0.5039300060606465,0.004741240869193308,0.2348,0.00591044273581374
i2_c3.npy,0.6072,0.4371,0.2232,0.2195,2,c3,0.4983333333333333,0.0013548267621934275,0.49644292617132085,0.0027240297565404225,0.2366666666666667,0.013437592376943449
i2_c4.npy,0.5896,0.4212,0.2032,0.2056,2,c4,0.5042666666666668,0.0020483055327649795,0.5099790104419823,0.004299874320184855,0.21506666666666666,0.013389880092401456
i2_c5.npy,0.632,0.4445,0.2288,0.2114,2,c5,0.5155333333333333,0.0023142073276946422,0.5350850047519038,0.0062884065433703165,0.23879999999999998,0.008809086218218094
i2_c6.npy,0.6032,0.4402,0.2504,0.2394,2,c6,0.5039333333333333,0.0003590109871422985,0.5077433043018164,0.0009235992583541411,0.25906666666666667,0.010228500487472364
i2_c7.npy,0.6128,0.4534,0.208,0.1995,2,c7,0.5076,0.0009237604307034196,0.5178574975377889,0.0013371912363617665,0.21973333333333334,0.01000977300219918
i2_g.npy,0.3089,0.2971,,,2,g,0.5068833333333334,0.0007156970184527743,0.5109972600848299,0.0008710892939289678,0.31931666666666664,0.008160967399082588
i3_c0.npy,0.6024,0.4693,0.2216,0.2176,3,c0,0.5084666666666666,0.0006699917080747351,0.5183501007354067,0.0005760842537144775,0.2389333333333333,0.01369119749652633
i3_c1.npy,0.616,0.4563,0.24,0.2334,3,c1,0.4976666666666667,0.0008137703743822383,0.4954076305145048,0.0014907185708093222,0.25066666666666665,0.009495730034541253
i3_c2.npy,0.5872,0.4599,0.2184,0.2059,3,c2,0.503,0.001171893055416495,0.5067528950687805,0.0026803930758417436,0.22706666666666667,0.0055120070956251625
i3_c3.npy,0.6176,0.4561,0.2296,0.2272,3,c3,0.5010666666666667,0.0011699952516523165,0.5021552682432485,0.0022578130030745593,0.24026666666666663,0.009058820134113622
i3_c4.npy,0.6104,0.4521,0.2296,0.2279,3,c4,0.49360000000000004,0.001083205120618118,0.48694227892968284,0.0018643806262340725,0.238,0.006328770286029765
i3_c5.npy,0.628,0.4551,0.2296,0.2163,3,c5,0.5158,0.0008563488385776847,0.5349544222714955,0.0007448735519618342,0.24173333333333333,0.010434983894999018
i3_c6.npy,0.6128,0.4567,0.244,0.2318,3,c6,0.5186666666666667,0.001379210724371826,0.5394528377725388,0.003878879886218565,0.2561333333333333,0.013083662416243484
i3_c7.npy,0.612,0.4656,0.2104,0.2181,3,c7,0.5016666666666666,0.001853525169927736,0.5036489350720252,0.0038012974863016005,0.22120000000000004,0.011718930554164632
i3_g.npy,0.3405,0.3333,,,3,g,0.5032249999999999,0.00027499999999999156,0.5047051778498586,0.00037291064628418714,0.34581666666666666,0.0059501867384328415
i4_c0.npy,0.6392,0.4845,0.2088,0.2126,4,c0,0.4952666666666667,0.0006699917080747195,0.48935711785343844,0.001940287447135214,0.21973333333333336,0.014397530652472632
i4_c1.npy,0.6448,0.4841,0.2728,0.2541,4,c1,0.5184666666666667,0.0005849976258261593,0.5348812070465194,0.002175427510162152,0.28373333333333334,0.008398941732279275
i4_c2.npy,0.6232,0.4801,0.2264,0.2355,4,c2,0.49866666666666676,0.00018856180831641807,0.4971984515767123,0.000319215916582183,0.236,0.008763560920082656
i4_c3.npy,0.6328,0.4854,0.2568,0.2337,4,c3,0.4991333333333334,0.0012310790208412868,0.49840883053925517,0.0022019677713997175,0.2632,0.005306599664568627
i4_c4.npy,0.6248,0.4758,0.2512,0.2239,4,c4,0.5120666666666667,0.0005849976258261171,0.5245326236941206,0.0018251667204770426,0.25853333333333334,0.0070111023067386214
i4_c5.npy,0.64,0.4752,0.2392,0.2251,4,c5,0.5036666666666667,0.0009357112565078587,0.507616590475669,0.002035023523705122,0.24626666666666666,0.007250440599638668
i4_c6.npy,0.6288,0.4662,0.2944,0.2569,4,c6,0.5188,0.0016970562748477365,0.5333130415775121,0.0038347913872664664,0.3018666666666666,0.0061910329419967635
i4_c7.npy,0.6208,0.4928,0.2464,0.2611,4,c7,0.4988666666666666,0.0005849976258261403,0.4977670230148669,0.0011279347360437628,0.25720000000000004,0.013175735273600496
i4_g.npy,0.3747,0.3537,,,4,g,0.5108083333333334,0.00023169064624095918,0.5145728035719802,0.0001278576209745114,0.3816333333333333,0.006665499897898801
i5_c0.npy,0.6384,0.5,0.2304,0.2159,5,c0,0.4986,0.0015275252316519587,0.4970685092298363,0.0030736489342623346,0.23586666666666667,0.006699917080747265
i5_c1.npy,0.6528,0.4916,0.276,0.2612,5,c1,0.516,0.0017888543819998416,0.5294877791670999,0.0030445441118385906,0.2872,0.007973288740120552
i5_c2.npy,0.6352,0.482,0.2552,0.2398,5,c2,0.5069333333333333,0.0020483055327649795,0.5137265086336812,0.004263353208626305,0.26266666666666666,0.00819322213105984
