file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.1002,0.0681,0,c0,0.49978333333333325,0.0008989191040107693,0.6115665734053398,0.08347047963482271,0.0044,0.007019971509913697
i0_c1.npy,0.095,0.0747,0,c1,0.5003666666666667,0.00023570226039554222,0.6814449917898194,0.09820522364179005,0.004833333333333334,0.007456913272632019
i0_g.npy,0.0824,0.0691,0,g,0.4997916666666667,0.0009311358058247352,0.5855082417582418,0.06452602884294796,0.0046500000000000005,0.007310665724360084
i1_c0.npy,0.1814,0.1303,1,c0,0.49976666666666664,0.0009357112565078792,0.6112244567505424,0.08413542232155517,0.0044,0.007019971509913697
i1_c1.npy,0.194,0.1439,1,c1,0.5002,0.0002309401076758569,0.6759604519774012,0.10633709814405969,0.005233333333333334,0.008326997591502528
i1_g.npy,0.1754,0.1451,1,g,0.4997583333333333,0.0010043308994328358,0.5852252957550452,0.06511820629886929,0.004816666666666667,0.0076725520888134445
i2_c0.npy,0.2578,0.1824,2,c0,0.49978333333333325,0.0007581043610362759,0.5814880780462758,0.08789945520244559,0.0044666666666666665,0.007233870947762952
i2_c1.npy,0.2706,0.1913,2,c1,0.5002,0.00028867513459482916,0.6770316137900081,0.10544352216662002,0.0052,0.008183723683833254
i2_g.npy,0.2496,0.1938,2,g,0.4997583333333333,0.0009580434344132026,0.5728074772886093,0.0628084789157195,0.004833333333333333,0.007673909622147559
i3_c0.npy,0.354,0.2334,3,c0,0.5004666666666666,0.0006289320754704504,0.6074781970060137,0.06330134127800392,0.007266666666666667,0.007818496587508937
i3_c1.npy,0.3468,0.239,3,c1,0.5004166666666666,0.00028528737947706794,0.5968307958893734,0.07084941651575068,0.006266666666666666,0.008258867288489923
i3_g.npy,0.3323,0.2444,3,g,0.5001333333333332,0.0009081421817216826,0.6255142897950906,0.08603395206588521,0.0060666666666666655,0.007768883803710515
i4_c0.npy,0.4042,0.2691,4,c0,0.50315,0.0007889866919030019,0.636642586140399,0.05166345884813116,0.017633333333333334,0.00721148774910944
i4_c1.npy,0.4086,0.2798,4,c1,0.5018833333333332,0.00044876373392786236,0.648585903989222,0.06734812841643481,0.0112,0.008433267456923205
i4_g.npy,0.385,0.2787,4,g,0.5017166666666667,0.0007977398629182824,0.6293316022341967,0.06522374456290252,0.012249999999999999,0.00754204879326566
