,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i1_c6.npy,1.0,0.2242,0.2403846153846154,0.0416,1,c6,0.5977564102564102,0.012652477865733987,0.6828769543240855,0.06734120908058316,0.3920940170940172,0.06252510636068176
i1_c7.npy,1.0,0.229,0.2307692307692307,0.04,1,c7,0.5988247863247863,0.013899157939377892,0.6650193806379292,0.06739955526689075,0.44764957264957267,0.11444098154505086
i1_c8.npy,1.0,0.2138,0.141025641025641,0.0318,1,c8,0.5742521367521367,0.011691275976623557,0.597617451560748,0.03187922990458442,0.4882478632478633,0.10791127176680734
i1_c9.npy,1.0,0.223,0.2307692307692307,0.0386,1,c9,0.6028311965811967,0.008297128508017684,0.6761662646475997,0.03576139719023787,0.4033119658119659,0.0404327766456544
i1_c10.npy,1.0,0.2298,0.1826923076923076,0.0245,1,c10,0.5635683760683761,0.010657017811570505,0.6065273392254785,0.047219654313360275,0.41452991452991456,0.12927791897526508
i1_c11.npy,1.0,0.2132,0.2179487179487179,0.0383,1,c11,0.5560897435897436,0.004532735776836827,0.5593932737832306,0.0076097662240590695,0.5331196581196581,0.05150414868886302
i1_c12.npy,1.0,0.216,0.1538461538461538,0.0273,1,c12,0.563301282051282,0.017328206819774136,0.6665026966011481,0.06701106613082496,0.2932692307692307,0.09952684330271946
i1_c13.npy,1.0,0.2223,0.2275641025641025,0.0347,1,c13,0.5876068376068376,0.008154026454312907,0.6644634592285502,0.04179515795825355,0.3712606837606838,0.06680768356003379
i1_c14.npy,1.0,0.2235,0.1762820512820513,0.0385,1,c14,0.5697115384615384,0.01049852778153501,0.636017819571221,0.03261214419065114,0.3365384615384615,0.04807692307692307
i1_c15.npy,1.0,0.2305,0.2051282051282051,0.029,1,c15,0.5755876068376068,0.010320341392287219,0.6505528033354867,0.06503455238369464,0.391025641025641,0.14609432361193336
i1_c16.npy,1.0,0.2367,0.1794871794871795,0.028,1,c16,0.5584935897435898,0.006783346741025773,0.6245715044103578,0.032276984669610355,0.3125,0.07613444564243399
i1_c17.npy,1.0,0.2381,0.1858974358974359,0.0365,1,c17,0.5758547008547008,0.005206620910688582,0.6348442531495792,0.022419054800993966,0.3648504273504274,0.05277658827684782
i1_c18.npy,1.0,0.2247,0.1923076923076923,0.0399,1,c18,0.5809294871794872,0.004874008437738974,0.6480850955994685,0.021479230017939877,0.36164529914529914,0.05814802993395214
i1_c19.npy,1.0,0.2283,0.1602564102564102,0.0267,1,c19,0.5860042735042735,0.006320598058867115,0.6090927136824603,0.01900366936297693,0.4930555555555556,0.07668715304807033
i1_c20.npy,1.0,0.2282,0.1923076923076923,0.0369,1,c20,0.5745192307692307,0.00999731157703681,0.5979054060675372,0.021124489406711137,0.46420940170940167,0.05534198346688737
i1_c21.npy,1.0,0.2257,0.1025641025641025,0.0253,1,c21,0.5595619658119658,0.018629688026145085,0.6157986948574883,0.06976719396788031,0.40277777777777785,0.1819378885248547
i1_c22.npy,1.0,0.2307,0.2275641025641025,0.0454,1,c22,0.5857371794871795,0.009194398759646649,0.7016259507445746,0.04728859932829397,0.3055555555555556,0.028165440868512963
i1_c23.npy,1.0,0.2257,0.1923076923076923,0.0263,1,c23,0.5814636752136751,0.013421308254702044,0.701625429236818,0.03743197662133125,0.29006410256410253,0.0572379425052976
i1_c24.npy,1.0,0.22,0.2211538461538461,0.0287,1,c24,0.5886752136752137,0.015334081297443722,0.6450226844554041,0.025948871920709233,0.4107905982905982,0.12328175655982047
i1_c25.npy,1.0,0.2242,0.1794871794871795,0.0477,1,c25,0.5713141025641025,0.006970079247168762,0.651711693919701,0.022726709204385524,0.3092948717948718,0.024180492089222825
i1_c26.npy,1.0,0.2234,0.2211538461538461,0.0322,1,c26,0.579861111111111,0.017516562427424765,0.6483552240731836,0.05903848016955701,0.3696581196581197,0.052622266478738244
i1_c27.npy,1.0,0.2244,0.2115384615384615,0.0312,1,c27,0.5998931623931624,0.00876133518528671,0.6214397129946312,0.030087690957853106,0.531517094017094,0.08458576976785397
i1_c28.npy,1.0,0.2208,0.1955128205128205,0.0418,1,c28,0.6044337606837606,0.011385225152749525,0.7585607829392998,0.07089656668995835,0.3226495726495726,0.06873403891652492
i1_c29.npy,1.0,0.2197,0.1987179487179487,0.0344,1,c29,0.5659722222222223,0.011347567193508537,0.6189347801979618,0.040675238720910924,0.36485042735042733,0.07076529844250608
i1_c30.npy,1.0,0.2352,0.1955128205128205,0.0334,1,c30,0.5625,0.010467904883688792,0.5620046727671356,0.016832047101264676,0.5838675213675214,0.06787552164083842
i1_c31.npy,1.0,0.2255,0.2051282051282051,0.0356,1,c31,0.5649038461538463,0.005532135463997838,0.5890100579101119,0.02682451207534698,0.4626068376068376,0.11859936820880662
i1_g.npy,0.2702,0.1908,,,1,g,0.524975,0.0021037169486411702,0.6007275867499605,0.012813260195511818,0.15111666666666668,0.022366002225600257
i2_c0.npy,1.0,0.2609,0.1762820512820513,0.0381,2,c0,0.5819978632478633,0.01011084040104045,0.6903527280167155,0.06407199533524031,0.3263888888888889,0.10455494149733639
i2_c1.npy,1.0,0.244,0.2147435897435897,0.0467,2,c1,0.5737179487179487,0.007459529937910773,0.651800665484327,0.040465959800261714,0.3360042735042735,0.08153501500089304
i2_c2.npy,1.0,0.2312,0.2147435897435897,0.0366,2,c2,0.5849358974358975,0.00774112005672515,0.6476576108461253,0.03687345391794614,0.3888888888888889,0.06863432797585052
i2_c3.npy,1.0,0.2472,0.157051282051282,0.0327,2,c3,0.5435363247863249,0.013389378055015257,0.547865160805624,0.02323781137396822,0.5416666666666666,0.08857217780753245
i2_c4.npy,1.0,0.2496,0.1891025641025641,0.0449,2,c4,0.5635683760683761,0.012742372266962152,0.6200985853871498,0.03727854221160739,0.33867521367521364,0.021790681682020446
i2_c5.npy,1.0,0.2483,0.1762820512820513,0.0362,2,c5,0.5758547008547008,0.016875607904841137,0.6056178419164981,0.032782070412308184,0.46314102564102555,0.11806522372137283
i2_c6.npy,1.0,0.2435,0.2339743589743589,0.0467,2,c6,0.5966880341880342,0.004777923028845688,0.6562947522919433,0.021385190541367036,0.41292735042735046,0.05761559080953651
i2_c7.npy,1.0,0.2525,0.2019230769230769,0.0454,2,c7,0.59107905982906,0.01434620619871345,0.6564065606569943,0.04936065993552581,0.405448717948718,0.09002455255959164
i2_c8.npy,1.0,0.2331,0.1987179487179487,0.0429,2,c8,0.5667735042735043,0.009283198288986523,0.6812002957097958,0.03328321455387225,0.2553418803418804,0.03359868631093244
i2_c9.npy,1.0,0.2432,0.2275641025641025,0.0317,2,c9,0.5894764957264957,0.0063036451502168295,0.6428728671970478,0.03088787051653646,0.41292735042735046,0.047374377794489345
i2_c10.npy,1.0,0.2502,0.2724358974358974,0.0572,2,c10,0.6001602564102564,0.00841664062851964,0.6544729636193969,0.024899311914937137,0.4305555555555555,0.045049505645957305
i2_c11.npy,1.0,0.2326,0.1891025641025641,0.0379,2,c11,0.5934829059829059,0.013524560791850588,0.7075150109745643,0.08159085579675751,0.3493589743589744,0.0663856255679743
i2_c12.npy,1.0,0.2388,0.1826923076923076,0.0362,2,c12,0.5737179487179488,0.006735854814593236,0.605128050033689,0.01857131782759901,0.4337606837606838,0.06557253315409038
i2_c13.npy,1.0,0.2414,0.2019230769230769,0.0403,2,c13,0.5560897435897436,0.012652477865733983,0.5965093985104292,0.02740169455287697,0.358974358974359,0.08116846116761789
i2_c14.npy,1.0,0.244,0.2403846153846154,0.0535,2,c14,0.5870726495726496,0.015583282207067131,0.6593132266943026,0.03330405067872943,0.3685897435897436,0.058605077572232815
i2_c15.npy,1.0,0.2503,0.2435897435897435,0.0468,2,c15,0.5910790598290597,0.01207843916089209,0.6555468581447184,0.03750956377655807,0.3952991452991453,0.04749168968139503
i2_c16.npy,1.0,0.2565,0.1634615384615384,0.0359,2,c16,0.5673076923076924,0.011848863788898954,0.581692107750571,0.01519440036450573,0.4829059829059829,0.05358947095719853
i2_c17.npy,1.0,0.2568,0.1698717948717948,0.0414,2,c17,0.5582264957264956,0.006964959834618225,0.6531615534877248,0.050117740566906196,0.2644230769230769,0.05177216382559135
i2_c18.npy,1.0,0.243,0.1891025641025641,0.0354,2,c18,0.5798611111111112,0.00595445961795086,0.645098300957647,0.018975648876227134,0.359508547008547,0.04435047697048679
i2_c19.npy,1.0,0.2476,0.1602564102564102,0.0297,2,c19,0.5539529914529914,0.012367347118365658,0.6348797065004362,0.04332021265932824,0.2724358974358974,0.0733220510118525
i2_c20.npy,1.0,0.2534,0.2147435897435897,0.0503,2,c20,0.5707799145299145,0.009409142603530214,0.5962657582494116,0.01305189535956081,0.4412393162393162,0.042305533917143874
i2_c21.npy,1.0,0.2482,0.1987179487179487,0.0364,2,c21,0.5673076923076922,0.005151522842410748,0.5731301129493234,0.01431300620968174,0.5416666666666666,0.07859647075961333
i2_c22.npy,1.0,0.2407,0.1826923076923076,0.0447,2,c22,0.592948717948718,0.008630071806305265,0.6681504751428781,0.03453818511092967,0.3835470085470085,0.07973550494463799
i2_c23.npy,1.0,0.2474,0.1858974358974359,0.042,2,c23,0.5563568376068376,0.00798159871660466,0.6081355504949681,0.048278582892049296,0.36271367521367526,0.13154590490316698
i2_c24.npy,1.0,0.2469,0.1923076923076923,0.0377,2,c24,0.5838675213675214,0.01333331621191098,0.6278079073272761,0.02273284734469572,0.4139957264957265,0.03065420242607601
i2_c25.npy,1.0,0.2434,0.1858974358974359,0.0392,2,c25,0.5689102564102564,0.011256040334244393,0.6457679254385673,0.042994384589418094,0.3189102564102564,0.048669777691850866
i2_c26.npy,1.0,0.2475,0.173076923076923,0.0503,2,c26,0.5365918803418803,0.00874911290286279,0.5485314484465543,0.01859380707105938,0.44925213675213677,0.10943556041796675
i2_c27.npy,1.0,0.247,0.1858974358974359,0.0349,2,c27,0.5603632478632479,0.017547080882112008,0.6052303987407701,0.040934707578917054,0.37072649572649574,0.04606423319938055
i2_c28.npy,1.0,0.245,0.1923076923076923,0.0447,2,c28,0.5552884615384616,0.00744517086793074,0.5787312454739159,0.030769376676623075,0.4444444444444444,0.10329047452333376
i2_c29.npy,1.0,0.2482,0.1762820512820513,0.0402,2,c29,0.563301282051282,0.017646406687135602,0.6666492889527721,0.1007170127788148,0.32264957264957267,0.13834954450345835
i2_c30.npy,1.0,0.2584,0.2147435897435897,0.047,2,c30,0.5921474358974358,0.006908395916868332,0.6477487005163102,0.03754253019300113,0.42467948717948717,0.08481486296409771
i2_c31.npy,1.0,0.2407,0.1602564102564102,0.0334,2,c31,0.5697115384615384,0.010579755513001268,0.6945915481919983,0.057455162698707575,0.2676282051282051,0.06679059610312406
i2_g.npy,0.3208,0.227,,,2,g,0.5419416666666668,0.0011755908679846481,0.5991676716221945,0.006374695041147489,0.2541333333333333,0.012122935104814984
i3_c0.npy,1.0,0.2749,0.2211538461538461,0.0592,3,c0,0.5806623931623931,0.022901657169044885,0.6234034212575513,0.050321897315364045,0.43963675213675213,0.08474754689891552
i3_c1.npy,1.0,0.2629,0.1506410256410256,0.0439,3,c1,0.5502136752136751,0.01625547441741769,0.5928264044846063,0.03925903146224025,0.38034188034188027,0.18223877829248203
i3_c2.npy,1.0,0.2525,0.173076923076923,0.0455,3,c2,0.5678418803418803,0.011580920613610463,0.6357211496317745,0.03469523068073431,0.3327991452991453,0.07375084426453639
i3_c3.npy,1.0,0.2677,0.2115384615384615,0.0542,3,c3,0.5657051282051282,0.01110288979210821,0.5923344011745876,0.0220796340892153,0.42895299145299143,0.03180550351838504
i3_c4.npy,1.0,0.2655,0.266025641025641,0.0581,3,c4,0.5961538461538461,0.008580330344128714,0.7014717365890094,0.06719421396641989,0.358974358974359,0.07140557611755105
i3_c5.npy,1.0,0.2592,0.2051282051282051,0.0528,3,c5,0.5747863247863247,0.011356993389673777,0.6086925619731415,0.014645881326290239,0.42200854700854706,0.0587412555294499
i3_c6.npy,1.0,0.2572,0.1826923076923076,0.0542,3,c6,0.5705128205128206,0.013084881104610995,0.6028016226512003,0.02507795870609258,0.42200854700854706,0.06683971076759423
i3_c7.npy,1.0,0.2684,0.1891025641025641,0.0396,3,c7,0.5817307692307693,0.005851736725482558,0.6226179485289194,0.03001535712049821,0.43856837606837606,0.09378157417509743
i3_c8.npy,1.0,0.2565,0.1858974358974359,0.0485,3,c8,0.5430021367521366,0.00669868386964984,0.5603831059276593,0.013729026634177164,0.41452991452991444,0.09819184001802096
i3_c9.npy,1.0,0.261,0.2628205128205128,0.0558,3,c9,0.5814636752136751,0.007191726505254438,0.6755340841710274,0.04499323737415918,0.3253205128205128,0.04561915770657707
i3_c10.npy,1.0,0.2679,0.2564102564102564,0.0658,3,c10,0.5972222222222222,0.012401908938294764,0.66146293252166,0.037694066970164454,0.41292735042735046,0.07405202697595502
i3_c11.npy,1.0,0.2507,0.2339743589743589,0.0446,3,c11,0.5814636752136751,0.012113825288940774,0.596224708203875,0.019055985706422696,0.514957264957265,0.0737798575667502
i3_c12.npy,1.0,0.254,0.2564102564102564,0.0609,3,c12,0.594284188034188,0.006504164349298011,0.6347887850617324,0.023682358473547493,0.4513888888888889,0.04289832588229456
i3_c13.npy,1.0,0.2573,0.1955128205128205,0.0501,3,c13,0.5641025641025641,0.008728704400837709,0.5775568739038507,0.01640856964718152,0.48878205128205127,0.08314306846299882
i3_c14.npy,1.0,0.2617,0.2339743589743589,0.0584,3,c14,0.5702457264957266,0.014105497784733858,0.5968080288145835,0.040866000180368525,0.4716880341880341,0.11163507498271487
i3_c15.npy,1.0,0.2672,0.2243589743589743,0.0551,3,c15,0.5814636752136753,0.017998649133366917,0.6109502815106751,0.0349596163645893,0.4658119658119659,0.05320469913670399
i3_c16.npy,1.0,0.27,0.2211538461538461,0.0417,3,c16,0.5659722222222222,0.016587807217119926,0.6354375685427317,0.04784099330356771,0.3311965811965812,0.05173632484103954
i3_c17.npy,1.0,0.2696,0.2115384615384615,0.0542,3,c17,0.5798611111111112,0.012598799588750806,0.6254686241764174,0.03378272633876954,0.4155982905982907,0.07208965986255274
i3_c18.npy,1.0,0.2676,0.2115384615384615,0.0357,3,c18,0.5948183760683761,0.00994006093265405,0.6805829467579882,0.04167232597140843,0.37019230769230765,0.06523439883669109
i3_c19.npy,1.0,0.2665,0.2307692307692307,0.0594,3,c19,0.5873397435897436,0.011131766017187352,0.6457493118351227,0.02919291218978132,0.39316239316239315,0.03634049434122853
i3_c20.npy,1.0,0.2687,0.2051282051282051,0.0469,3,c20,0.577724358974359,0.008314306846299895,0.6409200297271274,0.06003115216388443,0.40598290598290593,0.12975382266550342
i3_c21.npy,1.0,0.2665,0.1891025641025641,0.0556,3,c21,0.5566239316239318,0.006778086292975148,0.6038388277860206,0.01481292511266208,0.3360042735042735,0.06068385473087691
i3_c22.npy,1.0,0.2645,0.2371794871794871,0.0517,3,c22,0.5675747863247863,0.012219368839420819,0.5956654513681596,0.027316903920949032,0.4358974358974359,0.05950384750275352
i3_c23.npy,1.0,0.2672,0.157051282051282,0.0302,3,c23,0.5528846153846154,0.01711070232697323,0.631819143723891,0.0953133352803113,0.40918803418803423,0.22127510198289949
i3_c24.npy,1.0,0.2635,0.1826923076923076,0.042,3,c24,0.5657051282051282,0.01772506412717635,0.6215963495604878,0.05925972591322483,0.3888888888888889,0.10605482464725104
i3_c25.npy,1.0,0.2602,0.2532051282051282,0.0512,3,c25,0.5689102564102564,0.01836550580947767,0.6022840377408639,0.03987687898105248,0.45405982905982906,0.12184640535193283
i3_c26.npy,1.0,0.2665,0.1891025641025641,0.0507,3,c26,0.5771901709401709,0.00713196042885616,0.6723714584108084,0.047221018872701435,0.3311965811965812,0.11199109129383468
i3_c27.npy,1.0,0.2673,0.2307692307692307,0.0452,3,c27,0.5790598290598291,0.016176286249708023,0.6065103422138134,0.030857518126562622,0.46047008547008544,0.03906518226235517
i3_c28.npy,1.0,0.2641,0.1442307692307692,0.0439,3,c28,0.545673076923077,0.00778247985274226,0.5961692127210668,0.03234286251471044,0.29754273504273504,0.0376251958396161
i3_c29.npy,1.0,0.2652,0.2596153846153846,0.0643,3,c29,0.5921474358974359,0.012507873369624023,0.7129248322930691,0.05203505154944783,0.31997863247863245,0.04184776008906814
i3_c30.npy,1.0,0.2723,0.1762820512820513,0.0403,3,c30,0.5761217948717948,0.01012494199841073,0.6447310384807806,0.05997248239032097,0.39316239316239315,0.13401201095802553
i3_c31.npy,1.0,0.2612,0.2628205128205128,0.0615,3,c31,0.5913461538461539,0.014629341813706346,0.6151238146558945,0.031855402945498185,0.5053418803418803,0.05553500606139755
i3_g.npy,0.3772,0.2565,,,3,g,0.5567083333333335,0.0025780187267658836,0.5964340527296904,0.005777428014425872,0.3511166666666667,0.00963974699990732
i4_c0.npy,1.0,0.2844,0.2596153846153846,0.0541,4,c0,0.5827991452991453,0.016900953012346565,0.6023367584298159,0.043122455951840055,0.5224358974358975,0.07999989727146595
i4_c1.npy,1.0,0.2743,0.2115384615384615,0.0607,4,c1,0.5483440170940171,0.010924765671056387,0.5918944763667091,0.03193521745665606,0.3376068376068376,0.10995453273733855
i4_c2.npy,1.0,0.2595,0.2467948717948718,0.0495,4,c2,0.5729166666666666,0.01569504080369015,0.6077401731595677,0.03199160697140033,0.4326923076923077,0.0639421068694231
i4_c3.npy,1.0,0.2754,0.2628205128205128,0.0566,4,c3,0.5974893162393163,0.011118941397702255,0.6583773752734395,0.04323142076139745,0.422008547008547,0.05482133166951922
i4_c4.npy,1.0,0.2716,0.2884615384615384,0.0657,4,c4,0.6047008547008547,0.007832734133875635,0.6885079910129414,0.04452762474979002,0.39476495726495725,0.052483804451563774
i4_c5.npy,1.0,0.2695,0.2435897435897435,0.0693,4,c5,0.5729166666666666,0.013043926759695262,0.5794707395820039,0.013805149843940361,0.5315170940170939,0.03419220727736165
i4_c6.npy,1.0,0.2686,0.2211538461538461,0.0564,4,c6,0.5713141025641026,0.011983565317400939,0.6219816018354059,0.03937121133867015,0.39262820512820507,0.10976881724377412
i4_c7.npy,1.0,0.2772,0.266025641025641,0.0602,4,c7,0.592147435897436,0.01070044103846697,0.6604576863060969,0.037248529745638,0.3894230769230769,0.038672409824227066
i4_c8.npy,1.0,0.2689,0.2275641025641025,0.0601,4,c8,0.5675747863247863,0.01345316267036647,0.6301882872929635,0.04861274878055537,0.3579059829059829,0.08639325160061552
i4_c9.npy,1.0,0.2665,0.25,0.0679,4,c9,0.5862713675213675,0.006698683869649825,0.6242004090325948,0.03363839415289136,0.45726495726495725,0.08529629767611996
i4_c10.npy,1.0,0.2766,0.1602564102564102,0.0468,4,c10,0.5422008547008547,0.00625251063606818,0.5878017903961885,0.01114196575792316,0.2873931623931624,0.058007999831189004
i4_c11.npy,1.0,0.2594,0.2115384615384615,0.0669,4,c11,0.5592948717948718,0.01192089401945589,0.596097160761367,0.035174001759705587,0.39209401709401703,0.06462571425143852
i4_c12.npy,1.0,0.2682,0.1826923076923076,0.0572,4,c12,0.5488782051282052,0.012473605159012411,0.5887224424677314,0.04420699638195169,0.375,0.09682812017412137
i4_c13.npy,1.0,0.2657,0.2115384615384615,0.0613,4,c13,0.5900106837606838,0.008749112902862817,0.6506412031482847,0.0355364221636284,0.3985042735042735,0.03844669704155254
i4_c14.npy,1.0,0.2771,0.1858974358974359,0.0556,4,c14,0.5667735042735043,0.013524560791850592,0.5762625647100694,0.02431568558864901,0.5219017094017094,0.06292771320255885
i4_c15.npy,1.0,0.2735,0.2435897435897435,0.0605,4,c15,0.6047008547008547,0.01089534084101023,0.685503066132326,0.024367442064941687,0.3936965811965812,0.06944649898341457
i4_c16.npy,1.0,0.2739,0.2179487179487179,0.0566,4,c16,0.5745192307692307,0.015111479871597899,0.5932802191359223,0.026355574352043738,0.4978632478632478,0.10632891718416293
i4_c17.npy,1.0,0.2724,0.2564102564102564,0.056,4,c17,0.5771901709401709,0.015438403863908564,0.6298518951168646,0.04272805576179494,0.3985042735042735,0.0727986780595062
i4_c18.npy,1.0,0.275,0.1891025641025641,0.0395,4,c18,0.5606303418803419,0.009722368976069063,0.6476506329873292,0.059933348734804714,0.3023504273504274,0.08412401574798943
i4_c19.npy,1.0,0.2776,0.173076923076923,0.0494,4,c19,0.5595619658119658,0.008297128508017634,0.5952854640151125,0.041278403294120955,0.43856837606837606,0.16870280594546708
i4_c20.npy,1.0,0.2754,0.1794871794871795,0.0565,4,c20,0.5611645299145299,0.009853561295778161,0.6171344263531685,0.03761347818988691,0.34722222222222215,0.09843565105138853
