file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.4346,1.0,0.4359,0,c0,0.7012666666666666,0.009134853888024458,0.6282900494311406,0.007550504838390617,0.9863000000000001,0.008545369116271906
i0_c1.npy,1.0,0.4358,1.0,0.4318,0,c1,0.7119166666666666,0.009905455847943362,0.6374033213349485,0.009004747561421365,0.9840333333333332,0.009849816693161794
i0_g.npy,0.9742,0.5193,,,0,g,0.6659916666666666,0.006174370188304404,0.6020802140036347,0.0047887931188150875,0.9794,0.005130626992223601
i1_c0.npy,1.0,0.4577,1.0,0.4594,1,c0,0.6924833333333332,0.007722999561195292,0.6213056953160795,0.006402715852000653,0.9864000000000002,0.008520563361656327
i1_c1.npy,1.0,0.4626,1.0,0.4593,1,c1,0.6971666666666666,0.009141419777887665,0.6254470209301607,0.008129154994522738,0.9839666666666665,0.010022253017937395
i1_g.npy,0.9887,0.5081,,,1,g,0.6725249999999999,0.007296046303763878,0.606120304611559,0.005677562470519786,0.9858833333333333,0.006383942529677279
i2_c0.npy,1.0,0.4621,1.0,0.4599,2,c0,0.6912000000000001,0.0075681349529898405,0.6202734551290898,0.006062275586261243,0.9864999999999999,0.008321658488546628
i2_c1.npy,1.0,0.4636,1.0,0.457,2,c1,0.6942333333333334,0.0076877969680671406,0.6230840928620588,0.006799894070432012,0.9839666666666665,0.010022918182290466
i2_g.npy,0.9915,0.5006,,,2,g,0.6756666666666667,0.007265997675627356,0.6081756680391862,0.0056729648243493275,0.9880833333333333,0.006364332032682012
i3_c0.npy,1.0,0.4605,1.0,0.4568,3,c0,0.6906499999999999,0.007151864558747384,0.6199037544075376,0.005899192688312613,0.9861333333333334,0.008680757775422354
i3_c1.npy,1.0,0.4611,1.0,0.4569,3,c1,0.69585,0.008064479731100653,0.6243331496394388,0.007056080000239489,0.9841666666666665,0.009938086111297054
i3_g.npy,0.9934,0.4975,,,3,g,0.6762,0.006489799688742337,0.608617813748583,0.005041149842442455,0.9876666666666667,0.0066629989911116995
i4_c0.npy,1.0,0.4593,1.0,0.4541,4,c0,0.6941,0.00796680613545978,0.6225753127401165,0.006482402437113126,0.9863666666666667,0.00855836173315639
i4_c1.npy,1.0,0.4593,1.0,0.4568,4,c1,0.6966166666666668,0.009587738118149766,0.6249942765073851,0.008339354498581251,0.9840666666666666,0.009894555180614337
i4_g.npy,0.9933,0.4944,,,4,g,0.678375,0.0068581308192052865,0.6101807359822004,0.005445940124754794,0.9882833333333334,0.006101479784081513
