,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.875,0.3992,0,c0,0.7168803418803419,0.016722730600959947,0.6812301520976098,0.00026161584226136816,0.8151709401709403,0.062112999374994135
i0_c1.npy,0.8589743589743589,0.4146,0,c1,0.7305021367521367,0.02067694148820717,0.6970238860599536,0.0011921639206557563,0.8157051282051282,0.07525228770431983
i0_c2.npy,0.8653846153846154,0.4054,0,c2,0.7398504273504273,0.020557565603519085,0.7094100257034057,0.0021318850964251296,0.8130341880341879,0.07405780694710841
i0_c3.npy,0.8589743589743589,0.4143,0,c3,0.7061965811965812,0.010535834894933774,0.6765234643077637,0.003903011441459,0.7911324786324786,0.05136267256009131
i0_c4.npy,0.8878205128205128,0.3877,0,c4,0.7382478632478632,0.012016262691455119,0.6929274033198557,0.00668814561218721,0.857371794871795,0.06091851861778273
i0_c5.npy,0.8782051282051282,0.3935,0,c5,0.7131410256410257,0.024374432791773145,0.6759303875405421,0.005171941250414048,0.8173076923076922,0.07883572997595409
i0_c6.npy,0.8525641025641025,0.4098,0,c6,0.7294337606837606,0.012324008541730075,0.6982321075345043,0.008526985932098302,0.8103632478632479,0.06427372093184981
i0_c7.npy,0.8653846153846154,0.4154,0,c7,0.7182158119658119,0.015186825828877659,0.6853541087267434,0.003211486819512562,0.8076923076923078,0.06450196088941702
i0_c8.npy,0.8589743589743589,0.4071,0,c8,0.7150106837606839,0.013736528707931394,0.6809556528230184,0.0028356759181275225,0.80982905982906,0.0597240378605713
i0_c9.npy,0.8493589743589743,0.4025,0,c9,0.7291666666666666,0.020080070650868066,0.708226997447257,0.00046618488477393675,0.7793803418803419,0.067622803959253
i0_c10.npy,0.8525641025641025,0.3947,0,c10,0.719818376068376,0.013032983866192144,0.6896105248694417,0.006677237383732427,0.8012820512820514,0.06450196088941702
i0_c11.npy,0.8333333333333334,0.3915,0,c11,0.7150106837606837,0.017319970979565658,0.686950354609929,0.0036157694955315707,0.7911324786324787,0.07286332618989699
i0_c12.npy,0.842948717948718,0.4035,0,c12,0.7286324786324786,0.007667040648721833,0.698332210290892,0.009713815903110271,0.8071581196581197,0.05136267256009135
i0_c13.npy,0.903846153846154,0.3972,0,c13,0.7516025641025642,0.011519155263273413,0.7105253127720857,0.004260775631791768,0.8498931623931624,0.04897371104566846
i0_c14.npy,0.8846153846153846,0.4057,0,c14,0.7390491452991453,0.020903413251199966,0.7000069822650468,0.0028883715670818253,0.8360042735042734,0.06569644164662845
i0_c15.npy,0.8621794871794872,0.3931,0,c15,0.7459935897435898,0.023292374765622806,0.7183672923685759,0.0021823755596219697,0.8098290598290597,0.08122469149037699
i0_c16.npy,0.842948717948718,0.4098,0,c16,0.703525641025641,0.020792201341910867,0.6739453608437018,0.004305997813493364,0.7873931623931624,0.06833432219208284
i0_c17.npy,0.8397435897435898,0.3927,0,c17,0.7083333333333334,0.022321135059589936,0.6860365168859953,0.0024035124032435328,0.7676282051282053,0.07680613439949846
i0_c18.npy,0.8653846153846154,0.4057,0,c18,0.7286324786324787,0.021293943833327732,0.7010654412827181,0.00142677539477765,0.7975427350427351,0.07719895034803383
i0_c19.npy,0.8589743589743589,0.3794,0,c19,0.765491452991453,0.014880756706393322,0.7441344682242019,0.004240495980287276,0.8098290598290597,0.05255715331730277
i0_c20.npy,0.8653846153846154,0.406,0,c20,0.7462606837606837,0.016976761305631076,0.7147844272844273,0.002178715382255777,0.8199786324786325,0.061413040667512235
i0_c21.npy,0.8878205128205128,0.3767,0,c21,0.7363782051282052,0.0154199092135268,0.7005413203852079,0.000895004591104346,0.8258547008547007,0.055442439082603094
i0_c22.npy,0.8397435897435898,0.3988,0,c22,0.704594017094017,0.01911169211538283,0.6801225058062975,0.002406913131169435,0.7719017094017094,0.06569644164662847
i0_c23.npy,0.8878205128205128,0.4203,0,c23,0.7288995726495728,0.014226361095711324,0.687516073412326,0.006974700360776387,0.8413461538461539,0.07096663405604016
i0_c24.npy,0.8525641025641025,0.4126,0,c24,0.734508547008547,0.015306141860998324,0.706420798205137,0.005821600732294472,0.8039529914529915,0.06569644164662847
i0_c25.npy,0.8557692307692307,0.4046,0,c25,0.7310363247863249,0.008035047519493221,0.7143916605978414,0.013891010182169273,0.7729700854700856,0.056140595588937026
i0_c26.npy,0.8782051282051282,0.3885,0,c26,0.7585470085470085,0.01672273060095999,0.7278313149214789,0.0023598536537021396,0.8263888888888888,0.05852955710335988
i0_c27.npy,0.8685897435897436,0.4093,0,c27,0.7072649572649573,0.009555846057691417,0.6733429912629427,0.0072446332402206805,0.8071581196581197,0.05852955710335988
i0_c28.npy,0.8493589743589743,0.4021,0,c28,0.7366452991452991,0.01911169211538283,0.7095894705880452,0.0025549404457486926,0.8018162393162394,0.07047436467547413
i0_c29.npy,0.8717948717948718,0.3998,0,c29,0.733173076923077,0.014709583133562387,0.7021554153041728,0.004356812895316207,0.810897435897436,0.06165187199253635
i0_c30.npy,0.842948717948718,0.4118,0,c30,0.7224893162393163,0.01851445173677708,0.69485436200207,0.0015871446361275365,0.7938034188034188,0.06977240114211836
i0_c31.npy,0.8525641025641025,0.4058,0,c31,0.7174145299145299,0.007667040648721875,0.6873696071657367,0.007281446145707348,0.799145299145299,0.04777923028845704
i0_g.npy,0.5894,0.5569,0,g,0.5192166666666667,0.003230153075148127,0.5216822287727333,0.003782873095488659,0.4830000000000001,0.12159950657794627
i1_c0.npy,0.8814102564102564,0.439,1,c0,0.6947115384615383,0.012542047950719972,0.6563223738626964,0.0027627183965180453,0.8183760683760682,0.06211299937499414
