file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.4445,0,c0,0.6918833333333333,0.008996557983782204,0.6209705996274074,0.007379847812564432,0.9856666666666668,0.009187431027707844
i0_c1.npy,1.0,0.4469,0,c1,0.6955999999999999,0.01133387253619285,0.6244002985429872,0.009515674094478331,0.9829333333333333,0.011239019332466479
i0_g.npy,0.978,0.531,0,g,0.6553833333333333,0.007185150582199975,0.5941704343812017,0.0053263585808601905,0.9808666666666667,0.0055879831384458905
i1_c0.npy,1.0,0.4954,1,c0,0.6709333333333333,0.009198671401651213,0.6050302347557253,0.007242027514285805,0.9855333333333335,0.009368505157648626
i1_c1.npy,1.0,0.4981,1,c1,0.67325,0.010745502935336855,0.6071596264509052,0.008708135910554244,0.9829333333333333,0.011239019332466479
i1_g.npy,0.9962,0.5227,1,g,0.65935,0.008660061585616276,0.5965062517612859,0.006677946421364492,0.9858000000000001,0.008107609594284462
i2_c0.npy,1.0,0.4994,2,c0,0.6700166666666667,0.010535561473199017,0.6043862414484354,0.0083137642584453,0.9855333333333335,0.009368505157648626
i2_c1.npy,1.0,0.5017,2,c1,0.6695666666666668,0.012079827077496698,0.6044480826252098,0.009522372383126589,0.9828333333333332,0.01138385796741255
i2_g.npy,0.9995,0.5168,2,g,0.66155,0.00922433376094629,0.5981703612582461,0.0072617639904871195,0.9853999999999999,0.009264268274756854
i3_c0.npy,1.0,0.4982,3,c0,0.6689500000000002,0.010380711279419499,0.6035919381814778,0.008141128917139123,0.9855333333333335,0.009368505157648626
i3_c1.npy,1.0,0.5031,3,c1,0.6692666666666667,0.011227594973496714,0.6042077050413694,0.008886084997845161,0.9828,0.01143270163463853
i3_g.npy,1.0,0.5103,3,g,0.6638833333333333,0.009875713757608711,0.5999449443418865,0.007771619168325282,0.9848833333333333,0.00965443191262723
i4_c0.npy,1.0,0.4965,4,c0,0.6695333333333333,0.010948160677585183,0.6040439959215564,0.008592564820201322,0.9855,0.009414704810383943
i4_c1.npy,1.0,0.4995,4,c1,0.67015,0.011869112575644962,0.6048829760265569,0.009420659189289863,0.9828,0.01143270163463853
i4_g.npy,1.0,0.506,4,g,0.6656916666666667,0.010361725108408467,0.6013140083809985,0.008173611386658,0.9846333333333334,0.009898260228724837
