,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i5_c12.npy,0.3782051282051282,0.0581,0.0128205128205128,0.0148,5,c12,0.5205662393162392,0.016894620300073156,0.5382680241293278,0.026604729323445778,0.3263888888888889,0.11646891798877848
i5_c13.npy,0.4102564102564102,0.0557,0.0192307692307692,0.013,5,c13,0.4991987179487179,0.012745171250470253,0.497619735391204,0.04752909212761457,0.14262820512820515,0.0422278935341275
i5_c14.npy,0.4166666666666667,0.0536,0.0352564102564102,0.0177,5,c14,0.49252136752136755,0.014323811621572553,0.4819480518739245,0.029285024111052445,0.4412393162393163,0.19148387170831507
i5_c15.npy,0.4230769230769231,0.0531,0.0128205128205128,0.0173,5,c15,0.5085470085470085,0.005753381204203539,0.5134520882510883,0.008595090555164669,0.3627136752136752,0.12000222386049025
i5_c16.npy,0.3685897435897436,0.0545,0.0288461538461538,0.0153,5,c16,0.5045405982905983,0.011899930240355482,0.5018359802837128,0.011974273229836631,0.45886752136752135,0.143163389778391
i5_c17.npy,0.4615384615384615,0.0513,0.016025641025641,0.0167,5,c17,0.4826388888888889,0.021188149364608704,0.46768464370803553,0.03330470569685133,0.22275641025641024,0.09712384663142153
i5_c18.npy,0.3525641025641026,0.0547,0.0448717948717948,0.0188,5,c18,0.5056089743589743,0.010539219902216271,0.5082821377472272,0.014198327697081674,0.44658119658119655,0.12771898570273013
i5_c19.npy,0.3846153846153846,0.0559,0.032051282051282,0.0151,5,c19,0.5077457264957265,0.008749112902862828,0.5247462421853902,0.025717477125836778,0.24732905982905984,0.14983664888557313
i5_c20.npy,0.3974358974358974,0.0579,0.016025641025641,0.0155,5,c20,0.4813034188034188,0.006320598058867125,0.4726807348391206,0.010638601074990211,0.3413461538461538,0.09964719019469205
i5_c21.npy,0.3782051282051282,0.0539,0.0192307692307692,0.0164,5,c21,0.5224358974358975,0.009344474190457227,0.5451169404771816,0.018918636668849218,0.3055555555555555,0.10029655967737792
i5_c22.npy,0.4391025641025641,0.0568,0.0224358974358974,0.019,5,c22,0.4941239316239316,0.0177170127689925,0.48483321533254015,0.034874188586558004,0.29754273504273504,0.10910651656209766
i5_c23.npy,0.4583333333333333,0.0565,0.0192307692307692,0.0155,5,c23,0.5072115384615384,0.015558083204284917,0.5136308741483092,0.028762891275170212,0.3082264957264957,0.11030821225610934
i5_c24.npy,0.4519230769230769,0.0574,0.0352564102564102,0.0172,5,c24,0.4874465811965812,0.013065785051960474,0.4856893219148606,0.012496751385865961,0.3701923076923077,0.07943611366278032
i5_c25.npy,0.391025641025641,0.0547,0.0256410256410256,0.0207,5,c25,0.49786324786324787,0.007667040648721851,0.49283416100216676,0.017047605728896423,0.23183760683760682,0.12608648283702503
i5_c26.npy,0.3878205128205128,0.0542,0.0256410256410256,0.02,5,c26,0.5176282051282052,0.01133183944209211,0.5382091311750239,0.022234239070110694,0.2954059829059829,0.11810388847013316
i5_c27.npy,0.4102564102564102,0.0567,0.0288461538461538,0.0162,5,c27,0.49679487179487175,0.017725064127176348,0.4908673827177073,0.03702730081967856,0.2280982905982906,0.07770737691531107
i5_c28.npy,0.4326923076923077,0.0536,0.0416666666666666,0.0157,5,c28,0.5178952991452992,0.006096534300487902,0.5309794400341663,0.012319653511093091,0.342948717948718,0.177453373478586
i5_c29.npy,0.4038461538461538,0.0552,0.0224358974358974,0.0174,5,c29,0.4962606837606838,0.005206620910688554,0.4893974422225917,0.014899021460861406,0.27938034188034183,0.14867807114683887
i5_c30.npy,0.3782051282051282,0.0544,0.0224358974358974,0.0176,5,c30,0.4991987179487179,0.009514697185126526,0.5014315102522519,0.01741786239309083,0.27190170940170943,0.061968114457664716
i5_c31.npy,0.4455128205128205,0.0541,0.0192307692307692,0.009,5,c31,0.49866452991453,0.01598329519271068,0.49104190278168347,0.03259429335361013,0.23344017094017092,0.0922909355833712
i5_g.npy,0.0509,0.0456,,,5,g,0.502525,0.003391011402713555,0.5038403746243502,0.005653587537174344,0.3411666666666667,0.12728048641571976
