file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.7896,0.3903,0,c0,0.7147166666666668,0.00929846164098606,0.6973628399732905,0.01124916559174791,0.7592333333333333,0.011829013295941286
i0_c1.npy,0.8038,0.3963,0,c1,0.7170666666666667,0.008533398437251634,0.6997784717868266,0.008438124646538677,0.7604666666666665,0.01220801194116204
i0_g.npy,0.7043,0.454,0,g,0.6341249999999999,0.006925541495074602,0.6442833756755121,0.0096349760476272,0.5996333333333334,0.014853806096605552
i1_c0.npy,0.8848,0.457,1,c0,0.6898166666666666,0.00673929191796554,0.6316720174264493,0.005676264688045136,0.9108666666666666,0.0073145213255702635
i1_c1.npy,0.8918,0.4596,1,c1,0.6878166666666666,0.007630075724103631,0.6299067167473836,0.006201164480209222,0.9109666666666666,0.008453335962144684
i1_g.npy,0.8237,0.4977,1,g,0.6485166666666667,0.004714840635930586,0.6050285533391231,0.00395993205998359,0.85575,0.00958796989287445
i2_c0.npy,0.9264,0.4743,2,c0,0.6770499999999999,0.006418398034816282,0.615726497101983,0.005206081015132567,0.9423,0.005119570294468093
i2_c1.npy,0.9264,0.477,2,c1,0.6746833333333333,0.007086940258124264,0.614234244313354,0.0059340320243260174,0.9397333333333333,0.008712953319945866
i2_g.npy,0.8768,0.504,2,g,0.647975,0.005508459403499322,0.5972443701346184,0.004299903624167223,0.9090666666666666,0.007583021971629933
i3_c0.npy,0.9402,0.485,3,c0,0.6736166666666666,0.007119788542428011,0.6111963004031985,0.005536542617384548,0.9546333333333333,0.005714795612170984
i3_c1.npy,0.9454,0.4823,3,c1,0.6735333333333333,0.007798860315598832,0.6113266986819023,0.0066561711867862815,0.9536333333333333,0.00923140774144924
i3_g.npy,0.9053,0.5068,3,g,0.6512083333333333,0.00569498439174524,0.5969504595238462,0.004659651177443934,0.9314333333333336,0.007432735401960409
i4_c0.npy,0.954,0.4821,4,c0,0.6775833333333333,0.007735937061676662,0.6132038377657195,0.006395956419300891,0.9624999999999998,0.006141389636447668
i4_c1.npy,0.9576,0.4834,4,c1,0.6759499999999999,0.009492409248095732,0.6123683489440185,0.007996410889262713,0.9598333333333334,0.008497385218733791
i4_g.npy,0.9235,0.4981,4,g,0.6559833333333333,0.007105084251592119,0.5991310561924207,0.005799396162912939,0.9433333333333332,0.007881765171725313
