file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.1916,0.1243,0,c0,0.49974999999999997,0.0009233092656309704,0.6093036529680365,0.08555791378722334,0.0044,0.007019971509913697
i0_c1.npy,0.2108,0.145,0,c1,0.5002833333333333,0.00012133516482132861,0.6766320563313045,0.10447226813772365,0.005166666666666666,0.008253012917851407
i0_g.npy,0.1755,0.1454,0,g,0.49974999999999997,0.0009974968671630073,0.5842588009096844,0.06549029787247687,0.004816666666666667,0.0076725520888134445
i1_c0.npy,0.3618,0.2271,1,c0,0.5009999999999999,0.000776745346515378,0.647742818805223,0.08154320241523706,0.008733333333333333,0.007600584772824318
i1_c1.npy,0.3734,0.2453,1,c1,0.5004333333333334,0.00031972210155418464,0.6041394335511983,0.06709885243443214,0.006299999999999999,0.008194103571064582
i1_g.npy,0.3244,0.2399,1,g,0.5001666666666665,0.0008571593913749023,0.6272050512995168,0.0901572639225931,0.006083333333333334,0.007713714338040326
i2_c0.npy,0.4992,0.3101,2,c0,0.5082833333333333,0.000751480021173052,0.6617662810833659,0.029979898489183823,0.0356,0.010355674772799695
i2_c1.npy,0.484,0.3175,2,c1,0.50655,0.0007610300037887226,0.6826890385874308,0.04374612263376127,0.026533333333333336,0.009944289260117532
i2_g.npy,0.4517,0.3174,2,g,0.5042249999999999,0.0002410912690248261,0.6241545625378665,0.035176945276329676,0.0237,0.008873931860605346
i3_c0.npy,0.5786,0.3701,3,c0,0.5227833333333334,0.0031960479067470312,0.6840367658475132,0.020913435816582292,0.08589999999999999,0.01762980430974774
i3_c1.npy,0.5682,0.368,3,c1,0.5231,0.0031379398762033032,0.697753834918493,0.01934067842849924,0.08236666666666666,0.015291137593027172
i3_g.npy,0.5407,0.371,3,g,0.5149833333333332,0.0017829438827088532,0.6434160008966118,0.018949891427748645,0.06855000000000001,0.014063398119468377
i4_c0.npy,0.6416,0.4042,4,c0,0.5499833333333334,0.004062190159124617,0.6989077168054693,0.01702251850230325,0.17703333333333335,0.022973148577318598
i4_c1.npy,0.6366,0.4091,4,c1,0.5464166666666667,0.0031386922258942337,0.6996494086317936,0.015976182273727497,0.16373333333333331,0.018273721265491847
i4_g.npy,0.6046,0.4087,4,g,0.5370583333333333,0.0032720300358577968,0.670462442007994,0.015767519640415752,0.14698333333333333,0.019722611107277074
