file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.997,0.4868,0,c0,0.7232166666666667,0.006584683405871202,0.6447354101885951,0.005539154708726454,0.9946,0.0038660919113061142
i0_c1.npy,0.9982,0.4897,0,c1,0.7275,0.005812343187848893,0.6483185494352702,0.005065486869048805,0.9946666666666667,0.0048189440982669895
i0_g.npy,0.9403,0.5622,0,g,0.6783916666666666,0.005563528306948959,0.6163407658091932,0.004671653345946367,0.9454000000000001,0.010575285654140336
i1_c0.npy,1.0,0.5283,1,c0,0.6804166666666668,0.005993723569053057,0.6108984165656396,0.0044732192088420926,0.9940999999999999,0.005392278430002145
i1_c1.npy,1.0,0.5335,1,c1,0.6816333333333334,0.004736266696695026,0.6119368572538276,0.004075305847650733,0.9932666666666665,0.006335788997608909
i1_g.npy,0.9816,0.5556,1,g,0.6667666666666667,0.005526652593468208,0.6020249184840002,0.004250390999806583,0.9843500000000001,0.005398996820397898
i2_c0.npy,1.0,0.5389,2,c0,0.66905,0.00535467085823209,0.6026255894226361,0.0039389718697322666,0.9929,0.005850071224637661
i2_c1.npy,1.0,0.5405,2,c1,0.6709333333333333,0.005325932364906229,0.6041528964312031,0.0041117696977562195,0.9918,0.0065442086356309334
i2_g.npy,0.994,0.5504,2,g,0.6633,0.004830200133879888,0.5986232283307791,0.0036908192245333478,0.99145,0.005477149501945921
i3_c0.npy,1.0,0.5371,3,c0,0.6660499999999999,0.0059120639374079745,0.6005867893591609,0.004507017060443843,0.9918,0.00595315042645488
i3_c1.npy,1.0,0.5388,3,c1,0.6660333333333334,0.007326132828595333,0.6007360510319297,0.00573271153356919,0.9907333333333334,0.006801633790658096
i3_g.npy,0.9981,0.5486,3,g,0.6618666666666667,0.005839068609138142,0.5975631016271815,0.004517203309913214,0.9918166666666668,0.006038050642016494
i4_c0.npy,1.0,0.533,4,c0,0.6634333333333334,0.00637486383296843,0.5987962953040357,0.004856024911151523,0.9909666666666667,0.006434714877564951
i4_c1.npy,1.0,0.5342,4,c1,0.6648166666666667,0.007579229658891599,0.6000094653872519,0.005922855779457439,0.9894666666666666,0.0075025921446449755
i4_g.npy,0.9996,0.5426,4,g,0.6620166666666667,0.005996920506022695,0.5976519718389092,0.004608249843189536,0.9919833333333332,0.006299051956886483
