file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.0302,0.0225,0,c0,0.50005,0.0006103277807866816,0.6104617060499413,0.08187378782773812,0.005399999999999999,0.007104927867332645
i0_c1.npy,0.0284,0.0225,0,c1,0.5001,0.00014142135623729392,0.6654746700723713,0.11953689068943327,0.005033333333333333,0.006276322348495353
i0_g.npy,0.0293,0.0225,0,g,0.4998416666666666,0.00045681566912218134,0.576028548310131,0.06983519475663474,0.0052833333333333335,0.006775056375329203
i1_c0.npy,0.0302,0.0225,1,c0,0.5001000000000001,0.00046188021535169775,0.6142552652806482,0.07616936234116549,0.004966666666666667,0.006550742112327597
i1_c1.npy,0.0284,0.0225,1,c1,0.5002833333333333,0.00014624940645655932,0.6720217640320733,0.11027842545029969,0.005166666666666666,0.006918975518255735
i1_g.npy,0.0293,0.0225,1,g,0.499875,0.00043945989578116627,0.5779743753688766,0.066980829895488,0.00505,0.00668674061108998
i2_c0.npy,0.0304,0.0225,2,c0,0.5000166666666667,0.0003387066905483419,0.6128264304723886,0.07761882762383313,0.004066666666666667,0.005825995384672239
i2_c1.npy,0.0284,0.0225,2,c1,0.5003833333333333,0.00027335365778096495,0.6826023391812864,0.09699551459691445,0.004599999999999999,0.006633249580710799
i2_g.npy,0.0293,0.0225,2,g,0.4999416666666667,0.0004747075122875255,0.583253410059676,0.06147053529854927,0.004266666666666667,0.006201523110405127
i3_c0.npy,0.031,0.0229,3,c0,0.5,0.0003214550253664166,0.6127201379553818,0.07773082284680163,0.0038,0.005730619512757761
i3_c1.npy,0.0286,0.0225,3,c1,0.5003333333333333,0.00018856180831644425,0.679059829059829,0.1010211577237086,0.0044666666666666665,0.006599663291074444
i3_g.npy,0.0295,0.0226,3,g,0.4999833333333334,0.0005177408189003059,0.5881553708439897,0.05805956888722557,0.004166666666666667,0.006172699751504379
i4_c0.npy,0.0342,0.0258,4,c0,0.49994999999999995,0.000482182538049635,0.6128174603174602,0.07902352098096345,0.003866666666666667,0.005872724145478731
i4_c1.npy,0.0306,0.0247,4,c1,0.50035,0.0002140872096444471,0.6813492063492063,0.09836548406595862,0.004433333333333333,0.006593346814950826
i4_g.npy,0.0315,0.0244,4,g,0.4999833333333334,0.0005177408189003059,0.5887681159420289,0.05776543030254538,0.004116666666666667,0.00616128143237175
