file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.8918,0.8167,0.2062,0.2104,0,c0,0.4981166666666666,0.00017716909687891133,0.49558205074598577,0.00047788650330174496,0.21166666666666667,0.005587684871413398
i0_c1.npy,0.8786,0.8122,0.2442,0.2478,0,c1,0.4996666666666667,0.000481894409826707,0.4993674482408648,0.0008831394575712513,0.2520666666666667,0.008147528595974503
i0_g.npy,0.257,0.2546,,,0,g,0.5014083333333332,3.435921354681006e-05,0.5027089908873836,5.8090652508417755e-05,0.26136666666666664,0.004606758320361754
i1_c0.npy,0.8878,0.8186,0.2378,0.2287,1,c0,0.5050833333333334,0.0009494150245750912,0.5104574373121434,0.0021374957277540815,0.2495666666666667,0.00611273715740792
i1_c1.npy,0.8776,0.8188,0.2576,0.2602,1,c1,0.49905,0.0005619905100028972,0.49820010255333624,0.0010468352230575647,0.26793333333333336,0.009523071399968027
i1_g.npy,0.2894,0.2817,,,1,g,0.5050833333333333,0.00033249895572100426,0.5086217396669138,0.0006804635914191418,0.30024999999999996,0.004411632350955819
i2_c0.npy,0.8784,0.8023,0.2236,0.2224,2,c0,0.4996833333333333,0.0006202598021976068,0.49934903653794915,0.0012611819557530777,0.22896666666666665,0.006685722764884053
i2_c1.npy,0.8786,0.8206,0.2608,0.2481,2,c1,0.5082999999999999,0.000424264068711921,0.5159096640459753,0.00030854295188265844,0.26899999999999996,0.008763560920082666
i2_g.npy,0.2788,0.2696,,,2,g,0.5044833333333334,0.0003543381937578236,0.5080799147975068,0.0007950770392491504,0.2825666666666667,0.006242506619050455
i3_c0.npy,0.886,0.812,0.251,0.2616,3,c0,0.49711666666666665,0.00024094720491334135,0.4945231423753395,0.0005430346364198044,0.2608666666666667,0.006214677966091428
i3_c1.npy,0.8784,0.8157,0.2382,0.2371,3,c1,0.4999333333333333,0.0012749727665936808,0.49997083421423055,0.002394364663439144,0.24636666666666665,0.009927347189567936
i3_g.npy,0.2946,0.2905,,,3,g,0.50255,0.00044814432199161706,0.5042915189187264,0.0008278488524390818,0.30123333333333335,0.00777853170949091
i4_c0.npy,0.8846,0.811,0.2514,0.2558,4,c0,0.5000666666666667,0.0007673909622147493,0.5001575922180682,0.0014333222999731636,0.2587333333333333,0.005007549855523708
i4_c1.npy,0.8774,0.8095,0.2284,0.2333,4,c1,0.49713333333333337,0.0006774133810967292,0.4939995438011688,0.0015481283154970434,0.23806666666666668,0.008711422896914662
i4_g.npy,0.268,0.2734,,,4,g,0.49684999999999996,0.0005392896562454503,0.4943264505361244,0.0008461374254983776,0.27371666666666666,0.004455863802027861
i5_c0.npy,0.886,0.8128,0.2416,0.2404,5,c0,0.5003166666666666,0.00024094720491335225,0.5006340002892739,0.0004690645204331423,0.2472,0.006965629906907196
i5_c1.npy,0.8826,0.8109,0.2586,0.2487,5,c1,0.5048666666666667,0.0013337499349161857,0.5092133847304686,0.0020426556332870977,0.2666333333333333,0.012201320511412773
i5_g.npy,0.2856,0.2825,,,5,g,0.5017666666666667,0.0005096294950473608,0.5030560598304308,0.0008046104222998573,0.28945000000000004,0.006854378162897069
i6_c0.npy,0.8878,0.8145,0.219,0.2293,6,c0,0.5005499999999999,0.00016072751268323852,0.5012169033423757,0.0003047350619453871,0.22483333333333336,0.0074318384147007786
i6_c1.npy,0.8646,0.8058,0.2308,0.2249,6,c1,0.5031333333333333,0.0015648926125740967,0.506499030045681,0.002772896790736645,0.23933333333333331,0.012981354149531376
i6_g.npy,0.2539,0.2554,,,6,g,0.5002833333333333,0.00015723301886763004,0.5005389336248262,0.0002755429716815006,0.25930000000000003,0.008856447745381144
i7_c0.npy,0.8896,0.816,0.2666,0.2642,7,c0,0.5045833333333333,0.0005580223014261267,0.5085458325192206,0.0008524085209863828,0.2722333333333334,0.005703118055551333
i7_c1.npy,0.8762,0.8056,0.2822,0.2669,7,c1,0.5119833333333333,0.0004297932319409116,0.5216467261061901,0.001429819866657171,0.2894333333333333,0.009958190375542924
i7_g.npy,0.3071,0.3046,,,7,g,0.500875,0.0010176566218523724,0.5014442386167892,0.0016074173744274885,0.3113666666666667,0.005843419851042316
i8_c0.npy,0.8888,0.8144,0.2406,0.2521,8,c0,0.49346666666666666,0.001589199658808032,0.48714296885601094,0.003194187566209156,0.2483,0.005040833264451426
i8_c1.npy,0.8816,0.8166,0.2542,0.2513,8,c1,0.5015333333333333,0.00048189440982672753,0.5029603267518614,0.0008516472823690151,0.2591333333333334,0.005600793594562186
i8_g.npy,0.2859,0.2903,,,8,g,0.49905000000000005,0.0004924428900897923,0.49836630085517336,0.0008452476257576647,0.29055000000000003,0.001955121479601709
i9_c0.npy,0.8804,0.8062,0.243,0.2367,9,c0,0.5036999999999999,0.00033166247903555367,0.5075409436375744,0.00045495591949182935,0.24866666666666667,0.008845086520524011
i9_c1.npy,0.8766,0.8162,0.2594,0.2565,9,c1,0.4998666666666667,0.0001972026594366572,0.4997543179854926,0.0003608996836261615,0.2637333333333333,0.005331249592939935
i9_g.npy,0.2825,0.2773,,,9,g,0.5027666666666667,0.00014337208778402797,0.5048634951823207,0.00015113713960664753,0.28705,0.007141370083301002
