,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.3399,0,c0,0.876068376068376,0.018381036895390206,0.809451277705246,0.041203900779479066,0.9893162393162394,0.023889615144228517
i0_c1.npy,1.0,0.3694,0,c1,0.8482905982905983,0.019111692115382835,0.7770759834604148,0.032869630942724784,0.9807692307692308,0.014333769086537145
i0_c2.npy,1.0,0.3524,0,c2,0.842948717948718,0.007166884543268573,0.775,0.011180339887498959,0.9679487179487181,0.04300130725961135
i0_c3.npy,1.0,0.3429,0,c3,0.8012820512820512,0.014333769086537145,0.7235684265826109,0.023714537586433944,0.9786324786324787,0.019111692115382835
i0_c4.npy,1.0,0.336,0,c4,0.8782051282051281,1.1102230246251565e-16,0.818008877615726,0.016731516889345294,0.9743589743589745,0.02866753817307425
i0_c5.npy,1.0,0.3249,0,c5,0.9027777777777778,0.002388961514422844,0.8484973807554453,0.021885970003099674,0.982905982905983,0.03822338423076563
i0_c6.npy,1.0,0.3758,0,c6,0.8514957264957265,0.011944807572114259,0.7815134099616858,0.025744767327152734,0.9786324786324787,0.019111692115382835
i0_c7.npy,0.9871794871794872,0.3645,0,c7,0.830128205128205,0.021500653629805674,0.7568339227821986,0.03678176952378631,0.9786324786324787,0.019111692115382835
i0_c8.npy,1.0,0.3211,0,c8,0.842948717948718,0.007166884543268531,0.7755574337921596,0.02947405065729617,0.9700854700854702,0.03822338423076567
i0_c9.npy,1.0,0.334,0,c9,0.9038461538461539,0.014333769086537104,0.8422830124957783,0.02794141005318887,0.9957264957264957,0.009555846057691417
i0_c10.npy,1.0,0.3417,0,c10,0.8643162393162394,0.0023889615144228856,0.7997280497280498,0.026495754978144354,0.9764957264957266,0.05255715331730277
i0_c11.npy,0.9871794871794872,0.3562,0,c11,0.8675213675213674,0.019111692115382835,0.8064713064713064,0.04641410942307256,0.9743589743589745,0.02866753817307425
