,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c37.npy,1.0,0.373,0,c37,0.8295940170940171,0.0011944807572114634,0.7474221106321158,0.0022598315183095107,0.9957264957264957,0.009555846057691417
i0_c38.npy,1.0,0.375,0,c38,0.8199786324786326,0.005972403786057151,0.7361456319617048,0.008388085251138383,0.9978632478632479,0.004777923028845688
i0_c39.npy,1.0,0.3816,0,c39,0.8450854700854701,0.004777923028845688,0.7639620868570494,0.006677965810974993,0.9989316239316239,0.002388961514422844
i0_c40.npy,1.0,0.3742,0,c40,0.8066239316239315,0.01057638347928597,0.7216786001414848,0.012185244461614614,0.9989316239316239,0.002388961514422844
i0_c41.npy,1.0,0.386,0,c41,0.8119658119658119,0.009555846057691417,0.7276688453159043,0.01217901948529297,0.9978632478632479,0.004777923028845688
i0_c42.npy,1.0,0.3872,0,c42,0.8124999999999999,0.01075032681490284,0.7274557165861514,0.011702449157607608,1.0,0.0
i0_c43.npy,1.0,0.3677,0,c43,0.8360042735042735,0.013139288329325684,0.7538122904664258,0.016548708016274945,0.9989316239316239,0.002388961514422844
i0_c44.npy,1.0,0.386,0,c44,0.7954059829059829,0.008361365300479994,0.7108314479638009,0.011066512897694095,0.9967948717948718,0.007166884543268573
i0_c45.npy,1.0,0.3705,0,c45,0.8151709401709403,0.009555846057691417,0.7302550275249972,0.010450559247723984,1.0,0.0
i0_c46.npy,1.0,0.39,0,c46,0.7868589743589743,0.010750326814902837,0.7016403979432146,0.011653998373678478,0.9989316239316239,0.002388961514422844
i0_c47.npy,1.0,0.3848,0,c47,0.7847222222222222,0.016070095038986442,0.6993966716758502,0.016359633551774225,1.0,0.0
i0_c48.npy,1.0,0.3939,0,c48,0.8221153846153847,0.010750326814902837,0.7377796188898094,0.01204179109672626,1.0,0.0
i0_c49.npy,1.0,0.3813,0,c49,0.8253205128205129,0.0035834422716343062,0.7419307375398817,0.0058009073851750925,0.9978632478632479,0.004777923028845688
i0_c50.npy,1.0,0.3828,0,c50,0.8466880341880342,0.008361365300479994,0.7659490625518499,0.011120978534188863,0.9989316239316239,0.002388961514422844
i0_c51.npy,1.0,0.3791,0,c51,0.8327991452991452,0.013139288329325725,0.7501812907904278,0.01637729265608983,0.9989316239316239,0.002388961514422844
i0_c52.npy,1.0,0.3775,0,c52,0.8333333333333334,0.0,0.7504045307443366,0.0009045582433251572,0.9989316239316239,0.002388961514422844
i0_c53.npy,1.0,0.3683,0,c53,0.8279914529914528,0.0023889615144228856,0.7452852428099953,0.005429396550742057,0.9967948717948718,0.007166884543268573
i0_c54.npy,1.0,0.378,0,c54,0.826388888888889,0.005972403786057151,0.7423273363088391,0.006687729192356625,1.0,0.0
i0_c55.npy,1.0,0.3862,0,c55,0.7964743589743589,0.006607541066694987,0.7111228272785853,0.007550919451320056,0.9989316239316239,0.002388961514422844
i0_c56.npy,1.0,0.3739,0,c56,0.8344017094017094,0.009555846057691376,0.752297217432136,0.013160901720725938,0.9978632478632479,0.004777923028845688
i0_c57.npy,1.0,0.3703,0,c57,0.8092948717948719,0.010750326814902837,0.7244828717581614,0.012497076559856326,0.9989316239316239,0.002388961514422844
i0_c58.npy,1.0,0.3862,0,c58,0.826388888888889,0.005972403786057151,0.7423273363088391,0.006687729192356625,1.0,0.0
i0_c59.npy,1.0,0.3958,0,c59,0.7852564102564102,0.0032051282051281937,0.6998790680758247,0.003792163388823769,0.9989316239316239,0.002388961514422844
i0_c60.npy,1.0,0.377,0,c60,0.8189102564102563,0.01075032681490284,0.7347344351856114,0.012885280382290115,0.9989316239316239,0.002388961514422844
i0_c61.npy,1.0,0.3961,0,c61,0.8237179487179488,0.014333769086537107,0.7406162865517981,0.01838477281850831,0.9978632478632479,0.004777923028845688
i0_c62.npy,1.0,0.3681,0,c62,0.8290598290598289,0.004777923028845729,0.7452612112806287,0.005375660417475212,1.0,0.0
i0_c63.npy,1.0,0.3879,0,c63,0.8178418803418802,0.008361365300479996,0.7330805002483182,0.00918696943214056,1.0,0.0
i0_g.npy,0.571,0.5406,0,g,0.5172,0.0018346207600845878,0.5174316251154324,0.0016728271553248704,0.5188,0.08778819206856163
i1_c0.npy,1.0,0.4224,1,c0,0.7873931623931624,0.011944807572114259,0.7022124887690925,0.012933232349645024,0.9989316239316239,0.002388961514422844
i1_c1.npy,1.0,0.415,1,c1,0.7895299145299145,0.009555846057691417,0.703889873813745,0.0097007433375734,1.0,0.0
i1_c2.npy,1.0,0.4224,1,c2,0.7553418803418803,0.01488075670639328,0.6717270461951313,0.01391070940671467,1.0,0.0
i1_c3.npy,1.0,0.456,1,c3,0.7831196581196581,0.009555846057691417,0.6975934459805427,0.009525901470966837,1.0,0.0
i1_c4.npy,1.0,0.4178,1,c4,0.7713675213675214,0.011944807572114259,0.6864070507068654,0.011592544000118521,1.0,0.0
i1_c5.npy,1.0,0.4232,1,c5,0.8023504273504275,0.009555846057691376,0.716830054751239,0.010065185122377814,1.0,0.0
i1_c6.npy,1.0,0.4225,1,c6,0.813568376068376,0.001194480757211422,0.7291196054982209,0.0003301395192009318,0.9978632478632479,0.004777923028845688
i1_c7.npy,1.0,0.4257,1,c7,0.8002136752136754,0.004777923028845687,0.7156168753140636,0.007352433431948608,0.9967948717948718,0.007166884543268573
i1_c8.npy,1.0,0.4153,1,c8,0.7654914529914528,0.005972403786057149,0.6816557474687314,0.007591177767569286,0.9967948717948718,0.007166884543268573
i1_c9.npy,1.0,0.4318,1,c9,0.7879273504273504,0.001194480757211422,0.7024784965961436,0.000501340095236625,0.9989316239316239,0.002388961514422844
i1_c10.npy,1.0,0.4352,1,c10,0.7911324786324786,0.00597240378605715,0.7057406243452755,0.006792999303110578,0.9989316239316239,0.002388961514422844
i1_c11.npy,1.0,0.432,1,c11,0.7852564102564102,0.011556254088025608,0.6997397563676633,0.011639336786084843,1.0,0.0
i1_c12.npy,1.0,0.4297,1,c12,0.7996794871794873,0.003583442271634265,0.7143238168394999,0.004461066783942121,0.9989316239316239,0.002388961514422844
i1_c13.npy,1.0,0.4291,1,c13,0.7905982905982906,0.011944807572114259,0.7057666587994652,0.013897362144794515,0.9978632478632479,0.004777923028845688
i1_c14.npy,1.0,0.4312,1,c14,0.8103632478632478,0.0059724037860571086,0.7250746006670177,0.006378112100117878,1.0,0.0
i1_c15.npy,1.0,0.4164,1,c15,0.7772435897435898,0.010750326814902837,0.6919532797154752,0.010573493649415013,1.0,0.0
i1_c16.npy,1.0,0.4228,1,c16,0.8087606837606837,0.002388961514422844,0.7244480056980057,0.0049770031550476325,0.9967948717948718,0.007166884543268573
i1_c17.npy,1.0,0.4158,1,c17,0.7884615384615384,0.014333769086537104,0.7033730158730158,0.015528249843748565,0.9989316239316239,0.002388961514422844
i1_c18.npy,1.0,0.421,1,c18,0.8098290598290597,0.007777895180855227,0.724941165465359,0.009178080009533206,0.9989316239316239,0.002388961514422844
i1_c19.npy,1.0,0.4287,1,c19,0.8199786324786323,0.013139288329325684,0.7360006819485129,0.01571669422042678,0.9989316239316239,0.002388961514422844
i1_c20.npy,1.0,0.4277,1,c20,0.7863247863247863,0.009555846057691417,0.700727513227513,0.009612726093749102,1.0,0.0
i1_c21.npy,1.0,0.4355,1,c21,0.764423076923077,0.010750326814902837,0.6805075658286667,0.011589295486862956,0.9978632478632479,0.004777923028845688
i1_c22.npy,1.0,0.4134,1,c22,0.8322649572649573,0.004777923028845688,0.7492673690495831,0.006385954775820201,0.9989316239316239,0.002388961514422844
i1_c23.npy,1.0,0.4274,1,c23,0.7879273504273504,0.008954623191367644,0.7022890122665908,0.009023147744899734,1.0,0.0
i1_c24.npy,1.0,0.4165,1,c24,0.8055555555555555,0.009555846057691376,0.7201397990388817,0.01015950500917335,1.0,0.0
i1_c25.npy,1.0,0.4367,1,c25,0.8023504273504275,0.009555846057691376,0.7172117716458021,0.010918730046780786,0.9989316239316239,0.002388961514422844
i1_c26.npy,1.0,0.433,1,c26,0.7831196581196581,0.016722730600959947,0.6978627483720152,0.01698799348409424,1.0,0.0
i1_c27.npy,1.0,0.4264,1,c27,0.7825854700854701,0.008361365300479994,0.6973765432098765,0.009040892131249128,0.9989316239316239,0.002388961514422844
i1_c28.npy,1.0,0.4185,1,c28,0.8376068376068376,0.009555846057691376,0.755,0.011180339887498959,1.0,0.0
i1_c29.npy,1.0,0.4523,1,c29,0.7446581196581197,0.016722730600959947,0.6622899159663865,0.015267270854777965,1.0,0.0
i1_c30.npy,1.0,0.4324,1,c30,0.81517094017094,0.002388961514422844,0.7308740714114546,0.004253244565397719,0.9978632478632479,0.004777923028845688
i1_c31.npy,1.0,0.4016,1,c31,0.8242521367521368,0.001194480757211422,0.7407092133314928,0.0030694962190559952,0.9978632478632479,0.004777923028845688
i1_c32.npy,1.0,0.4311,1,c32,0.7932692307692307,0.003583442271634307,0.7081729888216969,0.005122017540543744,0.9978632478632479,0.004777923028845688
i1_c33.npy,1.0,0.4093,1,c33,0.7569444444444443,0.008361365300479996,0.6729841619507009,0.007728443387613684,1.0,0.0
i1_c34.npy,1.0,0.3931,1,c34,0.8092948717948717,0.0035834422716342663,0.7242847112515359,0.004611865672392948,0.9989316239316239,0.002388961514422844
i1_c35.npy,1.0,0.4398,1,c35,0.7905982905982906,0.004777923028845729,0.7051843510176843,0.005549134328546749,0.9989316239316239,0.002388961514422844
i1_c36.npy,1.0,0.4145,1,c36,0.8141025641025642,0.007166884543268572,0.729854414823218,0.009554762013895853,0.9978632478632479,0.004777923028845688
i1_c37.npy,1.0,0.4157,1,c37,0.8162393162393161,0.004777923028845687,0.7328891767681441,0.008759157124779425,0.9957264957264957,0.009555846057691417
i1_c38.npy,1.0,0.4253,1,c38,0.8146367521367522,0.008361365300479994,0.73046815625475,0.010927129575409346,0.9978632478632479,0.004777923028845688
i1_c39.npy,1.0,0.4268,1,c39,0.8087606837606839,0.009555846057691417,0.7238770527690583,0.011142424118161645,0.9989316239316239,0.002388961514422844
i1_c40.npy,1.0,0.4207,1,c40,0.7831196581196581,0.002388961514422844,0.6977813852813851,0.003024983735795197,0.9989316239316239,0.002388961514422844
i1_c41.npy,1.0,0.4329,1,c41,0.7964743589743589,0.003583442271634307,0.7114098733817044,0.005185361791612824,0.9978632478632479,0.004777923028845688
i1_c42.npy,1.0,0.4317,1,c42,0.7884615384615384,0.007166884543268573,0.7027753094583704,0.0072085016736576375,1.0,0.0
i1_c43.npy,1.0,0.4101,1,c43,0.8092948717948719,0.010750326814902837,0.7244828717581614,0.012497076559856326,0.9989316239316239,0.002388961514422844
i1_c44.npy,1.0,0.433,1,c44,0.7740384615384616,0.0035834422716342655,0.6893538913362702,0.0047610845335898395,0.9978632478632479,0.004777923028845688
i1_c45.npy,1.0,0.4175,1,c45,0.8108974358974358,0.007166884543268531,0.7256613756613758,0.007690180874999292,1.0,0.0
i1_c46.npy,1.0,0.4325,1,c46,0.767094017094017,0.009555846057691417,0.6826416337285903,0.009795686462696731,0.9989316239316239,0.002388961514422844
i1_c47.npy,1.0,0.4284,1,c47,0.7724358974358975,0.014333769086537104,0.6875012577224157,0.014039265268346318,1.0,0.0
i1_c48.npy,1.0,0.438,1,c48,0.8050213675213674,0.008361365300479954,0.7195530240445237,0.008847436234291937,1.0,0.0
i1_c49.npy,1.0,0.4273,1,c49,0.8114316239316238,0.008361365300479996,0.7270551038843722,0.010806651923779475,0.9978632478632479,0.004777923028845688
i1_c50.npy,1.0,0.434,1,c50,0.8114316239316238,0.008361365300479996,0.7266505636070854,0.009902072364129506,0.9989316239316239,0.002388961514422844
i1_c51.npy,1.0,0.4225,1,c51,0.826388888888889,0.005972403786057151,0.742747731003934,0.007627760307969031,0.9989316239316239,0.002388961514422844
i1_c52.npy,1.0,0.4259,1,c52,0.7964743589743589,0.003583442271634307,0.7110641296687809,0.004412255346722605,0.9989316239316239,0.002388961514422844
i1_c53.npy,1.0,0.4133,1,c53,0.8205128205128204,1.1102230246251565e-16,0.7369939549368016,0.0025600704999768817,0.9967948717948718,0.007166884543268573
i1_c54.npy,1.0,0.4231,1,c54,0.798076923076923,0.007166884543268573,0.7124044180118947,0.007409231191375668,1.0,0.0
i1_c55.npy,1.0,0.4278,1,c55,0.7857905982905983,0.008361365300479994,0.7005121816168326,0.009131229974563086,0.9989316239316239,0.002388961514422844
i1_c56.npy,1.0,0.4204,1,c56,0.8050213675213674,0.008361365300479954,0.7203238340055252,0.010571019704825466,0.9978632478632479,0.004777923028845688
i1_c57.npy,1.0,0.4152,1,c57,0.798611111111111,0.008361365300479994,0.713341950308775,0.00950561713830157,0.9989316239316239,0.002388961514422844
i1_c58.npy,1.0,0.4305,1,c58,0.7916666666666666,0.007166884543268573,0.705955955955956,0.007274495422296594,1.0,0.0
i1_c59.npy,1.0,0.4286,1,c59,0.7654914529914528,0.005972403786057149,0.681061935400013,0.006263373616055186,0.9989316239316239,0.002388961514422844
i1_c60.npy,1.0,0.4154,1,c60,0.7927350427350427,0.01250502127213635,0.7075510808694666,0.013732262603456415,0.9989316239316239,0.002388961514422844
i1_c61.npy,1.0,0.4407,1,c61,0.8028846153846154,0.008012820512820484,0.7197378239044907,0.009351207863803028,0.9925213675213675,0.002388961514422844
i1_c62.npy,1.0,0.4104,1,c62,0.798076923076923,0.007166884543268573,0.7124044180118947,0.007409231191375668,1.0,0.0
i1_c63.npy,1.0,0.434,1,c63,0.8119658119658119,0.009555846057691417,0.726851851851852,0.01035216656249903,1.0,0.0
i1_g.npy,0.6108,0.5803,1,g,0.51695,0.000742181469273742,0.5149930696335344,0.0017317103440672545,0.5907833333333333,0.07526170820691105
i2_c0.npy,1.0,0.4488,2,c0,0.7825854700854701,0.008361365300479994,0.6973765432098765,0.009040892131249128,0.9989316239316239,0.002388961514422844
i2_c1.npy,1.0,0.441,2,c1,0.7740384615384616,0.010750326814902837,0.6888968997837058,0.010479049642212405,1.0,0.0
i2_c2.npy,1.0,0.45,2,c2,0.7419871794871794,0.0066075410666949445,0.6596702845258574,0.0058317390880261435,1.0,0.0
i2_c3.npy,1.0,0.4775,2,c3,0.764423076923077,0.010750326814902837,0.6798876798876798,0.01020318838451994,1.0,0.0
i2_c4.npy,1.0,0.445,2,c4,0.7596153846153846,0.007166884543268573,0.6753890753738175,0.006652933408795511,1.0,0.0
i2_c5.npy,1.0,0.4477,2,c5,0.797542735042735,0.00597240378605715,0.7118393234672303,0.006145641375792247,1.0,0.0
i2_c6.npy,1.0,0.4435,2,c6,0.7996794871794873,0.003583442271634265,0.7143238168394999,0.004461066783942121,0.9989316239316239,0.002388961514422844
i2_c7.npy,1.0,0.4523,2,c7,0.7852564102564102,0.007166884543268573,0.7006401617250672,0.009417402196343468,0.9967948717948718,0.007166884543268573
i2_c8.npy,1.0,0.4431,2,c8,0.7483974358974358,0.0035834422716342663,0.6660233477687818,0.004904950468437721,0.9967948717948718,0.007166884543268573
i2_c9.npy,1.0,0.462,2,c9,0.7686965811965812,0.0059724037860571086,0.6840519558860172,0.006326391887244161,0.9989316239316239,0.002388961514422844
i2_c10.npy,1.0,0.4594,2,c10,0.7713675213675214,0.004777923028845688,0.6865418049628577,0.005212897529338042,0.9989316239316239,0.002388961514422844
i2_c11.npy,1.0,0.4556,2,c11,0.7580128205128206,0.01791721135817141,0.6742770167427702,0.017017260102738123,1.0,0.0
i2_c12.npy,1.0,0.4558,2,c12,0.7772435897435898,0.0035834422716342655,0.692114149948611,0.004133736634014342,0.9989316239316239,0.002388961514422844
i2_c13.npy,1.0,0.4562,2,c13,0.7825854700854701,0.008361365300479994,0.6977154724818276,0.009798761022896254,0.9978632478632479,0.004777923028845688
i2_c14.npy,1.0,0.4557,2,c14,0.8039529914529914,0.0059724037860571086,0.7183960029288884,0.0062602583683286465,1.0,0.0
i2_c15.npy,1.0,0.4396,2,c15,0.7542735042735043,0.01250502127213635,0.6706813576494427,0.011584186655120845,1.0,0.0
i2_c16.npy,1.0,0.4513,2,c16,0.8012820512820512,1.1102230246251565e-16,0.7166132940972824,0.0022740002367684247,0.9967948717948718,0.007166884543268573
i2_c17.npy,1.0,0.4355,2,c17,0.7767094017094017,0.009555846057691417,0.6917348437172226,0.010085055908589359,0.9989316239316239,0.002388961514422844
i2_c18.npy,1.0,0.4456,2,c18,0.7959401709401709,0.009555846057691417,0.7106681535173313,0.010701375415039413,0.9989316239316239,0.002388961514422844
i2_c19.npy,1.0,0.4559,2,c19,0.797542735042735,0.013139288329325684,0.7124340120663651,0.014649955169328365,0.9989316239316239,0.002388961514422844
i2_c20.npy,1.0,0.4534,2,c20,0.7729700854700855,0.008361365300479952,0.6878224974200206,0.008076612921825876,1.0,0.0
i2_c21.npy,1.0,0.4602,2,c21,0.7467948717948718,0.007166884543268531,0.6644167791610419,0.007602251010948712,0.9978632478632479,0.004777923028845688
i2_c22.npy,1.0,0.4391,2,c22,0.8124999999999999,0.01075032681490284,0.7278681120144536,0.012624593368901258,0.9989316239316239,0.002388961514422844
i2_c23.npy,1.0,0.4553,2,c23,0.7708333333333334,0.010750326814902796,0.685867407701469,0.010385865556469837,1.0,0.0
i2_c24.npy,1.0,0.4405,2,c24,0.7938034188034188,0.011944807572114259,0.7082270950195478,0.012352916754843271,1.0,0.0
i2_c25.npy,1.0,0.4613,2,c25,0.7905982905982906,0.004777923028845729,0.7051843510176843,0.005549134328546749,0.9989316239316239,0.002388961514422844
i2_c26.npy,1.0,0.459,2,c26,0.7745726495726496,0.011944807572114259,0.6894414936423628,0.01169679853029828,1.0,0.0
i2_c27.npy,1.0,0.4557,2,c27,0.767628205128205,0.01075032681490284,0.6831778174839521,0.010994629788116909,0.9989316239316239,0.002388961514422844
i2_c28.npy,1.0,0.4438,2,c28,0.8189102564102563,0.012239785510031622,0.7343625213615113,0.013626323939508002,1.0,0.0
i2_c29.npy,1.0,0.4778,2,c29,0.7334401709401709,0.013139288329325684,0.652462565397799,0.011537352364512692,1.0,0.0
i2_c30.npy,1.0,0.4575,2,c30,0.7996794871794871,0.010750326814902837,0.7149026496852584,0.012995447036560026,0.9978632478632479,0.004777923028845688
i2_c31.npy,1.0,0.4319,2,c31,0.8226495726495725,0.004777923028845729,0.7390245406338636,0.007100598152746293,0.9978632478632479,0.004777923028845688
i2_c32.npy,1.0,0.4565,2,c32,0.780982905982906,0.004777923028845688,0.696057347670251,0.006091081229031689,0.9978632478632479,0.004777923028845688
i2_c33.npy,1.0,0.4365,2,c33,0.7264957264957266,0.011944807572114259,0.6465674067009308,0.010268243419169284,1.0,0.0
i2_c34.npy,1.0,0.4175,2,c34,0.7932692307692307,0.008012820512820526,0.7079287240844822,0.008955389021239107,0.9989316239316239,0.002388961514422844
i2_c35.npy,1.0,0.4656,2,c35,0.7799145299145299,0.002388961514422844,0.6946706887883359,0.0029904177074657544,0.9989316239316239,0.002388961514422844
i2_c36.npy,1.0,0.4407,2,c36,0.8023504273504275,0.009555846057691376,0.7176008647122406,0.011788768592911345,0.9978632478632479,0.004777923028845688
i2_c37.npy,1.0,0.442,2,c37,0.8002136752136754,0.004777923028845687,0.7159905587541086,0.008188015005955184,0.9957264957264957,0.009555846057691417
i2_c38.npy,1.0,0.4499,2,c38,0.7964743589743589,0.010750326814902837,0.711632730015083,0.01285823403351123,0.9978632478632479,0.004777923028845688
i2_c39.npy,1.0,0.4512,2,c39,0.7938034188034188,0.004777923028845729,0.708390332877337,0.005608013623460449,0.9989316239316239,0.002388961514422844
i2_c40.npy,1.0,0.4488,2,c40,0.7783119658119658,0.0059724037860571086,0.6931816651176573,0.006520773119013832,0.9989316239316239,0.002388961514422844
i2_c41.npy,1.0,0.4644,2,c41,0.7692307692307693,0.007166884543268531,0.6848849806916447,0.008189091979570897,0.9978632478632479,0.004777923028845688
i2_c42.npy,1.0,0.4525,2,c42,0.780448717948718,0.0035834422716342655,0.6948948948948949,0.0034917578027023805,1.0,0.0
i2_c43.npy,1.0,0.4335,2,c43,0.8028846153846155,0.010750326814902796,0.7178060238847911,0.012247518448941836,0.9989316239316239,0.002388961514422844
i2_c44.npy,1.0,0.4571,2,c44,0.7745726495726496,0.004777923028845688,0.6898866158415974,0.005952292740781511,0.9978632478632479,0.004777923028845688
i2_c45.npy,1.0,0.4424,2,c45,0.7905982905982906,0.011944807572114259,0.7050253689551361,0.012239787661844363,1.0,0.0
i2_c46.npy,1.0,0.461,2,c46,0.7601495726495727,0.008361365300479994,0.6761893716818722,0.008442450355747618,0.9989316239316239,0.002388961514422844
i2_c47.npy,1.0,0.4568,2,c47,0.7735042735042735,0.009555846057691376,0.6883572567783095,0.00927237119856372,1.0,0.0
i2_c48.npy,1.0,0.4669,2,c48,0.7884615384615384,0.007166884543268573,0.7027753094583704,0.0072085016736576375,1.0,0.0
i2_c49.npy,1.0,0.4497,2,c49,0.798076923076923,0.007166884543268573,0.7131313131313131,0.009034618090908218,0.9978632478632479,0.004777923028845688
i2_c50.npy,1.0,0.4592,2,c50,0.798076923076923,0.007166884543268573,0.7127644368210406,0.008214257721804542,0.9989316239316239,0.002388961514422844
i2_c51.npy,1.0,0.4522,2,c51,0.8092948717948719,0.010750326814902837,0.7244828717581614,0.012497076559856326,0.9989316239316239,0.002388961514422844
i2_c52.npy,1.0,0.4549,2,c52,0.7735042735042735,0.011051367983748507,0.6887250878287422,0.011483004827668489,0.9989316239316239,0.002388961514422844
i2_c53.npy,1.0,0.4403,2,c53,0.798611111111111,0.008361365300479994,0.7140974967061924,0.011195070243081928,0.9967948717948718,0.007166884543268573
i2_c54.npy,1.0,0.4501,2,c54,0.7905982905982906,0.004777923028845729,0.7048516406314572,0.004805171288122533,1.0,0.0
i2_c55.npy,1.0,0.4552,2,c55,0.7772435897435898,0.008012820512820484,0.6922023594289711,0.008519892661437128,0.9989316239316239,0.002388961514422844
i2_c56.npy,1.0,0.4481,2,c56,0.7905982905982906,0.011944807572114259,0.7057666587994652,0.013897362144794515,0.9978632478632479,0.004777923028845688
i2_c57.npy,1.0,0.445,2,c57,0.7825854700854701,0.001194480757211422,0.6972500538677008,0.0018368905762158837,0.9989316239316239,0.002388961514422844
i2_c58.npy,1.0,0.4578,2,c58,0.7665598290598291,0.008361365300479994,0.681809319555469,0.007934575392960865,1.0,0.0
