file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.995,0.4573,0.011,0.0134,0,c0,0.49710000000000004,0.003074085229787867,0.49039395636909416,0.010896307213094798,0.26696666666666663,0.17100173163515692
i0_c1.npy,0.9974,0.4665,0.0182,0.0155,0,c1,0.5006833333333334,0.003463820947386803,0.5009304701139529,0.00412299016503475,0.4304333333333334,0.11785586771796962
i0_g.npy,0.0129,0.0119,,,0,g,0.4999,0.0029070317049068053,0.501097567485976,0.003936068412939868,0.34180000000000005,0.11250545171975741
i1_c0.npy,0.0356,0.0318,0.026,0.0237,1,c0,0.4998333333333333,0.003335499296290671,0.5010993898851155,0.006372553098101909,0.2708333333333333,0.08244961424342075
i1_c1.npy,0.0432,0.0313,0.0124,0.013,1,c1,0.5029833333333333,0.0023561385546883493,0.507987301335143,0.006989866681806199,0.2738333333333334,0.13901805238489315
i1_g.npy,0.0226,0.0218,,,1,g,0.499025,0.0009008098208463934,0.49809961727189017,0.0019000170762355883,0.2612333333333334,0.08880515500552631
i2_c0.npy,0.046,0.036,0.0172,0.015,2,c0,0.5018499999999999,0.0015316113519210097,0.504296666158151,0.004269259463710448,0.2719333333333333,0.1293101525617983
i2_c1.npy,0.0464,0.0341,0.026,0.0235,2,c1,0.5009833333333333,0.0037109822000231927,0.5030779756481315,0.006357161292556907,0.2503,0.09214718299184915
i2_g.npy,0.0234,0.0215,,,2,g,0.5002916666666667,0.0012901604120762993,0.5002435316482866,0.0026897357933045856,0.28365,0.10570609805809059
i3_c0.npy,0.0496,0.0394,0.0246,0.0253,3,c0,0.4980833333333334,0.003966281493904446,0.49619088239631043,0.006756925701570859,0.25939999999999996,0.0773562322419252
i3_c1.npy,0.0504,0.0404,0.0276,0.0272,3,c1,0.4985666666666666,0.0028744081516413394,0.4971797891706884,0.005505005636216272,0.28606666666666664,0.11790163508431746
i3_g.npy,0.0264,0.0278,,,3,g,0.4990833333333334,0.001674730492414302,0.49887398985361564,0.0017786558011116556,0.3088166666666667,0.10235841305052665
i4_c0.npy,0.0522,0.0413,0.0246,0.0212,4,c0,0.49845000000000006,0.002938678841475094,0.496884088883879,0.004746477300680433,0.34276666666666666,0.11042182252113432
i4_c1.npy,0.0544,0.0422,0.026,0.0237,4,c1,0.5001833333333333,0.003736940221922499,0.5000418379367979,0.0055203671831346186,0.36929999999999996,0.10499585706112409
i4_g.npy,0.0259,0.0257,,,4,g,0.4983,0.0031258332222518282,0.49821672592411775,0.004452369643890658,0.37653333333333333,0.07735316556044894
