file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i5_c2.npy,0.17,0.1582,0.1436,0.1434,5,c2,0.5002666666666666,9.428090415819597e-05,0.5008261176487702,0.0002267582312526205,0.15853333333333333,0.011504588456592241
i5_c3.npy,0.1452,0.1584,0.1456,0.1528,5,c3,0.5009,0.000585946527708208,0.5026984575396566,0.0015187313652316988,0.1626,0.015001777672440465
i5_g.npy,0.1457,0.1499,,,5,g,0.4971083333333333,0.0002892759159618389,0.4910295394262263,0.0013359497624754113,0.16010000000000002,0.015074813431681329
i6_c0.npy,0.1564,0.1539,0.14,0.1331,6,c0,0.5077666666666666,0.0017829438827088465,0.5276395570608008,0.006701626185313618,0.14993333333333334,0.010793619514427137
i6_c1.npy,0.1488,0.154,0.1548,0.1572,6,c1,0.5033,0.0006506407098647991,0.5099556103542161,0.0017621098199478253,0.16946666666666665,0.012830519171967376
i6_c2.npy,0.1588,0.1541,0.1636,0.1551,6,c2,0.5095,0.0010049875621120814,0.5281378300615595,0.0009255075972535288,0.17800000000000002,0.014159096016342278
i6_c3.npy,0.1412,0.1536,0.1504,0.1587,6,c3,0.4934333333333334,0.0022757172251597784,0.48046198526738243,0.006535571082871236,0.16366666666666668,0.014322786817593232
i6_g.npy,0.1478,0.1511,,,6,g,0.4979333333333333,0.00020344259359557116,0.49361288004453946,0.0007218325267555899,0.16066666666666665,0.013166455694512302
i7_c0.npy,0.1544,0.154,0.146,0.1499,7,c0,0.5008666666666666,0.0013548267621934277,0.5028085573027637,0.003972289841373656,0.15946666666666667,0.012869947768175122
i7_c1.npy,0.148,0.1543,0.148,0.1496,7,c1,0.5003666666666666,0.0003349958540373777,0.5012440986040264,0.0010927169669171205,0.15780000000000002,0.011132534901509781
i7_c2.npy,0.1652,0.1536,0.1696,0.161,7,c2,0.5024000000000001,0.0011372481406154442,0.5069623330126318,0.003477097292280549,0.1804,0.010184956226382783
i7_c3.npy,0.1384,0.1538,0.1452,0.1539,7,c3,0.4983666666666666,0.0021615323782497864,0.49452947194199637,0.00631777949870246,0.16133333333333336,0.018878794688456386
i7_g.npy,0.1536,0.1599,,,7,g,0.49666666666666665,0.0007045487129282666,0.4900182610090577,0.002261925522620844,0.16548333333333334,0.01304101436068359
i8_c0.npy,0.1596,0.1637,0.1392,0.1476,8,c0,0.4993,0.0012845232578665205,0.49772132858610485,0.003906681911363807,0.15000000000000002,0.010615711626326954
i8_c1.npy,0.1528,0.1635,0.1448,0.155,8,c1,0.4960333333333333,0.0018052392885401433,0.4874055690741245,0.00532554172359352,0.1544,0.010912989202474884
i8_c2.npy,0.1684,0.1637,0.1924,0.1767,8,c2,0.5089333333333333,0.00047140452079103207,0.5226291992203167,0.00030029552234816354,0.2064666666666667,0.013219009880555445
i8_c3.npy,0.1496,0.1631,0.1696,0.173,8,c3,0.5005000000000001,0.0022022715545545056,0.5009765402666336,0.005301727068292009,0.18473333333333333,0.016810182099615167
i8_g.npy,0.159,0.1646,,,8,g,0.4968416666666667,0.0005167338665975857,0.49083984903372174,0.001749257247638053,0.17106666666666667,0.012679204321337453
i9_c0.npy,0.1692,0.1681,0.1612,0.1618,9,c0,0.49849999999999994,0.0008621678104251575,0.49568766916172,0.0023947979142885972,0.17593333333333336,0.012941749838753985
i9_c1.npy,0.1688,0.1678,0.1592,0.1697,9,c1,0.4943666666666666,0.0012133516482134156,0.4838635203111589,0.0036700952133491877,0.17033333333333334,0.011799246680285235
i9_c2.npy,0.1672,0.1681,0.1648,0.1641,9,c2,0.5052333333333333,0.0012351338209099167,0.5154356896411287,0.0034918586996025834,0.1754,0.011829342049891589
i9_c3.npy,0.148,0.1684,0.1544,0.1666,9,c3,0.4965,0.0010311805532171971,0.48944701313441397,0.003567847133258735,0.16633333333333333,0.012978786109990748
i9_g.npy,0.1647,0.1734,,,9,g,0.4951416666666666,0.000775895539933619,0.48642144065363513,0.0023024911252534494,0.17510000000000003,0.011545706272607717
