file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.7562,0.6821,0,c0,0.5381833333333333,0.004158291582956732,0.5290826363090539,0.003095060484301327,0.7073666666666666,0.12386462592506203
i0_c1.npy,0.7558,0.6845,0,c1,0.53975,0.0021171915359740083,0.5307264745917886,0.005566678363955484,0.7077333333333334,0.11893335201793574
i0_g.npy,0.7414,0.7043,0,g,0.52235,0.0007831560082980795,0.5173365397510513,0.004134177232493405,0.6976333333333332,0.12948636564862298
i1_c0.npy,0.8112,0.7366,1,c0,0.5350999999999999,0.002505327656548487,0.5240385908190474,0.00214660749185936,0.7742666666666667,0.10432722026819695
i1_c1.npy,0.818,0.7447,1,c1,0.5386833333333333,0.0025445475476442076,0.5264586228286646,0.002304742010274176,0.7781666666666668,0.09980590608219979
i1_g.npy,0.7996,0.762,1,g,0.5236583333333333,0.0015249089225990561,0.5160536506940457,0.001763301533655892,0.7724166666666666,0.10993527514961804
i2_c0.npy,0.8366,0.7594,2,c0,0.5399999999999999,0.00043969686527579546,0.5261440930339448,0.003817957799128514,0.8172333333333334,0.08346739216937087
i2_c1.npy,0.8298,0.7615,2,c1,0.5391333333333332,0.0008653836657164654,0.5257215904090772,0.00280413866107077,0.8090333333333333,0.08516677103711803
i2_g.npy,0.8189,0.7778,2,g,0.524625,0.0014232445327490367,0.5158961760437254,0.0011112848840829873,0.8053333333333333,0.08954997983745665
i3_c0.npy,0.8518,0.7773,3,c0,0.5379999999999999,0.000718795288428264,0.5242601282151672,0.0032283561883801565,0.8309333333333333,0.07260107131134882
i3_c1.npy,0.8416,0.7742,3,c1,0.5419666666666667,0.0016529435024289865,0.526894609425759,0.0016248012561871812,0.8263999999999999,0.07182432271405931
i3_g.npy,0.8378,0.7959,3,g,0.5236166666666667,0.0006574360974438775,0.5148958281827881,0.0012626856268742848,0.82295,0.07860143658568418
i4_c0.npy,0.86,0.7895,4,c0,0.5352,0.0005099019513592804,0.5219991719847271,0.0025379542929129463,0.8430666666666666,0.06747529589083366
i4_c1.npy,0.8554,0.7869,4,c1,0.5398666666666666,0.0010159833769418898,0.5250560481372268,0.0017027072876951775,0.8399333333333333,0.06750285590666188
i4_g.npy,0.8444,0.8062,4,g,0.5239250000000001,0.001287034705566749,0.5148152115801611,0.000557352368440596,0.8339666666666666,0.07042333104558145
i5_c0.npy,0.872,0.7991,5,c0,0.53855,0.0002753785273642983,0.5237055814784392,0.0019062693940873465,0.8566333333333334,0.062269566313640626
i5_c1.npy,0.8652,0.7992,5,c1,0.5345333333333334,0.00037712361663283777,0.5213646749397368,0.0017213206160228824,0.8474333333333334,0.05904725979153383
i5_g.npy,0.8572,0.8155,5,g,0.523,7.071067811864697e-05,0.5140987961814233,0.0012633270546231817,0.84435,0.0633932633119114
i6_c0.npy,0.8784,0.8057,6,c0,0.5407666666666667,9.428090415822213e-05,0.5248612588020459,0.002024862920327153,0.8654000000000001,0.05832403735453619
i6_c1.npy,0.868,0.7981,6,c1,0.5395333333333334,0.0011220021786471196,0.5243781843712946,0.0012061072881226795,0.8531666666666666,0.058214478916808636
i6_g.npy,0.8639,0.8214,6,g,0.523475,0.00041708312520809054,0.5142585343022666,0.0009215364342609195,0.8506,0.0613142180357324
i7_c0.npy,0.8788,0.8084,7,c0,0.5391833333333333,0.0011710631447060943,0.5237211180812453,0.0010743203825232396,0.8676666666666667,0.05816971338725637
i7_c1.npy,0.8738,0.8105,7,c1,0.5355833333333333,0.00019507833184532618,0.5216372484508424,0.0015303166629293463,0.8617666666666666,0.05553430371301047
i7_g.npy,0.8641,0.8244,7,g,0.522425,0.0005170025789748882,0.5135237315607118,0.0007168125313325495,0.8545333333333334,0.05757472439264377
i8_c0.npy,0.8792,0.8092,8,c0,0.5385333333333332,0.0002924988129130744,0.5232768183007861,0.001850427303491748,0.8704666666666667,0.05280475567808476
i8_c1.npy,0.877,0.8127,8,c1,0.5341333333333332,0.0013755806854642367,0.520774566035409,0.002353888932836988,0.8613666666666667,0.049091400016250855
i8_g.npy,0.8655,0.8274,8,g,0.52225,0.0010977249200050205,0.5134107432674252,0.0017298996922948933,0.8588333333333334,0.05336914422731128
i9_c0.npy,0.8822,0.815,9,c0,0.5377166666666667,0.0012654599515151987,0.5226190099046799,0.0007054763567313294,0.8730333333333333,0.052162364039815376
i9_c1.npy,0.88,0.8152,9,c1,0.53455,0.0012459935794377091,0.5209059723380696,0.0022366314346569673,0.8662000000000001,0.04865757906020398
i9_g.npy,0.8692,0.8311,9,g,0.52145,0.0002857738033246888,0.5128098593816129,0.0006901479149851551,0.8614166666666666,0.05094635795509712
