file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.5446,0.299,0,c0,0.5160333333333333,0.0018553226733434255,0.7063936576410982,0.027836053749008747,0.056299999999999996,0.013219556220488893
i0_c1.npy,0.5364,0.3046,0,c1,0.5114833333333333,0.001676719681070422,0.7163140086601936,0.03531371248315327,0.039266666666666665,0.01042859317240612
i0_g.npy,0.4466,0.314,0,g,0.5044333333333334,0.0006649979114419756,0.6293310278002481,0.04265961510165171,0.024283333333333334,0.008824854421210332
i1_c0.npy,0.7218,0.4197,1,c0,0.6153333333333334,0.005929493139290159,0.7363742002035992,0.020393997951522424,0.3609,0.022839074703965855
i1_c1.npy,0.7148,0.4221,1,c1,0.6058333333333333,0.005087129729905567,0.7331217425898612,0.01468306061906909,0.3335000000000001,0.01683161707422472
i1_g.npy,0.6462,0.431,1,g,0.5649416666666667,0.0032656567316374286,0.6774284079207248,0.014699966510682921,0.2495166666666667,0.02309685524529741
i2_c0.npy,0.8006,0.4718,2,c0,0.6838500000000001,0.011040946517396054,0.6944933578690352,0.01568507983845174,0.6576666666666666,0.019326550534318213
i2_c1.npy,0.8036,0.4749,2,c1,0.6863666666666667,0.011545080722493394,0.7018057138609088,0.01304741112667844,0.6483666666666666,0.01783084094732743
i2_g.npy,0.7455,0.4863,2,g,0.6365,0.008348153488446803,0.6625245196764636,0.012387850468688523,0.5573499999999999,0.019399033481078378
i3_c0.npy,0.8498,0.5022,3,c0,0.6936333333333334,0.012008145383678337,0.6577375833807072,0.011964734192291373,0.8082333333333334,0.01648288674824757
i3_c1.npy,0.8484,0.5038,3,c1,0.7008166666666665,0.010073631696441748,0.6668447916308429,0.008468596291406116,0.8027666666666667,0.0176765066936001
i3_g.npy,0.802,0.5126,3,g,0.660825,0.008623743869882364,0.6389846156953022,0.008577939367311688,0.73985,0.016140193100868814
i4_c0.npy,0.8808,0.5154,4,c0,0.6872666666666668,0.009014001454527394,0.6356231031411257,0.007918708667211817,0.8781666666666667,0.013556507252566526
i4_c1.npy,0.8782,0.5209,4,c1,0.6879,0.0066920350666544795,0.6370177883061142,0.0051591587068448175,0.8736999999999999,0.013180161860412296
i4_g.npy,0.84,0.5268,4,g,0.6641666666666667,0.007972226093688566,0.6226902049649325,0.006758711486603339,0.8335500000000001,0.015001194396891647
