file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.9976,0.3322,0,c0,0.9177333333333334,0.007232027531904343,0.8594757034861294,0.009958361622601079,0.9989333333333335,0.0017074997966487681
i0_c1.npy,1.0,0.3149,0,c1,0.9280666666666667,0.0058488365414746425,0.875683846667263,0.007714377220423419,0.9978666666666668,0.0024729649321321746
i0_c2.npy,0.9992,0.3392,0,c2,0.9238666666666666,0.006456693340161721,0.8697427266750107,0.009218137756059588,0.9972,0.0014422205101856113
i0_c3.npy,0.9968,0.328,0,c3,0.9287333333333333,0.004323064756499616,0.8790852667389878,0.005881077646688778,0.9942666666666665,0.0022350739485653423
i0_c4.npy,0.9992,0.336,0,c4,0.9374666666666668,0.0042562372532032955,0.8918391299956347,0.005723430221077297,0.9957333333333334,0.0034769079494414304
i0_c5.npy,0.9992,0.3236,0,c5,0.9326666666666666,0.004446221866808819,0.8836971267281654,0.006155924989650849,0.9965333333333334,0.002198989666996079
i0_c6.npy,0.9984,0.3269,0,c6,0.9347333333333333,0.005258221076456264,0.8869566982616289,0.007096946369771615,0.9965333333333334,0.0018281745601069408
i0_c7.npy,1.0,0.3422,0,c7,0.9345333333333333,0.003634403512117058,0.8860587954135125,0.004206079867021339,0.9973333333333333,0.003476907949441389
i0_g.npy,0.7404,0.4919,0,g,0.5573416666666667,0.004481017059651605,0.7097833929571427,0.020415820652841473,0.19493333333333332,0.014946088302815404
i1_c0.npy,1.0,0.4383,1,c0,0.8210666666666667,0.0097697947209186,0.7369821044342796,0.010706013198819355,0.9989333333333335,0.0014360439485692044
i1_c1.npy,1.0,0.4394,1,c1,0.8341999999999999,0.009821744583660644,0.752094297887775,0.010074690533454488,0.9973333333333333,0.0036270588023294345
i1_c2.npy,1.0,0.4561,1,c2,0.8213333333333334,0.006857275130999348,0.7378924052541818,0.007509712212778595,0.9969333333333333,0.004090096440047454
i1_c3.npy,0.9992,0.4464,1,c3,0.8292666666666665,0.006322095292613733,0.7466771341870886,0.006453190890174838,0.9968,0.004332820482472517
i1_c4.npy,0.9992,0.456,1,c4,0.8340000000000001,0.006843001290856705,0.7521740929606356,0.008371914072392435,0.9965333333333334,0.0049243160833651505
i1_c5.npy,1.0,0.4472,1,c5,0.8313333333333333,0.0057348835113617555,0.7496954676813076,0.0060800081191871415,0.9949333333333333,0.005157087894883658
i1_c6.npy,1.0,0.4494,1,c6,0.8333333333333334,0.00734544454444763,0.7507287932646426,0.00794621094493673,0.9982666666666667,0.0028627880738111866
i1_c7.npy,1.0,0.4523,1,c7,0.8356,0.005281413952090236,0.7535494256009715,0.006718735197044801,0.9975999999999999,0.004332820482472514
i1_g.npy,0.8612,0.5493,1,g,0.68085,0.011870060376145254,0.6717617516061466,0.010390340743634005,0.7074333333333334,0.027411048056496422
i2_c0.npy,1.0,0.4866,2,c0,0.7591333333333333,0.008385437111776318,0.6754548872006069,0.007825493423853217,0.9980000000000001,0.002343786110832911
i2_c1.npy,1.0,0.4932,2,c1,0.7720666666666668,0.010316114686364343,0.6883125952759568,0.009027305078681373,0.9948,0.006379132647416359
i2_c2.npy,1.0,0.4963,2,c2,0.7537333333333334,0.007098043548909957,0.6710644099986727,0.006219510520434144,0.9956,0.004904419775399851
i2_c3.npy,1.0,0.4906,2,c3,0.7643333333333332,0.005630472646432271,0.6808779602904154,0.0052015006283924374,0.9952,0.0054650404085117826
i2_c4.npy,0.9992,0.5037,2,c4,0.7620666666666667,0.009711619615468665,0.6789245767774371,0.009546520835786087,0.9950666666666667,0.005720916787446645
i2_c5.npy,1.0,0.4916,2,c5,0.7684666666666667,0.0035584016386886763,0.6850530829212551,0.004110704766985059,0.9940000000000001,0.0055184538897533235
i2_c6.npy,1.0,0.4937,2,c6,0.7676666666666666,0.007377141873532188,0.6835473722943782,0.0067246430441861025,0.9970666666666667,0.004199470866139632
i2_c7.npy,1.0,0.4997,2,c7,0.7684666666666665,0.007066981125078958,0.6845148264095694,0.007529624696065181,0.9964000000000001,0.005727128425310544
i2_g.npy,0.9064,0.562,2,g,0.6884583333333335,0.0078059494760228994,0.6376873565307368,0.006543707093421363,0.8732000000000001,0.019504443938070444
i3_c0.npy,1.0,0.5099,3,c0,0.7265333333333333,0.008853373493884825,0.6469880599730957,0.007537947300611584,0.9975999999999999,0.0025716402029314477
i3_c1.npy,1.0,0.5074,3,c1,0.7353333333333333,0.009285592184789408,0.6551544657693424,0.007773894875587172,0.9941333333333334,0.0069076447183939295
i3_c2.npy,1.0,0.5182,3,c2,0.7244,0.0051484625536820944,0.6456453993252933,0.0043323844326170055,0.9949333333333333,0.005136362742468855
i3_c3.npy,1.0,0.5104,3,c3,0.7296666666666667,0.00923303248607349,0.6503314164812638,0.007797832786781458,0.9940000000000001,0.005964338465691994
i3_c4.npy,1.0,0.5235,3,c4,0.7268,0.009776161482572442,0.6479351737396156,0.00882597627609279,0.9941333333333334,0.005593647190240816
i3_c5.npy,1.0,0.5183,3,c5,0.7311333333333333,0.004626974053189504,0.6517893227892944,0.004862003717420787,0.9927999999999999,0.006531972647421812
i3_c6.npy,1.0,0.5145,3,c6,0.7335333333333334,0.007740513907716695,0.653098603379701,0.006928523607457872,0.9966666666666666,0.004511713150850308
i3_c7.npy,1.0,0.5265,3,c7,0.7274666666666666,0.007316343956436782,0.6482463336374505,0.006977184189562059,0.9952000000000001,0.005750362307426092
i3_g.npy,0.9294,0.5668,3,g,0.6816166666666666,0.00526906590920588,0.6217469370919656,0.004945774748614801,0.9279166666666666,0.012772550863298846
i4_c0.npy,1.0,0.5188,4,c0,0.7073333333333333,0.008673843182554984,0.6314027056556895,0.007135719865422124,0.9967999999999999,0.0031664912232101223
i4_c1.npy,1.0,0.5252,4,c1,0.7124666666666667,0.006343150286376288,0.6359996394407862,0.004675153699411338,0.9937333333333332,0.006841702192355997
i4_c2.npy,1.0,0.5326,4,c2,0.7055333333333333,0.0069451821830356425,0.6304526307472624,0.005907814869682828,0.9937333333333335,0.005531324936717752
i4_c3.npy,1.0,0.5236,4,c3,0.7079333333333334,0.007887261177930474,0.6324619407281474,0.0059630852771130624,0.9930666666666667,0.005944932482562095
i4_c4.npy,0.9992,0.5338,4,c4,0.7084666666666667,0.006296736368063125,0.6328938313235816,0.005527463928180861,0.9932000000000002,0.006209669878503989
i4_c5.npy,1.0,0.5279,4,c5,0.7100666666666666,0.0038186675977652375,0.6344576158529783,0.00381002711420702,0.9914666666666666,0.006493757686339149
i4_c6.npy,1.0,0.5231,4,c6,0.7093333333333334,0.006946142014736588,0.6331380165410448,0.005824133623676,0.9958666666666667,0.00455875226594098
i4_c7.npy,1.0,0.5344,4,c7,0.7119333333333332,0.007286212245665699,0.6355464840903094,0.007010069080610137,0.9944000000000001,0.006756725044970633
i4_g.npy,0.946,0.5658,4,g,0.6759166666666667,0.004864639988963443,0.6132015642708213,0.004245222733297436,0.9532499999999998,0.009240265147710858
i5_c0.npy,1.0,0.5289,5,c0,0.6936,0.007306618004704137,0.620583404130733,0.005866645001261139,0.9967999999999999,0.003487119154832558
i5_c1.npy,1.0,0.5354,5,c1,0.6983333333333333,0.005687022263207914,0.624799043463511,0.004079935618222193,0.9930666666666665,0.0067514607472918195
i5_c2.npy,1.0,0.5387,5,c2,0.6922,0.006204299584427994,0.619965238186831,0.004987714772568782,0.9936000000000001,0.005787342510456168
i5_c3.npy,1.0,0.5311,5,c3,0.6905333333333333,0.006635929140335642,0.6187654743619833,0.004993609162280233,0.9929333333333333,0.006390270382038256
i5_c4.npy,1.0,0.5399,5,c4,0.6955333333333332,0.005248068427738167,0.6228576909023072,0.0044507486891128736,0.9915999999999999,0.006462197768561409
i5_c5.npy,1.0,0.5314,5,c5,0.6967333333333334,0.002726821511495698,0.623850009461265,0.0023012244210034783,0.9910666666666667,0.006715818805046946
i5_c6.npy,1.0,0.5319,5,c6,0.6966666666666668,0.0061042790092051095,0.623165629688158,0.004881707681590222,0.9953333333333333,0.0048753347463419165
i5_c7.npy,1.0,0.5359,5,c7,0.7004,0.007069181942299513,0.6264010020719407,0.0063716966153749156,0.9937333333333332,0.006995871798583952
i5_g.npy,0.9573,0.564,5,g,0.6715083333333333,0.005420748462056572,0.6079687951917384,0.004401562945742169,0.9660833333333333,0.007293471205278212
i6_c0.npy,1.0,0.5317,6,c0,0.6857333333333333,0.0075882950800705085,0.6146275873234189,0.006004469723385769,0.9964,0.0034486712417006963
i6_c1.npy,1.0,0.5351,6,c1,0.6936,0.006760670578179861,0.6211233761254541,0.004733698757870786,0.9929333333333333,0.007191352832086304
i6_c2.npy,1.0,0.5393,6,c2,0.6840666666666667,0.0072862122456657154,0.6139173559748847,0.00599810747905236,0.9925333333333333,0.005998518335574388
i6_c3.npy,1.0,0.5349,6,c3,0.6850666666666667,0.00633578899760893,0.6147502482004529,0.004415508210925687,0.9915999999999999,0.006140575434490371
i6_c4.npy,1.0,0.5426,6,c4,0.6877333333333334,0.006810449487531825,0.6168532319001497,0.005890040479604808,0.9915999999999999,0.006243930386116316
i6_c5.npy,1.0,0.5348,6,c5,0.6874000000000001,0.0026807959017177397,0.6167111721855966,0.0026288518830613794,0.9904000000000001,0.006788225099390863
i6_c6.npy,1.0,0.5333,6,c6,0.6896,0.005968807809493147,0.6179211444358294,0.004867629679342251,0.9938666666666668,0.005926962872238094
i6_c7.npy,1.0,0.5415,6,c7,0.6886666666666668,0.006619835513230056,0.6172365068987379,0.0057482243140593945,0.9938666666666666,0.006814363914229679
i6_g.npy,0.9672,0.5617,6,g,0.6678166666666666,0.005561899156063719,0.6041725286902419,0.004339942187665524,0.9735999999999999,0.006419241907473697
i7_c0.npy,1.0,0.5364,7,c0,0.681,0.008170679286326192,0.61106290229439,0.0063000384928678915,0.9964,0.003224903099319441
i7_c1.npy,1.0,0.539,7,c1,0.6858,0.003998332985966356,0.6151902303013729,0.002943328195693366,0.9924,0.007284687135812138
i7_c2.npy,1.0,0.5447,7,c2,0.6753333333333335,0.0075105851229374165,0.6073925016825467,0.005988097495356828,0.9922666666666666,0.005836284967530464
i7_c3.npy,1.0,0.5373,7,c3,0.6773333333333333,0.006199641566700105,0.6089295108800129,0.0042765461566309435,0.9914666666666666,0.0060516297162187755
i7_c4.npy,1.0,0.5423,7,c4,0.6829333333333333,0.006872812783391924,0.6132015211915928,0.005704134789993842,0.9914666666666666,0.006377739062987413
i7_c5.npy,1.0,0.5371,7,c5,0.6819333333333333,0.0028790430508919096,0.6126404300457483,0.002898856412788898,0.9897333333333335,0.0070111023067386015
i7_c6.npy,1.0,0.5368,7,c6,0.6835333333333332,0.008208667505888048,0.6131856236277667,0.006605455641226403,0.9949333333333333,0.004924316083365173
i7_c7.npy,1.0,0.5388,7,c7,0.6844,0.007493997598078056,0.6141041281526932,0.006236091248488514,0.9930666666666667,0.006703896047987479
i7_g.npy,0.9728,0.5605,7,g,0.666275,0.005784660030344634,0.6023987197701963,0.004407363888171457,0.9784833333333335,0.005800981717682681
i8_c0.npy,1.0,0.5363,8,c0,0.677,0.005697952848757772,0.6080478322715547,0.004472993566613183,0.9964,0.003224903099319441
i8_c1.npy,1.0,0.5413,8,c1,0.6826,0.004999999999999976,0.6128090603100387,0.003811532129878988,0.9921333333333333,0.007538935969721148
i8_c2.npy,1.0,0.5398,8,c2,0.6728666666666666,0.00546707315561891,0.6055577467580591,0.004623934732733796,0.9921333333333332,0.0062553088563946126
i8_c3.npy,1.0,0.5415,8,c3,0.6722000000000001,0.007026616065598959,0.605185552192787,0.004753471175671093,0.9909333333333333,0.006493757686339149
i8_c4.npy,1.0,0.5437,8,c4,0.6790666666666666,0.005753453069437714,0.6103087508837522,0.004962449219030332,0.9912,0.006316116950574407
i8_c5.npy,1.0,0.5397,8,c5,0.6750666666666666,0.005299895177160469,0.607473024726032,0.004285086411246491,0.9898666666666666,0.006751460747291826
i8_c6.npy,1.0,0.5363,8,c6,0.6769333333333334,0.005739531533341563,0.6083207438507551,0.00460681182963351,0.9940000000000001,0.005670978751503156
i8_c7.npy,1.0,0.5381,8,c7,0.6786,0.00866179350173315,0.6097763683720007,0.007102734981673794,0.9929333333333333,0.007265137453773456
i8_g.npy,0.9784,0.5607,8,g,0.6648333333333333,0.005678443644364358,0.6007850184168465,0.004266201969419781,0.9828666666666667,0.005069735912473385
i9_c0.npy,1.0,0.5366,9,c0,0.6739999999999999,0.0052204725201205225,0.6058414618133839,0.004103677553953212,0.9962666666666666,0.003319973226130339
i9_c1.npy,1.0,0.5376,9,c1,0.6818000000000001,0.005300314456080243,0.6122403263306584,0.003970666785814504,0.9918666666666667,0.007338180216435721
i9_c2.npy,1.0,0.5421,9,c2,0.6714666666666668,0.005607930891950159,0.6046245548192429,0.004631225838518889,0.9913333333333333,0.006117370531709035
i9_c3.npy,1.0,0.5376,9,c3,0.6697333333333334,0.006683977525063612,0.6034481338715293,0.004482986363345791,0.9902666666666665,0.006538773245460922
i9_c4.npy,1.0,0.5426,9,c4,0.6757333333333334,0.005626919425602452,0.6078791409595165,0.004764924782397274,0.9906666666666667,0.006671997868371634
i9_c5.npy,1.0,0.5382,9,c5,0.6731333333333334,0.003277532947541835,0.6061802952653976,0.003063779487255377,0.9886666666666667,0.007803133273813073
i9_c6.npy,1.0,0.5386,9,c6,0.6746,0.005744562646538034,0.6066574616779412,0.004560328819744751,0.9934666666666666,0.006029556829117328
i9_c7.npy,1.0,0.5409,9,c7,0.6766,0.008029113691228095,0.608364964665883,0.0066929589645439765,0.9922666666666666,0.0075988303193466585
i9_g.npy,0.9812,0.5583,9,g,0.6639916666666666,0.005377841626113145,0.5999076515904467,0.00406335009073931,0.9849833333333334,0.005144387448688331
