file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.7934,0.7198,0,c0,0.5342666666666667,0.0027493433559468107,0.5231898372921827,0.004159673684672674,0.7833,0.054159609796723365
i0_c1.npy,0.7886,0.7166,0,c1,0.54275,0.0006825198409814458,0.5291014424711119,0.0030495244509575917,0.7831,0.05523136186383
i0_g.npy,0.7792,0.7396,0,g,0.524025,0.00048110116746202363,0.5160791138402135,0.0011938461494066324,0.7757499999999999,0.06294727290889308
i1_c0.npy,0.8428,0.7694,1,c0,0.54,0.0006429100507328678,0.525096806384865,0.0019506917724209964,0.8403,0.042977784959208884
i1_c1.npy,0.8348,0.7615,1,c1,0.5424166666666667,0.0005785518319236367,0.5269508635350226,0.002054077005520457,0.8326666666666668,0.04305340353044756
i1_g.npy,0.8272,0.7859,1,g,0.52355,0.00014433756729739054,0.5147153531283274,0.0009449661334024157,0.8268166666666666,0.04821871755057597
i2_c0.npy,0.862,0.7875,2,c0,0.5390166666666666,0.00093704618645806,0.5239220011760953,0.0018354264021324597,0.8574333333333333,0.03713657975036954
i2_c1.npy,0.856,0.7849,2,c1,0.5416,0.00044347115652166187,0.5256233503375278,0.0014923811501180754,0.8555,0.0367168898464998
i2_g.npy,0.8473,0.8042,2,g,0.52345,8.660254037843432e-05,0.514259340134199,0.0008311717544579323,0.8481666666666667,0.04202454309355693
i3_c0.npy,0.866,0.8008,3,c0,0.5398333333333333,0.00040276819911981457,0.5240776027874477,0.0008225732275950792,0.8681666666666666,0.03415346086253764
i3_c1.npy,0.8636,0.7967,3,c1,0.5376833333333334,0.001796679035207858,0.5228942014465777,0.002192458455341278,0.8639333333333333,0.03226198313116472
i3_g.npy,0.8552,0.8167,3,g,0.5219,0.0014326548781894478,0.5131822895280082,0.0015767504262949442,0.8570499999999998,0.0361137900715687
i4_c0.npy,0.8806,0.8063,4,c0,0.5392833333333334,0.0002192157739660743,0.5234160185377896,0.0009666565271256123,0.8794,0.03184211048281818
i4_c1.npy,0.8702,0.8028,4,c1,0.5382833333333333,0.002827493982703075,0.5230952901896991,0.0027810539595644903,0.8709666666666666,0.029324032616420435
i4_g.npy,0.8632,0.8265,4,g,0.5228333333333334,0.00015184055965242887,0.5135547146269143,0.000518576815787376,0.86645,0.03548834315659157
i5_c0.npy,0.8802,0.8033,5,c0,0.5405166666666666,0.0006643710475998344,0.5241231398879583,0.0013835079335409374,0.8821,0.0306365250422868
i5_c1.npy,0.875,0.812,5,c1,0.5377500000000001,0.0020022903552348887,0.5225162192620575,0.002110726361721085,0.8788,0.027551406497672643
i5_g.npy,0.8689,0.826,5,g,0.5243416666666666,0.00023702437755543875,0.5144154413797267,0.0004640261420275962,0.8696833333333335,0.033044284259493704
i6_c0.npy,0.883,0.8095,6,c0,0.5405333333333333,0.0007951240294584321,0.524070070156131,0.0013644662588175077,0.8841333333333333,0.02770118328800333
i6_c1.npy,0.8804,0.8116,6,c1,0.54015,0.0011968709203585733,0.5239142067419728,0.0016671640157884028,0.8817,0.028846201367482206
i6_g.npy,0.871,0.8283,6,g,0.5226333333333333,0.0008816020770291983,0.5133924104161433,0.0011143983354492883,0.8703666666666666,0.03191847253376777
i7_c0.npy,0.8848,0.814,7,c0,0.5386666666666667,0.0006871842709362837,0.5228415504730001,0.0012802772848601663,0.8867333333333333,0.028861431395934285
i7_c1.npy,0.8854,0.8171,7,c1,0.5380166666666667,0.002998564471357713,0.5225800056901583,0.002708870719472543,0.8833000000000001,0.02589382165691268
i7_g.npy,0.8738,0.8334,7,g,0.5224833333333334,0.0006342099196813611,0.5132128957421219,0.0009330776560891543,0.8755666666666668,0.0315604534540019
i8_c0.npy,0.8874,0.8157,8,c0,0.5367666666666667,0.0014533486237727807,0.5216676782822567,0.0016802220113845284,0.8874,0.02710153747176225
i8_c1.npy,0.883,0.8138,8,c1,0.5383166666666667,0.0021889241395920776,0.5227727252182134,0.002160921958325933,0.8822,0.025223269679669473
i8_g.npy,0.8751,0.8319,8,g,0.523125,0.00015206906325743874,0.5135832138419242,0.0004922409209374423,0.8754499999999998,0.03056783440154044
i9_c0.npy,0.8902,0.8198,9,c0,0.5391,0.001571623364550163,0.5230468208861158,0.0018296170883527357,0.8896999999999999,0.027774508696524845
i9_c1.npy,0.8838,0.8206,9,c1,0.537,0.002505992817228306,0.5218865304247463,0.0023535102201222478,0.8853333333333332,0.025998632442666834
i9_g.npy,0.8765,0.8373,9,g,0.52185,0.0001936491673103686,0.5128249897637128,0.0005900241559247494,0.8750666666666667,0.029547739150210604
