,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c13.npy,0.5856,0.409,0,c13,0.5817333333333333,0.020113897903909318,0.6263431620557957,0.009790025191561427,0.4002666666666667,0.08386104909644022
i0_c14.npy,0.592,0.4384,0,c14,0.5723999999999999,0.019507263604445716,0.6144585875402403,0.00886398560420259,0.3832,0.09051791719506881
i0_c15.npy,0.6192,0.4222,0,c15,0.5953333333333334,0.02296625543898893,0.6406871006970215,0.000977413523500347,0.4338666666666666,0.10388266885717216
i0_g.npy,0.4846,0.4588,0,g,0.5061,0.0024876360934295043,0.5150056595264902,0.005560668551597816,0.1955,0.03998124560340761
i1_c0.npy,0.6224,0.453,1,c0,0.5928,0.013274537028963865,0.6133965768502687,0.002104458675226123,0.5029333333333333,0.07608930425639482
i1_c1.npy,0.6016,0.4463,1,c1,0.5816,0.013994284547628723,0.6065859446335072,0.003010657226881428,0.46293333333333336,0.0725117614980877
i1_c2.npy,0.6272,0.4506,1,c2,0.5833333333333334,0.007581263453775745,0.6004872972135736,0.011486786649357508,0.5061333333333333,0.07895134929534486
i1_c3.npy,0.6192,0.4532,1,c3,0.5686666666666668,0.01249141927707001,0.5877162889994484,0.0030673690380590237,0.4626666666666667,0.09171046226515757
i1_c4.npy,0.6032,0.4393,1,c4,0.5785333333333335,0.011523116862300006,0.5928402611902736,0.0017612115268497888,0.5026666666666666,0.0788310147650586
i1_c5.npy,0.6096,0.4457,1,c5,0.5805333333333333,0.012407882799073988,0.6031876263546533,0.0027416554752375997,0.4725333333333333,0.07966686192444691
i1_c6.npy,0.624,0.4479,1,c6,0.5985333333333333,0.018667142851069168,0.6189322875404286,0.006636798468139362,0.5093333333333333,0.0803866213302244
i1_c7.npy,0.6288,0.459,1,c7,0.574,0.01449413674559475,0.5893417039337278,0.00029086342217480595,0.4882666666666666,0.09601074013995634
i1_c8.npy,0.608,0.4498,1,c8,0.5753333333333334,0.016181745545178025,0.5914871975443475,0.0048304445629109944,0.4832,0.09017434964186506
i1_c9.npy,0.6048,0.4495,1,c9,0.5960000000000001,0.015388307249337077,0.6213183498170833,0.004971584127994725,0.49466666666666664,0.08957817194433523
i1_c10.npy,0.6496,0.4469,1,c10,0.5910666666666666,0.01753574127951886,0.6061989452804318,0.0015703162171162594,0.5194666666666666,0.09852963457198494
i1_c11.npy,0.6192,0.4555,1,c11,0.5814666666666667,0.007482126851519048,0.6017550863801894,0.011287648328022854,0.48933333333333334,0.07573943637380874
i1_c12.npy,0.5792,0.4497,1,c12,0.5829333333333334,0.01132941108599893,0.607495864350703,0.0038608700604059664,0.47093333333333337,0.07393931445599305
i1_c13.npy,0.608,0.4523,1,c13,0.5926666666666667,0.014623573054793696,0.61686858568986,0.005029550861732621,0.49226666666666663,0.08849155640825603
i1_c14.npy,0.6048,0.4742,1,c14,0.5770666666666667,0.0140829289882783,0.5970374990039929,0.0020262956908302515,0.47573333333333334,0.09183715055587376
i1_c15.npy,0.6336,0.4545,1,c15,0.6026666666666668,0.018011354443486168,0.6235122046313926,0.004915149919094938,0.5216,0.10160944837956755
i1_g.npy,0.5102,0.4837,1,g,0.5134,0.003871476893038784,0.5206659197848639,0.0023488805910170333,0.32939999999999997,0.07638426975933374
i2_c0.npy,0.632,0.4704,2,c0,0.5889333333333333,0.005453643022991346,0.5977783767726802,0.00968736242312021,0.5498666666666666,0.0677417317627932
i2_c1.npy,0.608,0.4693,2,c1,0.5886666666666668,0.01500518428929,0.602179467941475,0.0013976764879930434,0.5218666666666666,0.08528873834738611
i2_c2.npy,0.6576,0.4735,2,c2,0.5873333333333333,0.0037070503398554085,0.5955449735449736,0.016318630335697467,0.5573333333333333,0.07966686192444693
i2_c3.npy,0.632,0.4801,2,c3,0.5774666666666667,0.009964381008817799,0.5882855063860483,0.007996866528319537,0.5237333333333333,0.09326168678628016
i2_c4.npy,0.6272,0.4558,2,c4,0.5807999999999999,0.010733126291999007,0.5867955033271078,0.00019144493852018234,0.5464000000000001,0.0733430296619931
i2_c5.npy,0.6224,0.4647,2,c5,0.5888,0.011094743500114546,0.6019656174946278,0.004097576757171687,0.5269333333333333,0.07823474647211145
i2_c6.npy,0.6304,0.4646,2,c6,0.5906666666666668,0.011225368095919558,0.5998155003962062,0.0017326982138858643,0.5458666666666666,0.07311385337646728
i2_c7.npy,0.6304,0.4773,2,c7,0.5690666666666667,0.006591577116964408,0.5755430199658,0.008720664193559623,0.5354666666666666,0.08705757992399182
i2_c8.npy,0.632,0.4684,2,c8,0.5758666666666666,0.012482877161224565,0.5835409875220848,0.0009487753757572495,0.5298666666666667,0.0867027617143127
i2_c9.npy,0.6144,0.4675,2,c9,0.5981333333333333,0.017415191325072743,0.6085928896490497,0.0013192028653136098,0.5490666666666666,0.09385795414111452
i2_c10.npy,0.656,0.4677,2,c10,0.6064,0.013956121715338148,0.6142885753660782,0.006327055073552475,0.5762666666666667,0.09314151717801372
i2_c11.npy,0.6336,0.4765,2,c11,0.5804,0.001107549848389075,0.5908214620338216,0.01767275136898908,0.5365333333333333,0.07037373247329022
i2_c12.npy,0.6128,0.4756,2,c12,0.5828,0.007357535819371414,0.5961572990273516,0.007064658125696104,0.5178666666666666,0.06917520429235383
i2_c13.npy,0.6272,0.4734,2,c13,0.5996,0.011273567906094907,0.6139003834711844,0.008999165078446884,0.5426666666666666,0.08526872554199198
i2_c14.npy,0.6336,0.4912,2,c14,0.5838666666666666,0.01139278524135145,0.5940456448659901,0.004190405667612754,0.5330666666666667,0.0859862521311143
i2_c15.npy,0.6544,0.4759,2,c15,0.5985333333333335,0.007938653678188926,0.6081170214627054,0.013866698147038914,0.5642666666666667,0.08634895611541708
i2_g.npy,0.5307,0.4975,2,g,0.5152083333333333,0.0029557030560520355,0.5201020466386453,0.0006620448843976104,0.39615,0.0841882959007169
i3_c0.npy,0.6432,0.4839,3,c0,0.5866666666666667,0.0011925695879998807,0.5894792246687838,0.013885122828586973,0.5808,0.06439875775199395
i3_c1.npy,0.6336,0.4831,3,c1,0.5804000000000001,0.005576139644353766,0.5872595234360596,0.010105807051682094,0.5493333333333333,0.07680370361440188
i3_c2.npy,0.6704,0.4887,3,c2,0.5834666666666667,0.0027584214487436235,0.5855702113530846,0.02252003767376813,0.5922666666666666,0.07741099548657299
i3_c3.npy,0.6384,0.4955,3,c3,0.5725333333333333,0.007751702321999243,0.5776430461195567,0.008739177535403505,0.5493333333333333,0.09397720763863734
i3_c4.npy,0.6336,0.4662,3,c4,0.5846666666666667,0.011411495179082456,0.5859281970469808,0.0020623210431171906,0.576,0.06870691377146844
i3_c5.npy,0.6256,0.4803,3,c5,0.5842666666666667,0.0059089386149760725,0.5902512361329485,0.009294700559277067,0.5581333333333333,0.07431775621538159
i3_c6.npy,0.6448,0.4821,3,c6,0.5793333333333334,0.004742245131674343,0.5820218034551241,0.009334379867992166,0.5709333333333334,0.07502058976633608
i3_c7.npy,0.6432,0.4885,3,c7,0.578,0.0044959240800233075,0.5795187323738217,0.011145914601241999,0.5794666666666667,0.08312518003322192
i3_c8.npy,0.6352,0.4816,3,c8,0.5738666666666667,0.01051897755910189,0.5753612469863415,0.0017837689770663558,0.5656,0.08765386471799176
i3_c9.npy,0.6512,0.4816,3,c9,0.5972,0.014857545782082147,0.6011637815738281,0.0012820266689459283,0.5768,0.0840812305650514
i3_c10.npy,0.6784,0.4802,3,c10,0.6005333333333333,0.011329411085998928,0.6019370163581154,0.005678329152383384,0.5978666666666667,0.08705757992399182
i3_c11.npy,0.6432,0.4868,3,c11,0.5784,0.0025716402029314534,0.5821913960371643,0.011820776728201485,0.5650666666666666,0.07024477837454461
i3_c12.npy,0.6336,0.4902,3,c12,0.5758666666666666,0.0019821424996424447,0.581627010982556,0.018316448351498208,0.5559999999999999,0.06690570478915332
i3_c13.npy,0.6576,0.492,3,c13,0.5996,0.009838699100999066,0.6053868146970324,0.006692128091382362,0.5765333333333333,0.07895134929534486
i3_c14.npy,0.6304,0.4997,3,c14,0.5832,0.008944271909999166,0.5880034326058551,0.0042607969379932775,0.5592,0.07692073842599279
i3_c15.npy,0.6688,0.4907,3,c15,0.5965333333333334,0.0031212533095252406,0.6002098149825392,0.017485384044081037,0.5917333333333333,0.08074013183596424
i3_g.npy,0.5422,0.5068,3,g,0.5189916666666666,0.0020801475642100407,0.5230798956709881,0.0032132264717030837,0.44198333333333323,0.08518776157537081
i4_c0.npy,0.6544,0.4916,4,c0,0.5888000000000001,0.004687572221665841,0.5866242772011119,0.007700287902246144,0.6069333333333333,0.06751460747291821
i4_c1.npy,0.6464,0.495,4,c1,0.5753333333333334,0.0014173527750312802,0.5787096200638601,0.013865322085441237,0.5663999999999999,0.0722720785181479
i4_c2.npy,0.6832,0.4996,4,c2,0.5837333333333333,0.0007542472332656265,0.5807216505855975,0.01408375651685276,0.6152000000000001,0.07406087586123548
i4_c3.npy,0.64,0.5089,4,c3,0.5732,0.008063084604128438,0.573687662304431,0.005727235719465026,0.5762666666666667,0.09028507936284687
i4_c4.npy,0.632,0.4758,4,c4,0.5857333333333333,0.014380851466060307,0.5825788099462341,0.005684164271724566,0.6008,0.07334302966199313
i4_c5.npy,0.6224,0.489,4,c5,0.5850666666666666,0.005872724145478738,0.5857267971909657,0.008054287304279808,0.5877333333333333,0.07537379444401673
i4_c6.npy,0.6496,0.4979,4,c6,0.5834666666666667,0.00872289452469129,0.5812856824704983,0.003626924137119777,0.6000000000000001,0.07942728330575917
i4_c7.npy,0.648,0.5012,4,c7,0.5794666666666667,0.005136362742468882,0.5761759935279671,0.007709865750705013,0.6085333333333334,0.07895134929534489
i4_c8.npy,0.6496,0.4904,4,c8,0.5756,0.005576139644353725,0.5753613315673536,0.007304090932703543,0.5842666666666667,0.07883101476505862
i4_c9.npy,0.6608,0.4927,4,c9,0.5862666666666666,0.006390270382038288,0.586086606129555,0.008099056274125582,0.5941333333333333,0.07895134929534488
i4_c10.npy,0.6816,0.4911,4,c10,0.5893333333333334,0.005962847939999445,0.5858709292125046,0.009120050506338233,0.6175999999999999,0.08228730157199227
i4_c11.npy,0.6496,0.498,4,c11,0.5811999999999999,0.0027227437142216147,0.5793666900222477,0.011016582156121581,0.6026666666666668,0.0741812794593233
i4_c12.npy,0.6496,0.5057,4,c12,0.5777333333333333,0.0014173527750312872,0.5800746248748785,0.01683602099718841,0.5778666666666668,0.06881498544810007
i4_c13.npy,0.6656,0.5051,4,c13,0.6013333333333334,0.008524995927011081,0.6024760239283226,0.008396336876930166,0.6016,0.08016516284105793
i4_c14.npy,0.656,0.5108,4,c14,0.5793333333333334,0.006506065546003143,0.5795152318875607,0.006467373484239979,0.5840000000000001,0.07799623922557632
i4_c15.npy,0.6704,0.5022,4,c15,0.6008000000000001,0.0032331615074619145,0.5994956192700818,0.015101456293662923,0.6186666666666667,0.07775882943792015
i4_g.npy,0.5541,0.517,4,g,0.5207499999999999,0.0022631099546125974,0.5234211391499956,0.0026209808098778854,0.4729166666666666,0.08453179710749217
i5_c0.npy,0.6576,0.5008,5,c0,0.5886666666666667,0.0014907119849998645,0.5836556243163608,0.010737550451237468,0.6266666666666666,0.06417088297835881
i5_c1.npy,0.6448,0.5061,5,c1,0.5830666666666667,0.007101799458979077,0.5823485989574402,0.005485004649266036,0.592,0.07584967589471517
i5_c2.npy,0.688,0.5067,5,c2,0.5846666666666668,0.0046284146553892845,0.578961948295554,0.007418877054360845,0.6272000000000001,0.07298876625892507
i5_c3.npy,0.6512,0.5223,5,c3,0.5654666666666666,0.008889444427084425,0.5621554029205637,0.0013998408420786309,0.5938666666666667,0.08884643430599166
i5_c4.npy,0.6448,0.4826,5,c4,0.588,0.012539005808542652,0.5823173739569216,0.003108244109764195,0.6202666666666667,0.07275847411508542
i5_c5.npy,0.6496,0.5001,5,c5,0.5877333333333333,0.009187431027707822,0.5857203598270145,0.0021682379508139132,0.6010666666666666,0.07274674486799317
i5_c6.npy,0.648,0.5051,5,c6,0.5708,0.0034486712417006616,0.567642441726481,0.006808300964572825,0.6008000000000001,0.06976532089799344
i5_c7.npy,0.6672,0.506,5,c7,0.5683999999999999,0.001649242250247071,0.5642030462012689,0.009104064389194809,0.6112000000000001,0.07298876625892507
i5_c8.npy,0.6544,0.5013,5,c8,0.5709333333333334,0.007806549956429044,0.5678783567652324,0.002157019541332985,0.5954666666666667,0.07669112653292355
i5_c9.npy,0.6688,0.5014,5,c9,0.5924,0.009881970113966812,0.5879187420854498,0.0027874146351727597,0.62,0.07839319698375194
i5_c10.npy,0.6896,0.5012,5,c10,0.5902666666666666,0.007161626134397739,0.5831603609139473,0.0057287330112958616,0.6378666666666667,0.07850695652120405
i5_c11.npy,0.6592,0.5077,5,c11,0.5713333333333334,0.000853749898324361,0.5673942251616326,0.010479648081150974,0.6114666666666667,0.07095789048599334
i5_c12.npy,0.6656,0.5171,5,c12,0.5808,0.001222020185321556,0.5794827072521785,0.012727043563436229,0.6002666666666666,0.07098193823470555
i5_c13.npy,0.68,0.5175,5,c13,0.5884,0.001442220510185555,0.5863919257930591,0.016560228983968,0.6133333333333334,0.06821873317172898
i5_c14.npy,0.6512,0.5193,5,c14,0.5811999999999999,0.008475848040166836,0.5776161709726685,0.0033313150197990513,0.6072000000000001,0.0790813926702525
i5_c15.npy,0.6784,0.5121,5,c15,0.5985333333333333,0.003343982987729202,0.5937010979019045,0.013527941764944587,0.6351999999999999,0.07870959280799261
i5_g.npy,0.5654,0.5236,5,g,0.5215583333333335,0.0017534291798897354,0.5232801869896321,0.003000767606914312,0.49488333333333334,0.0817888830397438
i6_c0.npy,0.6544,0.5065,6,c0,0.5849333333333333,0.0014907119849998612,0.5793548616350138,0.00871277074907869,0.6264,0.05903219460599446
i6_c1.npy,0.664,0.515,6,c1,0.5788000000000001,0.00100664459136944,0.5763646913666446,0.010951924323070064,0.604,0.06548119322879407
i6_c2.npy,0.6896,0.5134,6,c2,0.5826666666666667,0.002758421448743629,0.574534662843977,0.009463641940834653,0.6464000000000001,0.07513188404399296
i6_c3.npy,0.6544,0.5268,6,c3,0.5662666666666667,0.004628414655389247,0.5627348663426484,0.005563108677942126,0.6008,0.07692073842599277
i6_c4.npy,0.6432,0.4913,6,c4,0.5898666666666667,0.00907058738757065,0.5833158943397986,0.0004998306621506972,0.6293333333333333,0.0646412321114696
i6_c5.npy,0.656,0.5068,6,c5,0.5825333333333335,0.008646129512999187,0.5771536036821932,0.0020707147174557853,0.6192000000000001,0.07584967589471517
i6_c6.npy,0.6528,0.5139,6,c6,0.5722666666666666,0.003827386691841983,0.5665153156777781,0.0059440029023691615,0.6213333333333334,0.06966076530029096
i6_c7.npy,0.6672,0.5116,6,c7,0.5758666666666667,0.005664705542999465,0.5690153266339543,0.0043955282287594264,0.6298666666666667,0.07418127945932332
i6_c8.npy,0.6544,0.5047,6,c8,0.5736,0.006092618484691096,0.5680243093694535,0.003611054694775971,0.6181333333333333,0.07322610342099475
i6_c9.npy,0.6736,0.5067,6,c9,0.5965333333333334,0.007075466219424854,0.5898717009991454,0.005281796428886403,0.6373333333333333,0.07109155286592697
i6_c10.npy,0.6896,0.5113,6,c10,0.5866666666666666,0.005854532906693375,0.5775108818609901,0.0061628177081098565,0.6514666666666666,0.07811330801399266
i6_c11.npy,0.6528,0.5153,6,c11,0.5709333333333333,0.004924316083365147,0.5652262930553067,0.004078934292593098,0.6186666666666666,0.06916903610399348
i6_c12.npy,0.6656,0.5211,6,c12,0.5810666666666666,0.000596284793999961,0.5771338823507147,0.013387515729600957,0.6184000000000001,0.0676224814688133
i6_c13.npy,0.6896,0.5261,6,c13,0.5957333333333333,0.004541169697580379,0.5899869451540288,0.009708305142185179,0.6352000000000001,0.07442436876901723
i6_c14.npy,0.6608,0.526,6,c14,0.5836000000000001,0.005928462420110861,0.578551291941122,0.00605700066980273,0.6210666666666667,0.07525340892979904
i6_c15.npy,0.6848,0.5184,6,c15,0.5914666666666667,0.0019413626371414458,0.5843681381500022,0.012734001721604925,0.6447999999999999,0.07656631112963455
i6_g.npy,0.5738,0.531,6,g,0.5219666666666667,0.0015186799823823807,0.5228139608204497,0.002951663085803135,0.5135166666666667,0.07988169203404634
i7_c0.npy,0.6624,0.5114,7,c0,0.5837333333333333,0.0038273866918419382,0.5760070642080641,0.00567122831834952,0.6389333333333332,0.06249337742690998
i7_c1.npy,0.6704,0.5209,7,c1,0.5717333333333334,0.0011925695879998807,0.5675213675213676,0.011814500580418491,0.6144,0.06439875775199395
i7_c2.npy,0.696,0.5203,7,c2,0.5790666666666667,0.003930507459462304,0.5697605965870659,0.005806365436399378,0.6512000000000001,0.06942967665199083
i7_c3.npy,0.656,0.5342,7,c3,0.5674666666666667,0.004070490005992992,0.5614058929418845,0.005658794083198999,0.6234666666666666,0.0763244536319928
i7_c4.npy,0.6592,0.4986,7,c4,0.5916,0.007386474125047738,0.5830772330603321,0.0015812368823436233,0.6437333333333333,0.05891583450614575
i7_c5.npy,0.6528,0.52,7,c5,0.5780000000000002,0.001649242250247071,0.5718901889444935,0.008550619417287172,0.628,0.06476048177708375
i7_c6.npy,0.664,0.5203,7,c6,0.5772,0.0069856996786291856,0.5687599693962033,0.0025659931574335184,0.6410666666666667,0.07418127945932332
i7_c7.npy,0.6704,0.5196,7,c7,0.5753333333333334,0.0016275407487644994,0.5678758191253942,0.008065139615668035,0.6378666666666666,0.0656043359000675
i7_c8.npy,0.6608,0.5125,7,c8,0.5746666666666668,0.010157865042528467,0.5670631557821763,0.001333210032050793,0.6301333333333333,0.07787808135512554
i7_c9.npy,0.6736,0.5142,7,c9,0.5958666666666667,0.00853437493642947,0.5875158344655808,0.0031391030385212884,0.6458666666666666,0.07274674486799315
i7_c10.npy,0.6944,0.5179,7,c10,0.5907999999999999,0.006260990336999425,0.5798925510080889,0.004926746419095874,0.6631999999999999,0.0733430296619931
i7_c11.npy,0.664,0.5243,7,c11,0.5709333333333333,0.00458790680908941,0.5634762016837489,0.004346719909830397,0.6341333333333333,0.07036160569199336
i7_c12.npy,0.6608,0.5299,7,c12,0.5868,0.0039665266081716005,0.5798642725292319,0.00820826626952883,0.6370666666666667,0.07095789048599331
i7_c13.npy,0.6944,0.5344,7,c13,0.5937333333333333,0.004488008714588502,0.5863437323349471,0.008146515442747618,0.6426666666666667,0.06989922905313208
i7_c14.npy,0.6688,0.5295,7,c14,0.5844,0.002203028218914467,0.5776300514473961,0.010230079141153658,0.6370666666666667,0.07095789048599331
i7_c15.npy,0.6736,0.5236,7,c15,0.5865333333333335,0.0010749676997731316,0.5781503564308994,0.014009598916384605,0.6530666666666667,0.07095789048599331
i7_g.npy,0.5802,0.5376,7,g,0.5228333333333333,0.001607966279358976,0.5229038161852005,0.0025738052255711882,0.5298833333333334,0.07812185815904676
i8_c0.npy,0.6672,0.5188,8,c0,0.5792,0.0007999999999999859,0.570906121282086,0.008090613888126518,0.6442666666666667,0.05845051088076326
i8_c1.npy,0.6624,0.5296,8,c1,0.5748000000000001,0.00040000000000001146,0.5689216285132329,0.010561100715325634,0.6274666666666667,0.06523748070617756
i8_c2.npy,0.7088,0.5267,8,c2,0.5786666666666668,0.00037712361663283614,0.5684252618576993,0.009683707934801824,0.6629333333333335,0.06679667323718719
i8_c3.npy,0.6672,0.543,8,c3,0.5602666666666667,0.0005962847939999114,0.5547501795749173,0.007837871840954878,0.6202666666666667,0.06774173176279319
i8_c4.npy,0.672,0.5062,8,c4,0.5853333333333334,0.005669411100125156,0.5759242781987203,0.0032260379229484197,0.6496000000000001,0.06153936409594538
i8_c5.npy,0.6528,0.5217,8,c5,0.5816,0.0028472208672083634,0.5737617695611986,0.007578736039323405,0.6410666666666666,0.064878416202069
i8_c6.npy,0.6752,0.5277,8,c6,0.5701333333333334,0.0038273866918419443,0.5618603295183834,0.0042864877032959625,0.6413333333333333,0.06642997984511377
i8_c7.npy,0.672,0.5261,8,c7,0.5794666666666667,0.005854532906693375,0.5697975764553833,0.0028511359970658286,0.6512,0.06654922989787337
i8_c8.npy,0.672,0.5182,8,c8,0.5653333333333334,0.0059807097312015185,0.5580013513038025,0.0020966578018335566,0.6309333333333332,0.07323775589741187
i8_c9.npy,0.68,0.5196,8,c9,0.5949333333333333,0.004274991877835041,0.585079945390532,0.007236909118405902,0.6581333333333332,0.0667838969279937
i8_c10.npy,0.696,0.5221,8,c10,0.5832,0.0025716402029314477,0.5722395244023022,0.00750801897658549,0.6658666666666666,0.06811075946981915
i8_c11.npy,0.6672,0.5287,8,c11,0.5728,0.003265986323710916,0.5644990166183912,0.005397587148310695,0.6424,0.06620050352275778
i8_c12.npy,0.6848,0.5405,8,c12,0.5794666666666668,0.0013597385369580749,0.5723093153685879,0.011870018835015836,0.6394666666666666,0.06274548235176422
i8_c13.npy,0.7056,0.5391,8,c13,0.5966666666666667,0.004243688123423866,0.5873014063723171,0.008472030708055677,0.6567999999999999,0.07119999999999999
i8_c14.npy,0.6768,0.5371,8,c14,0.5804,0.0008944271909999001,0.5731446923775996,0.009921901813923465,0.6389333333333334,0.0667838969279937
i8_c15.npy,0.6928,0.5301,8,c15,0.5837333333333333,0.0005962847939999196,0.5733275772352092,0.01090994690772805,0.6653333333333333,0.07215046007399321
i8_g.npy,0.59,0.5449,8,g,0.5226583333333333,0.0013036540526109052,0.5221803841524673,0.0026547608026562834,0.54245,0.07667578387817978
i9_c0.npy,0.6608,0.5231,9,c0,0.5817333333333334,0.0032795663669997026,0.5715923945335709,0.005051414409063685,0.6565333333333334,0.05962847939999439
i9_c1.npy,0.6608,0.5319,9,c1,0.5646666666666667,0.0014907119849998612,0.5586798991808444,0.009686809921431025,0.6258666666666667,0.06022476419399434
i9_c2.npy,0.7072,0.5332,9,c2,0.5822666666666666,0.001417352775031287,0.5699869462088586,0.008305800260110201,0.6778666666666667,0.06774173176279319
i9_c3.npy,0.6736,0.5479,9,c3,0.5558666666666667,0.0025888650451930052,0.5499087037093584,0.010234216918675876,0.6293333333333333,0.0646412321114696
i9_c4.npy,0.6736,0.5123,9,c4,0.5870666666666667,0.0027096535243868822,0.5768088406209357,0.0064090228350438296,0.6584,0.057753499172488836
i9_c5.npy,0.6656,0.5314,9,c5,0.5745333333333335,0.0005497474167490371,0.5664110745202782,0.00909361749009613,0.644,0.0604675119382301
i9_c6.npy,0.6736,0.5318,9,c6,0.5738666666666666,0.0065591327339993635,0.5639131914066297,0.0020595648961612297,0.6538666666666666,0.07274674486799315
i9_c7.npy,0.6848,0.5287,9,c7,0.5806666666666667,0.003530187278633013,0.5699743293699767,0.0052443521574219495,0.6616,0.0640449841908014
i9_c8.npy,0.664,0.5239,9,c8,0.5688,0.010023971268913332,0.5590452938292505,0.002322886680757842,0.6488,0.07692073842599279
i9_c9.npy,0.696,0.5275,9,c9,0.5908,0.0048387326164330965,0.5790526783547078,0.005605957831571231,0.6696000000000001,0.06833798358160707
i9_c10.npy,0.704,0.5311,9,c10,0.5804,0.0008944271909999001,0.5690771729873679,0.008379193867471987,0.6701333333333334,0.06499504254599388
i9_c11.npy,0.68,0.5368,9,c11,0.5721333333333333,0.0018714225130157728,0.5625623658509996,0.006644938719737356,0.6554666666666668,0.06630944293403634
i9_c12.npy,0.6848,0.5423,9,c12,0.5826666666666667,0.0029814239699997224,0.5726894158948618,0.007050304564818615,0.6576,0.06797646651599358
i9_c13.npy,0.7072,0.5442,9,c13,0.5918666666666667,0.002186829262247547,0.5811886896686587,0.009100512956382244,0.6648,0.06618761213399377
i9_c14.npy,0.688,0.5415,9,c14,0.5772,0.0026832815729997423,0.5685993001094102,0.006519600535735132,0.6458666666666667,0.06559132733999386
i9_c15.npy,0.7024,0.5355,9,c15,0.5827999999999999,0.0008944271909999,0.5716338210100019,0.012350749439409055,0.6733333333333333,0.07215046007399321
i9_g.npy,0.5943,0.551,9,g,0.5229416666666666,0.001089119164993247,0.5220038504109915,0.0027354772226380244,0.5534,0.0748202735448978
