,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.3436,0.1025641025641025,0.1116,0,c0,0.4946581196581197,0.002388961514422844,0.47642390289449116,0.010740165331771563,0.11324786324786323,0.015555790361710507
i0_c1.npy,1.0,0.3744,0.1538461538461538,0.1528,0,c1,0.5032051282051282,0.007166884543268552,0.5112285447138182,0.021093181187151425,0.16452991452991453,0.018749923904684017
i0_c2.npy,1.0,0.3514,0.1282051282051282,0.1113,0,c2,0.5138888888888888,0.009374961952342014,0.5537037037037037,0.028986066374997267,0.141025641025641,0.023406946901930185
i0_c3.npy,1.0,0.341,0.1282051282051282,0.1682,0,c3,0.5288461538461539,0.007166884543268573,0.6423001949317738,0.04085437020494089,0.13247863247863248,0.009555846057691416
i0_c4.npy,1.0,0.335,0.0512820512820512,0.1225,0,c4,0.47542735042735046,0.010737046603761638,0.35856735856735855,0.07252948237817752,0.07264957264957264,0.031111580723421014
i0_c5.npy,1.0,0.3271,0.1282051282051282,0.1516,0,c5,0.5117521367521367,0.002388961514422844,0.5456349206349206,0.009760614187499088,0.141025641025641,2.7755575615628914e-17
i0_c6.npy,1.0,0.3647,0.1025641025641025,0.1464,0,c6,0.483974358974359,0.00489591420401265,0.4429765886287625,0.010491673090104943,0.1217948717948718,0.009791828408025295
i0_c7.npy,1.0,0.3713,0.1025641025641025,0.1312,0,c7,0.47008547008547014,0.012641196117734219,0.39674523007856344,0.04802817836314165,0.12179487179487176,0.027447078159540873
i0_c8.npy,1.0,0.326,0.1923076923076923,0.1485,0,c8,0.5373931623931624,0.002388961514422844,0.615625,0.01338045060277618,0.20085470085470084,0.01911169211538281
i0_c9.npy,1.0,0.3397,0.1794871794871795,0.1468,0,c9,0.5128205128205128,0.003700963264036082,0.5359049552597939,0.00920530892228133,0.19230769230769232,0.0195836568160506
i0_c10.npy,1.0,0.3423,0.1794871794871795,0.1233,0,c10,0.5128205128205128,0.01110288979210818,0.5363937138130686,0.02808894519733157,0.1901709401709402,0.018749923904684027
i0_c11.npy,1.0,0.3476,0.1282051282051282,0.1847,0,c11,0.4903846153846154,0.0071668845432685535,0.46608585858585866,0.02415077636391212,0.13675213675213674,0.014173610215194019
i0_c12.npy,1.0,0.3557,0.1666666666666666,0.1478,0,c12,0.5106837606837606,0.004777923028845688,0.5311965811965812,0.014076640249573157,0.1858974358974359,0.009791828408025297
i0_c13.npy,1.0,0.3457,0.1025641025641025,0.1411,0,c13,0.5,0.00370096326403605,0.4987212276214834,0.014876324268214107,0.11111111111111109,0.01911169211538282
i0_c14.npy,1.0,0.3524,0.2051282051282051,0.1488,0,c14,0.5053418803418803,0.002388961514422844,0.5131336405529954,0.005911983225169215,0.21153846153846154,0.009791828408025307
i0_c15.npy,1.0,0.3476,0.0897435897435897,0.1168,0,c15,0.4850427350427351,0.009555846057691395,0.43198682981964714,0.04120416849637629,0.10042735042735042,0.01874992390468402
i0_c16.npy,1.0,0.3075,0.1794871794871795,0.1412,0,c16,0.5341880341880342,0.011506762408407057,0.6083258370814594,0.027478886840730788,0.19017094017094016,0.023889615144228517
i0_c17.npy,1.0,0.3681,0.141025641025641,0.1474,0,c17,0.47542735042735046,0.005753381204203528,0.42773029439696103,0.01832883102148033,0.14743589743589744,0.014333769086537114
i0_c18.npy,1.0,0.3559,0.2179487179487179,0.1512,0,c18,0.5363247863247863,0.0030218238512245512,0.5977011494252874,0.014017546041842256,0.22435897435897437,0.014333769086537104
i0_c19.npy,1.0,0.3407,0.141025641025641,0.1469,0,c19,0.49786324786324787,0.004777923028845709,0.4935897435897436,0.014333769086537104,0.14529914529914528,0.0060436477024491285
i0_c20.npy,1.0,0.3361,0.1923076923076923,0.1783,0,c20,0.4946581196581197,0.002388961514422844,0.48672205930270446,0.005948793753750327,0.1987179487179487,0.009791828408025295
i0_c21.npy,1.0,0.3569,0.1538461538461538,0.1469,0,c21,0.5502136752136751,0.002388961514422885,0.6827160493827161,0.0266792380061411,0.19017094017094016,0.015555790361710507
i0_c22.npy,1.0,0.348,0.1666666666666666,0.1417,0,c22,0.5021367521367521,0.0030218238512245512,0.5055617352614016,0.007872033276070507,0.17735042735042736,0.015555790361710512
i0_c23.npy,1.0,0.377,0.1025641025641025,0.1373,0,c23,0.4594017094017095,0.007994994416183648,0.3669453152211773,0.023693449272469063,0.11324786324786323,0.018749923904684027
i0_c24.npy,1.0,0.3346,0.141025641025641,0.1506,0,c24,0.5224358974358974,0.010303045684821514,0.5844041541982046,0.033720839745238713,0.15598290598290598,0.021474093207523273
i0_c25.npy,1.0,0.3545,0.141025641025641,0.1613,0,c25,0.5032051282051282,0.004895914204012633,0.5100334448160535,0.014988104414435611,0.14957264957264957,0.014173610215194019
i0_c26.npy,1.0,0.336,0.1666666666666666,0.1564,0,c26,0.49252136752136755,0.010737046603761638,0.48151881720430106,0.026451957801099667,0.1794871794871795,0.0
i0_c27.npy,1.0,0.3473,0.1153846153846153,0.1536,0,c27,0.4807692307692308,0.0,0.4296066252587991,0.002314770163043265,0.11752136752136753,0.004777923028845698
i0_c28.npy,1.0,0.3472,0.2051282051282051,0.1485,0,c28,0.5299145299145299,0.004777923028845688,0.5827450128525397,0.017237979591061027,0.21367521367521367,0.012087295404898259
i0_c29.npy,1.0,0.3459,0.2179487179487179,0.1441,0,c29,0.5288461538461539,0.004895914204012633,0.5761581330546849,0.015474219511777368,0.2200854700854701,0.004777923028845708
i0_c30.npy,1.0,0.3325,0.1153846153846153,0.1454,0,c30,0.4626068376068376,0.01194480757211426,0.3944557133198107,0.019236891146762813,0.13675213675213674,0.012087295404898259
i0_c31.npy,1.0,0.3348,0.0897435897435897,0.119,0,c31,0.46367521367521375,0.004777923028845688,0.36338383838383836,0.02434348673450921,0.09829059829059829,0.014173610215194013
i0_c32.npy,1.0,0.3572,0.1923076923076923,0.1386,0,c32,0.5149572649572649,0.0070868051075970275,0.5393847194050033,0.019406446292764883,0.21367521367521367,0.012087295404898259
i0_c33.npy,1.0,0.3303,0.2051282051282051,0.1643,0,c33,0.5224358974358975,0.007166884543268573,0.5595664789213176,0.020272050683439173,0.21367521367521367,0.019111692115382814
i0_c34.npy,1.0,0.3544,0.1282051282051282,0.1545,0,c34,0.4401709401709402,0.007994994416183638,0.3637692716640086,0.017726662683078948,0.16025641025641027,0.014333769086537114
i0_c35.npy,1.0,0.3445,0.1538461538461538,0.1537,0,c35,0.530982905982906,0.009374961952342017,0.6055555555555556,0.012422599874998826,0.17521367521367523,0.03364960629919577
i0_c36.npy,1.0,0.3409,0.1538461538461538,0.1388,0,c36,0.49893162393162394,0.0057533812042035275,0.4971340388007055,0.01617180329373306,0.1688034188034188,0.004777923028845708
i0_c37.npy,1.0,0.3547,0.1666666666666666,0.1593,0,c37,0.516025641025641,0.004895914204012681,0.5490388007054674,0.016276884859717834,0.18162393162393164,0.004777923028845708
