file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.5682,0.3115,0,c0,0.5282666666666667,0.002926127512980648,0.779232891836909,0.03455218436066376,0.07976666666666667,0.011481240738216793
i0_c1.npy,0.5442,0.3122,0,c1,0.5240666666666668,0.0014738460646289487,0.7795270618623261,0.04075578762915711,0.06803333333333333,0.006666749999479174
i0_g.npy,0.469,0.3348,0,g,0.506675,0.0006316314853878854,0.6511850452129115,0.04089156828158094,0.030633333333333332,0.006918734630616274
i1_c0.npy,0.7494,0.4325,1,c0,0.6294000000000001,0.006878953408767928,0.7590431276851719,0.016179912839144522,0.37979999999999997,0.01849035784762786
i1_c1.npy,0.756,0.4507,1,c1,0.6269,0.008830062287436019,0.7603589778143315,0.01525772097752913,0.37060000000000004,0.01532927482520509
i1_g.npy,0.6932,0.4648,1,g,0.5750000000000001,0.005532781096940907,0.705412106075254,0.019148354894209577,0.2584166666666667,0.014311698788830835
i2_c0.npy,0.83,0.4903,2,c0,0.6966833333333332,0.012225303904425262,0.7105967652961812,0.01387180323635753,0.6641,0.023430677896012022
i2_c1.npy,0.8546,0.5028,2,c1,0.7058,0.012624315162943807,0.720325065482386,0.011287312788591037,0.6727666666666666,0.023862499636226078
i2_g.npy,0.7971,0.5145,2,g,0.6558083333333333,0.011653161826541143,0.6862610313801408,0.014673211476882126,0.5746,0.02297796045489389
i3_c0.npy,0.894,0.5373,3,c0,0.71585,0.00925702435991176,0.6788491886445741,0.0085368290328396,0.8196333333333333,0.020792119233551475
i3_c1.npy,0.8968,0.5356,3,c1,0.7212166666666667,0.011182786871894796,0.6872120030350297,0.0072783764155382675,0.8119333333333333,0.025910272523117586
i3_g.npy,0.8645,0.5495,3,g,0.6843750000000001,0.010017557503370418,0.6620942333377615,0.007778848798736518,0.7531833333333333,0.02557390705821507
i4_c0.npy,0.915,0.5337,4,c0,0.7096833333333333,0.007729039756370489,0.655765605966395,0.0076703690319539575,0.8832666666666666,0.015323475091795906
i4_c1.npy,0.9188,0.546,4,c1,0.7138833333333334,0.008233755049928473,0.6596114191306532,0.0063406853261662385,0.8841666666666667,0.022575035375879772
i4_g.npy,0.8888,0.5524,4,g,0.6883916666666666,0.007173644858477126,0.644031273492682,0.005479527264980247,0.8426166666666667,0.021982069713493525
