file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.4465,1.0,0.447,0,c0,0.6967833333333333,0.007636189422014672,0.6246671027081997,0.0061371702305960145,0.9864333333333333,0.008527146194491004
i0_c1.npy,1.0,0.449,1.0,0.4497,0,c1,0.7035833333333333,0.009285367820154242,0.6305232603701635,0.00826409769890766,0.9843333333333333,0.00977661609260699
i0_g.npy,0.9749,0.5323,,,0,g,0.6618916666666667,0.005813949938629432,0.598815828632464,0.0044110142876784934,0.9813666666666666,0.004678200033726196
i1_c0.npy,1.0,0.4821,1.0,0.4808,1,c0,0.6806166666666668,0.0065356500994333015,0.6121388051419164,0.005187160643757022,0.9863333333333334,0.008565564131386153
i1_c1.npy,1.0,0.4829,1.0,0.4817,1,c1,0.68445,0.007910488817597382,0.6154768090427106,0.006746933189644975,0.9838333333333332,0.010129440041559813
i1_g.npy,0.9927,0.5188,,,1,g,0.6666,0.006728670002311009,0.6014135923599485,0.005125070111364096,0.9884166666666667,0.006375844170687426
i2_c0.npy,1.0,0.4871,1.0,0.4863,2,c0,0.6779999999999999,0.0071159445379139,0.6101654992670084,0.0057454641043494376,0.9864000000000002,0.00851821577561875
i2_c1.npy,1.0,0.4856,1.0,0.4863,2,c1,0.6814,0.008674675786448748,0.6131351480314712,0.007300483122133651,0.9839666666666665,0.010038204797450361
i2_g.npy,0.9965,0.5108,,,2,g,0.6679749999999999,0.006555961027950041,0.602345550068271,0.005065351421612607,0.9890333333333334,0.0070334123218313335
i3_c0.npy,1.0,0.4829,1.0,0.4829,3,c0,0.67935,0.007162809039289932,0.6111751792636371,0.005677390087338617,0.9864333333333334,0.008520889364118966
i3_c1.npy,1.0,0.4831,1.0,0.4845,3,c1,0.6822666666666667,0.008403306227643733,0.6138149324481722,0.007243067490644958,0.9838999999999999,0.01014609941471761
i3_g.npy,0.9985,0.5063,,,3,g,0.6715750000000001,0.0072266145831456335,0.6049531380353877,0.005742802927940722,0.9895333333333333,0.00718741183520806
i4_c0.npy,1.0,0.4803,1.0,0.4784,4,c0,0.6801833333333334,0.0076418620476658185,0.6118174871988525,0.006187951378184798,0.9864666666666667,0.008549203991535644
i4_c1.npy,1.0,0.4809,1.0,0.4821,4,c1,0.6840166666666666,0.009140280204798016,0.6151773750682881,0.007719085989819705,0.9838,0.01014363511436275
i4_g.npy,0.9989,0.5038,,,4,g,0.6727666666666666,0.0077300100618017216,0.6058594945803988,0.006118485372631088,0.9894,0.0070384657419071345
