,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i1_c14.npy,0.1648,0.171,0.1504,0.1603,1,c14,0.5028,0.0008944271909999001,0.5090886424423756,0.003028517283366133,0.1592,0.006515622252197663
i1_c15.npy,0.1936,0.1704,0.1184,0.1233,1,c15,0.48973333333333335,0.0011699952516522763,0.46233663075547016,0.00475420602622992,0.12666666666666668,0.011329411085998931
i1_g.npy,0.1512,0.1539,,,1,g,0.4989333333333333,0.0002511086528886462,0.496778024857284,0.00046615369263124985,0.16253333333333334,0.013094612972092336
i2_c0.npy,0.1744,0.1688,0.1504,0.1392,2,c0,0.5130666666666667,0.0009977753031397067,0.5409526361366434,0.0030581109418093707,0.17359999999999998,0.019105322120637834
i2_c1.npy,0.184,0.1666,0.152,0.1463,2,c1,0.5045333333333334,0.0017688665548562248,0.5150837108135381,0.006336862155560364,0.16,0.011351358215356145
i2_c2.npy,0.1632,0.1695,0.192,0.1637,2,c2,0.51,0.0017126976771553609,0.5257178205483358,0.004735758753051841,0.20559999999999998,0.0102761860629321
i2_c3.npy,0.1696,0.1678,0.1248,0.1253,2,c3,0.49879999999999997,0.0008944271909999208,0.49545940170940167,0.0032206710032014543,0.1378666666666667,0.016379933523131954
i2_c4.npy,0.1584,0.1664,0.1296,0.1416,2,c4,0.5070666666666667,0.0011699952516522807,0.5273991077912646,0.00436272936292099,0.1365333333333333,0.011263313110369537
i2_c5.npy,0.1936,0.1695,0.1696,0.1521,2,c5,0.5037333333333334,0.002758421448743644,0.5109148921888634,0.007515334026545409,0.1824,0.011463565472109164
i2_c6.npy,0.1392,0.1663,0.168,0.1432,2,c6,0.5033333333333333,0.0024621580416826017,0.5090955329826157,0.00559151250466115,0.1789333333333333,0.016379933523131964
i2_c7.npy,0.1808,0.1653,0.1824,0.168,2,c7,0.5197333333333333,0.0026799668322988776,0.5575498950426859,0.010936542655390673,0.19333333333333336,0.008686131986614576
i2_c8.npy,0.176,0.1673,0.104,0.1113,2,c8,0.4941333333333333,0.00037712361663283614,0.4758931286105199,0.0010760650797296356,0.11626666666666667,0.011925695879998883
i2_c9.npy,0.1984,0.1694,0.1008,0.1174,2,c9,0.4890666666666667,0.0015776212754932339,0.45602760334903186,0.010521850521827344,0.1176,0.01954686675659299
i2_c10.npy,0.2016,0.1674,0.1536,0.153,2,c10,0.49679999999999996,0.001460593486680444,0.49064973442553983,0.0035407582763438933,0.16453333333333334,0.013399834161494519
i2_c11.npy,0.152,0.1661,0.1824,0.1491,2,c11,0.5221333333333333,0.004173993557999602,0.5671077180978171,0.01475832330047412,0.18906666666666663,0.005419307048773763
i2_c12.npy,0.1584,0.1681,0.1264,0.137,2,c12,0.4993333333333334,0.0028627880738111983,0.4968500817472142,0.008779788841538698,0.1408,0.01833612100018249
i2_c13.npy,0.1968,0.1655,0.1728,0.179,2,c13,0.4949333333333333,0.0009977753031397067,0.4867198760071049,0.0024334857293655528,0.1858666666666667,0.009967056848549741
i2_c14.npy,0.1808,0.1672,0.1728,0.178,2,c14,0.49066666666666664,0.002639865316429773,0.47633513175385095,0.004336264030440883,0.18506666666666663,0.012888582371834205
i2_c15.npy,0.1568,0.1687,0.168,0.1573,2,c15,0.4956,0.0030550504633038928,0.48787964160471137,0.007932871128616974,0.17546666666666666,0.009977753031397177
i2_g.npy,0.1478,0.1498,,,2,g,0.4992000000000001,0.0005686240703077221,0.4973585543029126,0.0018801867169740423,0.15743333333333334,0.010624918300339481
i3_c0.npy,0.1728,0.1621,0.1712,0.161,3,c0,0.49746666666666667,0.0011699952516522753,0.49284644765058944,0.003375676041914221,0.17866666666666667,0.010719867329195623
i3_c1.npy,0.168,0.1612,0.1808,0.1563,3,c1,0.5228,0.0021540659228538018,0.5671679976945918,0.0070463889180979325,0.19333333333333333,0.013207405330175776
i3_c2.npy,0.1568,0.1638,0.1632,0.1602,3,c2,0.4965333333333333,0.0011925695879998807,0.48990257736423787,0.003645553458669759,0.17226666666666668,0.013628727828459341
i3_c3.npy,0.1632,0.1632,0.1264,0.1347,3,c3,0.5002666666666666,0.0011925695879999015,0.5011446548031914,0.0039579029742272355,0.1416,0.012858201014657272
i3_c4.npy,0.1616,0.1615,0.1584,0.1502,3,c4,0.4884,0.0035099857549568477,0.46794535347999694,0.007204860206928307,0.16693333333333335,0.009805214032453453
i3_c5.npy,0.1744,0.1633,0.1904,0.1686,3,c5,0.5130666666666667,0.0027584214487436235,0.535076961176736,0.005732939749070869,0.1984,0.012220201853215564
i3_c6.npy,0.1808,0.1625,0.16,0.157,3,c6,0.5179999999999999,0.0006110100926607598,0.5576395102502697,0.006858908827815868,0.17600000000000002,0.015037730325196464
i3_c7.npy,0.1536,0.1634,0.1376,0.138,3,c7,0.49746666666666667,0.0035901098714230056,0.491303608689172,0.010533853867878753,0.15173333333333336,0.01658700964275625
i3_c8.npy,0.1968,0.1623,0.152,0.1426,3,c8,0.49720000000000003,0.003257811126098821,0.49207826681552286,0.008606833892556481,0.1618666666666667,0.00786101491892463
i3_c9.npy,0.1584,0.1626,0.1536,0.1526,3,c9,0.5010666666666667,0.002429448954438488,0.503105722404461,0.006319849583238441,0.17866666666666667,0.013628727828459348
i3_c10.npy,0.1968,0.1641,0.128,0.1448,3,c10,0.49373333333333336,0.004391911757866832,0.4789766794291681,0.012573237939954405,0.13706666666666664,0.008347987115999211
i3_c11.npy,0.1696,0.1641,0.1888,0.1602,3,c11,0.5105333333333334,0.0021868292622475765,0.5284860307281832,0.007486821842898588,0.19920000000000002,0.012453647390757982
i3_c12.npy,0.1536,0.1652,0.088,0.138,3,c12,0.48533333333333334,0.001885618083164131,0.43635038498468925,0.008640492903477194,0.10159999999999998,0.012657540572059544
i3_c13.npy,0.1728,0.1619,0.1376,0.16,3,c13,0.49733333333333335,0.0028720878971383967,0.49118530846219627,0.008305844687773095,0.1552,0.016498888851475223
i3_c14.npy,0.1712,0.164,0.144,0.1306,3,c14,0.5090666666666667,0.0031552425509864678,0.531156558875448,0.011963987028361484,0.15866666666666665,0.0075283169138629985
i3_c15.npy,0.168,0.1632,0.1376,0.1368,3,c15,0.49666666666666665,0.0032795663669996965,0.4898941798941799,0.008885896447671019,0.1592,0.015886262409180254
i3_g.npy,0.1538,0.1576,,,3,g,0.49805000000000005,0.0003055050463303799,0.4941014747852251,0.0012406384329778604,0.16575,0.012247959013647955
i4_c0.npy,0.1888,0.1714,0.144,0.1415,4,c0,0.5013333333333333,0.0015776212754932354,0.5040536364819151,0.004294130903719493,0.1557333333333333,0.01369119749652633
i4_c1.npy,0.1728,0.1691,0.1616,0.1602,4,c1,0.5004,0.0017126976771553476,0.500817668965394,0.0045983575720314335,0.17466666666666672,0.014323252268795507
i4_c2.npy,0.176,0.1726,0.16,0.1718,4,c2,0.5134666666666666,0.0014907119849998562,0.5431234849793093,0.00639713238411659,0.17066666666666666,0.006033977866125207
i4_c3.npy,0.1648,0.1713,0.1456,0.1616,4,c3,0.4929333333333333,0.0011699952516522668,0.47833591445449514,0.003645265158974724,0.15706666666666666,0.01414339264658786
i4_c4.npy,0.168,0.1716,0.1584,0.1584,4,c4,0.5095999999999999,0.0029933259094191596,0.5303801269741528,0.009740674841169172,0.1704,0.010192807921928733
i4_c5.npy,0.1904,0.1688,0.152,0.1518,4,c5,0.5032,0.001222020185321556,0.510064663556863,0.004289082236501422,0.16959999999999997,0.016264480727442025
i4_c6.npy,0.1888,0.17,0.1632,0.1516,4,c6,0.5088,0.0004618802153517138,0.5266750171922585,0.002523072055906722,0.17493333333333336,0.014330697432047368
i4_c7.npy,0.168,0.168,0.16,0.1412,4,c7,0.5189333333333334,0.000596284793999961,0.5612983862983864,0.006659479275844985,0.17493333333333336,0.01436043948569201
i4_c8.npy,0.1648,0.1693,0.1312,0.1349,4,c8,0.504,0.0013856406460550775,0.5148120180690664,0.005083720507780538,0.14106666666666665,0.009967056848549741
i4_c9.npy,0.184,0.1708,0.1136,0.1426,4,c9,0.4909333333333333,0.0007542472332656462,0.46708868732678255,0.00585527362025815,0.13146666666666665,0.016535483731122663
i4_c10.npy,0.2,0.1691,0.184,0.1708,4,c10,0.5190666666666667,0.0007180219742846211,0.5540049484426537,0.0037623223793061492,0.19626666666666667,0.011525430818652968
i4_c11.npy,0.1584,0.1725,0.168,0.1691,4,c11,0.506,0.00183303027798234,0.51735077755168,0.005960264531939732,0.18319999999999995,0.010683320332805406
i4_c12.npy,0.1632,0.1717,0.1664,0.1592,4,c12,0.48866666666666664,0.0020869967789997968,0.47013040320798205,0.007003615897436638,0.18133333333333335,0.014799399387212385
i4_c13.npy,0.1776,0.1698,0.192,0.1723,4,c13,0.5042666666666666,0.0009977753031397067,0.510427454563915,0.0019948098999277367,0.20799999999999996,0.011901820589024736
i4_c14.npy,0.1568,0.1707,0.144,0.1461,4,c14,0.5014666666666666,0.0017537261917287778,0.5053172264913819,0.005599321404964104,0.15253333333333333,0.012208558018410242
i4_c15.npy,0.176,0.1711,0.1408,0.1492,4,c15,0.49279999999999996,0.0022627416997969643,0.47802393043827757,0.004891963030905368,0.1536,0.011351358215356136
i4_g.npy,0.1717,0.1777,,,4,g,0.49639999999999995,0.0004330127018922197,0.49021231835101403,0.0012741140150710228,0.18104999999999996,0.010491226493281576
i5_c0.npy,0.1904,0.192,0.1536,0.157,5,c0,0.49733333333333335,0.0019413626371414766,0.4914678116086814,0.006007930202413755,0.16559999999999997,0.020526405757787546
i5_c1.npy,0.1952,0.188,0.1456,0.1447,5,c1,0.5018666666666667,0.0015776212754932152,0.5062018314972511,0.004722623247723945,0.16053333333333333,0.01661913221427508
i5_c2.npy,0.1856,0.1907,0.1392,0.1415,5,c2,0.5,0.0023094010767584923,0.499413550574001,0.007203171860746676,0.15066666666666667,0.014849766178480906
i5_c3.npy,0.1872,0.1905,0.176,0.1798,5,c3,0.4981333333333334,0.0017688665548562024,0.4953151859034212,0.00421597872097983,0.18853333333333333,0.014143392646587859
i5_c4.npy,0.1792,0.1887,0.152,0.1622,5,c4,0.48946666666666666,0.004141926551202414,0.4692307692307693,0.009665113570853525,0.15733333333333335,0.007542472332656513
i5_c5.npy,0.192,0.1899,0.168,0.1657,5,c5,0.4998666666666667,0.0024621580416825943,0.49975283356406414,0.006351405113118854,0.18399999999999997,0.015919798993705915
i5_c6.npy,0.2016,0.1909,0.168,0.1747,5,c6,0.5002666666666666,0.002639865316429792,0.5012416314043348,0.006762261369392802,0.17759999999999998,0.011648175822848827
i5_c7.npy,0.1984,0.1889,0.1408,0.1437,5,c7,0.4918666666666667,0.0011699952516522753,0.47473443388176256,0.0046347941668117495,0.1544,0.0102761860629321
i5_c8.npy,0.1888,0.1919,0.1648,0.1554,5,c8,0.5098666666666668,0.0014360439485692044,0.5297321919614552,0.0030540961106188306,0.17600000000000002,0.018336121000182493
i5_c9.npy,0.1904,0.1906,0.1808,0.1838,5,c9,0.5009333333333333,0.0014907119849998645,0.5022061744509393,0.0035373739317961592,0.19653333333333334,0.013207405330175776
i5_c10.npy,0.208,0.1905,0.1536,0.1606,5,c10,0.48946666666666666,0.0002981423969999598,0.46978585123473415,0.0016685127882214543,0.16426666666666664,0.009977753031397165
i5_c11.npy,0.1968,0.1912,0.1696,0.171,5,c11,0.5074666666666667,0.001995550606279453,0.5221930438842203,0.006253714979297569,0.17813333333333334,0.009977753031397184
i5_c12.npy,0.1776,0.1927,0.1568,0.1378,5,c12,0.5216,0.0023094010767585054,0.572119282176053,0.010503431156968534,0.1733333333333333,0.01661913221427508
i5_c13.npy,0.1888,0.1905,0.1488,0.16,5,c13,0.5018666666666666,0.0020483055327649388,0.5055575830888871,0.005836542278491106,0.16346666666666668,0.011699952516522824
i5_c14.npy,0.1616,0.1899,0.1744,0.1732,5,c14,0.49866666666666665,0.0011925695879998807,0.49644764596929036,0.003014113630452217,0.18266666666666664,0.009967056848549745
i5_c15.npy,0.1936,0.1878,0.1632,0.1473,5,c15,0.5206666666666667,0.0030081371127142526,0.5667890080933559,0.009565291648443693,0.17626666666666665,0.016011107255763286
i5_g.npy,0.1862,0.1867,,,5,g,0.5000833333333333,0.0006141841924229362,0.500120430878707,0.0014253766056091216,0.20010000000000003,0.013084851291983926
i6_c0.npy,0.2128,0.1978,0.1808,0.1746,6,c0,0.49573333333333336,0.0023851391759997817,0.48920946458464115,0.005669302357922248,0.1917333333333333,0.010052307639984409
i6_c1.npy,0.1888,0.1964,0.1648,0.1658,6,c1,0.5074666666666666,0.0015776212754932417,0.5208702022703044,0.002524200717092385,0.1848,0.019371456665241607
i6_c2.npy,0.2096,0.1961,0.2224,0.1897,6,c2,0.5229333333333334,0.0023399905033045696,0.5540695274663663,0.0062024399424534795,0.236,0.015886262409180247
i6_c3.npy,0.1984,0.197,0.16,0.1644,6,c3,0.49573333333333336,0.002339990503304552,0.4880216197708615,0.005460621472823422,0.1693333333333333,0.013463365932121961
i6_c4.npy,0.1824,0.1946,0.1776,0.1526,6,c4,0.5042666666666666,0.0019955506062794334,0.5119157678479712,0.005464465273576127,0.1869333333333333,0.008976017429176983
i6_c5.npy,0.1968,0.1971,0.152,0.152,6,c5,0.49973333333333336,0.0017688665548562248,0.4995664691721382,0.0049040863040647744,0.16266666666666665,0.01118729438048161
i6_c6.npy,0.2256,0.1955,0.192,0.1751,6,c6,0.496,0.0013856406460551094,0.49045489818820537,0.0029365704729124907,0.20453333333333332,0.011699952516522831
i6_c7.npy,0.2,0.195,0.2,0.1781,6,c7,0.518,0.0018330302779823037,0.5457815522243713,0.0016829360795644083,0.21413333333333331,0.014143392646587859
i6_c8.npy,0.176,0.1973,0.1584,0.1775,6,c8,0.4833333333333334,0.0007180219742846022,0.4542251867476588,0.0036069987961566564,0.16613333333333333,0.011024014191250334
i6_c9.npy,0.192,0.1978,0.1728,0.1857,6,c9,0.4881333333333333,0.003820413008505181,0.4702146951441504,0.007687389493653539,0.1848,0.0061101009266077925
i6_c10.npy,0.2176,0.1952,0.1408,0.1342,6,c10,0.5007999999999999,0.0011313708498984561,0.5022428740973186,0.0031726682800047672,0.15946666666666665,0.015197660638693346
i6_c11.npy,0.2048,0.1954,0.1888,0.1745,6,c11,0.5174666666666666,0.0020869967789998115,0.5457100147372177,0.0016216687587522556,0.208,0.018101933598375614
i6_c12.npy,0.208,0.1955,0.1664,0.1632,6,c12,0.5022666666666668,0.0029363620727393667,0.5058080319407505,0.006937342668893169,0.18240000000000003,0.01591979899370591
i6_c13.npy,0.2224,0.1958,0.1504,0.1689,6,c13,0.4969333333333333,0.0007180219742846022,0.49051634068359456,0.0024218506830130074,0.16106666666666666,0.0123820658839935
i6_c14.npy,0.2064,0.1971,0.1648,0.1844,6,c14,0.5014666666666666,0.0027096535243868697,0.5046758462421113,0.007443513827853057,0.1784,0.010276186062932112
i6_c15.npy,0.192,0.1964,0.144,0.1604,6,c15,0.5026666666666666,0.0037142368739157784,0.5082495339848282,0.010582672626909956,0.15973333333333334,0.012946385166867583
i6_g.npy,0.1959,0.1943,,,6,g,0.5010416666666667,0.0004381938941711557,0.5024685934546714,0.0008600795316442884,0.20878333333333332,0.01211588718263017
i7_c0.npy,0.232,0.2032,0.1664,0.1636,7,c0,0.49826666666666664,0.0032795663669997017,0.49453321640937503,0.008727935463662339,0.1848,0.02154065922853801
i7_c1.npy,0.208,0.2013,0.16,0.1579,7,c1,0.5069333333333333,0.0009977753031397067,0.5216467350534708,0.0034760694025504487,0.168,0.009237604307034014
i7_c2.npy,0.2048,0.203,0.2096,0.2118,7,c2,0.49933333333333335,0.0014907119849998612,0.49864277958740494,0.003034837103012745,0.22213333333333332,0.011177755688071833
i7_c3.npy,0.2144,0.2048,0.1584,0.1921,7,c3,0.5022666666666668,0.0014907119849998562,0.5071088908407749,0.004511488988350659,0.17146666666666666,0.014082928988278284
i7_c4.npy,0.1808,0.2028,0.128,0.1607,7,c4,0.4716,0.0017126976771553414,0.4155803325389815,0.005539671211809728,0.14026666666666668,0.01059979035432095
i7_c5.npy,0.2144,0.2048,0.208,0.1935,7,c5,0.5138666666666666,0.004096611065529919,0.533182266612554,0.010488721814659532,0.22533333333333336,0.010549354903921322
i7_c6.npy,0.2224,0.203,0.1616,0.1593,7,c6,0.49639999999999995,0.002683281572999742,0.4896955764771289,0.007325490328096382,0.17733333333333334,0.0135895384599903
i7_c7.npy,0.2304,0.2012,0.1664,0.1851,7,c7,0.4817333333333333,0.0025473297566057005,0.45402404184791023,0.006328531312532541,0.18133333333333335,0.01682326431529334
i7_c8.npy,0.2192,0.2029,0.1968,0.1759,7,c8,0.5190666666666667,0.0011699952516522763,0.5512292627238105,0.0006409083155056983,0.20533333333333334,0.015197660638693341
i7_c9.npy,0.2128,0.2043,0.1584,0.1451,7,c9,0.5124,0.0028378395538390124,0.5406236902284609,0.011024579603205555,0.16746666666666668,0.006310485101972919
i7_c10.npy,0.2304,0.2036,0.176,0.1529,7,c10,0.5194666666666667,0.0009977753031397067,0.5559577677224735,0.0024668819357158474,0.19386666666666666,0.01461810141191013
i7_c11.npy,0.2032,0.2043,0.152,0.1489,7,c11,0.5057333333333333,0.0011699952516522744,0.5185772615055851,0.004748572431406045,0.16346666666666668,0.012407882799073965
i7_c12.npy,0.1984,0.2041,0.1472,0.1563,7,c12,0.5021333333333333,0.0018856180831641257,0.5066045094429866,0.0053279583441403055,0.1653333333333333,0.012620970203945849
i7_c13.npy,0.2112,0.2034,0.1712,0.1738,7,c13,0.5036,0.0008944271909999001,0.5101636565346243,0.002855254955358412,0.18453333333333333,0.012855435512740206
i7_c14.npy,0.1968,0.2033,0.1728,0.1711,7,c14,0.5101333333333334,0.0027584214487436235,0.5284076593600403,0.008167235122127709,0.19066666666666665,0.009706813185707357
i7_c15.npy,0.2,0.2024,0.1536,0.1344,7,c15,0.5202666666666667,0.000884433277428132,0.5664749060119014,0.009405290234716923,0.17520000000000002,0.016976846978556802
i7_g.npy,0.204,0.2007,,,7,g,0.502425,0.0004200694387042798,0.5055681021506822,0.0006154696164075216,0.21893333333333334,0.012879786057574439
i8_c0.npy,0.2192,0.2074,0.1728,0.1677,8,c0,0.5226666666666667,0.0015776212754932354,0.5679641202411861,0.00793966725701405,0.19066666666666665,0.009967056848549741
i8_c1.npy,0.2272,0.2084,0.1808,0.1823,8,c1,0.5009333333333333,0.0011699952516522965,0.5025774005749798,0.0029236112394477685,0.1968,0.013607840876984608
i8_c2.npy,0.2064,0.2083,0.1504,0.1342,8,c2,0.5008,0.0025716402029314703,0.502686025040401,0.007258874954249359,0.16479999999999997,0.011648175822848826
i8_c3.npy,0.248,0.2075,0.2,0.1885,8,c3,0.51,0.002343786110832911,0.5253149737554175,0.006753410278396856,0.2104,0.013120975573485376
i8_c4.npy,0.1872,0.2068,0.1808,0.1766,8,c4,0.5009333333333333,0.0014907119849998818,0.5026480283678602,0.0035718679966827175,0.19546666666666665,0.012269564875015827
i8_c5.npy,0.2224,0.2083,0.184,0.1772,8,c5,0.5064000000000001,0.0004618802153516818,0.5171156331880453,0.0011655826425493166,0.1936,0.010161364737737412
i8_c6.npy,0.2368,0.2081,0.2016,0.2073,8,c6,0.5113333333333333,0.0037641584569314676,0.5268209829125484,0.00748963144560673,0.22,0.013120975573485376
i8_c7.npy,0.2208,0.2065,0.2048,0.1993,8,c7,0.5060000000000001,0.0006110100926607476,0.5141820369325685,0.0011431347001100013,0.21733333333333335,0.009618500691664767
i8_c8.npy,0.2176,0.2084,0.2144,0.1771,8,c8,0.5241333333333332,0.0023739325086352975,0.5609180503773216,0.010394574099545443,0.22533333333333336,0.01601110725576328
i8_c9.npy,0.2272,0.2079,0.1312,0.1394,8,c9,0.49773333333333336,0.0014907119849998612,0.4924041682234414,0.00439126875588364,0.14293333333333333,0.005962847939999445
i8_c10.npy,0.2384,0.2077,0.1888,0.1615,8,c10,0.5142666666666668,0.001339983416149439,0.5374269628367989,0.005467430008270581,0.20666666666666667,0.01169995251652283
i8_c11.npy,0.2096,0.2101,0.1968,0.1662,8,c11,0.5176,0.0012220201853215438,0.5466358700717043,0.0057234779736856,0.20773333333333333,0.011404482549516311
i8_c12.npy,0.2,0.2087,0.1184,0.1304,8,c12,0.48493333333333327,0.0002981423969999598,0.4474649570060747,0.004409260124812405,0.12933333333333333,0.012476466736308891
i8_c13.npy,0.2192,0.2079,0.176,0.1781,8,c13,0.4990666666666666,0.0020869967789998015,0.4978474784747848,0.004813184453412828,0.18533333333333335,0.012476466736308887
i8_c14.npy,0.2128,0.2087,0.232,0.2213,8,c14,0.49960000000000004,0.0021540659228538013,0.49912976677221943,0.004254991984397695,0.24346666666666664,0.007861014918924622
i8_c15.npy,0.2032,0.2073,0.1712,0.1772,8,c15,0.49720000000000003,0.003055050463303878,0.49270382649777017,0.007932832547145599,0.17973333333333333,0.0163864442621197
i8_g.npy,0.2119,0.2029,,,8,g,0.5054666666666666,0.00035197853469905475,0.512391984821536,0.00018029068824445063,0.22588333333333335,0.011146063081744246
i9_c0.npy,0.2416,0.211,0.1952,0.1759,9,c0,0.5089333333333333,0.0013399834161494388,0.5223716246126605,0.0021908088330371816,0.20773333333333333,0.012946385166867571
i9_c1.npy,0.208,0.2122,0.2,0.1823,9,c1,0.5056,0.0009237604307033955,0.513549672991904,0.002153763070407426,0.21253333333333332,0.008783823515733657
i9_c2.npy,0.232,0.2119,0.16,0.151,9,c2,0.5110666666666667,0.004141926551202437,0.5346472932460425,0.012884571884345629,0.17520000000000002,0.014715071638742822
i9_c3.npy,0.248,0.2124,0.2,0.1914,9,c3,0.5121333333333333,0.0014907119849998645,0.5301267350813829,0.0019122550338401072,0.21280000000000002,0.012598412598418894
i9_c4.npy,0.2048,0.2105,0.1568,0.1708,9,c4,0.49160000000000004,0.0008944271909999208,0.4767930706670505,0.0014034488259310072,0.17253333333333334,0.013399834161494519
i9_c5.npy,0.224,0.212,0.1472,0.1538,9,c5,0.492,0.0035777087639996636,0.4764139206140305,0.008260903649570368,0.15786666666666668,0.008747317048990256
i9_c6.npy,0.2544,0.2118,0.1456,0.16,9,c6,0.5061333333333332,0.0027968235951203856,0.5203839341170851,0.008618712101883134,0.16026666666666664,0.01622289191920548
