file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.477,0,c0,0.7029166666666667,0.006080684354759935,0.6285211279029106,0.004775748715542886,0.9925666666666668,0.0055957325009530585
i0_c1.npy,1.0,0.4788,0,c1,0.7064833333333332,0.0051030764141730064,0.6316114416719915,0.004530992446084172,0.9912000000000001,0.00689540910074715
i0_g.npy,0.9645,0.5543,0,g,0.6679833333333334,0.005071297226110443,0.6041779201530891,0.003956236687941258,0.9744666666666667,0.00503973103338749
i1_c0.npy,1.0,0.522,1,c0,0.67285,0.005836308764964369,0.6056468495559384,0.0043610900208979125,0.9911666666666666,0.005993793085814338
i1_c1.npy,1.0,0.5231,1,c1,0.6751166666666667,0.0057065508165810765,0.6075797269717726,0.004675385814580326,0.9894,0.007449384762068157
i1_g.npy,0.9915,0.5483,1,g,0.6619833333333334,0.005431518101681058,0.5978552986317124,0.004152682625128079,0.9899666666666667,0.005314968380798583
i2_c0.npy,1.0,0.5234,2,c0,0.6666,0.005154609587543938,0.6012273607239998,0.004028935328474864,0.9898000000000001,0.006970413665390818
i2_c1.npy,1.0,0.5263,2,c1,0.6682833333333335,0.006898409639587611,0.6027160539730009,0.005622466361846996,0.9880666666666668,0.008317585119625888
i2_g.npy,0.9977,0.5436,2,g,0.661075,0.005481008879151115,0.5970513190750709,0.004215785687254565,0.9912666666666666,0.006264095217099513
i3_c0.npy,1.0,0.525,3,c0,0.6653833333333333,0.005656387736198972,0.6004408858710909,0.0044196268201057674,0.9890333333333333,0.007537830516062905
i3_c1.npy,1.0,0.5248,3,c1,0.6658666666666667,0.007375334267377717,0.6010425673927909,0.005982305623225333,0.9873666666666665,0.008685940107757802
i3_g.npy,0.9997,0.5355,3,g,0.6621750000000001,0.00610892448253646,0.5978939886808147,0.004668768515579552,0.9908999999999999,0.00700476028616732
i4_c0.npy,1.0,0.5213,4,c0,0.6658666666666666,0.00651528118264198,0.60085683514479,0.005044372772311551,0.9885999999999999,0.0077019478055878835
i4_c1.npy,1.0,0.5228,4,c1,0.6659166666666667,0.007660160282628269,0.601151835091512,0.006173303108730864,0.9867999999999998,0.00880530143341688
i4_g.npy,0.9999,0.5306,4,g,0.6627416666666667,0.006909137468277468,0.5984001806078607,0.005348041565796625,0.9902166666666666,0.007018170860147411
