file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.7982,0.4252,0.0458,0.035,0,c0,0.5048166666666666,0.0024795272846967462,0.5123293706420786,0.004528608281706357,0.19979999999999998,0.0634295409621311
i0_c1.npy,0.7968,0.4267,0.0454,0.0366,0,c1,0.5084833333333334,0.003805442009660477,0.5184727092257958,0.0077666393273231535,0.23723333333333338,0.06100026411600381
i0_g.npy,0.0635,0.052,,,0,g,0.5069750000000001,0.0008854142156828991,0.5137783352752366,0.0019009504339239718,0.26635,0.0588699060075123
i1_c0.npy,0.3152,0.1609,0.0862,0.0541,1,c0,0.5036333333333334,0.002648060086595886,0.5055942089938573,0.0036318187690579894,0.3136333333333333,0.07483514474422355
i1_c1.npy,0.3082,0.1652,0.079,0.0524,1,c1,0.5142666666666668,0.003617396239777393,0.5321461895077292,0.010273118136689303,0.24736666666666665,0.06336891105967411
i1_g.npy,0.099,0.0707,,,1,g,0.5126499999999999,0.002118568699224385,0.5250080560713699,0.008266768181652794,0.28125,0.055101898031435066
i2_c0.npy,0.2996,0.1564,0.094,0.0657,2,c0,0.5103833333333334,0.002506934826081885,0.5165525059807602,0.004593533348499252,0.3380000000000001,0.08194380188071985
i2_c1.npy,0.293,0.16,0.0856,0.0695,2,c1,0.5058,0.0046137475729244965,0.5098046424217985,0.007481941905910083,0.30293333333333333,0.09534706194855833
i2_g.npy,0.1159,0.0889,,,2,g,0.5121583333333334,0.0010425995822408937,0.5197533316519253,0.004274703724591286,0.3325666666666667,0.062431126495967985
i3_c0.npy,0.2964,0.16,0.132,0.0824,3,c0,0.5147833333333334,0.0020947686162331924,0.524940000109927,0.007209767114669924,0.3329666666666667,0.1003340697647392
i3_c1.npy,0.291,0.1595,0.1116,0.0794,3,c1,0.51165,0.005425480009486117,0.5187178582934794,0.008935962424471205,0.3545666666666667,0.0968038164996034
i3_g.npy,0.1506,0.1075,,,3,g,0.5172083333333333,0.002816235174049812,0.5274884578846569,0.008318425245689738,0.3525833333333333,0.07908580607303828
i4_c0.npy,0.3052,0.1653,0.1364,0.0972,4,c0,0.5140333333333335,0.0034257197135135692,0.5233284214118957,0.008734520357567109,0.33736666666666665,0.09335890721059001
i4_c1.npy,0.3038,0.1664,0.1502,0.1007,4,c1,0.5171833333333333,0.0038159387952231517,0.5248559850220067,0.009185761843284804,0.38939999999999997,0.07023237619977458
i4_g.npy,0.1676,0.1222,,,4,g,0.5171583333333334,0.0025791498383942206,0.5280539395052357,0.006987098939731428,0.33971666666666667,0.07347946236118558
