file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.268,0.0964,0,c0,0.519,0.0010770329614268922,0.7401633617662369,0.040381578151785696,0.05973333333333334,0.00701490476691515
i0_c1.npy,0.2672,0.0884,0,c1,0.5188666666666667,0.0009910712498212466,0.7860157238446712,0.05095192259909971,0.0532,0.007821338333899983
i0_c2.npy,0.2736,0.095,0,c2,0.5176000000000001,0.002388863048955847,0.824412674383488,0.08330678827939826,0.04666666666666666,0.007654773383683905
i0_c3.npy,0.2704,0.0944,0,c3,0.5211333333333333,0.001412641340027792,0.8593266871329082,0.07592313932268353,0.05253333333333334,0.010314175789767316
i0_c4.npy,0.2576,0.0909,0,c4,0.5170666666666667,0.0013399834161494592,0.8297923476613821,0.06643303418999302,0.0444,0.007848566748139434
i0_c5.npy,0.256,0.0892,0,c5,0.5152,0.000730296743340212,0.7809985919979464,0.06112557289387402,0.04413333333333333,0.008792926450025362
i0_c6.npy,0.2672,0.1012,0,c6,0.5202,0.0023636130534980984,0.8517338528020245,0.09131315953997543,0.051199999999999996,0.010358893119762683
i0_c7.npy,0.2416,0.0858,0,c7,0.5117333333333334,0.0017987650084309165,0.8246393411441956,0.08315352664550649,0.03213333333333334,0.011633667616973688
i0_g.npy,0.1895,0.1525,0,g,0.49985833333333335,0.0008584951303815853,0.5761463399426362,0.0576090971868287,0.0050999999999999995,0.007910330797971304
i1_c0.npy,0.3656,0.1462,1,c0,0.5569333333333333,0.0027968235951204134,0.7882730481630871,0.039518419385931904,0.15746666666666664,0.012525529485370623
i1_c1.npy,0.3728,0.1505,1,c1,0.5539333333333333,0.004035949564710752,0.7645184798884443,0.03186068633633301,0.1568,0.008026622369755952
i1_c2.npy,0.38,0.1515,1,c2,0.5574666666666667,0.0019550504398153806,0.809092699525903,0.026361901110512582,0.15133333333333332,0.01256803706055785
i1_c3.npy,0.3776,0.1469,1,c3,0.5536,0.003314614105241631,0.7861891277750973,0.019383225812673117,0.14786666666666667,0.013626771036782295
i1_c4.npy,0.3608,0.153,1,c4,0.5438666666666666,0.0016110727964792505,0.7931727853697872,0.032002294904198286,0.11946666666666667,0.007014904766915149
i1_c5.npy,0.3632,0.1507,1,c5,0.5406666666666666,0.003469229821668705,0.7330236006413583,0.036081153941410725,0.12986666666666666,0.014949990709770431
i1_c6.npy,0.364,0.156,1,c6,0.5473333333333333,0.0023055488621054323,0.758853471790255,0.025300217894217353,0.13999999999999999,0.01512261000400834
i1_c7.npy,0.3624,0.1504,1,c7,0.5429333333333333,0.00250510589707414,0.7973717948996818,0.031418112559743284,0.11573333333333334,0.0063609922356675
i1_g.npy,0.3112,0.2291,1,g,0.5034916666666666,0.0005754828890206626,0.6207656282285221,0.043389415755819206,0.021466666666666665,0.009591952645606397
i2_c0.npy,0.4584,0.1953,2,c0,0.5893333333333333,0.003112698007980975,0.7289580534768859,0.01737737306014618,0.2853333333333333,0.012485013238100938
i2_c1.npy,0.4544,0.1853,2,c1,0.5824000000000001,0.0033704599092705344,0.7427122721358476,0.009647676332783626,0.25226666666666664,0.008820178884555321
i2_c2.npy,0.4424,0.1912,2,c2,0.5888,0.004351245032554825,0.7761724320193611,0.02665516966763931,0.25093333333333334,0.016229465658349814
i2_c3.npy,0.4752,0.1894,2,c3,0.5844,0.0030110906108363317,0.753932243014869,0.018616932155818364,0.2512,0.00767333043730035
i2_c4.npy,0.4696,0.1997,2,c4,0.5922,0.002589723279940689,0.7718855173380462,0.015010889650516043,0.26213333333333333,0.008309566107137527
i2_c5.npy,0.4648,0.1899,2,c5,0.5973333333333334,0.004853406592853667,0.7761220687234264,0.023754496647179914,0.27466666666666667,0.015742370286021802
i2_c6.npy,0.4352,0.1899,2,c6,0.5857333333333333,0.004109609335312656,0.7565588397540823,0.016893053769678878,0.2536,0.01693910662736773
