file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i3_c7.npy,0.9584,0.7512,0.3232,0.3167,3,c7,0.4946,0.0018867962264113127,0.49190331790410347,0.0026469721087002103,0.32639999999999997,0.0032331615074619145
i3_g.npy,0.5058,0.4891,,,3,g,0.5082166666666666,0.00016996731711974077,0.5083553180581292,0.00012283460679876772,0.49990000000000007,0.005775811631277463
i4_c0.npy,0.9768,0.7404,0.3968,0.3653,4,c0,0.5133333333333333,0.0002981423969999805,0.5171388080891465,0.00018552552115644482,0.4022666666666666,0.00471969867211409
i4_c1.npy,0.9584,0.7263,0.3632,0.3222,4,c1,0.5244666666666666,0.002924988129130711,0.5361543365112261,0.00456263404241819,0.3632,0.0
i4_c2.npy,0.9672,0.7253,0.3744,0.3373,4,c2,0.5192,0.002332380757938111,0.5273394335275781,0.003472417775276008,0.3706666666666667,0.00037712361663280996
i4_c3.npy,0.9648,0.7234,0.352,0.3227,4,c3,0.5187333333333332,0.0007453559924999306,0.5281905001429951,0.0009531226625566351,0.3509333333333334,0.002639865316429773
i4_c4.npy,0.9432,0.7286,0.296,0.2969,4,c4,0.4986,0.002599999999999992,0.4977820057586457,0.004063127383004067,0.298,0.006260990336999403
i4_c5.npy,0.9576,0.7405,0.3352,0.3243,4,c5,0.49846666666666667,0.0014681810363696855,0.4978056051462416,0.002005070040080075,0.34,0.007155417527999325
i4_c6.npy,0.9624,0.7283,0.3432,0.3243,4,c6,0.4974666666666667,0.00227058484879019,0.4964198176255921,0.0031634055443021704,0.3490666666666667,0.00037712361663283614
i4_c7.npy,0.9552,0.7549,0.352,0.3379,4,c7,0.5132666666666666,0.0003590109871422985,0.5194596329705033,0.0006903494641850204,0.3542666666666667,0.004391911757866831
i4_g.npy,0.5208,0.5133,,,4,g,0.5037583333333333,0.0004485315546932779,0.5036801159874549,0.0005053137363808831,0.5154166666666666,0.007118617999459039
i5_c0.npy,0.972,0.7335,0.3192,0.2978,5,c0,0.5154,0.001171893055416454,0.5253829749507403,0.00197456021225184,0.3188,0.0006110100926607719
i5_c1.npy,0.9608,0.7305,0.3528,0.3222,5,c1,0.5267333333333334,0.002481039208790456,0.5407587065443215,0.004276246522163088,0.3552,0.0025298221281347026
i5_c2.npy,0.96,0.7252,0.3608,0.3395,5,c2,0.5087999999999999,0.0008944271909999001,0.5125901458849436,0.0012358999446241451,0.35813333333333336,0.0023851391759997817
i5_c3.npy,0.9656,0.7233,0.3776,0.3352,5,c3,0.5241333333333332,0.0011469767022723788,0.5341983961742198,0.0017781327105059795,0.3770666666666667,0.0005962847939999403
i5_c4.npy,0.9512,0.735,0.3416,0.338,5,c4,0.5060666666666668,0.0002748737083744804,0.5089566971154679,0.00034469801214702535,0.3446666666666667,0.004764684902721512
i5_c5.npy,0.9648,0.7371,0.312,0.3287,5,c5,0.47866666666666663,0.00221108319357025,0.46774733025666565,0.003582077111408491,0.3097333333333333,0.005314968380798608
i5_c6.npy,0.9584,0.7218,0.384,0.3686,5,c6,0.5095999999999999,0.0017888543819998004,0.5128544092525186,0.0024464564864926943,0.3834666666666666,0.0005962847939999402
i5_c7.npy,0.9656,0.7582,0.3552,0.351,5,c7,0.4944,0.000894427190999921,0.49228660295333304,0.00128326995598384,0.35799999999999993,0.004472135954999583
i5_g.npy,0.4996,0.4926,,,5,g,0.5046833333333334,0.0003880148908941274,0.5048075917501369,0.000464429931177964,0.4923166666666667,0.005378170899313462
i6_c0.npy,0.976,0.7347,0.336,0.3231,6,c0,0.5004,0.0008944271909999001,0.5005494505494505,0.0012286087788460338,0.3418666666666667,0.0109755283345369
i6_c1.npy,0.9592,0.7207,0.4192,0.3913,6,c1,0.5142000000000001,0.00044721359549995,0.5171415187920203,0.0006715843975186872,0.4285333333333334,0.002981423969999702
i6_c2.npy,0.9656,0.7257,0.3888,0.3607,6,c2,0.5207333333333333,0.0017650936393164677,0.5284869555875974,0.002540545045955388,0.3848,0.0
i6_c3.npy,0.9712,0.7237,0.3416,0.3232,6,c3,0.5092666666666666,0.00014907119850001094,0.5139973316179448,5.380670090953629e-05,0.34026666666666666,0.004173993557999623
i6_c4.npy,0.944,0.7314,0.34,0.3249,6,c4,0.5023333333333334,0.001043498389499911,0.503484667463162,0.0015583906653224146,0.3381333333333334,0.0011925695879998807
i6_c5.npy,0.9608,0.7431,0.332,0.3392,6,c5,0.5039333333333333,0.0003590109871422985,0.5059626262858591,0.0005002572736352311,0.33359999999999995,0.0053665631459995046
i6_c6.npy,0.9584,0.7294,0.3944,0.355,6,c6,0.5211999999999999,0.000730296743340222,0.5285043068558295,0.0011950986573820155,0.39319999999999994,0.0023437861108329128
i6_c7.npy,0.9664,0.7625,0.3216,0.3204,6,c7,0.5144666666666667,0.00014907119850001094,0.5235146763787282,0.00040715498597769165,0.3221333333333334,0.004096611065529921
i6_g.npy,0.5113,0.5115,,,6,g,0.49938333333333335,0.000285287379477049,0.4993850437641816,0.0002918353721390347,0.5026666666666667,0.004552532872539801
i7_c0.npy,0.9768,0.73,0.3808,0.3538,7,c0,0.5131333333333332,0.0008768630958643788,0.5177922876764738,0.00129849722335504,0.3824,0.001788854381999842
i7_c1.npy,0.9624,0.7247,0.3808,0.3694,7,c1,0.4966,0.0006000000000000018,0.49562617350762633,0.0007794984966472558,0.3854666666666666,0.0022350739485653723
i7_c2.npy,0.9648,0.7212,0.348,0.339,7,c2,0.5056666666666668,0.00014907119849996958,0.5083031422644492,0.00023645824650097866,0.34693333333333337,0.002639865316429773
i7_c3.npy,0.968,0.7292,0.3768,0.3575,7,c3,0.5106666666666667,0.0017537261917287966,0.5147227765935205,0.002509489470252791,0.37346666666666667,0.0014907119849998612
i7_c4.npy,0.956,0.7307,0.3376,0.315,7,c4,0.5006666666666666,0.0011925695879998807,0.5010190590986939,0.0017190523250791402,0.33933333333333326,0.005664705542999465
i7_c5.npy,0.9544,0.7428,0.3088,0.3088,7,c5,0.5000666666666667,0.00014907119849996955,0.5001072501072501,0.00023981853040536857,0.31053333333333333,0.0002981423969999598
i7_c6.npy,0.9512,0.7225,0.3776,0.3521,7,c6,0.5262666666666668,0.001192569587999922,0.5371809586617543,0.001887270355583875,0.37959999999999994,0.0008944271909999208
i7_c7.npy,0.9608,0.7625,0.3488,0.3418,7,c7,0.5009333333333332,0.0020483055327649596,0.5013728072998623,0.0029189499300002197,0.3477333333333333,0.0011925695879998804
i7_g.npy,0.539,0.5238,,,7,g,0.507025,0.0008630131323836533,0.5067086819477145,0.0007325054152573325,0.5296166666666666,0.009892154579373636
i8_c0.npy,0.9728,0.7452,0.3704,0.3423,8,c0,0.5085333333333334,0.0011925695879998807,0.5118675544684514,0.0014686318645534525,0.36746666666666666,0.005962847939999445
i8_c1.npy,0.9696,0.7396,0.3096,0.3008,8,c1,0.5142000000000001,0.001886796226411319,0.5239234136093864,0.003478248089138009,0.31173333333333336,0.0033836206774532016
i8_c2.npy,0.9688,0.7309,0.3488,0.3441,8,c2,0.5085333333333333,0.0002981423969999805,0.5124497177432984,0.00037793124049278803,0.3512,0.001788854381999842
i8_c3.npy,0.9704,0.7242,0.3488,0.3493,8,c3,0.501,0.001077032961426894,0.5014205698597382,0.001525909333283883,0.35266666666666663,0.0014907119849998612
i8_c4.npy,0.9544,0.7343,0.388,0.3659,8,c4,0.5070666666666667,0.0010241527663824887,0.5092747877935296,0.00137254766228768,0.3882666666666666,0.0005962847939999402
i8_c5.npy,0.9624,0.731,0.3664,0.354,8,c5,0.5088,0.0002309401076758569,0.5122802184763566,0.0002526071813273473,0.36706666666666665,0.0032795663669997026
i8_c6.npy,0.96,0.7349,0.3696,0.3604,8,c6,0.4970666666666666,0.0005962847939999402,0.49605568515953435,0.0008184679330050283,0.3694666666666666,0.0032795663669997026
i8_c7.npy,0.9624,0.7619,0.3752,0.3601,8,c7,0.5009333333333332,0.00037712361663283614,0.5012455221826245,0.0005122716020903882,0.3777333333333333,0.00710179945897908
i8_g.npy,0.5285,0.5233,,,8,g,0.5022916666666667,3.435921354681006e-05,0.5022006701252048,2.9563067126711773e-05,0.523,0.006799019537158766
i9_c0.npy,0.9752,0.7428,0.324,0.3047,9,c0,0.4975333333333333,0.0016397831834998307,0.49621810361053703,0.0024777403276851125,0.32706666666666667,0.006857275130999345
i9_c1.npy,0.9624,0.7367,0.3408,0.3275,9,c1,0.5056666666666666,0.0011175369742826803,0.5084059342807422,0.0017567796589604686,0.3441333333333334,0.005664705542999464
i9_c2.npy,0.9656,0.7266,0.3576,0.334,9,c2,0.5111333333333334,0.0011411495179082189,0.516043192239375,0.0017207123335451818,0.3582666666666667,0.0002981423969999805
i9_c3.npy,0.9768,0.723,0.3944,0.3757,9,c3,0.5042666666666668,0.0016759740119968634,0.5053920231705274,0.0020257887996456485,0.3982666666666666,0.0061694588273382735
i9_c4.npy,0.9568,0.7378,0.3848,0.3675,9,c4,0.5066000000000002,0.000600000000000008,0.5085961232148845,0.0007094213321216201,0.3902666666666666,0.005068420748999524
i9_c5.npy,0.9632,0.743,0.368,0.3701,9,c5,0.5028,0.0016165807537309755,0.5038208255142961,0.0021926910155955527,0.37133333333333335,0.002086996778999801
i9_c6.npy,0.9616,0.7293,0.3528,0.3523,9,c6,0.5012,0.0007302967433402424,0.5017306571346442,0.0010342782455711288,0.3537333333333334,0.009242414306999125
i9_c7.npy,0.9616,0.7548,0.3448,0.3509,9,c7,0.5090666666666667,0.0007888106377466287,0.5135893365878571,0.0014368985706471357,0.34346666666666675,0.007751702321999267
i9_g.npy,0.5318,0.5268,,,9,g,0.5028583333333333,0.0012347120671998225,0.502731282906551,0.0011790767688985725,0.5246833333333333,0.004557929598208197
