file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.6908,0.5586,0,c0,0.5656666666666667,0.0004570436400267426,0.5549160534672196,0.00594880419697188,0.6692,0.051877805145039285
i0_c1.npy,0.6788,0.5524,0,c1,0.5707333333333333,0.0034499597421161756,0.5604423303861251,0.00931655095839875,0.6634666666666668,0.045913929137995704
i0_c2.npy,0.688,0.5525,0,c2,0.5745666666666667,0.00017950549357113036,0.5633005191521824,0.00596697722185348,0.668,0.04704721033175083
i0_c3.npy,0.686,0.5686,0,c3,0.5644,0.0010198039027185535,0.5543063331777381,0.004490243472646447,0.6615333333333334,0.05184819722570455
i0_g.npy,0.6498,0.6059,0,g,0.5251666666666667,0.0006011562932290385,0.5212077973434045,0.0029939651678320667,0.6295999999999999,0.079293253180835
i1_c0.npy,0.7452,0.6151,1,c0,0.5684000000000001,0.002242022896106699,0.5519308483613466,0.006076285559424882,0.7324,0.04418928980345048
i1_c1.npy,0.73,0.6118,1,c1,0.5632,0.007247988226627676,0.5488247574885388,0.010435744704686393,0.7206666666666667,0.040728477615654714
i1_c2.npy,0.746,0.6042,1,c2,0.5763666666666667,0.0003901566636906681,0.5580670384754963,0.004770331851799582,0.7376,0.04418747937293247
i1_c3.npy,0.736,0.6255,1,c3,0.5650666666666666,0.0011115554667022053,0.5493815734417596,0.002940228420330891,0.7266,0.04678048025975506
i1_g.npy,0.7073,0.6651,1,g,0.528625,0.0007442837720475509,0.5214132536510038,0.0018774858843058717,0.7027666666666667,0.06639672850039793
i2_c0.npy,0.7844,0.6495,2,c0,0.5674999999999999,0.0024893104801664745,0.5481600190820006,0.005362655797411392,0.7732,0.041681330752908204
i2_c1.npy,0.7632,0.6444,2,c1,0.5608333333333332,0.007051634956203821,0.5440685342410351,0.008754085427078704,0.7596666666666666,0.03634531912395627
i2_c2.npy,0.7732,0.6405,2,c2,0.5702666666666666,0.0019379255804998113,0.5510647209870615,0.00495569213680258,0.7622666666666666,0.039116691521082866
i2_c3.npy,0.7568,0.6591,2,c3,0.5636666666666666,0.001314872194887742,0.5460398125302165,0.004289605028226383,0.7591333333333333,0.042009787219435206
i2_g.npy,0.7398,0.6959,2,g,0.526675,0.000385951205896975,0.5188733055275501,0.002028105849897085,0.7394166666666666,0.056088959598916514
i3_c0.npy,0.8032,0.6693,3,c0,0.5665333333333333,0.004145144415122616,0.5458003761356954,0.005730773768686858,0.7976000000000001,0.033631731048718444
i3_c1.npy,0.7848,0.6674,3,c1,0.5572666666666666,0.00569873280261106,0.5399651412449799,0.00675466560294601,0.7803333333333334,0.033426070995889144
i3_c2.npy,0.796,0.6685,3,c2,0.5677333333333333,0.0024513035081133836,0.547297209945393,0.0045860586859188335,0.7873999999999999,0.03497256067261874
i3_c3.npy,0.7884,0.6878,3,c3,0.5592,0.000611010092660784,0.5408424396522177,0.0029512113917816974,0.7868666666666667,0.0401001523964962
i3_g.npy,0.7652,0.7219,3,g,0.5262083333333334,0.0006274396828026741,0.5178555347904317,0.0018708544364045333,0.7654,0.04991148832349788
i4_c0.npy,0.8228,0.6966,4,c0,0.5656,0.003796489606641012,0.5436330045759771,0.005095815703848205,0.8216666666666668,0.03348186905708155
i4_c1.npy,0.8052,0.6904,4,c1,0.5555333333333333,0.001647894279241116,0.5374352025693637,0.0032205978604377484,0.8003999999999999,0.03488266044899668
i4_c2.npy,0.8136,0.6897,4,c2,0.5688666666666667,0.0021186998109427747,0.5467483230405765,0.004151048882124002,0.8087333333333332,0.03503173164749669
i4_c3.npy,0.7976,0.7093,4,c3,0.5566,0.0010392304845413187,0.5379982748387947,0.0028178024502961015,0.8041333333333335,0.03637337243399658
i4_g.npy,0.781,0.7402,4,g,0.5251583333333334,0.0004944834566382129,0.516674454794127,0.0015021878878243484,0.7837166666666665,0.04571609551229072
i5_c0.npy,0.8352,0.7156,5,c0,0.5640666666666667,0.0030169889330626007,0.5417552655882507,0.004127157657413375,0.8346,0.03104298095651684
i5_c1.npy,0.8204,0.709,5,c1,0.5561999999999999,0.0032249030993194224,0.5370070517620129,0.004159144898571805,0.8194666666666667,0.0319647027551051
i5_c2.npy,0.824,0.7052,5,c2,0.5668,0.0037576588456112044,0.5446202440910795,0.004994102558097693,0.8192666666666666,0.031335106332816075
i5_c3.npy,0.818,0.7227,5,c3,0.5566666666666668,0.002121844061711948,0.5372617935339061,0.0033917051421256516,0.8202666666666666,0.03321579276321564
i5_g.npy,0.7946,0.7528,5,g,0.5255333333333334,9.860132971835674e-05,0.5165783836144501,0.0010841482424662678,0.7984,0.042531321791514226
i6_c0.npy,0.8436,0.7255,6,c0,0.5630666666666667,0.00230265547188942,0.5406334714863726,0.0033393385084201396,0.8416666666666668,0.028831849672810727
i6_c1.npy,0.828,0.7214,6,c1,0.5552,0.002600000000000023,0.5358897701023989,0.0034988833306914546,0.8274666666666666,0.030708666890997084
i6_c2.npy,0.8404,0.72,6,c2,0.5628333333333333,0.00517483225707742,0.5410289564229585,0.005513719067692237,0.8329333333333334,0.027431044862021265
i6_c3.npy,0.8248,0.7324,6,c3,0.5548,0.0023323807579381396,0.535398175292421,0.0032175119645301642,0.8318,0.03014697331408247
i6_g.npy,0.8062,0.7636,6,g,0.5246083333333333,0.00022623119934165242,0.5157131752506195,0.001030435701695154,0.8102666666666667,0.0396097911576867
i7_c0.npy,0.8576,0.7385,7,c0,0.5626999999999999,0.002012461179749837,0.5397276546656168,0.0029764687176433158,0.8540666666666666,0.027936515331889355
i7_c1.npy,0.8372,0.7272,7,c1,0.5563333333333333,0.0009498537899183448,0.5359961991461017,0.00225839313333958,0.8408666666666668,0.03169388304108889
i7_c2.npy,0.8436,0.7345,7,c2,0.5594,0.00456216322958016,0.538129161665903,0.004831204773042168,0.8424,0.027551648468527846
i7_c3.npy,0.8308,0.7435,7,c3,0.5510333333333334,0.002136716068071628,0.5325526706635128,0.0028167877752528804,0.8375333333333334,0.028413533551617416
i7_g.npy,0.8138,0.7721,7,g,0.524975,0.00014068285846776895,0.5157702830210085,0.0009063639515643661,0.8189833333333333,0.03769550886894736
i8_c0.npy,0.868,0.7465,8,c0,0.5647,9.999999999998899e-05,0.5404163439660135,0.0015495283472629936,0.8662000000000001,0.028174456516497345
i8_c1.npy,0.8476,0.7382,8,c1,0.5557666666666667,0.0008359957469322858,0.5353109582165293,0.002040677462680015,0.8472000000000001,0.030054173309764048
i8_c2.npy,0.8516,0.744,8,c2,0.5594,0.004051337227796931,0.5377456598790907,0.004314416230431842,0.8497333333333335,0.02653467333299752
i8_c3.npy,0.84,0.7522,8,c3,0.5507333333333333,0.0028063420239799134,0.5320708857473995,0.003190665221183395,0.8446666666666666,0.02713095812699744
i8_g.npy,0.8208,0.7794,8,g,0.5248833333333334,0.00017480147469503072,0.5155273402629609,0.0007964647236947195,0.8279833333333332,0.03581542575793595
i9_c0.npy,0.872,0.7523,9,c0,0.5620333333333333,0.0009961035198322733,0.5386102556137596,0.0019162169277726906,0.8666,0.024060756430336946
i9_c1.npy,0.854,0.7496,9,c1,0.5523000000000001,0.002371356854910975,0.5327524941329143,0.002862126197627328,0.8532666666666665,0.02686302704875647
i9_c2.npy,0.856,0.7508,9,c2,0.5567333333333334,0.004146752410689038,0.5356850939602481,0.004105026446412512,0.8548666666666667,0.023823144675340885
i9_c3.npy,0.8432,0.7604,9,c3,0.5501999999999999,0.002602562839459098,0.5313682736859866,0.002933663857639214,0.8530666666666665,0.026238563646324504
i9_g.npy,0.829,0.788,9,g,0.5247166666666666,0.00023746344747959758,0.5152818076654977,0.0005543473072427056,0.8346666666666667,0.03486940715807418
