file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.6386,0.3459,0,c0,0.5456833333333334,0.00370288926230434,0.7455310517014905,0.025860689820037745,0.14013333333333333,0.018619941520376
i0_c1.npy,0.642,0.3518,0,c1,0.5436166666666667,0.003250341862361888,0.7596093539763377,0.023723386743508438,0.12846666666666665,0.014052125185260134
i0_g.npy,0.5296,0.3623,0,g,0.5153083333333334,0.0018884333601045078,0.6445069997917762,0.019466254574057366,0.06953333333333332,0.01376416442150493
i1_c0.npy,0.7936,0.4542,1,c0,0.6818666666666666,0.010240388447493348,0.7170809496703155,0.017501086019838696,0.6020333333333333,0.019452306347120443
i1_c1.npy,0.7982,0.4567,1,c1,0.6834833333333332,0.011209284346270958,0.7249892270015161,0.015621635899032838,0.5916666666666667,0.01483853841260055
i1_g.npy,0.7211,0.4735,1,g,0.6182333333333333,0.0073313633717671505,0.6726379093010831,0.014643174279072468,0.46190000000000003,0.01940549750285556
i2_c0.npy,0.8564,0.4926,2,c0,0.7013333333333334,0.010621466732780152,0.6631647683887695,0.011355202782928535,0.8191333333333334,0.01370044605924283
i2_c1.npy,0.8588,0.5019,2,c1,0.7081333333333334,0.009433745574031325,0.6705374098788089,0.008249422471588974,0.8185666666666668,0.016340304634723166
i2_g.npy,0.8005,0.5119,2,g,0.6610083333333333,0.008767763714628486,0.6397162101737411,0.008947426736627401,0.7377333333333334,0.01641560910299164
i3_c0.npy,0.892,0.5147,3,c0,0.68705,0.006266511522902236,0.632035391931499,0.006168922414884542,0.8958666666666667,0.011155068603803171
i3_c1.npy,0.8954,0.5202,3,c1,0.69115,0.007068415664065057,0.6353868322845494,0.005295182000276149,0.8972000000000001,0.012105095345900159
i3_g.npy,0.8495,0.5306,3,g,0.6622083333333334,0.0067146243793346615,0.6183127995108793,0.005985685778511143,0.8481166666666665,0.013164398538820092
i4_c0.npy,0.9122,0.5252,4,c0,0.6746,0.005892085086509409,0.6157189362583241,0.005035158377002741,0.9293666666666667,0.00919450318880193
i4_c1.npy,0.9176,0.5306,4,c1,0.6760833333333333,0.005099482544555108,0.6171781686612259,0.00399068316091621,0.9276,0.009165878754016624
i4_g.npy,0.8796,0.5364,4,g,0.6572666666666668,0.005059616805868032,0.6063504709358223,0.004089114410083138,0.8968666666666666,0.009625602434249095
