,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.8816,0.5105,0,c0,0.6823999999999999,0.012521980673998808,0.6402302486197158,0.004824077750016081,0.8349333333333334,0.0757281688379929
i0_c1.npy,0.8864,0.5168,0,c1,0.6844000000000001,0.01699411662899839,0.643525949705725,0.0014954975772470186,0.8274666666666666,0.08169101677799229
i0_c2.npy,0.8848,0.4968,0,c2,0.6770666666666667,0.000596284793999928,0.6345318567751432,0.014598941576070865,0.8418666666666668,0.062375493763354044
i0_c3.npy,0.8704,0.5187,0,c3,0.6755999999999999,0.014136477637657824,0.6352968352383106,0.0018090729596306895,0.8253333333333334,0.07358502263066549
i0_c4.npy,0.8864,0.5105,0,c4,0.6905333333333333,0.01759040142299835,0.6504442763723176,9.203772269127381e-05,0.8237333333333333,0.0757281688379929
i0_c5.npy,0.8816,0.5128,0,c5,0.6669333333333333,0.009540556703999128,0.6274602620957697,0.004846726644139763,0.8240000000000002,0.06797646651599362
i0_c6.npy,0.8768,0.4857,0,c6,0.6953333333333332,0.014027908690258214,0.6550609443320707,0.003381195976916941,0.8264,0.07048328407029099
i0_c7.npy,0.8752,0.5149,0,c7,0.6758666666666667,0.011392785241351452,0.6347697399394306,0.006670592108208767,0.8317333333333332,0.08002355208867504
i0_c8.npy,0.8576,0.5131,0,c8,0.6674666666666668,0.017292259025998374,0.6294781786162367,0.00044356325532097336,0.8144000000000001,0.08586501033599195
i0_c9.npy,0.872,0.5025,0,c9,0.6764,0.013416407864998748,0.6443452065930252,0.004920620059805961,0.7896,0.07692073842599274
i0_c10.npy,0.904,0.4807,0,c10,0.7038666666666668,0.012109867418303524,0.6550216823728472,0.004332644669507062,0.8629333333333334,0.06678389692799373
i0_c11.npy,0.8688,0.5299,0,c11,0.6632,0.012521980673998807,0.6245574210366315,0.003250282212983232,0.82,0.07692073842599279
i0_c12.npy,0.8608,0.5163,0,c12,0.6789333333333333,0.014552281226285074,0.6406944721470046,0.0031985189223299733,0.8162666666666668,0.07811330801399267
i0_c13.npy,0.8752,0.4997,0,c13,0.6945333333333333,0.015446538627004925,0.6577312229857241,0.0035150063011118744,0.8125333333333334,0.0757281688379929
i0_c14.npy,0.8608,0.5205,0,c14,0.6741333333333334,0.01920925702768215,0.6361316439084505,0.0027290811235354583,0.8125333333333332,0.07930587760199256
i0_c15.npy,0.8672,0.489,0,c15,0.6945333333333333,0.014043108234607065,0.6509453387002626,0.002416302773984489,0.8397333333333333,0.06857275130999353
i0_g.npy,0.6732,0.6424,0,g,0.5209166666666666,0.002120272519171902,0.517442258714802,0.0024679003022286985,0.6371333333333333,0.11982468675342138
i1_c0.npy,0.904,0.5603,1,c0,0.6822666666666666,0.009964381008817797,0.6299813497848775,0.004334415273197019,0.8853333333333332,0.06821873317172897
